method,camera,status,alignment,source_file,translation_error_cm,rotation_error_deg,aligned_est_x_m,aligned_est_y_m,aligned_est_z_m,gt_x_m,gt_y_m,gt_z_m
AP02,cam_edge_0,OK,SE3_available_static_cameras_no_scale,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,6.100603855267841,1.6649704771961509,0.5901265662201609,-1.7955096954321048,2.0882865651255487,0.58780793,-1.7345552666901032,2.087328294440571
AP02,cam_edge_1,OK,SE3_available_static_cameras_no_scale,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,4.334575187614774,0.526967352278117,-3.939208148364066,0.5001465300369639,2.1261849696628348,-3.97416732,0.4750864931681852,2.131542681522701
AP02,cam_edge_3,OK,SE3_available_static_cameras_no_scale,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,7.771302175864424,0.832922199906903,-3.224483586384649,-1.4869111931937122,2.0686644398378444,-3.22735583,-1.5632142665839586,2.0542108949897364
AP02,cam_edge_5,OK,SE3_available_static_cameras_no_scale,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,5.784438759098235,0.7419434534541148,5.818708818528554,0.30801085162802455,2.1287074674435007,5.85885887,0.3484195331450478,2.1387615711167207
