model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0160.png,moving,5,0.9981241065348763,0.06074188284466649,-0.007099095791919358,0.002880010655703086,0.06077407791995871,1.1767950195858634,-2.389484070849629
0,moving_frame_0161.png,moving,5,0.9981241065348763,0.06074188284466649,-0.0070990957919193605,0.002880010655703088,0.06077407791995874,1.1767950195858634,-2.3894840708496288
0,moving_frame_0158.png,moving,5,0.9951093648209313,0.07735163243280228,0.053618216258449244,0.029986061610783106,-0.09945949003792508,1.0602990536440289,-1.9923572797153923
0,moving_frame_0159.png,moving,5,0.997211910536141,0.06895722040317266,0.023657288371029782,0.015926077547776227,-0.03534864856812859,1.1202581380513383,-2.1908304851636986
0,moving_frame_0157.png,moving,5,0.9960294344956507,0.07423062634460362,0.04262296761731621,0.024463490393961902,-0.05097000651959143,0.9448920706954512,-1.8085513606058408
0,moving_frame_0156.png,moving,5,0.9967943107157039,0.07098450648229863,0.03135464044927618,0.019472762684476057,-0.012891021487852553,0.8305519129292178,-1.6216668250018782
0,moving_frame_0155.png,moving,5,0.9973878868706753,0.06803414753899634,0.019752450164403416,0.014092501722338165,0.0195957051412914,0.7212675464075387,-1.4317655473122006
0,moving_frame_0154.png,moving,5,0.9978032561005159,0.06514835186943733,0.00811018812290273,0.008864491667067253,0.04049976599689407,0.614254122484134,-1.2392897674548011
0,moving_frame_0153.png,moving,5,0.9980671218086014,0.061926195137848576,-0.003257174747797259,0.0040690948755348995,0.0472190645797517,0.5074692619041798,-1.0470696460464104
0,moving_frame_0152.png,moving,5,0.9981778811472805,0.05852127898136718,-0.014683681939942718,-0.0007529803432189059,0.042950752271592674,0.4017836681998511,-0.8574172878482785
0,moving_frame_0151.png,moving,5,0.9981058174953824,0.05542243799622333,-0.02614570364362273,-0.005434393196037794,0.027439278470028694,0.30121603030361627,-0.6656119403694505
0,moving_frame_0150.png,moving,5,0.9978784843153579,0.05205020090020011,-0.037727225324061885,-0.010293862058552577,0.0023185563770010353,0.20228905460542645,-0.47497008046240563
0,moving_frame_0149.png,moving,5,0.9974708110360951,0.049014047556487014,-0.0492112284103317,-0.01509500816400061,-0.03412412457960575,0.10855958222319971,-0.28273742127256457
0,moving_frame_0148.png,moving,5,0.9969084906126617,0.04588869378248464,-0.06062408770102223,-0.01980931896206314,-0.08185290766379838,0.01815531476654351,-0.09235115977425591
0,moving_frame_0145.png,moving,5,0.9942189647419213,0.03593304539471405,-0.09558142408783975,-0.03319123024993776,-0.2837629576969209,-0.23622677632528613,0.46908256381636426
