approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_0,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,15.623282150736175,5.341158815385713,11.20291630088559,-4.466416937246098,-9.931401273714835,0.7647198277475997,-1.8012051239141227,2.0124492998286163,-111.16866312532592,-1.277939923859202,3.479887641953782,-1.938807214193672,-0.07372650404767996,0.018731747216806757,0.6998370930088559,-1.279219429372461,2.388014287262852,-111.03080290821705,-0.6899522944889478,4.127148378406582,-1.9364338293145085,-0.07779331829566057,0.03627216169753434,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_1,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,16.672268821612228,2.656674569714166,-16.461142865433366,1.228613615047014,-2.342185263555452,-4.048853226211493,0.5202665158641598,2.0784213815352413,-104.45308193516841,-1.3249211686017153,-114.74682946462791,-1.1343174223117394,1.7373895237754442,-1.3670711660007593,-4.1387787486543335,0.9873726361504701,2.5081208273644453,-105.0365384094568,-1.481484305123189,-114.08291347131726,-1.1505846401401991,1.736593330477406,-1.354922955150654,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_3,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,7.613384024617005,2.3782694400848157,-7.168113684764776,1.1612223975926206,2.2876461815388716,-3.2320237077496925,-1.5281424249686897,2.0595163887913612,-109.61196141203109,-0.6870388942852954,-60.42314436245868,-1.7153641580454195,0.9891407687953861,-0.7129698764367391,-3.299036966847648,-1.0516020360240739,2.477087361815389,-110.0793643008125,-0.30457212431046865,-59.76947158619955,-1.7234898096556779,0.9861837040084686,-0.6963287930988771,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_5,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,14.741184235960395,1.1157087281828326,12.902269936482735,-6.694188845901861,-2.4539313071204827,6.074209053125178,0.19967452856174517,2.1902696493916856,-109.12972454404023,4.48125203589333,112.33467996112478,-1.2556799889867665,-1.7651211768263357,1.3270920110548046,5.987881569364827,0.7814776515409814,2.5142222569287953,-108.61649092781737,4.160602170734408,113.02297703902937,-1.237428268980821,-1.7683325105487173,1.335847676832128,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_000,0,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,13.048067984267043,10.687276150266241,-12.023455055357024,-4.451075146152473,2.4241569044036515,-2.5731985396758184,-0.05053630346817528,0.7908166894331824,75.94586894231516,-2.539826912999793,84.91992299721889,1.0918801091466066,0.9435880610590615,1.2712298887863125,-2.67023455055357,0.43548924853847526,1.2042415690440365,76.54843702749375,-2.5884845905542253,85.5425931814559,1.0968183218728897,0.9578663303351672,1.276908958551161,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_001,1,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,10.292507279090401,1.7597707011296626,-9.950355820754675,-0.21018278195140683,2.623346780102409,-2.268123406731237,-1.0158936172586168,1.2477204498110033,0.04675329694389782,-1.124416766383999,-89.32692303772731,-0.01465434622427201,-0.016114774034020788,-1.558986343038048,-2.3495035582075467,-0.5271018278195141,1.656233467801024,-0.5473691998526693,-1.0154637338427106,-88.66620080683711,-0.021279479617028623,-0.006644601121164817,-1.547544959469932,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_002,2,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,9.815455213447855,10.558344077461953,-9.57374509659694,0.8671422429545772,1.983590230635146,-1.1087988685287444,-1.0191457315800434,0.7233439817244384,74.12596590273725,-5.2180118817923535,-97.57169821003382,0.8758298385314506,-1.1306775319065356,-1.3790346400102251,-1.1957374509659695,-0.5163285775704543,1.1198359023063515,73.51997078169835,-5.195138231063189,-96.86707740427997,0.8741401268604757,-1.1151912227104948,-1.3740136031050263,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_003,3,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,14.452346594200208,3.6599369560440747,-13.671871320461781,2.2267913683144513,-4.122093749252342,0.07367430089642936,0.7155634859393138,0.3714671573741742,92.17921628899703,0.22391875084573107,2.0913329082960206,1.6085616707417285,0.03238703666647003,0.025121678445110682,-0.03671871320461782,1.2322679136831445,0.7587790625074766,92.30279043896033,0.8150701195282537,2.742081480894272,1.6102806870064794,0.04955065619442114,0.025571723404364637,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_004,4,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,10.387177932052246,2.743129000639326,-10.260531430150587,-0.6784727916750111,-1.4678674442748063,0.6946402274292965,0.6815106492959919,1.6045898212245204,90.5460112285817,0.012571250647442626,1.9443256093662589,1.5801567805571899,0.02698554792251642,0.026386171865644438,0.5973946856984941,1.2032152720832499,1.985321325557252,90.668062521156,0.6040382116889461,2.59461050456697,1.5819063279889922,0.044071238020283614,0.02707327824821133,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_005,5,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,7.5864237774344785,4.846524788573722,-1.4922590268650726,6.920391903364198,2.7267498292682157,1.9670983411650051,-1.4484755536612206,0.7634974998478695,67.75791865793163,-4.147126043384439,-93.31144254895163,0.8412551353756319,-0.9934605450501585,-1.3756389392481758,1.8850774097313492,-0.910796080966358,1.1272674982926822,67.15623377718207,-4.079545349647624,-92.6186553923252,0.8390642390690511,-0.9782732281329305,-1.370132285410129,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_006,6,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,12.80205883879613,13.369132660982967,-7.885600653869207,9.927350200436713,-1.7770005170468117,1.9879610846546063,0.061826132561451405,0.9860028620903676,68.95612334241773,2.825516051817651,-77.63448646693305,1.0375655679124356,-0.7750816850335647,-1.2062844572923848,1.891143993461308,0.5992735020043671,1.352229994829532,68.39569485528152,3.0523973183163022,-77.01359289035142,1.0350920163680977,-0.7592803808799671,-1.2019969830316788,1.97,0.5,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_007,7,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,14.54237492102919,8.483722072305094,-9.693466238400706,10.313032335821992,-3.3404707256694754,1.975026504072403,0.5008310964304997,0.9694520409988344,63.900594602651175,-0.28207180288595324,-83.04226590378346,0.9019435185973808,-0.8049382505549396,-1.2827044955337823,1.873065337615993,1.03813032335822,1.3365952927433054,63.32205531824277,-0.10879293487247652,-82.39066438719584,0.8993765549500018,-0.789663984936352,-1.2774189827882632,1.97,0.935,1.37,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_008,8,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,10.936798194487906,9.257854290795198,-0.5335918653449845,10.736936462896175,2.0117231071700825,2.729044473418654,-0.9634089745767367,1.0734177064623986,68.12608925040195,-5.6205726381370855,-98.09006504704813,0.7909823360602638,-1.0572367581047648,-1.4286380684521816,2.64466408134655,-0.4176306353710383,1.4301172310717007,67.51950564204759,-5.603137057874307,-97.38111926497527,0.7888540072440964,-1.0422098024723365,-1.4228391463645125,2.65,-0.525,1.41,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
