approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_0,,no,GT_world_from_est_local_using_ref14_pose_only,12.273989385680926,2.846989336108323,5.482725357407803,-7.999902823950222,-7.522771623703539,0.642635183574078,-1.8145542946884927,2.012100577947131,-111.28198194454855,-1.9465820845894333,1.5171537533898618,-1.9414433771140729,-0.04826208589096081,-0.015411134818672506,0.642635183574078,-1.3145542882395023,2.4121005837629648,-111.28198212822907,-1.9465820797273672,1.5171537596290725,-1.9414433803184432,-0.04826208594241317,-0.015411134749873538,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_1,,no,GT_world_from_est_local_using_ref14_pose_only,11.245970795560952,0.8517704882509127,5.4036868575788155,-6.124652826202393,-7.730501616216845,-3.9201304514242117,0.4138399651539318,2.0542376651642313,-106.12163495028766,1.4166120034499718,-114.05889312212854,-1.1183821191451875,1.7597093217291913,-1.301152145477691,-3.9201304514242117,0.913839971737976,2.4542376638378314,-106.1216348753997,1.4166118357643518,-114.05889312027716,-1.118382120920426,1.7597093202315566,-1.301152148732143,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_3,,no,GT_world_from_est_local_using_ref14_pose_only,9.761588938770238,0.6414192552442041,5.146512576533757,0.1765928440230491,-8.292818693094794,-3.1758907042346625,-1.5614483378779347,1.9712827080644486,-108.79290420706828,1.9890111462336375,-59.64626010357387,-1.6846802589862409,0.9937492693939756,-0.6669922173807846,-3.1758907042346625,-1.0614483315597696,2.371282713069052,-108.79290429992379,1.989010987767598,-59.646260106796674,-1.684680261778426,0.9937492688076878,-0.6669922192972354,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_5,,no,GT_world_from_est_local_using_ref14_pose_only,3.131490515018161,1.2380642090742264,-1.9528765568328943,1.583422211791874,-1.8668904891892435,5.839330104431671,0.3642537553228024,2.120092666275579,-109.85201177916424,3.006671647095621,114.08317469103037,-1.218393452124962,-1.8053855133099244,1.3140426332836033,5.839330104431671,0.8642537621179187,2.5200926651081077,-109.85201170412482,3.006671814749499,114.08317469496635,-1.2183934538282852,-1.8053855118666253,1.314042636659041,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_000,0,no,GT_world_from_est_local_using_ref14_pose_only,7.712035255017505,9.84383284848022,7.322721585605008,1.4651577348172296,-1.9252400282697701,-2.4767727841439497,-0.005348425090102493,0.76074759970016,57.63708851799527,-1.1430709786328896,87.56054160636961,0.8110897626734174,0.7495412706557353,1.39659225870073,-2.4767727841439497,0.4946515773481723,1.1607475997173022,57.63708851017736,-1.1430707951604107,87.56054160652558,0.811089760177684,0.7495412727221864,1.3965922571797036,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_001,1,no,GT_world_from_est_local_using_ref14_pose_only,5.807623331007209,0.6689091755723529,3.3578260882971556,-0.09506241290672124,-4.737558005266251,-2.2164217391170284,-1.0259506279195008,1.1826244166590594,-0.0905352973876194,0.4921969831408365,-90.44422082851906,0.005542697429421243,0.007975008766934109,-1.578531705348008,-2.2164217391170284,-0.5259506241290672,1.5826244199473374,-0.09053529596380742,0.49219679950745493,-90.44422082850684,0.005542694919254181,0.007975006237243069,-1.578531705358348,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_002,2,no,GT_world_from_est_local_using_ref14_pose_only,3.685925834506261,7.871977954822398,1.5952291420173292,0.8051953591503236,-3.2238104279783464,-1.0840477085798268,-1.0169480485487428,0.667761892460793,72.67762744323424,-2.7618983790392857,-94.93839093503965,0.9121210485404223,-1.0621680900643564,-1.3789732564945445,-1.0840477085798268,-0.5169480464084968,1.0677618957202166,72.67762745906109,-2.7618985619964898,-94.93839093580227,0.9121210462019305,-1.0621680919971168,-1.3789732544325963,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_003,3,no,GT_world_from_est_local_using_ref14_pose_only,8.514043904896958,2.390979534228513,-5.4491524410216465,1.4116535839467037,-6.387715980532582,0.04550847558978354,0.7241165347621586,0.33612284251554253,91.9479517521508,0.7468838899965329,1.1809434416833184,1.604573110170527,0.026647289711023935,0.005525857514165872,0.04550847558978354,1.224116535839467,0.7361228401946742,91.9479515685353,0.7468838937813107,1.1809434392898512,1.6045731069656304,0.026647289707936898,0.00552585746898569,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_004,4,no,GT_world_from_est_local_using_ref14_pose_only,7.5691004167306755,1.3542190138902832,-4.505072318577441,-5.952421381517281,-1.2507134842943302,0.6549492768142255,0.6504757810967482,1.5874928672418989,91.24089027490017,-0.44943981731768834,0.2986793034059521,1.5924615282582844,-0.001961273164707589,0.010307501416935127,0.6549492768142255,1.1504757861848272,1.9874928651570567,91.24089009125811,-0.4494398163603947,0.2986793048464632,1.5924615250532117,-0.001961273147317557,0.01030750141549679,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_005,5,no,GT_world_from_est_local_using_ref14_pose_only,3.7080621553813087,3.5535380037756075,0.8496211075909921,2.8535159095333995,-2.2102750678923533,1.9084962110759098,-1.4514648430773969,0.6778972446689816,68.35314465893589,-1.4002996835365082,-93.02408234510634,0.8885443624154282,-0.9711425659179006,-1.3951745330711478,1.9084962110759098,-0.951464840904666,1.0778972493210766,68.35314466862678,-1.4002998669196824,-93.02408234534316,0.8885443600340137,-0.9711425679077695,-1.3951745311614727,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
