observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
moving,moving_frame_000006,6,0,4,0.5724574631311433,0.5807867924284019,0.9235722224604928
moving,moving_frame_000007,7,13,4,0.43754315824511697,0.4323361675624515,0.5431249176614544
moving,moving_frame_000007,7,11,4,0.30441395470730764,0.2861855394193469,0.47141660722464507
moving,moving_frame_000007,7,9,4,0.40435902904917403,0.35831893055078223,0.7180726644235454
moving,moving_frame_000007,7,10,4,0.531631616141084,0.5392142742489194,0.6188932477643091
moving,moving_frame_000007,7,16,4,0.4761477527139926,0.4946177618122122,0.6856151978690893
moving,moving_frame_000007,7,0,4,0.38815252087745217,0.4073151693185092,0.5104826293462323
moving,moving_frame_000008,8,11,4,0.5183451667916986,0.5363764903774544,0.6737225536198997
moving,moving_frame_000008,8,9,4,0.25808011036978423,0.24127275409968854,0.47133270196743826
moving,moving_frame_000008,8,10,4,0.3072884251468379,0.316014412832248,0.47700698871136193
moving,moving_frame_000008,8,16,4,0.4491869828797993,0.3912872179250744,0.7613571368762516
moving,moving_frame_000008,8,0,4,0.48703319400479106,0.4919186332785863,0.6336919258220104
moving,moving_frame_000009,9,11,4,0.28293279745139677,0.30318023445327036,0.5043573707958524
moving,moving_frame_000009,9,9,4,0.3871863951055622,0.39394294790550066,0.4797121552283417
moving,moving_frame_000009,9,10,4,0.38922814330939376,0.3838543748324192,0.6058249619203263
moving,moving_frame_000009,9,16,4,0.4181428329612875,0.3779569196096495,0.6039553788672573
moving,moving_frame_000009,9,0,4,0.48130846729534627,0.45502627206447577,0.6783096129652971
moving,moving_frame_000010,10,11,4,0.4684624759846542,0.4269058376855981,0.9681648459166035
moving,moving_frame_000010,10,9,4,0.41562134729029354,0.464747508951733,0.5463149145082323
moving,moving_frame_000010,10,10,4,0.4874117645952163,0.49523301788383456,0.7353841598924528
moving,moving_frame_000010,10,16,4,0.41212238670678714,0.3340910905771811,0.850748031129515
moving,moving_frame_000010,10,0,4,0.3635977247856405,0.3269261503311788,0.5463201862781777
moving,moving_frame_000011,11,11,4,0.7817802106735167,0.8134737757574048,1.1780177887431726
moving,moving_frame_000011,11,12,4,0.41703229653315316,0.41350460255504473,0.5925905900829542
moving,moving_frame_000011,11,9,4,0.5466627979021181,0.6366413561837835,0.8183161986878335
moving,moving_frame_000011,11,10,4,0.701758836825376,0.7097988572523972,0.983165408596044
moving,moving_frame_000011,11,16,4,0.5115625782887773,0.5069955657074259,0.6480064140990952
moving,moving_frame_000011,11,0,4,0.6885028495955661,0.676400539353472,0.8933585568016188
moving,moving_frame_000012,12,12,4,0.4752084599246274,0.4511599001712826,0.6107520427732747
moving,moving_frame_000012,12,10,4,0.3447125549719011,0.37647661412231836,0.5087243208804215
moving,moving_frame_000012,12,16,4,0.30867803205849803,0.26655968069447855,0.5642628380745692
moving,moving_frame_000013,13,12,4,0.42906804084126177,0.42900083919974674,0.5087844856280271
moving,moving_frame_000013,13,10,4,0.4399758999451666,0.3874571088828416,0.6588176122107726
moving,moving_frame_000013,13,16,4,0.34065000303836185,0.27775934120203705,0.6788449269454926
moving,moving_frame_000014,14,12,4,0.3360105500589117,0.3379642634074505,0.4319888402475355
moving,moving_frame_000014,14,10,4,0.2877189005401385,0.3317928603735419,0.4291220654035279
moving,moving_frame_000015,15,12,4,0.5452392149407678,0.5947873921238485,0.6810611765288712
moving,moving_frame_000015,15,10,4,0.25796537244236883,0.26641273377184,0.4319128001402508
moving,moving_frame_000015,15,16,4,0.24357288127692878,0.226827030569849,0.4165883534634347
moving,moving_frame_000016,16,10,4,0.27691565113555544,0.2968778589683718,0.37839423791183435
moving,moving_frame_000016,16,16,4,0.325023571064997,0.2885352871863831,0.6000003964194777
moving,moving_frame_000017,17,10,4,0.3396247086122622,0.3461829234904264,0.5073915995064595
moving,moving_frame_000017,17,16,4,0.31846716575405687,0.2181726164101555,0.6761354955845802
moving,moving_frame_000017,17,0,4,0.3736281123387742,0.426245132954854,0.5031646372819788
moving,moving_frame_000018,18,10,4,0.6161542526839543,0.595183995489451,0.8195474432466291
moving,moving_frame_000018,18,16,4,0.41047296587986304,0.4653094108841025,0.6632272137088695
moving,moving_frame_000018,18,0,4,0.3609259904503471,0.324134210643925,0.6199541043132983
moving,moving_frame_000018,18,17,4,0.6011924086826613,0.6051858377379017,0.840059481741353
moving,moving_frame_000019,19,10,4,0.4364343014487311,0.4998614405195763,0.5725592730480269
moving,moving_frame_000019,19,16,4,0.5186733801376862,0.513986468523279,0.6603583071636796
moving,moving_frame_000019,19,0,4,0.3970317638225951,0.40629468722464335,0.6753783693364047
moving,moving_frame_000020,20,10,4,0.5098043002110904,0.5025954681269329,0.6575222565696329
moving,moving_frame_000020,20,16,4,0.3424232206817391,0.3141230164100445,0.5411162315880991
moving,moving_frame_000020,20,0,4,0.4250344988533085,0.4029033220981255,0.632104985313057
moving,moving_frame_000021,21,10,4,0.33614308973931195,0.3079614168495296,0.6591118969151804
moving,moving_frame_000021,21,16,4,0.3583526205446875,0.37599925935097156,0.5790489093897642
moving,moving_frame_000021,21,0,4,0.40104046490129225,0.39495876388052686,0.6332915787402
moving,moving_frame_000024,24,16,4,0.5244233735504062,0.5231674669842036,0.6784694910198479
moving,moving_frame_000024,24,0,4,0.4949794979493448,0.45951240526450476,0.7107086864995503
moving,moving_frame_000024,24,17,4,0.9776467668106894,0.9596478665168128,1.1829615988028261
moving,moving_frame_000026,26,16,4,0.5148522629248528,0.5041857739470954,0.7157515469110373
moving,moving_frame_000026,26,0,4,0.5581559882188302,0.5757033239574212,0.7834563515168089
moving,moving_frame_000026,26,4,4,0.17881433316245787,0.15940032250784814,0.3520110945066047
moving,moving_frame_000028,28,14,4,0.2515153641657212,0.2159351532825845,0.48394136475653277
moving,moving_frame_000028,28,16,4,0.34651843972916574,0.35123975737904056,0.6035647927475315
moving,moving_frame_000028,28,0,4,0.33991337142837613,0.2684709131403602,0.6102846249509872
moving,moving_frame_000028,28,4,4,0.2670151361709624,0.2654172930800847,0.37693758520723125
moving,moving_frame_000029,29,14,4,0.37352643442381905,0.38539902749681587,0.5925445628817921
moving,moving_frame_000029,29,16,4,0.549017948069751,0.5633474536968086,0.6428529519801025
moving,moving_frame_000029,29,0,4,0.41410490938916183,0.4388155847934304,0.6281889497281564
moving,moving_frame_000029,29,4,4,0.4296853129956051,0.42481412382792355,0.4760227729006712
moving,moving_frame_000030,30,14,4,0.7827489201508343,0.7268942662405685,1.213740288792681
moving,moving_frame_000030,30,16,4,0.47189449137461265,0.5352590993333568,0.7115664131259496
moving,moving_frame_000030,30,0,4,0.4375308268320857,0.4646212289361741,0.7515438967342292
moving,moving_frame_000030,30,4,4,0.4375368639254156,0.4602142823122565,0.6396389676933191
moving,moving_frame_000033,33,0,4,0.29940737501754455,0.3117323290502306,0.4915431116211422
moving,moving_frame_000033,33,4,4,0.3195553871945443,0.3489937929209189,0.4350918639460034
moving,moving_frame_000034,34,0,4,0.176416044814766,0.14764453536619823,0.37288775553879894
moving,moving_frame_000034,34,4,4,0.2916916409819107,0.28806469641306653,0.32155142994629676
moving,moving_frame_000037,37,4,4,0.11151376743712033,0.1115663298665168,0.11211434236821041
moving,moving_frame_000039,39,0,4,0.26297569638063845,0.2581349933397096,0.332361407666777
moving,moving_frame_000039,39,4,4,0.15612484580113228,0.15372978462062498,0.2686371294209659
moving,moving_frame_000040,40,3,4,0.43527755619045294,0.44762094212695874,0.5895297739706411
moving,moving_frame_000040,40,0,4,0.2512331487833886,0.276612364909519,0.3233465168563845
moving,moving_frame_000040,40,4,4,0.5963412357445439,0.6228508850993557,0.758369766049324
moving,moving_frame_000041,41,3,4,0.5616302175737404,0.5859047626565004,0.7920070054803721
moving,moving_frame_000041,41,0,4,0.4011171007416763,0.33458599916172593,0.6225944438979644
moving,moving_frame_000041,41,4,4,0.5578138792275066,0.5688319260334328,0.7740820184391143
moving,moving_frame_000042,42,3,4,0.5409381413037511,0.5113572826745089,0.9192823534477546
moving,moving_frame_000042,42,0,4,0.22371549265248192,0.22531425023902957,0.3267987026989906
moving,moving_frame_000042,42,4,4,0.8829743427157808,0.8891370804336547,1.0687159729707958
moving,moving_frame_000044,44,14,4,0.5822007792484624,0.6381589873900554,0.9291726089463966
moving,moving_frame_000044,44,3,4,0.5021185607034228,0.5267537961869165,0.6772212447109295
moving,moving_frame_000044,44,0,4,0.2986412954022419,0.3427785318488491,0.4475849669590579
moving,moving_frame_000045,45,14,4,0.6203138424966154,0.6275871643925237,0.8144339131544241
moving,moving_frame_000045,45,3,4,0.4609093215362538,0.4090897048613205,0.7507981146452317
moving,moving_frame_000045,45,0,4,0.27504765625660665,0.2528892940856401,0.5104176669331375
moving,moving_frame_000046,46,14,4,0.19337702193238623,0.1926233381721626,0.24422478647608287
moving,moving_frame_000046,46,3,4,0.1701672088473309,0.18762809125495766,0.27686566972629195
moving,moving_frame_000047,47,14,4,0.39760825988571347,0.4233246060081701,0.5669520416036171
moving,moving_frame_000047,47,3,4,0.2722895737125966,0.2607538533145455,0.38131408254662547
moving,moving_frame_000048,48,14,4,0.46627723364538715,0.4535739033100198,0.6772322677738024
moving,moving_frame_000048,48,3,4,0.3071199553927557,0.3573761564388426,0.39633914789994246
moving,moving_frame_000049,49,14,4,0.2538611383802468,0.25043764804656937,0.33272056867008115
moving,moving_frame_000049,49,3,4,0.27129462587773034,0.2642560671579288,0.4487439529470364
moving,moving_frame_000050,50,14,4,0.13223770069907023,0.13233349494989077,0.13548892467216395
moving,moving_frame_000051,51,14,4,0.28188136459030777,0.29968049216307335,0.4170718976912672
moving,moving_frame_000051,51,3,4,0.48325727506443783,0.49085648449824,0.7031515636432285
moving,moving_frame_000051,51,16,4,0.3811555315968587,0.3807900360824283,0.5388827434908535
moving,moving_frame_000052,52,14,4,0.4255854798784231,0.4364373580613997,0.6231604384087496
moving,moving_frame_000052,52,3,4,0.4217169714472663,0.42199399073347166,0.7286630997796528
moving,moving_frame_000052,52,16,4,0.43690326066783614,0.41499805107816923,0.5561621437944407
moving,moving_frame_000053,53,14,4,0.7035659740737467,0.710999093719177,0.9882276605992545
moving,moving_frame_000053,53,3,4,0.49797275190154533,0.5114744683329284,0.7795068104930648
moving,moving_frame_000053,53,16,4,0.43439528355576007,0.4292843929426586,0.6656093362441853
moving,moving_frame_000055,55,16,4,0.30535608886601584,0.27605908687326813,0.4362167260051266
moving,moving_frame_000055,55,0,4,0.3284378429871284,0.32778074338677005,0.5233883798481102
moving,moving_frame_000055,55,19,4,0.4034573210709309,0.43093751551316584,0.48402877151574025
moving,moving_frame_000056,56,16,4,0.5326074862429023,0.5103942521304861,0.7306686051360792
moving,moving_frame_000056,56,0,4,0.25369238681321893,0.2579289294829974,0.3587471751691136
moving,moving_frame_000056,56,19,4,0.4432046825025457,0.48695956144306607,0.775390171023024
moving,moving_frame_000058,58,18,4,0.3382253645708939,0.3133836297753344,0.5385000228710154
moving,moving_frame_000058,58,16,4,0.45734623982809736,0.4597427228862775,0.5564348443567755
moving,moving_frame_000058,58,0,4,0.18754613943804724,0.194493727236362,0.23371902065301176
moving,moving_frame_000059,59,18,4,0.3762649381208071,0.388020567006093,0.6799702752308131
moving,moving_frame_000059,59,16,4,0.1306844764339191,0.1341302659361303,0.21416795677571732
moving,moving_frame_000059,59,0,4,0.28637765701312856,0.2580466990864815,0.4429999510847404
moving,moving_frame_000060,60,16,4,0.3890071438865977,0.4350701015823763,0.5859734895901798
moving,moving_frame_000060,60,18,4,0.25377479470122494,0.22727215178631632,0.37635462843344486
moving,moving_frame_000060,60,0,4,0.36346029968100974,0.36245673701464587,0.5138805398156385
moving,moving_frame_000061,61,16,4,0.31292889022992565,0.33463453590110936,0.42542180323281104
moving,moving_frame_000061,61,18,4,0.21320107871894817,0.2129985268991534,0.3484214526784513
moving,moving_frame_000061,61,0,4,0.4562606037313135,0.49456836528644477,0.6418953966102809
moving,moving_frame_000062,62,18,4,0.4356272938944607,0.44879302255003173,0.7252772652105971
moving,moving_frame_000062,62,16,4,0.471723486210265,0.5444032382121899,0.6020166942973242
moving,moving_frame_000062,62,0,4,0.26682049225238724,0.26586480210307106,0.3374451116039022
moving,moving_frame_000063,63,16,4,0.33650921796038913,0.32948366375529803,0.5603847892116766
moving,moving_frame_000063,63,0,4,0.3470129330743315,0.31143114853956666,0.5632477950805463
moving,moving_frame_000064,64,16,4,0.32181237855521,0.35432078559520286,0.42868303536630037
moving,moving_frame_000064,64,0,4,0.27213230459757776,0.27373029171703334,0.36324533545351484
moving,moving_frame_000065,65,16,4,0.5329961723487078,0.5236314483947885,0.7664974525255301
moving,moving_frame_000065,65,19,4,0.3561653463334512,0.26257085142899944,0.7460298360763985
moving,moving_frame_000065,65,0,4,0.514224490229982,0.5587144289805414,0.5889573114843061
moving,moving_frame_000066,66,16,4,0.13272485406196116,0.1233358762269968,0.21499071552360013
moving,moving_frame_000066,66,19,4,0.34663244705148566,0.3113557663006372,0.6484181368744502
moving,moving_frame_000066,66,0,4,0.3147339177570824,0.3064395869866485,0.5297017745402106
moving,moving_frame_000067,67,16,4,0.4022556371738495,0.35468432688118756,0.6436723031264073
moving,moving_frame_000067,67,19,4,0.4161426085483031,0.4164289730108264,0.5577349448166563
moving,moving_frame_000067,67,0,4,0.5908928629540462,0.5682189754948457,0.7080009196393314
moving,moving_frame_000068,68,16,4,0.4203122563174118,0.4435323432462045,0.6091576658550139
moving,moving_frame_000068,68,19,4,0.33632337932448,0.3321352688335897,0.4841438724233978
moving,moving_frame_000068,68,0,4,0.5359751806120943,0.5084534501850734,0.740901339499125
moving,moving_frame_000073,73,19,4,0.3227588293716126,0.24142951736803353,0.679639445746922
moving,moving_frame_000073,73,0,4,0.2124150265097309,0.19410073738257194,0.34397214572896345
moving,moving_frame_000074,74,19,4,0.2843117613930204,0.26318512904212343,0.4239996800129173
moving,moving_frame_000074,74,0,4,0.3114559599146604,0.2891306041245394,0.46765668309664676
moving,moving_frame_000075,75,19,4,0.3618147378780443,0.36084113503616594,0.4454136557172833
moving,moving_frame_000075,75,0,4,0.32612922714657,0.32190519314640703,0.43329253990308925
moving,moving_frame_000076,76,19,4,0.46182427793615966,0.4923508535949458,0.5560025453026329
moving,moving_frame_000076,76,0,4,0.35547297520303733,0.32605843547245866,0.5098501758898304
moving,moving_frame_000078,78,0,4,0.07182749976079568,0.07364601148372173,0.0959301265906968
moving,moving_frame_000080,80,0,4,0.3558944027446718,0.3649578217739249,0.45149162047444513
moving,moving_frame_000081,81,0,4,0.2840398229006189,0.28700912304633786,0.34558476600121635
moving,moving_frame_000082,82,0,4,0.3503882776619922,0.35047925678583736,0.42694766557944713
moving,moving_frame_000083,83,0,4,0.16279349023019446,0.16325726469767088,0.19358187752657416
moving,moving_frame_000086,86,1,4,0.10520706454129738,0.10483065369579686,0.12054014945631329
moving,moving_frame_000090,90,1,4,0.30193340777005756,0.30050051454544374,0.35941004452298636
moving,moving_frame_000095,95,1,4,0.5436940497288923,0.5422801201807119,0.5903641297782534
moving,moving_frame_000096,96,1,4,0.16654279632171076,0.16608251424560894,0.17912649277425735
moving,moving_frame_000097,97,1,4,0.13855904046342749,0.13810935286083886,0.16228374415428812
moving,moving_frame_000098,98,1,4,0.15741328688009484,0.15681320461973403,0.19465271892096453
moving,moving_frame_000099,99,1,4,0.28958536489143544,0.2885525422582713,0.34691004387101515
moving,moving_frame_000101,101,1,4,0.47668585249171713,0.5085043485849948,0.711040576229375
moving,moving_frame_000101,101,18,4,0.513828061708035,0.45846318297936106,0.8349910245189889
moving,moving_frame_000102,102,18,4,0.14476641896813341,0.1448309326677537,0.145926683393946
moving,moving_frame_000103,103,2,4,0.23253451224672653,0.1916967128808595,0.4393499837339594
moving,moving_frame_000103,103,18,4,0.3883425707194541,0.40311846402107443,0.6338940814947391
moving,moving_frame_000104,104,2,4,0.37948751265494907,0.40231326415168,0.5356485360546831
moving,moving_frame_000104,104,5,4,0.3605732215275363,0.33925501456805696,0.4747106855388658
moving,moving_frame_000105,105,2,4,0.17559776167756871,0.1727865153489955,0.3205399380034329
moving,moving_frame_000105,105,5,4,0.37477433734124305,0.3739197982195107,0.49341124370309647
moving,moving_frame_000105,105,8,4,0.7918429400045093,0.6907471832496425,1.3134323039957538
moving,moving_frame_000105,105,20,4,0.3183883640825032,0.3155687813747209,0.6385105829635105
moving,moving_frame_000106,106,1,4,0.3665535507318572,0.32785292281081485,0.5473669579009164
moving,moving_frame_000106,106,2,4,0.26597477839161615,0.23270903714292163,0.41734114568860675
moving,moving_frame_000106,106,5,4,0.46293226522070163,0.49324036394518234,0.5820354718421779
moving,moving_frame_000106,106,8,4,0.7893083213910653,0.5718256755759359,1.602239149064351
moving,moving_frame_000106,106,17,4,0.5315465408837746,0.5392828072289415,0.6670029895853207
moving,moving_frame_000106,106,20,4,0.48097966705910894,0.4586908102152697,0.6569773281859773
moving,moving_frame_000107,107,14,4,0.5141886093587601,0.5534073039789364,0.5659846716545447
moving,moving_frame_000107,107,1,4,0.5136214809438083,0.5567885116658888,0.8004607371674317
moving,moving_frame_000107,107,2,4,0.3433972654243336,0.2723217664866807,0.7183080082585966
moving,moving_frame_000107,107,5,4,0.4019089990418775,0.42202567101624633,0.5880100884001405
moving,moving_frame_000107,107,6,4,0.4867628921429859,0.5607677754079516,0.57842256277931
moving,moving_frame_000107,107,8,4,0.6826204283228254,0.5394480471027804,1.485140921421738
moving,moving_frame_000107,107,20,4,0.5246870885180734,0.5773289789759495,0.7071613528706954
moving,moving_frame_000108,108,14,4,0.5478402394755342,0.46737219671825914,0.8673942303160682
moving,moving_frame_000108,108,1,4,0.3972491961971396,0.4196734523008721,0.5737014234797516
moving,moving_frame_000108,108,2,4,0.3506362076273935,0.3730265991776118,0.5403712125147746
moving,moving_frame_000108,108,5,4,0.48547581983365284,0.5043861948061399,0.7335454822076037
moving,moving_frame_000108,108,7,4,0.4679155602943154,0.5378674123413171,0.6327345781411691
moving,moving_frame_000108,108,6,4,0.5112832630806656,0.47600055073306186,0.6853204361806481
moving,moving_frame_000108,108,8,4,0.7172838956189186,0.5874414978082596,1.6502552699055595
moving,moving_frame_000108,108,20,4,0.5792995999848263,0.6085685678203256,0.9060631357896747
moving,moving_frame_000109,109,14,4,0.6132745386788468,0.5410810570445241,1.1498141062349814
moving,moving_frame_000109,109,1,4,0.24951845714881254,0.2241341505069256,0.5100064691914011
moving,moving_frame_000109,109,2,4,0.2972409547803283,0.25300857122382575,0.47965965856218473
moving,moving_frame_000109,109,5,4,0.4577810564893453,0.45693899539796845,0.7102777989174405
moving,moving_frame_000109,109,7,4,0.589272269699461,0.6238741323978826,0.7992351756144316
moving,moving_frame_000109,109,6,4,0.41590431280282825,0.4192530771521634,0.5826947059143731
moving,moving_frame_000109,109,20,4,0.5359796649699062,0.595071290709513,0.8257521158250906
moving,moving_frame_000110,110,14,4,0.29317375376571425,0.3009888217862857,0.5108372439932699
moving,moving_frame_000110,110,2,4,0.3384044254910088,0.3776047816513334,0.5570027721566867
moving,moving_frame_000110,110,5,4,0.6636168867778804,0.6576676969938204,0.8822445716268609
moving,moving_frame_000110,110,7,4,0.46357018728691024,0.48540606048426344,0.6502986539564717
moving,moving_frame_000110,110,6,4,0.25385211710498257,0.1868016868761009,0.6133224225936517
moving,moving_frame_000110,110,8,4,0.7589364831041964,0.6017073282389693,1.368116013821276
moving,moving_frame_000110,110,20,4,0.5400901592068161,0.5716357666454706,0.6505964851146017
moving,moving_frame_000111,111,14,4,0.33398991502889563,0.3690531398627258,0.4737264997304692
moving,moving_frame_000111,111,2,4,0.3332547081957906,0.37563031955854853,0.5366029158117678
moving,moving_frame_000111,111,5,4,0.38977546639064165,0.3991626894492356,0.6059385498629641
moving,moving_frame_000111,111,7,4,0.3137565921880871,0.3166612956573857,0.4367700377878328
moving,moving_frame_000111,111,6,4,0.4611883787270904,0.4527897047144739,0.6074091518434829
moving,moving_frame_000111,111,8,4,0.7796010041156076,0.6191455521955997,1.5653560300413007
moving,moving_frame_000111,111,20,4,0.48686178448137696,0.5055939454207958,0.6453899253016036
moving,moving_frame_000111,111,4,4,0.3966017386300109,0.3716167799966406,0.597751980642282
moving,moving_frame_000112,112,14,4,0.33398991598766203,0.36905314131386735,0.4737265022684858
moving,moving_frame_000112,112,2,4,0.33325471152630187,0.37563032324351564,0.536602914379616
moving,moving_frame_000112,112,5,4,0.38977546860872725,0.3991626905722579,0.6059385534244834
moving,moving_frame_000112,112,7,4,0.31375659281819734,0.3166612940572142,0.43677004043148543
moving,moving_frame_000112,112,6,4,0.46118837909719906,0.4527897057948673,0.6074091499749116
moving,moving_frame_000112,112,8,4,0.7796010039784596,0.6191455523706504,1.5653560312685244
moving,moving_frame_000112,112,20,4,0.4868617844533425,0.5055939450604587,0.6453899214787927
moving,moving_frame_000112,112,4,4,0.39660173494549217,0.3716167742397301,0.5977519747624018
moving,moving_frame_000113,113,2,4,0.3561010778460933,0.37933891536985626,0.505615798555376
moving,moving_frame_000113,113,14,4,0.4876259569795484,0.39835050382050685,0.9085719724546265
moving,moving_frame_000113,113,3,4,0.672103872351842,0.6666223065924932,0.8069259354899555
moving,moving_frame_000113,113,19,4,0.40061146651062307,0.405275376030086,0.5692535410094466
moving,moving_frame_000113,113,18,4,0.6616713635158415,0.6212400015738321,1.0325028705166335
moving,moving_frame_000113,113,5,4,0.4542152911090619,0.45626187532680407,0.7601714682062989
moving,moving_frame_000113,113,6,4,0.553269280290076,0.5865306539258233,0.6127388235727119
moving,moving_frame_000113,113,7,4,0.5643933571346065,0.571833180849755,0.6742716593045543
moving,moving_frame_000113,113,8,4,0.40933382154606107,0.41400368503664997,0.7243238469937652
moving,moving_frame_000114,114,2,4,0.3113716859485346,0.3792832932713762,0.4120471687818305
moving,moving_frame_000114,114,14,4,0.4291049986811362,0.3093931303669057,1.0182602566171435
moving,moving_frame_000114,114,19,4,0.35229531946339543,0.3709712341987867,0.5748284903393588
moving,moving_frame_000114,114,5,4,0.4342295346139156,0.40608317279594397,0.6503795518490161
