entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
static_camera,cam_edge_3,ap03_colmap_marker_size_scale_only,0.9574870817678417,-0.5568409872570648,0.8914094731253663,-4.908027441975357,-34.18870952508009,-9.192973245916573,-0.1308072869591892,-0.5885764323674303,-0.1811218633385373
