method,status,camera_count,available_cameras,missing_cameras,pair_count_ok,pair_count_total,pair_coverage,mean_pair_t_cm,median_pair_t_cm,max_pair_t_cm,mean_pair_r_deg,median_pair_r_deg,max_pair_r_deg,mean_baseline_error_cm,mean_direction_error_deg,worst_pair,worst_pair_t_cm,worst_pair_r_deg,source,failure_reason,note
AP01,OK_FULL,4,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,6,6,1.0,20.068138796562693,16.868492923456675,37.42505083891283,2.981176820238305,3.0182640492184545,5.333919199815283,8.623942163995409,1.8780621331783969,cam0-cam5,37.42505083891283,5.333919199815283,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,
AP02,OK_FULL,4,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,6,6,1.0,16.92766531888576,17.073490352680963,31.170337440378372,1.13881891105509,1.2650503233765138,1.6908715322425882,9.49906703209696,1.1132016883750784,cam1-cam5,31.170337440378372,1.6828796396915022,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,
AP03,OK_FULL,4,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,6,6,1.0,2.9753093432602022,2.8225428251818876,4.885358190057144,0.0354670022812935,0.033530063129572844,0.06654361107488507,2.93803050026716,0.037104395932418995,cam1-cam5,4.885358190057144,0.030514622047214994,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,
