approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_0,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,4.056564357053938,0.8630838687053536,1.1835988406685205,-3.8284539578022247,0.6306730216817602,0.6275327856271107,-1.7801614036443119,2.1057537750243633,-112.35921456533674,-1.5648780179076875,-0.08792994626150581,-1.9609187627574067,-0.0164368201009939,-0.027788115301656202,0.5996439184066852,-1.2728397995780223,2.4936350302168178,-112.32337645868355,-1.6025399743005695,-0.1049021605207636,-1.9602909711408454,-0.01658533495528354,-0.02861889424458023,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_1,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,11.671353022124888,0.34994024451204364,-11.56346198856304,1.5799094224612564,0.10351049675381141,-4.062518133269176,0.48228068859805756,2.14637165236306,-106.05571447905538,0.6414380111882861,-114.44605431348565,-1.124182747256793,1.7622005413772264,-1.3166467050887747,-4.08980193988563,0.9908855942246125,2.532577784967538,-106.03617853821649,0.6896065724506187,-114.46180913924879,-1.1230779966991982,1.7622387634693621,-1.3164034015759765,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_3,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,9.085747918811835,0.43575425263166706,-9.066286255436973,-0.5910342560681903,0.06282743685832592,-3.2902112276879834,-1.577562436277437,2.0694104426974747,-109.24564304974787,1.5686885986416472,-59.92634871919939,-1.6933418065612822,0.9982559150519419,-0.6737582326592658,-3.3180186925543698,-1.069124602560682,2.4548391743685833,-109.1950610907101,1.5807388824827082,-59.94094044409051,-1.6923665935756218,0.9981626569907824,-0.6740819748581041,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_5,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,10.039168872024222,0.17748321997547764,9.993893583244517,0.7772156832261845,-0.5503984643440596,5.986117089587769,0.3503880780351183,2.1405188746996706,-109.11891403646118,4.2064008420180725,113.81648059548849,-1.232627179598395,-1.7875289838141635,1.337803417663295,5.958797805832445,0.8561916968322618,2.5332575853565595,-109.16799319465171,4.188909306153576,113.79690638793873,-1.2330783543351373,-1.788035847701455,1.3367356807838406,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_000,0,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,8.933487456049582,3.735278872891683,-8.708702964010895,0.523439545213511,-1.921380195205935,-2.6105654828038762,-0.02382180445543885,0.7739396247037973,63.40558415080387,0.3329467472278004,90.27170111547973,0.8548949270954712,0.8670779584930433,1.3947287982545649,-2.6370870296401088,0.4852343954521351,1.1607861980479406,63.367697262828614,0.2973596855450187,90.25551097967016,0.8549591476712081,0.8660321163538253,1.3950337538760327,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_001,1,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,8.11787850848704,0.8996672053734639,-8.068071520577158,-0.6685958483778287,0.5992937584688329,-2.3035625606810197,-1.040359874124559,1.2495790257177686,0.8272675859822992,-0.2764682236125061,-90.04336385754613,0.0075452878021812836,-0.015134006963554767,-1.5714852441867302,-2.3306807152057716,-0.5316859584837783,1.6359929375846882,0.8649580343354448,-0.2406733797641118,-90.05951569213642,0.008550892739076821,-0.015162177550219135,-1.5717682990079822,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_002,2,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,6.42946772435275,1.0306376205620864,-6.391676442573679,-0.6839859288302663,0.12919257372105974,-1.137150853108777,-1.040522345636479,0.714110058701543,68.06799162926737,-0.14165808517891498,-90.03420053197856,0.9206892508970664,-0.9246176441075936,-1.3654090358512343,-1.1639167644257369,-0.5318398592883027,1.1012919257372107,68.10568753364264,-0.10586929873550617,-90.05026369972164,0.9215642017067879,-0.9248982259561909,-1.365774632925764,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_003,3,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,3.51876130952879,0.7564593964318495,-2.955753821027729,1.7031928351832093,-0.8627483231495314,0.09651307053010942,0.7184996183603437,0.4022803640863394,89.83870170452734,-0.576895803310317,0.4393026350807698,1.5679969331831618,-0.0019049907211339927,0.013921776645950375,0.07044246178972272,1.227031928351832,0.7913725167685047,89.8741797591468,-0.6148860072304351,0.422951919286558,1.5686157890291685,-0.002645844799254735,0.014219262111403723,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_004,4,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,2.759191851242963,0.5657617548025203,-1.86792754701246,1.1056811176464176,1.7033659668896028,0.7081996845041363,0.7134598769388891,1.6275424904988778,90.12422507603011,-0.1731701361617529,0.5157962163510225,1.5729651785069931,0.004708291335778242,0.009441893041663547,0.6813207245298754,1.2210568111764641,2.017033659668896,90.15965057719397,-0.21120774648288604,0.4996956462662305,1.5735860097943406,0.0039696316317197194,0.009743091723128166,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_005,5,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,1.846501965325864,0.6281682254176746,0.6158678221752645,-1.2087440773684621,1.2526827567217902,1.9330596737827868,-1.4999070888284212,0.7236106437443701,66.63622361988611,-0.11529023370383076,-90.45466035366525,0.899544026341198,-0.9094906355304037,-1.3806095899939352,1.9061586782217526,-0.9920874407736846,1.112526827567218,66.6736558505136,-0.07922579194759725,-90.47070563530667,0.9004230357952332,-0.9097613658466096,-1.3809777776724224,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
