approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_0,,no,GT_world_from_est_local_using_ref14_pose_only,2.639739010574121,0.3965478442741142,0.21236281299619186,-0.9009963189220649,2.4721103763570174,0.5899315581299619,-1.7435652299585576,2.1120493981752633,-113.14211262760485,-1.478821587013371,-0.9385760267056381,-1.9747368246459098,-0.0006484701979677824,-0.03616013756815461,0.5899315581299619,-1.2435652231892207,2.5120494037635703,-113.1421128112803,-1.4788215900214698,-0.9385760219654452,-1.9747368278506388,-0.0006484702562828247,-0.03616013758755517,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_1,,no,GT_world_from_est_local_using_ref14_pose_only,2.7020328602680057,0.11235693450238966,-2.5227651601386736,-0.34756217678281187,0.9032375424152139,-3.9993949716013866,0.47161087137140734,2.1405750569357136,-106.43807186749311,0.8478891942702834,-114.53264981559549,-1.1236603745325533,1.7694624276905189,-1.3097368086849643,-3.9993949716013866,0.9716108782321718,2.540575055424152,-106.43807179123574,0.8478890272094187,-114.53264981446705,-1.123660376288793,1.7694624261860061,-1.3097368119605934,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_3,,no,GT_world_from_est_local_using_ref14_pose_only,1.578182969688367,0.07026177738001106,-1.443489899754269,-0.6279194884222461,-0.11276307543308661,-3.2417907289975427,-1.5694934614645668,2.0530832642152803,-109.35370995207288,1.9632484456969714,-59.958451025144136,-1.6912586132542313,1.0031933785469207,-0.6670711990855058,-3.2417907289975427,-1.0694934548842225,2.453083269245669,-109.35371004406163,1.9632482867276442,-59.95845102829553,-1.6912586160406196,1.0031933779673818,-0.6670712010186518,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_5,,no,GT_world_from_est_local_using_ref14_pose_only,4.720604652422633,0.17107566360404752,4.603212070069418,0.7065370615360167,0.7715907614258555,5.904890990700694,0.35548490373567776,2.1464774787536247,-109.33458787386925,3.91694357250314,113.90046162469952,-1.2292998278090284,-1.7927689459873675,1.3317801489336314,5.904890990700694,0.8554849106153601,2.5464774776142587,-109.33458779929396,3.9169437403951317,113.90046162979378,-1.2292998295110091,-1.7927689445172912,1.3317801523000237,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_000,0,no,GT_world_from_est_local_using_ref14_pose_only,3.100710796016228,1.9239708122220354,-3.097711414717086,0.026459044598087234,-0.13375855345376664,-2.5809771141471707,-0.019735412049712717,0.7786624144022082,65.2692433385873,0.21625271161111873,90.60484665656261,0.8792231137057855,0.8938070130381822,1.3900258294764918,-2.5809771141471707,0.48026459044598085,1.1786624144654623,65.26924334052588,0.21625289523978722,90.60484665656993,0.8792231112766237,0.8938070150424957,1.3900258276968882,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_001,1,no,GT_world_from_est_local_using_ref14_pose_only,1.7628068413571019,0.7868905789887194,-1.5140250061859817,-0.6668901730655041,0.6086655384097028,-2.26514025006186,-1.0316689056924406,1.2360866520774914,0.7662123791919344,0.12923185347178842,-89.87497689585396,0.012280393968455641,-0.008715625500764978,-1.5686031408365564,-2.26514025006186,-0.5316689017306551,1.636086655384097,0.7662123787912217,0.12923166983332476,-89.87497689585487,0.012280391449192728,-0.008715628014502819,-1.5686031408172196,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_002,2,no,GT_world_from_est_local_using_ref14_pose_only,1.5127166774397989,0.8624219567216043,-1.3729832105648487,-0.624230006435067,0.11647209441609796,-1.1137298321056486,-1.0312423023116561,0.7011647176389226,67.50851158660464,-0.3497161215804881,-90.66409807656635,0.9066646583943512,-0.9256518228109926,-1.3761088700079014,-1.1137298321056486,-0.5312423000643507,1.101164720944161,67.50851158873313,-0.3497163052070537,-90.66409807657934,0.9066646559717142,-0.925651824777526,-1.3761088681695584,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_003,3,no,GT_world_from_est_local_using_ref14_pose_only,0.3043000413782575,0.17048370838789076,-0.003168257657717999,-0.1975998023439285,-0.23139316204214833,0.09996831742342283,0.7080240007019358,0.39768607064886863,89.94666959872919,0.02511278186355532,0.15995672873362787,1.5698637850725567,0.002535709347559692,0.001849356952529427,0.09996831742342283,1.2080240019765607,0.7976860683795786,89.94666941509098,0.02511278237623252,0.15995672865313915,1.5698637818674561,0.0025357093494137624,0.001849356947656548,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_004,4,no,GT_world_from_est_local_using_ref14_pose_only,0.9764819112765576,0.11104559450410012,0.6675799866548426,-0.41461123239332487,0.5796131558561513,0.7066757998665484,0.705853882529324,1.6057961338208964,90.10517044576237,0.0340467959414432,0.010574351826172773,1.5726317871896762,0.0006115149099614321,-0.00032239731569431724,0.7066757998665484,1.2058538876760667,2.0057961315585615,90.10517026212344,0.03404679597533509,0.010574351717049258,1.572631783984573,0.0006115149091766625,-0.00032239731653295033,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_005,5,no,GT_world_from_est_local_using_ref14_pose_only,2.0739166072434108,0.5745103416680093,1.826335425949499,-0.9096416551015452,-0.37172713786588485,1.918263354259495,-1.4890964187826736,0.6962827238486331,66.65512368477049,0.0007608104042000721,-90.38484708491482,0.9017590608373155,-0.9078181406937529,-1.3805931471103736,1.918263354259495,-0.9890964165510154,1.0962827286213412,66.65512368600396,0.0007606267694417314,-90.3848470849148,0.901759058408469,-0.9078181426734666,-1.3805931453015734,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
