0.7774194584,0.0000000000,0.0000000000,0.0000000000
0.8907638208,0.0119976176,0.4543081254,0.6312917858
-0.4544652725,0.0211755185,0.8905127251,-0.0167987672
0.0010638211,-0.9997037834,0.0243148863,1.6749560039
