residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
15334,solver_residual_call,,,292.2170460790003,4435.358597538264,6.517321884045558,1.4479171511140887,142.2749381465204,2.2314452622860654e-08
15335,solver_residual_call,,,292.2361201550011,4435.358609900604,6.517321884979819,1.447917154324878,142.2749381465204,2.1073424255447017e-08
15336,solver_residual_call,,,292.2546116750018,4435.358606804756,6.51732188453331,1.447917160484351,142.2749381465204,3.113091871246047e-08
15337,solver_residual_call,,,292.2728780040052,4435.3586017581965,6.517321883920265,1.4479171576338308,142.2749381465204,3.405522936923591e-08
15338,solver_residual_call,,,292.2904308569996,4435.358600677482,6.517321883810714,1.447917156012719,142.2749381465204,3.3238389420970793e-08
15339,solver_residual_call,,,292.30870164500084,4435.358594534146,6.517321884023261,1.447917145329091,142.2749381465204,3.085877179403484e-08
15340,solver_residual_call,,,292.32623701600096,4435.358600883869,6.517321884399016,1.4479171493988618,142.2749381465204,2.1958757312191556e-08
15341,solver_residual_call,,,292.3443175950015,4435.358608737832,6.517321884998531,1.4479171533032693,142.2749381465204,2.1073424255447017e-08
15342,solver_residual_call,,,292.36207505399943,4435.358609975694,6.5173218854684105,1.4479171492711016,142.2749381465204,3.111077321145735e-08
15343,solver_residual_call,,,292.3833375550021,4435.358601595402,6.5173218839260985,1.4479171592604836,142.2749381465204,3.4238013894715674e-08
15344,solver_residual_call,,,292.4007906070037,4435.3586005827865,6.517321884222617,1.447917148785976,142.2749381465204,3.32368460914175e-08
15345,solver_residual_call,,,292.4185083429984,4435.3585942300015,6.517321884187062,1.4479171363321766,142.2749381465204,3.051190748574227e-08
15346,solver_residual_call,,,292.4365228120005,4435.35860067027,6.517321884297561,1.447917151267084,142.2749381465204,2.1788509719666333e-08
15347,solver_residual_call,,,292.4546637370004,4435.358609522616,6.517321885210083,1.4479171483255084,142.2749381465204,2.1073424255447017e-08
15348,solver_residual_call,,,292.4724986470028,4435.358610132607,6.517321885377958,1.4479171459674474,142.2749381465204,3.100859788544502e-08
15349,solver_residual_call,,,292.4901443589988,4435.358603658123,6.517321884378883,1.4479171513708062,142.2749381465204,3.421827556380969e-08
15350,solver_residual_call,,,292.50782064500527,4435.358599989398,6.517321885092463,1.4479171501682215,142.2749381465204,3.306922835309474e-08
15351,solver_residual_call,,,292.5259062670011,4435.358597558462,6.517321884601524,1.4479171504053503,142.2749381465204,2.9735780200451024e-08
15352,solver_residual_call,,,292.5436291369988,4435.35860120316,6.5173218841675995,1.4479171514041216,142.2749381465204,2.2047511897383656e-08
15353,solver_residual_call,,,292.5623186810044,4435.358607300159,6.517321885397802,1.4479171522251564,142.2749381465204,2.2047511897383656e-08
15354,solver_residual_call,,,292.58187615300267,4435.358607735509,6.517321885164635,1.4479171525073413,142.2749381465204,3.1366497911933605e-08
15355,solver_residual_call,,,292.599431704999,4435.358599373222,6.517321884187472,1.4479171493809282,142.2749381465204,3.531809350017165e-08
15356,solver_residual_call,,,292.6194314690001,4435.3585990221045,6.517321884154791,1.4479171485078903,142.2749381465204,3.32828009671867e-08
15357,solver_residual_call,,,292.6375321450032,4435.35860104665,6.517321884309557,1.447917151785838,142.2749381465204,2.905571033366474e-08
15358,solver_residual_call,,,292.6554260760022,4435.358601070925,6.517321884318106,1.4479171518849678,142.2749381465204,2.3951701175221288e-08
15359,solver_residual_call,,,292.6724817590002,4435.358600617326,6.517321884278343,1.4479171510795192,142.2749381465204,2.3951701175221288e-08
15360,solver_residual_call,,,292.68980400200235,4435.358604281584,6.517321884561185,1.4479171547844216,142.2749381465204,3.122074248573736e-08
15361,solver_residual_call,,,292.70716062800057,4435.35859942391,6.517321884181813,1.4479171508511983,142.2749381465204,3.554120759622466e-08
15362,solver_residual_call,,,292.7243573779997,4435.358598949254,6.5173218841308245,1.4479171536350777,142.2749381465204,3.3503754830166345e-08
15363,solver_residual_call,,,292.74267634800344,4435.3586011127645,6.517321884316501,1.4479171538425537,142.2749381465204,2.8880078110744144e-08
15364,solver_residual_call,,,292.7603034050044,4435.358601063172,6.517321884324263,1.4479171506117705,142.2749381465204,2.5900707628884817e-08
15365,solver_residual_call,,,292.7784446549995,4435.358600531905,6.51732188426915,1.4479171531724617,142.2749381465204,2.5900707628884817e-08
15366,solver_residual_call,,,292.79644436200033,4435.358604738573,6.517321884608783,1.4479171541818472,142.2749381465204,3.150555101694282e-08
15367,solver_residual_call,,,292.8144272520003,4435.358599497256,6.517321884193582,1.4479171506177801,142.2749381465204,3.5989563243891335e-08
15368,solver_residual_call,,,292.832138167003,4435.358598851878,6.517321884140427,1.4479171501824584,142.2749381465204,3.342653705402668e-08
15369,solver_residual_call,,,292.8506222549986,4435.358601197947,6.517321884333345,1.4479171504191894,142.2749381465204,2.8542677902035593e-08
15370,solver_residual_call,,,292.86830748500506,4435.358601111336,6.517321884325281,1.4479171510553686,142.2749381465204,2.7716525917367106e-08
15371,solver_residual_call,,,292.8858537730048,4435.358600403943,6.517321884268837,1.4479171503303694,142.2749381465204,2.7716525917367106e-08
15372,solver_residual_call,,,292.90482057800546,4435.358605092603,6.51732188463462,1.4479171530807076,142.2749381465204,3.121938308300754e-08
15373,solver_residual_call,,,292.9230961870053,4435.358599788265,6.517321884241433,1.447917148882048,142.2749381465204,3.590129078730905e-08
15374,solver_residual_call,,,292.9493230750013,4435.358598683221,6.517321884168192,1.4479171467081315,142.2749381465204,3.3422895422091814e-08
15375,solver_residual_call,,,292.96950717599975,4435.358601202734,6.517321884317585,1.4479171502482535,142.2749381465204,2.8334380852327462e-08
15376,solver_residual_call,,,292.9909708940031,4435.358601391336,6.517321884314255,1.4479171534894988,142.2749381465204,2.970094824570528e-08
15377,solver_residual_call,,,293.0091110159992,4435.358600386703,6.517321884264671,1.447917149536782,142.2749381465204,2.970094824570528e-08
15378,solver_residual_call,,,293.0278836869984,4435.358605295709,6.517321884612117,1.447917154759018,142.2749381465204,3.106142552248818e-08
15379,solver_residual_call,,,293.04625652600225,4435.358600233667,6.517321884306283,1.4479171468077494,142.2749381465204,3.5952280252015476e-08
15380,solver_residual_call,,,293.06443785600277,4435.358598351615,6.517321884200216,1.4479171418234718,142.2749381465204,3.3446208886913966e-08
15381,solver_residual_call,,,293.0820986809995,4435.358601119802,6.517321884299235,1.4479171514253155,142.2749381465204,2.8122848167934566e-08
15382,solver_residual_call,,,293.1002513380008,4435.358601935022,6.517321884293345,1.4479171588840223,142.2749381465204,3.1721825377156704e-08
15383,solver_residual_call,,,293.11819545400067,4435.358600501766,6.517321884276951,1.447917149478442,142.2749381465204,3.1721825377156704e-08
15384,solver_residual_call,,,293.136351000001,4435.358605182729,6.51732188456092,1.447917157964176,142.2749381465204,3.089851827463994e-08
15385,solver_residual_call,,,293.1568617130033,4435.358603296998,6.5173218844852485,1.4479171578684964,142.2749381465204,3.5985682123263166e-08
15386,solver_residual_call,,,293.17812322600366,4435.35860000372,6.517321884230928,1.4479171555865853,142.2749381465204,3.373743646887851e-08
15387,solver_residual_call,,,293.20134879700345,4435.358601151902,6.517321884325357,1.4479171511247548,142.2749381465204,2.8248251860660857e-08
15388,solver_residual_call,,,293.21849326300435,4435.358604983282,6.517321884623527,1.4479171504215307,142.2749381465204,3.7100776356396693e-08
15389,solver_residual_call,,,293.2364162550002,4435.358601228435,6.517321884329404,1.4479171518386087,142.2749381465204,3.7100776356396693e-08
15390,solver_residual_call,,,293.25592043700453,4435.3586003324945,6.517321884262031,1.4479171481358046,142.2749381465204,3.082398912035766e-08
15391,solver_residual_call,,,293.2734461660002,4435.358603122621,6.517321884317856,1.4479171565098208,142.2749381465204,3.572943479798e-08
15392,solver_residual_call,,,293.2912477610007,4435.3585992923145,6.517321884147466,1.4479171507722315,142.2749381465204,3.3563743230727384e-08
15393,solver_residual_call,,,293.3085652380032,4435.358601001415,6.517321884356388,1.4479171506115098,142.2749381465204,2.8285166677377414e-08
15394,solver_residual_call,,,293.32628745400143,4435.358604190755,6.5173218847161225,1.4479171506293853,142.2749381465204,4.303350058158687e-08
15395,solver_residual_call,,,293.3450462510009,4435.358601481473,6.517321884371881,1.4479171510547257,142.2749381465204,4.303350058158687e-08
15396,solver_residual_call,,,293.3631748820044,4435.358599443458,6.517321884254846,1.4479171487788618,142.2749381465204,3.034381750979195e-08
15397,solver_residual_call,,,293.3819393320009,4435.35860634411,6.51732188501416,1.4479171476071144,142.2749381465204,3.417913886379018e-08
15398,solver_residual_call,,,293.3995449280046,4435.358601596181,6.517321884877567,1.4479171404237907,142.2749381465204,3.374866652923995e-08
15399,solver_residual_call,,,293.41704612000467,4435.3585986680155,6.517321884245545,1.447917153136881,142.2749381465204,3.0367881350757855e-08
15400,solver_residual_call,,,293.434964539003,4435.358601455457,6.517321884255402,1.447917153327013,142.2749381465204,4.7456985675383095e-08
15401,solver_residual_call,,,293.45274109599995,4435.3586054075995,6.517321884943575,1.4479171509665267,142.2749381465204,4.713240384023453e-08
15402,solver_residual_call,,,293.4710667000036,4435.3586036932165,6.517321884150045,1.4479171595760545,142.2749381465204,3.02971657289142e-08
15403,solver_residual_call,,,293.48913034600264,4435.358606467367,6.5173218849483545,1.4479171536491198,142.2749381465204,3.360089327524812e-08
15404,solver_residual_call,,,293.5074261289992,4435.358601464683,6.517321885924908,1.4479171476252186,142.2749381465204,3.37221819794591e-08
15405,solver_residual_call,,,293.5254431120047,4435.358598399367,6.517321885199389,1.4479171506839035,142.2749381465204,3.1361867502427274e-08
15406,solver_residual_call,,,293.54433095100103,4435.358600479941,6.517321884631326,1.4479171513493163,142.2749381465204,4.962845833322305e-08
15407,solver_residual_call,,,293.5642349269983,4435.358605074459,6.517321885729339,1.4479171505983748,142.2749381465204,4.904590628237068e-08
15408,solver_residual_call,,,293.5853348560049,4435.35860386598,6.517321883964847,1.4479171552718306,142.2749381465204,3.02080668245693e-08
15409,solver_residual_call,,,293.60375084000407,4435.358606439557,6.51732188472586,1.4479171574149314,142.2749381465204,3.289972328348805e-08
15410,solver_residual_call,,,293.6277902740039,4435.358603369024,6.517321884483847,1.4479171627534098,142.2749381465204,3.3539440367642026e-08
15411,solver_residual_call,,,293.6456047640022,4435.358600478802,6.5173218842639375,1.4479171598396519,142.2749381465204,3.207046799075528e-08
15412,solver_residual_call,,,293.66343182400306,4435.358607613074,6.517321884819353,1.447917143306358,142.2749381465204,5.187470448306406e-08
15413,solver_residual_call,,,293.6818871450014,4435.358601574668,6.517321884350006,1.4479171589191793,142.2749381465204,5.116150522982432e-08
15414,solver_residual_call,,,293.7005935449997,4435.358601406281,6.517321884339283,1.4479171542690674,142.2749381465204,2.994797871986422e-08
15415,solver_residual_call,,,293.7183850110014,4435.358605012578,6.517321884569393,1.4479171502648196,142.2749381465204,3.1972287980895565e-08
15416,solver_residual_call,,,293.73588325900346,4435.358602257736,6.5173218838941915,1.4479171465568443,142.2749381465204,3.339732849893298e-08
15417,solver_residual_call,,,293.7546943080015,4435.3585984851325,6.517321884477319,1.4479171511473108,142.2749381465204,3.261727290107804e-08
15418,solver_residual_call,,,293.7733336480014,4435.358604960873,6.517321885607367,1.4479171545262197,142.2749381465204,5.387039213361493e-08
15419,solver_residual_call,,,293.79143401400506,4435.358608222365,6.5173218852111345,1.447917152963758,142.2749381465204,5.318052687463527e-08
15420,solver_residual_call,,,293.80901721300324,4435.358601538887,6.5173218849308014,1.4479171546987406,142.2749381465204,2.987555907354397e-08
15421,solver_residual_call,,,293.8267147150036,4435.358604669418,6.517321884588948,1.447917157156322,142.2749381465204,3.315519109691913e-08
15422,solver_residual_call,,,293.84404383999936,4435.358602516525,6.517321884418004,1.4479171579990187,142.2749381465204,3.379878338196728e-08
15423,solver_residual_call,,,293.8612561059999,4435.358599589953,6.517321884203816,1.4479171493063503,142.2749381465204,3.1430287800847324e-08
15424,solver_residual_call,,,293.87899450400437,4435.35859970029,6.517321884217151,1.447917147391018,142.2749381465204,5.819298767554616e-08
15425,solver_residual_call,,,293.89692783899955,4435.35860044934,6.51732188426869,1.4479171510123694,142.2749381465204,5.7742539905574926e-08
15426,solver_residual_call,,,293.91410629000165,4435.35859932964,6.517321884188346,1.4479171469070087,142.2749381465204,3.0076109496054326e-08
15427,solver_residual_call,,,293.9313409720053,4435.358604624867,6.517321884588163,1.4479171505412278,142.2749381465204,3.3493102916358544e-08
15428,solver_residual_call,,,293.9501394280014,4435.358602539302,6.517321884437397,1.4479171475675094,142.2749381465204,3.341911008392123e-08
15429,solver_residual_call,,,293.9694699870015,4435.358599535466,6.517321884202985,1.4479171523904275,142.2749381465204,3.0738021682551474e-08
15430,solver_residual_call,,,293.9874332710024,4435.358599059696,6.517321884162197,1.4479171510478803,142.2749381465204,5.996261521069898e-08
15431,solver_residual_call,,,294.0070282730012,4435.358600332981,6.5173218842637874,1.4479171510617825,142.2749381465204,5.958448274679788e-08
15432,solver_residual_call,,,294.0249290540014,4435.358599323823,6.517321884183002,1.447917154025416,142.2749381465204,2.916279774836709e-08
15433,solver_residual_call,,,294.04369044600026,4435.35860497792,6.517321884613933,1.4479171529362214,142.2749381465204,3.376710977122096e-08
15434,solver_residual_call,,,294.061026192001,4435.358602272411,6.517321884406303,1.4479171543631866,142.2749381465204,3.28452300471479e-08
15435,solver_residual_call,,,294.0788977730044,4435.358599467053,6.5173218841952565,1.4479171523904577,142.2749381465204,2.809021550398903e-08
15436,solver_residual_call,,,294.0962333810021,4435.358598291882,6.517321884108685,1.4479171474924155,142.2749381465204,6.311712934557825e-08
15437,solver_residual_call,,,294.11414554899966,4435.358600108248,6.5173218842437555,1.4479171522062138,142.2749381465204,6.311712934557825e-08
15438,solver_residual_call,,,294.13185448900185,4435.35859898341,6.517321884159794,1.4479171509762592,142.2749381465204,2.85315225468816e-08
15439,solver_residual_call,,,294.15087793800194,4435.358605301079,6.517321884633989,1.4479171536003115,142.2749381465204,3.391081312519657e-08
15440,solver_residual_call,,,294.1695461659983,4435.358602191263,6.517321884411743,1.4479171474156185,142.2749381465204,3.3264977612480574e-08
15441,solver_residual_call,,,294.18863460300054,4435.358599395132,6.517321884200435,1.4479171492367016,142.2749381465204,2.7760822530862493e-08
15442,solver_residual_call,,,294.20648721600446,4435.358597174564,6.517321884017259,1.447917151248732,142.2749381465204,6.548102194360545e-08
15443,solver_residual_call,,,294.2254220550021,4435.358599827577,6.517321884230828,1.4479171487944371,142.2749381465204,6.548102194360545e-08
15444,solver_residual_call,,,294.2425610740029,4435.358598744882,6.517321884146589,1.447917151249466,142.2749381465204,2.9019396999203836e-08
15445,solver_residual_call,,,294.2605036320019,4435.358605249366,6.517321884643706,1.4479171544794807,142.2749381465204,3.443226672585458e-08
15446,solver_residual_call,,,294.2797178020046,4435.358602203127,6.51732188435959,1.4479171561880095,142.2749381465204,3.2985560518103684e-08
15447,solver_residual_call,,,294.2975034530027,4435.358599328734,6.517321884163061,1.4479171511843685,142.2749381465204,2.7287206031590862e-08
15448,solver_residual_call,,,294.3160211190043,4435.35859470139,6.517321883859084,1.4479171436546439,142.2749381465204,6.748822344430437e-08
15449,solver_residual_call,,,294.3333332070033,4435.358599355169,6.517321884160287,1.447917151925389,142.2749381465204,6.748822344430437e-08
15450,solver_residual_call,,,294.35116648999974,4435.3585987120905,6.517321884137394,1.4479171488031235,142.2749381465204,2.8334833170309485e-08
15451,solver_residual_call,,,294.3696902800002,4435.358605433872,6.517321884651286,1.447917152564256,142.2749381465204,3.464558567838347e-08
15452,solver_residual_call,,,294.38773601900175,4435.358602102024,6.517321884389128,1.4479171528448935,142.2749381465204,3.278257390275066e-08
15453,solver_residual_call,,,294.4054077789988,4435.3585992148965,6.5173218841756935,1.4479171525991967,142.2749381465204,2.6023898929260566e-08
15454,solver_residual_call,,,294.42330380000203,4435.358594108475,6.517321883790246,1.4479171458770739,142.2749381465204,6.866571487972753e-08
15455,solver_residual_call,,,294.4413258120039,4435.358599249398,6.517321884175046,1.4479171518259037,142.2749381465204,6.866571487972753e-08
15456,solver_residual_call,,,294.4582191560039,4435.358598610869,6.5173218841331835,1.4479171522083158,142.2749381465204,2.8647667864419697e-08
15457,solver_residual_call,,,294.47699942799954,4435.358605422332,6.517321884659119,1.447917153853523,142.2749381465204,3.539616880760202e-08
15458,solver_residual_call,,,294.4968705260035,4435.358602069751,6.517321884353654,1.4479171564945783,142.2749381465204,3.2437903155362824e-08
15459,solver_residual_call,,,294.51595087400347,4435.358599144675,6.517321884141729,1.4479171525805246,142.2749381465204,2.4900153994113056e-08
15460,solver_residual_call,,,294.5336448360031,4435.358592761324,6.517321883711246,1.4479171411820977,142.2749381465204,6.981476621346266e-08
15461,solver_residual_call,,,294.55297376700037,4435.3585989708645,6.517321884122889,1.4479171531556596,142.2749381465204,6.981476621346266e-08
15462,solver_residual_call,,,294.57110891499906,4435.358598562192,6.517321884117282,1.4479171499691306,142.2749381465204,2.865255225799004e-08
15463,solver_residual_call,,,294.58924768300494,4435.358602126358,6.517321884247515,1.4479171520182075,142.27493799406201,2.865255225799004e-08
15464,solver_residual_call,,,294.60709301000315,4435.358601180447,6.5173218843703395,1.447917151637102,142.2749381660485,2.1073424255447017e-08
15465,solver_residual_call,,,294.62479901999905,4435.3586003599785,6.517321884115782,1.4479171512527795,142.27493813243822,2.4876989122196273e-08
15466,solver_residual_call,,,294.64287621100084,4435.358608709445,6.517321924819515,1.4479171504959873,142.27493921059533,4.215888508220218e-08
15467,solver_residual_call,,,294.6604226540003,4435.358604432116,6.51732191257777,1.447917131014346,142.27493878882277,4.0032439513955685e-08
15468,solver_residual_call,,,294.6784352600007,4435.3585934879675,6.517321792228152,1.447917165805439,142.27493597301876,2.1073424255447017e-08
15469,solver_residual_call,,,294.69615468999837,4435.358602493468,6.517321884488555,1.4479171534410957,142.2749381465204,2.1073424255447017e-08
15470,solver_residual_call,,,294.71506289500394,4435.358601586266,6.517321883707464,1.447917155479543,142.2749381465204,2.1073424255447017e-08
15471,solver_residual_call,,,294.73284068100475,4435.358603681682,6.517321884188999,1.4479171518099032,142.2749381465204,2.7446953704787024e-08
15472,solver_residual_call,,,294.75314036200143,4435.358603029756,6.517321885867373,1.4479171407496754,142.2749381465204,4.028821038472746e-08
15473,solver_residual_call,,,294.77054700200097,4435.358597168399,6.5173218802297415,1.4479171526650365,142.2749381465204,3.674738985863661e-08
15474,solver_residual_call,,,294.7880920780008,4435.358604184406,6.517321885099711,1.4479171299855873,142.2749381465204,2.58043839204123e-08
15475,solver_residual_call,,,294.8058956770037,4435.358600731553,6.517321884295356,1.447917151210187,142.2749381465204,2.508763452920195e-08
15476,solver_residual_call,,,294.82427584400284,4435.358601830584,6.517321884375882,1.4479171517511222,142.2749381465204,2.1073424255447017e-08
15477,solver_residual_call,,,294.84223739900335,4435.358601765424,6.51732188437979,1.4479171526511627,142.2749381465204,2.507141090912837e-08
15478,solver_residual_call,,,294.8599375429985,4435.358603693574,6.5173218845040966,1.447917159522228,142.2749381465204,2.582393337357307e-08
15479,solver_residual_call,,,294.87753138800326,4435.358597963684,6.517321884025106,1.4479171478589368,142.2749381465204,2.252156905028829e-08
15480,solver_residual_call,,,294.8950615799986,4435.358603437276,6.517321884490553,1.4479171465557354,142.2749381465204,2.1654588026063282e-08
15481,solver_residual_call,,,294.9138542830042,4435.358601590777,6.5173218844401966,1.4479171511244446,142.2749381465204,2.7568600246796832e-08
15482,solver_residual_call,,,294.9339467000027,4435.358600070584,6.517321884237805,1.447917151292756,142.2749381465204,2.7568600246796832e-08
15483,solver_residual_call,,,294.9515967510015,4435.358601478675,6.517321884269179,1.4479171528343018,142.2749381465204,2.1073424255447017e-08
15484,solver_residual_call,,,294.96938159099955,4435.358599548992,6.517321883700991,1.4479171637774177,142.2749381465204,2.1073424255447017e-08
15485,solver_residual_call,,,294.9873130410051,4435.358604368418,6.517321883596793,1.4479171729099227,142.2749381465204,2.1073424255447017e-08
15486,solver_residual_call,,,295.0047315750053,4435.358604001316,6.517321884086004,1.447917160195657,142.2749381465204,2.1073424255447017e-08
15487,solver_residual_call,,,295.02285911999934,4435.358602449804,6.517321884340016,1.4479171508697175,142.2749381465204,2.7569770461054215e-08
15488,solver_residual_call,,,295.04030952400353,4435.3586023337075,6.517321883778114,1.4479171528345454,142.2749381465204,2.7569770461054215e-08
15489,solver_residual_call,,,295.05753569800436,4435.358602701388,6.5173218849552255,1.4479171512788227,142.2749381465204,2.1073424255447017e-08
15490,solver_residual_call,,,295.07590486100526,4435.358598064238,6.517321886366893,1.4479171407603677,142.2749381465204,2.1073424255447017e-08
15491,solver_residual_call,,,295.0943722410011,4435.3586018985825,6.517321869818838,1.4479171468192542,142.2749381465204,2.1073424255447017e-08
15492,solver_residual_call,,,295.11274077599955,4435.358600487046,6.5173218978691585,1.447917159200483,142.2749381465204,2.7921253649799003e-08
15493,solver_residual_call,,,295.1314621900019,4435.358602818861,6.51732188444719,1.447917152997206,142.2749381465204,2.7921253649799003e-08
15494,solver_residual_call,,,295.1501964890049,4435.358596946921,6.517321883990027,1.4479171494810088,142.2749381465204,2.1073424255447017e-08
15495,solver_residual_call,,,295.1681160290027,4435.358600309099,6.517321884228942,1.4479171530147226,142.2749381465204,2.4970391298983152e-08
15496,solver_residual_call,,,295.18752277800377,4435.358609464336,6.517321884994141,1.4479171570143674,142.2749381465204,3.5645617498715874e-08
15497,solver_residual_call,,,295.20555153400346,4435.358596456597,6.517321883887606,1.4479171526275267,142.2749381465204,3.629025862568461e-08
15498,solver_residual_call,,,295.2232376410029,4435.3586035371445,6.517321884479723,1.4479171584182438,142.2749381465204,2.5882296379545814e-08
15499,solver_residual_call,,,295.2411604240042,4435.358599635967,6.517321884193522,1.4479171507050757,142.2749381465204,2.1073424255447017e-08
15500,solver_residual_call,,,295.2594899309988,4435.35860257822,6.517321884436087,1.4479171524212386,142.2749381465204,2.1073424255447017e-08
15501,solver_residual_call,,,295.27733662600076,4435.35860246894,6.517321884407846,1.447917151873691,142.2749381465204,2.4756166876082058e-08
15502,solver_residual_call,,,295.29676811899844,4435.358610576184,6.51732188496218,1.4479171668205848,142.2749381465204,3.620568668814377e-08
15503,solver_residual_call,,,295.31530203400325,4435.35860337258,6.517321884839557,1.4479171244528772,142.2749381465204,3.379457293728789e-08
15504,solver_residual_call,,,295.33435688300233,4435.358601541159,6.517321884400518,1.4479171509888897,142.2749381465204,2.1073424255447017e-08
15505,solver_residual_call,,,295.35254761300166,4435.358602005158,6.517321884381109,1.4479171527286117,142.2749381465204,2.1073424255447017e-08
15506,solver_residual_call,,,295.3702468019983,4435.358599871305,6.517321884195983,1.447917150764349,142.2749381465204,2.1073424255447017e-08
15507,solver_residual_call,,,295.3881900609995,4435.358600101242,6.517321884148973,1.447917153263126,142.2749381465204,2.454803184177041e-08
15508,solver_residual_call,,,295.40648427799897,4435.358605282963,6.517321883221597,1.4479171565718365,142.2749381465204,3.578310924298922e-08
15509,solver_residual_call,,,295.42385161900165,4435.3586054832695,6.517321885100154,1.4479171543404195,142.2749381465204,3.349498842575093e-08
15510,solver_residual_call,,,295.44155524300004,4435.358600252082,6.517321884287545,1.447917145270901,142.2749381465204,2.1073424255447017e-08
15511,solver_residual_call,,,295.45900642999914,4435.358602914195,6.517321884317491,1.4479171529978099,142.2749381465204,2.1073424255447017e-08
15512,solver_residual_call,,,295.47653510600503,4435.358598220197,6.5173218840825395,1.4479171504859218,142.2749381465204,2.1073424255447017e-08
15513,solver_residual_call,,,295.4948206670015,4435.358598960672,6.5173218838275835,1.4479171519842537,142.2749381465204,2.493926042624799e-08
15514,solver_residual_call,,,295.51306790200033,4435.358604515856,6.5173218850275125,1.4479171456372764,142.2749381465204,4.529870367737449e-08
15515,solver_residual_call,,,295.53391906300385,4435.358598330403,6.517321882953486,1.4479171629621024,142.2749381465204,4.329081951283002e-08
15516,solver_residual_call,,,295.5519039510036,4435.358606839833,6.517321884440388,1.4479171593882247,142.2749381465204,2.1073424255447017e-08
15517,solver_residual_call,,,295.5697312560005,4435.358602305141,6.51732188441274,1.4479171518459537,142.2749381465204,2.108190634448956e-08
15518,solver_residual_call,,,295.58778379100113,4435.358601873576,6.517321884379013,1.4479171520942657,142.2749381465204,2.189766752536067e-08
15519,solver_residual_call,,,295.6063566090015,4435.358602073016,6.517321884394856,1.4479171514679092,142.2749381465204,2.5596745744378128e-08
15520,solver_residual_call,,,295.624342850002,4435.358600648139,6.517321884252508,1.4479171496305083,142.2749381465204,5.117563141834273e-08
15521,solver_residual_call,,,295.6422469390018,4435.358602715497,6.517321884410753,1.4479171503472932,142.2749381465204,4.94257234256333e-08
15522,solver_residual_call,,,295.66007248499955,4435.3586006882015,6.517321884323593,1.447917152406802,142.2749381465204,2.1073424255447017e-08
15523,solver_residual_call,,,295.6781333750041,4435.358602013893,6.5173218843913086,1.4479171515592917,142.2749381465204,2.1073424255447017e-08
15524,solver_residual_call,,,295.697626191999,4435.358601112745,6.517321884325317,1.447917151115671,142.2749381465204,2.1073424255447017e-08
15525,solver_residual_call,,,295.71608597999875,4435.358602383776,6.517321884449265,1.4479171496218595,142.2749381465204,2.5640073530108175e-08
15526,solver_residual_call,,,295.735360976003,4435.35861024237,6.517321885809076,1.4479171159344844,142.2749381465204,5.202642182116888e-08
15527,solver_residual_call,,,295.75308387300174,4435.35859861184,6.517321884342803,1.4479171370592137,142.2749381465204,5.153829460992442e-08
15528,solver_residual_call,,,295.7705567599987,4435.358601104315,6.517321884269065,1.4479171538530402,142.2749381465204,2.4634541083903336e-08
15529,solver_residual_call,,,295.7886557430029,4435.358601819241,6.51732188437959,1.4479171523632255,142.2749381465204,2.1073424255447017e-08
15530,solver_residual_call,,,295.80631843300216,4435.358601926686,6.51732188436202,1.4479171507896247,142.2749381465204,2.1073424255447017e-08
15531,solver_residual_call,,,295.824909338,4435.358602138716,6.517321884734294,1.447917144864826,142.2749381465204,2.8162294089805317e-08
15532,solver_residual_call,,,295.8437156840009,4435.358604389288,6.517321884949405,1.4479170986516277,142.2749381465204,6.648966088925723e-08
15533,solver_residual_call,,,295.86108790599974,4435.358600214358,6.51732188278105,1.447917144105697,142.2749381465204,6.381104455043658e-08
15534,solver_residual_call,,,295.8783498640041,4435.358601068977,6.517321884367555,1.4479171693846187,142.2749381465204,2.148830646625242e-08
15535,solver_residual_call,,,295.8976183870036,4435.358599308629,6.51732188416766,1.447917150628538,142.2749381465204,2.148830646625242e-08
15536,solver_residual_call,,,295.9165876859988,4435.358600462536,6.517321884319124,1.4479171504867843,142.2749381465204,2.9739693666956467e-08
15537,solver_residual_call,,,295.9359916739995,4435.358596936563,6.517321883991246,1.4479171518784792,142.2749381465204,4.6201364572613034e-08
15538,solver_residual_call,,,295.95387320600275,4435.358609920549,6.517321884166429,1.4479171591680553,142.2749381465204,7.375811835575741e-08
15539,solver_residual_call,,,295.9722431570044,4435.358597733437,6.517321883625962,1.4479171452000954,142.2749381465204,6.577707798329182e-08
15540,solver_residual_call,,,295.9921885100048,4435.358601518626,6.517321884312228,1.4479171388952794,142.2749381465204,2.4095017813965e-08
15541,solver_residual_call,,,296.0100104910016,4435.358602586045,6.517321884433793,1.4479171523197774,142.2749381465204,2.1073424255447017e-08
15542,solver_residual_call,,,296.0277936400016,4435.35860143815,6.5173218843542395,1.447917151701132,142.2749381465204,2.1073424255447017e-08
15543,solver_residual_call,,,296.0458811380013,4435.3586021493065,6.517321884407651,1.4479171517140306,142.2749381465204,2.8245679636764533e-08
15544,solver_residual_call,,,296.06364515099995,4435.358600023952,6.517321883914042,1.4479171647385087,142.2749381465204,6.667362467178832e-08
15545,solver_residual_call,,,296.0829393940003,4435.358603446295,6.517321884530617,1.4479171586972073,142.2749381465204,6.396595202591633e-08
