camera_id,main_info_path,wizard_info_path,main_sha256,wizard_sha256,main_width,wizard_width,width_equal,main_height,wizard_height,height_equal,main_fx,wizard_fx,fx_delta,main_fy,wizard_fy,fy_delta,main_cx,wizard_cx,cx_delta,main_cy,wizard_cy,cy_delta,main_distortion_model,wizard_distortion_model,distortion_model_equal,distortion_coefficients_max_abs_delta,optical_frame_contract_equal,main_colmap_model,wizard_colmap_model,colmap_model_equal,main_colmap_params,wizard_colmap_params,colmap_params_equal,main_refine_focal_length,wizard_refine_focal_length,main_refine_principal_point,wizard_refine_principal_point,main_refine_extra_parameters,wizard_refine_extra_parameters,intrinsics_refinement_equal,parity_status,notes
cam_edge_0,origin/main:results/bus_real_data/ablation/world/route/route2/raw_images/camera_info/cam_edge_0.json,results/simulation/baseline/route2_cpu_ref14_50x50/raw_images/camera_info/cam_edge_0.json,a43787153e9a59e9da663e6c279c4af493fe2df03e7c3fd6fe008eb4bfe7d364,715b443f7f1582d8eedc7207637931e033f3f1d83585bc4bc50c76d2470eeea7,1280,1280,True,720,720,True,929.0351104736328,929.0351104736328,0.0,929.035062789917,929.035062789917,0.0,640.0,640.0,0.0,360.0,360.0,0.0,plumb_bob,plumb_bob,True,0.0,True,PINHOLE,PINHOLE,True,"[929.0351104736328,929.035062789917,640.0,360.0]","[929.0351104736328,929.035062789917,640.0,360.0]",True,False,False,False,False,False,False,True,equal_numeric_contract,Numeric/OpenCV optical-frame/COLMAP contracts match; JSON byte hashes differ because the serializers emit different field sets/order.
cam_edge_1,origin/main:results/bus_real_data/ablation/world/route/route2/raw_images/camera_info/cam_edge_1.json,results/simulation/baseline/route2_cpu_ref14_50x50/raw_images/camera_info/cam_edge_1.json,716dd687d89a38dead1a2da15f6e7d25b2476df111c084926f20be079e08cdea,6880c25b9a12a7891a68239e8e36f5d252f2a2b9f42c329428806131f2d5e411,1280,1280,True,720,720,True,929.593505859375,929.593505859375,0.0,929.5934772491455,929.5934772491455,0.0,640.0,640.0,0.0,360.0,360.0,0.0,plumb_bob,plumb_bob,True,0.0,True,PINHOLE,PINHOLE,True,"[929.593505859375,929.5934772491455,640.0,360.0]","[929.593505859375,929.5934772491455,640.0,360.0]",True,False,False,False,False,False,False,True,equal_numeric_contract,Numeric/OpenCV optical-frame/COLMAP contracts match; JSON byte hashes differ because the serializers emit different field sets/order.
cam_edge_3,origin/main:results/bus_real_data/ablation/world/route/route2/raw_images/camera_info/cam_edge_3.json,results/simulation/baseline/route2_cpu_ref14_50x50/raw_images/camera_info/cam_edge_3.json,46a142e4d3e423f29f67ca7ce917c04dfbec4a7db8447405d9e4a25abb5b4fc3,6de5fba14c2b284716d70a4a8311f10dafa0305af26fd349d36faaa13b3ab602,1280,1280,True,720,720,True,919.9513244628906,919.9513244628906,0.0,919.9512577056885,919.9512577056885,0.0,640.0,640.0,0.0,360.0,360.0,0.0,plumb_bob,plumb_bob,True,0.0,True,PINHOLE,PINHOLE,True,"[919.9513244628906,919.9512577056885,640.0,360.0]","[919.9513244628906,919.9512577056885,640.0,360.0]",True,False,False,False,False,False,False,True,equal_numeric_contract,Numeric/OpenCV optical-frame/COLMAP contracts match; JSON byte hashes differ because the serializers emit different field sets/order.
cam_edge_5,origin/main:results/bus_real_data/ablation/world/route/route2/raw_images/camera_info/cam_edge_5.json,results/simulation/baseline/route2_cpu_ref14_50x50/raw_images/camera_info/cam_edge_5.json,ffb12bfef4d29f86229da433a400dfe8ede5b59e56e876cb7f6fbed6d72e8b12,9ba92dcd3d59cbee19375048dea434dc2b2c2348ed3bd19e89a83171da96e4ba,1280,1280,True,720,720,True,927.2023773193359,927.2023773193359,0.0,927.2024059295654,927.2024059295654,0.0,640.0,640.0,0.0,360.0,360.0,0.0,plumb_bob,plumb_bob,True,0.0,True,PINHOLE,PINHOLE,True,"[927.2023773193359,927.2024059295654,640.0,360.0]","[927.2023773193359,927.2024059295654,640.0,360.0]",True,False,False,False,False,False,False,True,equal_numeric_contract,Numeric/OpenCV optical-frame/COLMAP contracts match; JSON byte hashes differ because the serializers emit different field sets/order.
moving_calib_camera,origin/main:results/bus_real_data/ablation/world/route/route2/raw_images/camera_info/moving_calib_camera.json,results/simulation/baseline/route2_cpu_ref14_50x50/raw_images/camera_info/moving_calib_camera.json,d12b5f4a90d6020af5583673eabccdc10a636269fe0b4ab48a73be5ab0b870a1,0b7e48c1466153b417ee4e654569bfd03c04b3abd3207bdc0961e948d47f6c93,1280,1280,True,720,720,True,929.4671630859375,929.4671630859375,0.0,929.467134475708,929.467134475708,0.0,640.0,640.0,0.0,360.0,360.0,0.0,plumb_bob,plumb_bob,True,0.0,True,PINHOLE,PINHOLE,True,"[929.4671630859375,929.467134475708,640.0,360.0]","[929.4671630859375,929.467134475708,640.0,360.0]",True,False,False,False,False,False,False,True,equal_numeric_contract,Numeric/OpenCV optical-frame/COLMAP contracts match; JSON byte hashes differ because the serializers emit different field sets/order.
