method,status,camera_count,available_cameras,missing_cameras,pair_count_ok,pair_count_total,pair_coverage,mean_pair_t_cm,median_pair_t_cm,max_pair_t_cm,mean_pair_r_deg,median_pair_r_deg,max_pair_r_deg,mean_baseline_error_cm,mean_direction_error_deg,worst_pair,worst_pair_t_cm,worst_pair_r_deg,source,failure_reason,note
AP01,OK_FULL,4,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,6,6,1.0,18.273599921755245,15.330957628652271,32.37013855192374,2.612855678910799,2.6198934051792526,4.755099344105014,6.071327544867899,1.8463531747461264,cam0-cam5,32.37013855192374,4.755099344105014,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,
AP02,OK_FULL,4,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,6,6,1.0,17.204003766917335,17.426682816552432,31.694332110700845,1.1834199295182735,1.3028840911438504,1.810791065282865,8.82974229588757,1.1701951395091623,cam1-cam5,31.694332110700845,1.7278722445318966,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,
AP03,OK_FULL,4,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,6,6,1.0,3.2705881829193837,3.0513071712513784,5.0593969013930336,0.09136895902663036,0.0922810775112039,0.13792636461619376,3.126730874627278,0.08364632741300829,cam1-cam5,5.0593969013930336,0.10279445190920267,results/bus_real_data/ablation/world/route/route2/FINAL_RESULTS/AP03/AP03_PAIRWISE_RESULT.csv,,Canonical AP03 result using COLMAP exhaustive feature matching.
