approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_0,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,4.057568273086307,0.9197458584774189,1.088112795066687,-3.8806558276205383,0.46944774312334125,0.6338827053694518,-1.780003809704197,2.103147569747706,-112.34324148354023,-1.446982090966324,-0.016293005472997252,-1.9606433614674574,-0.016313646848303644,-0.02494574028146998,0.5986890579506668,-1.2733618182762054,2.4920227774312336,-112.27999659585238,-1.6298341958641296,-0.07006539642259835,-1.9595210212471166,-0.017502833504206897,-0.02867584400540276,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_1,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,11.88425952384608,0.3587765342365958,-11.77422217294306,1.6081240549176035,0.13135325004456355,-4.058621867946709,0.48031356777449363,2.1564664032783,-106.16979920635752,0.5555695097428454,-114.40304996622179,-1.127104050416453,1.7630953919489445,-1.3158991792976378,-4.09190954172943,0.991167740549176,2.5328562125004455,-106.02935338303394,0.688645527891374,-114.45359950753449,-1.1231333405623485,1.7620246869424487,-1.3164201523826071,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_3,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,9.228802729941211,0.4507287659596541,-9.213163556014203,-0.5304322305212494,0.08401646937024054,-3.284576774307974,-1.578755762145396,2.0784603719128327,-109.38385258078691,1.6008205440805274,-59.88667304161185,-1.6954293926373705,0.9990926756448499,-0.6718366686552059,-3.319487465560142,-1.0685185823052126,2.4550510646937025,-109.19390024841758,1.5637052585388607,-59.933502486397536,-1.6925512816120585,0.9978829834129487,-0.6742771300483577,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_5,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,10.2598295221756,0.18884665519247454,10.211521881776076,0.7760267252072128,-0.6218562566043584,5.9943283141514225,0.3544445033307547,2.1242058325137876,-108.97192483709244,4.193422244014081,113.87330482789321,-1.230341842442623,-1.786147214163123,1.340068795147314,5.9609740888177605,0.8561798072520721,2.5325430074339566,-109.16523622905689,4.209646199803396,113.80706742487675,-1.2332255837330466,-1.78809084700453,1.3371600715460819,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_000,0,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,8.892177696230506,3.189860500739579,-8.637942896285233,0.3112044548553905,-2.088041783378136,-2.607021672197516,-0.02793579702095999,0.7786491861493666,64.1003251091546,0.06921974330130695,89.64542844304854,0.8712290741895599,0.8675265460965396,1.3837611180494338,-2.636379428962852,0.4831120445485539,1.1591195821662186,63.91784856056962,0.004921622520040778,89.59323593036918,0.8699445558908558,0.8639092582712485,1.384618501973935,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_001,1,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,8.284849129084623,0.9084829272398106,-8.235299512724792,-0.6313608392716219,0.648035892558152,-2.3005495614301483,-1.041558351170316,1.25615201550847,0.6967213487413597,-0.2869973441097849,-89.98780972074047,0.005617677126025476,-0.013483471736555773,-1.5705284343018269,-2.332352995127248,-0.5313136083927162,1.6364803589255814,0.8796071363194581,-0.22386748959705613,-90.04069949793906,0.008984227667789462,-0.015130685782313724,-1.5714408456703897,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_002,2,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,6.59575806863623,0.9030040445274082,-6.562281726871078,-0.6341647889045232,0.19574998765756746,-1.1355318183639147,-1.0411173366583661,0.7179072204523463,67.78503407965049,-0.08721000047530945,-89.777668334671,0.9192226050579478,-0.9177395748798253,-1.3638736635389586,-1.1656228172687109,-0.5313416478890453,1.1019574998765758,67.96814879228808,-0.024752342561514727,-89.82992169735016,0.9221598187398048,-0.9200159293459519,-1.3641601014515057,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_003,3,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,3.683765617601542,0.8515103801720518,-3.1295831255866697,1.7435779679915164,-0.8577729623863273,0.0961956480615935,0.7184356114506563,0.40149902185380204,89.69913752189677,-0.5170101117089656,0.47525689874418037,1.5655613574371439,-0.0006076242558352678,0.013590465870319557,0.0687041687441333,1.2274357796799151,0.7914222703761368,89.76079039832567,-0.7003984340209354,0.42252746731224994,1.5666374125486366,-0.0038389782789832365,0.015376036037868926,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_004,4,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,2.9275414939712676,0.6893362736639984,-2.0970655178195408,1.0798428099726198,1.7339996881909236,0.7104362618726893,0.713703445332307,1.6254684749448987,90.19099842000774,-0.0441140098087578,0.651549142569948,1.5741156715548634,0.00834627987628441,0.009526440403725628,0.6790293448218045,1.2207984280997262,2.0173399968819092,90.25208261726478,-0.22769142322409353,0.5993298046090493,1.575198856359504,0.005122375026013622,0.011332196282595124,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_005,5,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,1.8133662553623444,0.6132093714083855,0.48224479254099784,-1.1147850037820928,1.3464737396238213,1.935351973253849,-1.4981251505007847,0.7201169872011614,66.47288565469299,-0.17645677988249103,-90.37329950723168,0.8970574106643593,-0.9071748643031776,-1.3797767299155248,1.90482244792541,-0.9911478500378209,1.1134647373962383,66.65534152531073,-0.11209847386426834,-90.42583340215914,0.9000126994040218,-0.9094286910825181,-1.380095869657481,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
