entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,with_moving_widest_path,-3.280898460787373,-0.9580225782061285,4.760468988192317,-156.26996949464242,-47.16073927028511,-12.329474857144469,-2.594091181402533,0.04189304470874845,-1.179457099455081
moving_frame,moving_frame_000001,with_moving_widest_path,-3.28922882950526,-0.8329103331666539,4.744223020465818,-157.52661653739077,-47.549802786103264,-12.57900002029749,-2.611445021231691,0.058700932867286094,-1.1960627492774076
moving_frame,moving_frame_000002,with_moving_widest_path,-3.22791577820669,-0.7575925386462485,4.8565056900501435,-159.28484325323313,-46.5392392893909,-12.030881320599583,-2.642557775794019,0.07018312267340797,-1.1775462136127983
moving_frame,moving_frame_000003,with_moving_widest_path,-3.279020595084432,-0.8900834445941048,4.741726428268651,-157.6928060831352,-47.31780277377543,-12.87565756248597,-2.6170105249538214,0.06856814837646583,-1.193141108474644
moving_frame,moving_frame_000004,with_moving_widest_path,-3.2482971715112288,-0.9056358000705034,4.722022733974089,-158.1151675704493,-47.36776567116564,-12.754699101000854,-2.622422117311103,0.07004527417979567,-1.1956181970218411
moving_frame,moving_frame_000005,with_moving_widest_path,-3.1281213318730576,-0.7434703058881889,4.770303368384906,-160.5318952148031,-46.99485144646737,-12.362499497976248,-2.6595330244565614,0.08896876333077183,-1.1960065166193956
moving_frame,moving_frame_000006,with_moving_widest_path,-3.0583454811081436,-0.6820638715905625,4.7011322075074045,-161.12365093992636,-48.16038277542387,-13.029289160292315,-2.6627643249787054,0.105360146928411,-1.2301187205862272
moving_frame,moving_frame_000007,with_moving_widest_path,-2.984127440488101,-0.6857952702311332,4.642137380315722,-160.62547935365896,-48.69289608866174,-13.916445944807489,-2.6555218350782814,0.11786130286697014,-1.2451920606804407
moving_frame,moving_frame_000008,with_moving_widest_path,-3.0315642913773364,-0.6045627557826625,4.369297654362166,-159.1327518159066,-53.83507701601168,-16.725980161519214,-2.6075045171232136,0.13765192965754236,-1.3755463003606112
moving_frame,moving_frame_000009,with_moving_widest_path,-2.9718956169137716,-0.5877497394217972,4.272004728202999,-156.84248996590281,-55.401071337312814,-19.40470026608864,-2.576191105552583,0.1603968594622863,-1.4167492589361488
