entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
static_camera,cam_edge_0,static_only_deterministic_bfs,2.1503623013851674,0.5958647693223291,1.7770466825115014,-118.05911819982158,66.39061626570039,86.67751438460405,2.23412935225824,0.8981448368278391,-1.9897156918770356
static_camera,cam_edge_1,static_only_deterministic_bfs,0.31685765260297316,-1.7593776560390015,5.851936869603087,-166.81661994071774,-17.992407578979073,-11.804131771068207,-2.8958796329165355,0.24592159021982188,-0.492128646060759
static_camera,cam_edge_3,static_only_deterministic_bfs,2.026444978669869,-1.184584224424515,5.20372677962272,-172.66225385576652,28.34467498235345,10.859396225573644,-2.9583801276048836,-0.23293491241188624,0.7639206927995142
