timestamp,scenario,method,success,failure_reason,total_attempts,estimated_baseline_m,expected_baseline_m,baseline_error_m,rotation_error_deg,translation_x_m,translation_y_m,translation_z_m,camera_1_status,camera_2_status,camera_1_points,camera_2_points,camera_1_markers,camera_2_markers,camera_1_charuco_corners,camera_2_charuco_corners,camera_1_ids,camera_2_ids,camera_1_charuco_ids,camera_2_charuco_ids,camera_1_image,camera_2_image,camera_1_target_x_m,camera_1_target_y_m,camera_1_target_z_m,camera_2_target_x_m,camera_2_target_y_m,camera_2_target_z_m
1780738723.5318892,yaw_0deg,charuco,false,camera_1:not_enough_charuco_corners/gray;camera_2:not_enough_charuco_corners/gray,1,,0.7,,,,,,not_enough_charuco_corners/gray,not_enough_charuco_corners/gray,3,5,5,8,3,5,10 8 7 5 3,16 10 9 8 7 6 4 3,6 12 15,6 12 13 14 17,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_0deg_camera_1_not_enough_charuco_corners_gray.png,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_0deg_camera_2_not_enough_charuco_corners_gray.png,,,,,,
1780738726.2108362,yaw_10deg,charuco,false,camera_1:not_enough_charuco_corners/gray;camera_2:not_enough_charuco_corners/gray,1,,0.7,,,,,,not_enough_charuco_corners/gray,not_enough_charuco_corners/gray,2,6,5,8,2,6,10 13 9 5 3,13 12 8 5 4 3 1 11,11 16,8 9 14 15 20 21,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_10deg_camera_1_not_enough_charuco_corners_gray.png,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_10deg_camera_2_not_enough_charuco_corners_gray.png,,,,,,
1780738728.9687192,yaw_20deg,charuco,false,camera_1:not_enough_charuco_corners/gray;camera_2:not_enough_charuco_corners/normalized,1,,0.7,,,,,,not_enough_charuco_corners/gray,not_enough_charuco_corners/normalized,2,3,7,6,2,3,15 10 12 11 13 5 3,14 11 8 7 6 13,2 3,1 7 8,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_20deg_camera_1_not_enough_charuco_corners_gray.png,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_20deg_camera_2_not_enough_charuco_corners_normalized.png,,,,,,
1780738731.8414505,yaw_30deg,charuco,false,camera_1:not_enough_charuco_corners/normalized;camera_2:not_enough_charuco_corners/normalized,1,,0.7,,,,,,not_enough_charuco_corners/normalized,not_enough_charuco_corners/normalized,2,2,8,4,2,2,15 11 10 13 6 5 3 1,10 12 8 4,2 21,9 14,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_30deg_camera_1_not_enough_charuco_corners_normalized.png,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_30deg_camera_2_not_enough_charuco_corners_normalized.png,,,,,,
1780738734.571073,yaw_35deg,charuco,false,camera_1:not_enough_charuco_corners/gray;camera_2:not_enough_charuco_corners/gray,1,,0.7,,,,,,not_enough_charuco_corners/gray,not_enough_charuco_corners/gray,11,0,10,4,11,0,15 16 10 12 11 8 7 5 4 3,15 8 10 3,2 3 4 6 7 8 9 12 13 14 15,,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_35deg_camera_1_not_enough_charuco_corners_gray.png,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_35deg_camera_2_not_enough_charuco_corners_gray.png,,,,,,
1780738737.3175936,yaw_40deg,charuco,false,camera_1:not_enough_charuco_corners/gray;camera_2:not_enough_charuco_corners/binary_60,1,,0.7,,,,,,not_enough_charuco_corners/gray,not_enough_charuco_corners/binary_60,3,1,9,2,3,1,14 15 16 10 13 8 6 4 3,14 10,0 5 14,0,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_40deg_camera_1_not_enough_charuco_corners_gray.png,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_40deg_camera_2_not_enough_charuco_corners_binary_60.png,,,,,,
1780738740.0894594,yaw_45deg,charuco,false,camera_1:not_enough_charuco_corners/gray;camera_2:not_enough_charuco_corners/binary_80,1,,0.7,,,,,,not_enough_charuco_corners/gray,not_enough_charuco_corners/binary_80,1,1,6,4,1,1,15 10 13 8 3 5,10 9 3 0,15,18,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_45deg_camera_1_not_enough_charuco_corners_gray.png,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_45deg_camera_2_not_enough_charuco_corners_binary_80.png,,,,,,
1780738742.7633355,yaw_50deg,charuco,false,camera_1:not_enough_charuco_corners/gray;camera_2:not_enough_charuco_corners/adaptive,1,,0.7,,,,,,not_enough_charuco_corners/gray,not_enough_charuco_corners/adaptive,1,1,5,2,1,1,15 10 8 5 3,9 5,15,16,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_50deg_camera_1_not_enough_charuco_corners_gray.png,results/charuco/target_charuco_current/res320x240/yaw/debug_images/yaw_50deg_camera_2_not_enough_charuco_corners_adaptive.png,,,,,,
