entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
marker,0,ba_with_moving,-2.5731985453128683,-0.05053625237662794,0.7908166666780281,75.94586862564172,-2.539825985776474,84.91992031055257,1.0918801097015327,0.9435880362786299,1.2712298422832193
marker,1,ba_with_moving,-2.2681234227655773,-1.015893553640466,1.24772046815535,0.04675379442819976,-1.1244191626955797,-89.32692333199697,-0.014654372029730306,-0.01611481376283374,-1.5589863478373598
marker,2,ba_with_moving,-1.108798877213685,-1.0191456959389011,0.7233440111624209,74.12596665845739,-5.21801434739317,-97.5716988429169,0.8758298079765104,-1.1306775698649607,-1.3790346159751292
marker,3,ba_with_moving,0.07367429155808344,0.7155634934969731,0.3714671344294113,92.1792152165575,0.22391907668177546,2.0913334780529427,1.608561651790558,0.03238704874764592,0.02512168180818766
marker,4,ba_with_moving,0.6946402547984156,0.6815106629801695,1.6045898262309475,90.54601065119878,0.012571638189065953,1.944325757699998,1.5801567703404793,0.02698555509066045,0.02638616864683127
marker,5,ba_with_moving,1.9670983676117206,-1.4484755293874298,0.7634975737949437,67.75792131335828,-4.147130409851927,-93.31144646579978,0.8412550829531308,-0.9934606607156757,-1.3756389347731097
marker,6,ba_with_moving,1.9879611288429375,0.061826180374944494,0.9860028674545318,68.95612295410594,2.8255132256677187,-77.63448665565517,1.0375655291060417,-0.7750817163036967,-1.2062844333879938
marker,7,ba_with_moving,1.9750265261425555,0.5008311400867159,0.9694520374793201,63.90059612081791,-0.28207344238058624,-83.04226427300569,0.9019435280775684,-0.8049382729385395,-1.2827044471932385
marker,8,ba_with_moving,2.7290445111173476,-0.9634089411231836,1.0734177694431746,68.12605195378633,-5.620644405984949,-98.09026662487551,0.7909793327410534,-1.0572387685992206,-1.4286405841783056
marker,9,ba_with_moving,3.267613689061925,-0.13153059818320442,1.0822628408789428,59.617831017792625,-0.845838489148295,85.60525482222558,0.8438110044401878,0.7614916148003148,1.354067371916078
marker,10,ba_with_moving,3.241191703206778,-1.5796591677934744,1.100236101448113,63.38351862287027,1.8104684268755946,94.26405847753736,0.8106351406418553,0.9194204433000339,1.4414226224845732
marker,11,ba_with_moving,4.238108705991181,-0.6137066443123497,1.2085076208054908,-0.6753925733120669,0.11165559459549843,89.0577198108413,-0.010827632804060414,-0.007621582512244054,1.5543418016476247
marker,12,ba_with_moving,4.256201819188173,-1.582840988797267,1.1066371266018669,65.10892934376339,0.6836306137952951,177.24668494655407,0.0244565309325695,1.6655673999406342,2.6081164783980366
marker,13,ba_with_moving,4.30610237284698,0.09595502933088877,0.9497002148361932,-0.8734457156907456,-0.31505903602138674,88.95634684051885,-0.007783026370274292,-0.01618107962349022,1.5525022644772684
marker,14,ba_with_moving,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
