marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_units,scale_m_per_colmap_unit,quality,used_for_scale
10,3,11,8,0.6155127176554628,0.9210143249515511,0.6682987451773251,3442.238878985594,True
10,3,12,9,0.7027483571092777,1.0537152614739629,0.6669243417109249,3480.3749797974356,True
10,3,13,10,0.7837066569016682,1.187134136129739,0.6601668952564084,3522.509119931416,True
10,3,14,11,0.903664226149556,1.3199950213382499,0.6845966928219127,3594.9958275358263,True
10,3,15,12,0.965120212825772,1.4058348952531599,0.686510354867792,3751.653435486812,True
10,3,16,13,1.0096353255735286,1.4955161486665025,0.6751082738048558,3935.052350350628,True
10,3,17,14,1.0614088544395546,1.589405969007466,0.6678022324921624,4185.776749899593,True
10,3,18,15,1.1493866636423016,1.685525161271839,0.6819160520718742,4508.862495131117,True
10,3,19,16,1.209423267783276,1.7857374951979494,0.6772682272929544,4926.548792004399,True
10,3,20,17,1.2708912906778318,1.8860250478994334,0.6738464539976768,5475.608459340387,True
10,3,21,18,1.35418716613017,1.9888469274590965,0.6808905941596256,6152.141293891095,True
10,4,7,3,0.2010892259264222,0.3268506412597691,0.6152327716151053,4047.9599800393285,True
10,4,8,4,0.3431249261346851,0.46048040297800774,0.7451455565006369,3910.735224992866,True
10,4,9,5,0.4246509599324734,0.5936810913081498,0.7152846303337267,3823.9841788375643,True
10,4,10,6,0.5213104926414152,0.7281797439856277,0.7159090828152787,3777.0623505576395,True
10,4,11,7,0.5983012428367491,0.8619979803043127,0.6940865947569039,3719.8124952744593,True
10,4,12,8,0.6853184896934292,0.9946990723146802,0.6889706734104842,3761.0237967872526,True
10,4,13,9,0.7660349642035919,1.1281178946744934,0.6790380401018488,3806.555529609413,True
10,4,14,10,0.8865869885115985,1.2609790287501583,0.7030941580292218,3884.8873857552167,True
10,4,15,11,0.9478976342966519,1.3469254408727158,0.7037491501255473,4054.177475148319,True
10,4,16,12,0.9929688861312901,1.4368831836992284,0.6910574898475119,4252.365224201703,True
10,4,17,13,1.0450191492831618,1.5311609665354076,0.6825011688011811,4523.3074182505,True
10,4,18,14,1.1329497875376482,1.627723891614878,0.6960331499549592,4872.445997648409,True
10,4,19,15,1.1936832260966568,1.7284185566749974,0.6906216214161548,5323.813482833522,True
10,4,20,16,1.2555519462259506,1.829204828374935,0.686392210839167,5917.147961645036,True
10,4,21,17,1.3386699521556324,1.9325150785554035,0.6927086712080492,6648.234728106401,True
10,6,9,3,0.2689336003779269,0.3996873805013843,0.672859873735732,4020.11678934829,True
10,6,10,4,0.36362956736059926,0.5341847799808942,0.6807186969527753,3970.7883348272294,True
10,6,11,5,0.4486624907873957,0.6680029511494298,0.6716474680469362,3910.6021275501807,True
10,6,12,6,0.5330503873327773,0.8007041414113014,0.665727026705814,3953.9271616963306,True
10,6,13,7,0.6116676153922527,0.9341235598423876,0.6548037558280383,4001.7942225956594,True
10,6,14,8,0.7354471680859311,1.0669856499911767,0.6892755943737507,4084.1437291065063,True
10,6,15,9,0.795314393540198,1.1533321573243875,0.6895796570740261,4262.116727636633,True
10,6,16,10,0.843704101044642,1.244351368262103,0.6780272217026477,4470.469550282162,True
10,6,17,11,0.8975102924398765,1.3401053468227575,0.6697311480532293,4755.308402196434,True
10,6,18,12,0.985037721022136,1.4383279423622013,0.6848491863436821,5122.354341511333,True
10,6,19,13,1.0502755878810746,1.540799802676515,0.6816431220049785,5596.8725195416055,True
10,6,20,14,1.114931248407473,1.6433988920220828,0.6784300840288575,6220.639195452506,True
10,6,21,15,1.196899460782418,1.7484618094401339,0.684544240154534,6989.223490488768,True
10,7,10,3,0.335336720447528,0.40133078963000185,0.8355619083118052,3793.8950960721095,False
10,7,11,4,0.42258810446968703,0.5351484842187598,0.7896651432856157,3736.3901027596144,False
10,7,12,5,0.5041763125358366,0.6678491249581158,0.7549254669869577,3777.785065352448,True
10,7,13,6,0.5817832923572115,0.8012685027099328,0.7260778258343981,3823.519713562361,True
10,7,14,7,0.7058561864648338,0.9341306554402241,0.7556289715512952,3902.2006611654406,True
10,7,15,8,0.762201235996604,1.0208739584977953,0.7466163963259232,4072.2452038157035,True
10,7,16,9,0.8084034982008124,1.1128538619825004,0.7264237702879307,4271.316190590437,True
10,7,17,10,0.8602413241183576,1.2098896755412378,0.711008070825576,4543.46585769058,True
10,7,18,11,0.9467068797539091,1.309505840484218,0.722949719264974,4894.160397861925,True
10,7,19,12,1.0107665896876563,1.413428156562136,0.7151170613058476,5347.5394341697,True
10,7,20,13,1.074171303152878,1.5174725600065957,0.7078686834035464,5943.518150052207,True
10,7,21,14,1.1555056551721947,1.6239009612296795,0.711561654780475,6677.863056397608,True
10,8,11,3,0.2594201155690254,0.4015185008350331,0.6460975397883598,3609.727482788694,True
10,8,12,4,0.3447981189975814,0.5342207078632549,0.6454226014125977,3649.7191672784907,True
10,8,13,5,0.42449126263086506,0.6676416305045615,0.6358070606083406,3693.903423209654,True
10,8,14,6,0.5471458509554616,0.800506380983264,0.6834996746476911,3769.9171078420277,True
10,8,15,7,0.6098052975170752,0.8876629724130206,0.686978410127193,3934.197186212201,True
10,8,16,8,0.660479688999146,0.9807770269010676,0.6734249180836182,4126.519720054661,True
10,8,17,9,0.7174744680636291,1.0793133254003109,0.6647508662950327,4389.443586606393,True
10,8,18,10,0.8067894574438476,1.1805307274070835,0.683412501439822,4728.24967614867,True
10,8,19,11,0.8749370422903463,1.286084751128665,0.6803105639208485,5166.259285014642,True
10,8,20,12,0.943145228773655,1.3917258530817938,0.6776803252488154,5742.034482655081,True
10,8,21,13,1.0262266626639236,1.499632103486391,0.6843189474792651,6451.485294100887,True
10,9,12,3,0.26425109415701226,0.40102069401472645,0.6589462790848103,3568.7581873811514,True
10,9,13,4,0.3430602422002165,0.5344397016816219,0.6419063574819998,3611.9623129263127,True
10,9,14,5,0.4666933527266803,0.6673040684759481,0.6993713582363712,3686.2898014127973,True
10,9,15,6,0.5285849022298019,0.755218964190578,0.6999094663841288,3846.9256881307183,True
10,9,16,7,0.5805030601659241,0.8499540906106514,0.6829816652201302,4034.9819702199416,True
10,9,17,8,0.6385154809145577,0.9504689781952532,0.6717899221992162,4292.073449977295,True
10,9,18,9,0.7278317855495865,1.0536870800347022,0.6907475657057653,4623.3638727662355,True
10,9,19,10,0.797868418796057,1.161196061952664,0.6871091325046037,5051.657203334367,True
10,9,20,11,0.86753128619985,1.268690162779552,0.683800751082668,5614.660096568625,True
10,9,21,12,0.9502450471450484,1.3782592010983987,0.6894530770320663,6308.373304584947,True
10,10,13,3,0.24890408122259342,0.39994350451503446,0.6223481027011822,3567.642078460226,True
10,10,14,4,0.37449595022456045,0.5328108672403595,0.7028684534236787,3641.057538682958,True
10,10,15,5,0.435765265103762,0.621596323888664,0.7010422172023868,3799.7223582782995,True
10,10,16,6,0.4909424749300619,0.7183612873461853,0.6834200054734741,3985.471113933709,True
10,10,17,7,0.5511112859770496,0.8212785191297203,0.671040667861425,4239.407977536486,True
10,10,18,8,0.640141762229691,0.9268243921936309,0.6906829034943585,4566.633333211678,True
10,10,19,9,0.7136862138748602,1.0365260132706815,0.688536712766982,4989.671331861448,True
10,10,20,10,0.7857687554436871,1.1460391419676437,0.6856386720741444,5545.765952508274,True
10,10,21,11,0.8675364610659685,1.2573684236527807,0.6899620228617548,6230.967019652728,True
10,11,14,3,0.28990168250500914,0.3989959387560534,0.7265780283599713,3585.869141505306,True
10,11,15,4,0.3596047104263755,0.4892708627377838,0.7349808415202917,3742.1290397312596,True
10,11,16,5,0.41539405773632293,0.5889828424494951,0.7052736137588639,3925.062356192574,True
10,11,17,6,0.4791305132323556,0.6950545860867811,0.6893422801939958,4175.150236817833,True
10,11,18,7,0.5707581637757141,0.803432011981553,0.7104000777464899,4497.415757965901,True
10,11,19,8,0.6440493204581563,0.915646834251233,0.7033818022041494,4914.0416664900185,True
10,11,20,9,0.7183896436584996,1.027378853620876,0.6992451140361899,5461.70742533871,True
10,11,21,10,0.802198849218146,1.1405601798603262,0.7033375909339425,6136.522732786052,True
10,12,15,3,0.2693922718604533,0.35927884100481694,0.7498139080693635,3783.5875832336696,True
10,12,16,4,0.3276993732338186,0.46339254639981153,0.7071744588465653,3968.547593263813,True
10,12,17,5,0.39315509362540285,0.5735527676527048,0.6854732742976919,4221.406163827404,True
10,12,18,6,0.4840781348010962,0.6852321956839761,0.7064439438924865,4547.242021269596,True
10,12,19,7,0.5603413337085223,0.8001613945040517,0.7002853893692631,4968.483672107618,True
10,12,20,8,0.6365315328878018,0.9141747857122081,0.6962908437601436,5522.216946118651,True
10,12,21,9,0.7190129730095437,1.0291593340904894,0.6986410647919402,6204.508441448041,True
10,13,16,3,0.25624791052565365,0.3428232886940752,0.747463544561937,4016.591652134929,True
10,13,17,4,0.3246606830012866,0.45798970342300394,0.7088820568994904,4272.511380909359,True
10,13,18,5,0.41355703027495183,0.5731326991034914,0.7215729113377202,4602.291874707644,True
10,13,19,6,0.4941591740414215,0.6906314309555946,0.7155179331436978,5028.633164190842,True
10,13,20,7,0.5727242745407457,0.8066955836826014,0.709963319653039,5589.070047870218,True
10,13,21,8,0.6528990297490943,0.9231788086583486,0.707229221062764,6279.621505313836,True
10,14,17,3,0.2328836899191473,0.35601639254663403,0.6541375475811615,4360.431744678502,True
10,14,18,4,0.3183245702579045,0.47309149754085844,0.6728604760655469,4696.998509686798,True
10,14,19,5,0.3999544111451048,0.5918446607537693,0.6757759893207884,5132.113112549255,True
10,14,20,6,0.48150902899136044,0.7089358739248408,0.6791996945021413,5704.082748347889,True
10,14,21,7,0.5602014487461756,0.8260368290794995,0.6781797481965065,6408.844474630353,True
10,15,18,3,0.232076295318263,0.35366236041868393,0.6562086365185116,4901.677620978352,True
10,15,19,4,0.3172424990656871,0.4724185291743054,0.6715284847530526,5355.753028286498,True
10,15,20,5,0.39908845793043235,0.5895109206710445,0.6769822982687871,5952.647142238485,True
10,15,21,6,0.4753496554159079,0.7066098732657858,0.67271867178837,6688.1199712624775,True
10,16,19,3,0.24209073000393985,0.3545211088425944,0.6828668983753713,5617.56806812343,True
10,16,20,4,0.32335513550116923,0.4716122313253216,0.6856377210414555,6243.641245299093,True
10,16,21,5,0.40223698332417435,0.5887133035366976,0.6832476536673012,7015.06753353095,True
10,17,20,3,0.2504919901501568,0.3529341292616381,0.7097414768988277,6641.458875879606,True
10,17,21,4,0.32997585254710915,0.4700306747633967,0.7020304636781671,7462.03708781992,True
10,18,21,3,0.2434837949330967,0.3529485758746895,0.6898562894883105,8038.006127143721,True
12,0,11,11,0.7238483803710005,1.1019235638024074,0.6568952730924612,7094.625095803161,True
12,0,12,12,0.7791477264059632,1.2346248628174499,0.6310805410381299,7070.842806907815,True
12,0,13,13,0.9086420909639081,1.3680437871436617,0.6641907952822634,7059.976681972824,True
12,0,14,14,0.9834223476927515,1.5009046951044298,0.6552197157490582,7039.659224706832,True
12,0,15,15,1.038261276742508,1.5864574758289394,0.6544526358640697,8009.411089462196,True
12,1,11,10,0.6966219212612418,1.0422503456787653,0.6683825283910718,7749.698284449531,True
12,1,12,11,0.7484126156867695,1.174951293172434,0.6369733111795756,7723.720088144054,True
12,1,13,12,0.8809848690918254,1.308369901025471,0.6733454112642986,7711.850653377566,True
12,1,14,13,0.9564749375545867,1.4412303891816964,0.6636516581486012,7689.657209525012,True
12,1,15,14,1.006712699477283,1.5268890560881103,0.6593227552868058,8748.949879842723,True
12,2,11,9,0.6633920551245389,0.9819752776041916,0.6755689987868868,8495.963718142868,True
12,2,12,10,0.7173851706457343,1.114676121349878,0.6435817157157521,8467.483923811134,True
12,2,13,11,0.8484883923635294,1.2480946504637347,0.679826960277628,8454.47150920742,True
12,2,14,12,0.923405519986653,1.380955118369994,0.6686716372626156,8430.140924088992,True
12,2,15,13,0.9758879777270415,1.466711283175209,0.6653579262132565,9591.439308049652,True
12,11,14,3,0.26004455759155015,0.3989959387560534,0.6517473796908537,10896.420421404453,True
12,11,15,4,0.320835977386846,0.4892708627377838,0.6557430695781948,12397.462401636876,True
12,12,15,3,0.2594989594192298,0.35927884100481694,0.7222773227988414,12355.904175737202,True
12,155,158,3,0.4511733677369884,0.6732216507560823,0.6701706150274345,3636.504709195356,True
12,155,159,4,0.5876207196352842,0.880411555214068,0.6674386724654096,3740.6067021273434,True
12,155,160,5,0.7371188126065016,1.0937255557714414,0.6739522622625261,3922.0900678082344,True
12,155,161,6,0.8853876918441299,1.3101104671617347,0.675811478525366,4174.751938738396,True
12,155,162,7,1.0189904249542625,1.5268799050296977,0.66736776192915,4469.636450540469,True
12,155,163,8,1.1760756427768102,1.746314897051165,0.6734613813137234,4915.280663400616,True
12,155,164,9,1.3194148216855612,1.9680482480324026,0.6704179244612899,5502.292295034861,True
12,156,159,3,0.44710098135166393,0.6582520653598027,0.6792245780608027,4128.181197573575,True
12,156,160,4,0.6005567475825095,0.8741845448481463,0.686990808887878,4328.468551347,True
12,156,161,5,0.750063271366543,1.0930740272350274,0.6861962252125382,4607.309410057023,True
12,156,162,6,0.8845344223752897,1.311857762599748,0.6742609203473258,4932.747712989181,True
12,156,163,7,1.0436074552251262,1.5327996484020303,0.6808505314527601,5424.566342114363,True
12,156,164,8,1.1874839643627986,1.7558813961664532,0.6762893934381818,6072.399855082009,True
12,157,160,3,0.4541240157264424,0.6567811832407743,0.6914388342943159,4849.166320100807,True
12,157,161,4,0.6043504496958104,0.8785843353899071,0.6878684553687218,5161.550639100618,True
12,157,162,5,0.739643369742675,1.09942774821421,0.6727530489784986,5526.137891873492,True
12,157,163,6,0.9002979489024999,1.3217368832670127,0.6811476325584424,6077.1203707019,True
12,157,164,7,1.0443989604520452,1.5460109386914624,0.6755443537391917,6802.885711225788,True
12,158,161,3,0.45945484914469953,0.6728469708956584,0.6828519247594999,5851.418417785554,True
12,158,162,4,0.5966613941275721,0.8950795990157604,0.6666014897263525,6264.734631251351,True
12,158,163,5,0.7586334412769659,1.1180763930396116,0.6785166434062155,6889.358751001431,True
12,158,164,6,0.9026916599162387,1.3430142158057015,0.6721385740319179,7712.12636047932,True
12,159,162,3,0.4442649942049909,0.6694469320734502,0.6636298904664293,6444.074797827847,True
12,159,163,4,0.6060791424433273,0.8924435061841818,0.6791232590561818,7086.579993198412,True
12,159,164,5,0.7501644293582427,1.11738493319887,0.6713572083083833,7932.900919587992,True
12,160,163,3,0.45031625153884564,0.6694399706552094,0.672676074447873,7430.400258397928,True
12,160,164,4,0.594420538863275,0.8943836561308391,0.6646147151601318,8317.782216432455,True
12,161,164,3,0.44346809905805956,0.6701728669063094,0.6617219540761513,8853.615504414001,True
17,18,21,3,0.14213751105770053,0.3529485758746895,0.402714505095963,1315.15445860933,False
17,18,22,4,0.2899344713693005,0.4711000366364594,0.6154414112114334,1407.1291696216094,True
17,18,23,5,0.36207385021502353,0.5898965277392428,0.6137921367373673,1506.3843301096836,True
17,18,24,6,0.520505240576031,0.7571937186607847,0.6874135742919603,1763.5369290150973,True
17,19,22,3,0.2723744327553149,0.3523426864267984,0.7730384175631316,1419.8374907009604,True
17,19,23,4,0.34404527311990407,0.47114459938594605,0.7302328702659575,1519.989062460648,True
17,19,24,5,0.5051721659737949,0.641148175397921,0.7879179655471463,1779.4641047236664,False
17,20,23,3,0.28269575341179226,0.35405077344646485,0.7984610530854779,1563.387028217901,False
