approach,entity_type,entity_id,reference_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_ref_aruco_x_m,est_ref_aruco_y_m,est_ref_aruco_z_m,est_ref_aruco_roll_deg,est_ref_aruco_pitch_deg,est_ref_aruco_yaw_deg,est_ref_aruco_rvec_x,est_ref_aruco_rvec_y,est_ref_aruco_rvec_z,gt_ref_aruco_x_m,gt_ref_aruco_y_m,gt_ref_aruco_z_m,gt_ref_aruco_roll_deg,gt_ref_aruco_pitch_deg,gt_ref_aruco_yaw_deg,gt_ref_aruco_rvec_x,gt_ref_aruco_rvec_y,gt_ref_aruco_rvec_z
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_0,aruco_marker_14,1.0992241087272745,0.08201950767256781,-0.2122645049924543,0.7186617459415512,-0.8042155905276793,0.5856852849500754,-1.7273686429687025,2.07928614373896,-112.79740472068046,-1.430460501495061,-0.8619812158427967,-1.9687136445716742,-0.0015202605732960175,-0.03441461371943456,0.58780793,-1.734555260428118,2.087328299644237,-112.76486178785166,-1.4967437175878098,-0.8270999106551793,-1.9681387135817818,-0.0028859165367631696,-0.0351508608183076
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_1,aruco_marker_14,0.8134690756662183,0.12231401020433764,0.33722556722088903,-0.6984082104600109,-0.24543191609871506,-3.970795064327791,0.4681024174582131,2.129088360936455,-106.4381340570282,0.7205397718227806,-114.47563543983735,-1.1262875959794492,1.7684042537412132,-1.3108965156035455,-3.97416732,0.47508649956281324,2.131542680097442,-106.3641137615459,0.7680855332147687,-114.5596564761897,-1.1237817095292493,1.7685660170970312,-1.312074204648489
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_3,aruco_marker_14,0.2956434400808335,0.07543653346123555,-0.08556988807302268,-0.011518248540021148,-0.28275460715709855,-3.2282115288807303,-1.563329442906726,2.0513833536078088,-109.43937196424237,2.0234796647275353,-59.889066859431,-1.6925081690762762,1.0033563025711687,-0.6647210060464178,-3.22735583,-1.5632142604213257,2.0542108996793798,-109.39044885636157,1.9674295392793395,-59.899952456623105,-1.6921873383095052,1.0026170436150015,-0.66608239645876
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_5,aruco_marker_14,83.31716057277984,1.0730742349564535,67.67378563515027,45.86749959156941,16.0679950502697,6.5355967263515025,0.8070945354770268,2.299441520574159,-108.46263390894424,4.1881615161060255,114.63414394466943,-1.2157512712685008,-1.7894738005791906,1.3539836910527137,5.85885887,0.34841953956133265,2.138761570071462,-109.27065188628556,4.0731791005917914,113.8768191914187,-1.2313021610937283,-1.7910646822527359,1.3345656692738168
