-0.9995712063,0.0218272804,-0.0195185391,0.0620160565
-0.0150658581,0.1882081821,0.9820135947,-6.2276041436
0.0251082348,0.9818865770,-0.1877986329,7.3946130541
0.0000000000,0.0000000000,0.0000000000,1.0000000000
