marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_units,scale_m_per_colmap_unit,quality,used_for_scale
11,9,11,2,0.1746700266416333,0.26846495262625814,0.6506250627239196,0.7477014387504479,True
12,0,2,2,0.07362612202828324,0.11989751400671597,0.6140754680214564,0.664224771579435,True
12,0,11,11,0.7238483803710007,1.1027524422267314,0.6564015210062658,0.7272237801599248,True
12,0,12,12,0.7791477264059632,1.2355361087828456,0.6306150996861752,0.7477327708843453,True
12,0,13,13,0.9086420909639081,1.369230566328763,0.6636151085935779,0.7675884790943458,True
12,0,14,14,0.9834223476927515,1.5021538494948719,0.6546748510636552,0.742670582241968,True
12,0,15,15,1.0382612767425081,1.587945440733758,0.6538393890049196,0.730586280099934,True
12,1,11,10,0.6966219212612418,1.0430803686373364,0.6678506682771698,0.7170689273905955,True
12,1,12,11,0.7484126156867695,1.1758630145776188,0.6364794252463213,0.7372915333914468,True
12,1,13,12,0.8809848690918254,1.3095569860960683,0.6727350382194035,0.7568699792249901,True
12,1,14,13,0.956474937554587,1.4424796464310716,0.6630769036645064,0.7323000324544998,True
12,1,15,14,1.006712699477283,1.528396768021496,0.65867235559551,0.7203844738442648,True
12,2,11,9,0.6633920551245391,0.9828579451751162,0.6749622958039397,0.6811161823231102,True
12,2,12,10,0.7173851706457343,1.115640630923469,0.6430253172582289,0.7003248576258424,True
12,2,13,11,0.8484883923635294,1.249334664030014,0.6791522054039039,0.718921669972027,True
12,2,14,12,0.923405519986653,1.3822574892735857,0.668041611025691,0.6955836229517821,True
12,2,15,13,0.9758879777270415,1.4682641700910928,0.6646542206818928,0.6842654923218799,True
12,11,13,2,0.18718664309301308,0.2664867556780112,0.7024238132088848,0.7871084561220995,True
12,11,14,3,0.26004455759155026,0.39941754211281444,0.6510594307300137,0.7615568905951837,True
12,11,15,4,0.320835977386846,0.489966680184814,0.6548118277467921,0.7491652814694816,True
12,12,14,2,0.21834605805999985,0.2666291391357011,0.8189129619057596,0.7830341354700701,False
12,12,15,3,0.25949895941922957,0.36002444340613593,0.7207815029561598,0.7702930611542117,True
12,13,15,2,0.1416111983304781,0.23234742086477372,0.6094803970856034,0.7907478477491298,True
12,155,157,2,0.30047720978607795,0.44992898056173797,0.6678325308383805,0.6778386130292458,True
12,155,158,3,0.45117336773698846,0.6755912128067122,0.6678200651287481,0.6327993180308593,True
12,155,159,4,0.5876207196352842,0.8829033731835639,0.6655549604669052,0.6946774640841096,True
12,155,160,5,0.7371188126065017,1.0964169855685302,0.6722978778227154,0.6927976112703906,True
12,155,161,6,0.8853876918441295,1.3130994623768422,0.6742731355943812,0.7181855426279743,True
12,155,162,7,1.0189904249542625,1.5308029350834405,0.6656574805291445,0.7147564598383389,True
12,155,163,8,1.1760756427768102,1.7512949190351164,0.6715463112430967,0.7280848676690261,True
12,155,164,9,1.3194148216855612,1.9740517894277363,0.6683790307588892,0.6980533481228869,True
12,156,158,2,0.3090348919026446,0.4506556100182747,0.6857451344944154,0.6409017615911311,True
12,156,159,3,0.44710098135166393,0.6598173657061731,0.677613237525435,0.703572203356031,True
12,156,160,4,0.6005567475825095,0.8759705208128933,0.6855901349570508,0.7016682806659852,True
12,156,161,5,0.750063271366543,1.0952371457881809,0.684840971885376,0.7273812823500935,True
12,156,162,6,0.8845344223752897,1.3149670814556063,0.6726665897948958,0.7239082931449882,True
12,156,163,7,1.0436074552251262,1.5369937383221777,0.6789926524777877,0.7374073596175533,True
12,156,164,8,1.1874839643627983,1.761159637538144,0.674262536485753,0.7069913126466549,True
12,157,159,2,0.29779493072090557,0.4390988278660768,0.6781956858507755,0.7187495415381319,True
12,157,160,3,0.4541240157264424,0.6591977509240089,0.6889040733071206,0.7168045477563039,True
12,157,161,4,0.6043504496958104,0.8816591204736337,0.6854695149880023,0.7430722258764271,True
12,157,162,5,0.7396433697426751,1.103550804448268,0.6702395274973023,0.7395243179473909,True
12,157,163,6,0.9002979489024999,1.3270307566197834,0.6784303562004407,0.7533145839528818,True
12,157,164,7,1.0443989604520452,1.5524986947182553,0.6727213130711075,0.7222424072644675,True
12,158,160,2,0.3085640025955625,0.4491506243857682,0.6869944865768279,0.6691761434989792,True
12,158,161,3,0.45945484914469953,0.6741169551338876,0.6815654845136574,0.6936984537969778,True
12,158,162,4,0.5966613941275721,0.897332392522443,0.6649279565739616,0.6903862882242657,True
12,158,163,5,0.7586334412769657,1.1214865163262517,0.676453466210263,0.7032602537316899,True
12,158,164,6,0.9026916599162387,1.3476792759957328,0.669811932256126,0.6742526819583855,True
12,159,161,2,0.308073432271007,0.4486036718793172,0.6867385435799208,0.7615316088239716,True
12,159,162,3,0.444264994204991,0.6718184218429543,0.6612873058560507,0.7578955638487048,True
12,159,163,4,0.6060791424433273,0.8959699255358167,0.6764503195582976,0.7720284073214717,True
12,159,164,5,0.7501644293582427,1.1221673716896132,0.6684960267814087,0.7401843363426622,True
12,160,162,2,0.2886896415993594,0.44822096278624796,0.6440788485321972,0.7558446377975993,True
12,160,163,3,0.45031625153884564,0.672359499110942,0.6697551713544567,0.7699392366648596,True
12,160,164,4,0.594420538863275,0.8985628492629643,0.6615236088948497,0.7381813382906397,True
12,161,163,2,0.2995934621447516,0.4473742310312467,0.6696708065955336,0.798154063292385,True
12,161,164,3,0.44346809905805956,0.6735660940600902,0.658388394203371,0.7652323800972167,True
12,162,164,2,0.30608450008720595,0.4503501859591006,0.6796588735393652,0.7615786652437248,True
9,0,2,2,0.22283827956780802,0.11989751400671597,1.8585729772122372,0.6835546456244124,False
9,0,3,3,0.5992068923769948,0.18088012990947475,3.312729223916858,0.6971069292962299,False
9,0,4,4,0.5072297996359704,0.2400686148102271,2.1128534441577576,0.6970372625354184,False
9,0,5,5,0.21032197813244102,0.30006155822935787,0.7009294338586263,0.6982706557377714,True
9,0,6,6,0.5518769643314131,0.4344144398388573,1.2703927717875299,0.7054815102602211,False
9,0,7,7,0.5132227496371343,0.5672141620192608,0.9048130036282608,0.71721388205911,False
9,0,8,8,0.4528928560038868,0.7010610544867126,0.6460105765473962,0.7542344668145953,True
9,0,9,9,0.6127231501955108,0.8342911001811208,0.7344236922370277,0.7613736137574418,True
9,0,10,10,0.7002202503964083,0.9687366849896393,0.722817935199695,0.7524536078625862,True
9,0,11,11,0.713925438946977,1.1027524422267314,0.6474031809944434,0.7490238926522365,True
9,1,3,2,0.5052005610847837,0.12120764734584806,4.168058469473207,0.6922278446331627,False
9,1,4,3,0.4439365496692711,0.1803958431288731,2.46090232440737,0.6921586654733345,False
9,1,5,4,0.49957054680699203,0.24038859067878965,2.0781791074041642,0.6933834260978083,False
9,1,6,5,0.24747306947317288,0.374741885722061,0.6603827298257205,0.7005438115053642,True
9,1,7,6,0.41904739631951293,0.5075415392730738,0.8256415758987795,0.7121940678741809,False
9,1,8,7,0.6054412848106945,0.6413894140165692,0.9439527244755148,0.7489555437903945,False
9,1,9,8,0.7420857340933672,0.7746186403375915,0.9580013899096903,0.7560447235031185,False
9,1,10,9,0.6526294591811533,0.9090645941602984,0.7179131861185136,0.7471871491551705,True
9,1,11,10,0.7989959271750452,1.0430803686373364,0.765996514936659,0.743781438685239,True
9,2,4,2,0.6149519913987713,0.12017354032948345,5.117199590797931,0.6686048617420219,False
9,2,5,3,0.32174578663910924,0.1801662960870103,1.7858267257918425,0.6697879443917689,False
9,2,6,4,0.5162230939685818,0.3145195468402556,1.6413068731488771,0.6767046655631559,False
9,2,7,5,0.3649987257715534,0.44731913579889493,0.8159693975972648,0.6879584696940412,False
9,2,8,6,0.44109570580422197,0.5811670413689275,0.7589826580069471,0.723468971474127,True
9,2,9,7,0.6680504295761471,0.7143962759777154,0.9351258566708794,0.7303169100438893,False
9,2,10,8,0.5760731837608323,0.8488421710946745,0.6786575919265687,0.7217607543996781,True
9,2,11,9,0.7129175325249167,0.9828579451751162,0.7253515485372568,0.7184709385070682,True
9,3,5,2,0.5005116738010121,0.11918154983392511,4.199573461651203,0.6830672868415141,False
9,3,6,3,0.424892201748362,0.25353472227076745,1.6758738130337427,0.6901211402348727,False
9,3,7,4,0.7010304284171466,0.3863346158767207,1.814567992635807,0.7015980644146744,False
9,3,8,5,0.6177715886277402,0.5201821572371207,1.1876062645227068,0.737812604118477,False
9,3,9,6,0.5568834598609181,0.653412608845668,0.8522692282365346,0.7447963112133436,False
9,3,10,7,0.8187125975938708,0.7878577536032659,1.0391629629200072,0.7360705196092675,False
9,3,11,8,0.6970669148927805,0.921873488907794,0.7561416216867707,0.7327154792046305,True
9,4,6,2,0.36024547881906444,0.19434756076123721,1.8536146139834428,0.6900521716127185,False
9,4,7,3,0.607326310922126,0.32714647631387495,1.8564354345649055,0.7015279488233853,False
9,4,8,4,0.5199528314415871,0.46099415328328286,1.1278946332364304,0.7377388693554805,False
9,4,9,5,0.48652048889567406,0.5942229654181876,0.8187507336632178,0.7447218785197552,False
9,4,10,6,0.7306236474517097,0.7286690035256447,1.0026824853487764,0.7359969589449348,False
9,4,11,7,0.6237479314768947,0.8626848032234753,0.7230310875376752,0.7326422538329014,True
9,5,7,2,0.45250081981880297,0.2671531985652295,1.6937877676516684,0.7027692882034237,False
9,5,8,3,0.2754214741490972,0.4010011089690378,0.6868346944406158,0.739044283219963,True
9,5,9,4,0.40262048981052045,0.5342317869953119,0.7536438295350882,0.7460396486763589,True
9,5,10,5,0.580533997042854,0.6686765428291249,0.8681835833311188,0.737299290534516,False
9,5,11,6,0.5146308892807752,0.8026922428970569,0.6411310110876145,0.733938649340291,True
9,6,8,2,0.4824210709537201,0.26664798572157833,1.809205757351725,0.7466761961009599,False
9,6,9,3,0.5726010090219139,0.3998798189769698,1.4319327504119221,0.7537438008276488,False
9,6,10,4,0.5010736074633986,0.5343234824291075,0.9377720125371423,0.7449131833422161,False
9,6,11,5,0.607710752594776,0.6683391125756586,0.9092850338397348,0.741517837704156,False
9,7,9,2,0.5749050150601847,0.26708043016080296,2.1525538756772544,0.7662787891778831,False
9,7,10,3,0.2589744210035892,0.4015234890057357,0.6449795045487109,0.757301315841452,True
9,7,11,4,0.5389081038813173,0.5355391229228885,1.0062908213690185,0.7538495045741272,False
9,8,10,2,0.3574482502962694,0.2676765337304253,1.3353738757550275,0.796391102374946,False
9,8,11,3,0.27493598598475355,0.40169191270247345,0.6844449123584773,0.7927611182155753,True
9,9,11,2,0.18989123343259895,0.26846495262625814,0.7073222466284264,0.8002649361429355,True
10,0,3,3,0.1105892682258045,0.18088012990947475,0.6113953383445225,0.6140706439911876,True
10,0,4,4,0.1204584367230665,0.2400686148102271,0.5017667004005844,0.6079908630805662,False
10,0,6,6,0.2665263914288932,0.4344144398388573,0.6135302305507134,0.5925804233252547,True
10,0,7,7,0.30532601337826454,0.5672141620192608,0.538290532611731,0.620305839601119,False
10,0,8,8,0.4498332626691149,0.7010610544867126,0.6416463441953195,0.6245052233267621,True
10,0,9,9,0.5315304390663751,0.8342911001811208,0.6371042900385515,0.6238138413682017,True
10,0,10,10,0.6271813088620583,0.9687366849896393,0.6474218624937963,0.6243558333583149,True
10,0,11,11,0.7068535889552513,1.1027524422267314,0.6409902729645632,0.6513204177621343,True
10,0,12,12,0.79421503050248,1.2355361087828456,0.6428100521358935,0.6516621630501188,True
10,0,13,13,0.8742766453065804,1.369230566328763,0.6385167456863944,0.6444864275688872,True
10,0,14,14,0.9961926450731602,1.5021538494948719,0.6631761756015532,0.6405704358044509,True
10,0,15,15,1.0588846388196744,1.587945440733758,0.666826839044536,0.6566063824944007,True
10,0,16,16,1.1064507836028825,1.67688505590143,0.6598250605841891,0.6477777212027805,True
10,0,17,17,1.159719593170034,1.7694033550956516,0.6554297468862553,0.6524515187765759,True
10,0,18,18,1.2476175257899054,1.8643067661192385,0.6692125719132371,0.6648360392697743,True
10,0,19,19,1.3100487931712221,1.9631551850234858,0.6673180007191075,0.6565586884988525,True
10,0,20,20,1.3726043972616746,2.062029494936316,0.6656570144279466,0.672950090611374,True
10,0,21,21,1.4552087251452095,2.163637225053052,0.6725751934266745,0.6623853705643367,True
10,1,3,2,0.12277073124573622,0.12120764734584806,1.0128959181546369,0.6441903605870489,False
10,1,4,3,0.13595533607195098,0.1803958431288731,0.7536500493241729,0.6378123708631831,True
10,1,6,5,0.28885185760955734,0.374741885722061,0.7708021670782574,0.6216460602930242,True
10,1,7,6,0.321222099686688,0.5075415392730738,0.6328981469117942,0.6507313879877175,True
10,1,8,7,0.4741357939312965,0.6413894140165692,0.7392323346313414,0.6551367484180465,True
10,1,9,8,0.5552300201410203,0.7746186403375915,0.7167785426633188,0.6544114546793757,True
10,1,10,9,0.6511557664458351,0.9090645941602984,0.7162920771843575,0.6549800309807552,True
10,1,11,10,0.7316369198949996,1.0430803686373364,0.7014195088829046,0.6832672085557601,True
10,1,12,11,0.8177432545284161,1.1758630145776188,0.6954409181941634,0.6836257162005236,True
10,1,13,12,0.8976451045783522,1.3095569860960683,0.6854570775528676,0.6760980161347991,True
10,1,14,13,1.019521905928116,1.4424796464310716,0.7067842575460793,0.6719899478343965,True
10,1,15,14,1.0791760981042082,1.528396768021496,0.7060837347236724,0.6888124459974934,True
10,1,16,15,1.1237671819885524,1.6175893710383626,0.694717214460419,0.6795507453176096,True
10,1,17,16,1.1744797707728254,1.710458777209547,0.6866460545099362,0.6844537892488505,True
10,1,18,17,1.2612150629000254,1.8057612116248007,0.6984395582211007,0.6974457614270966,True
10,1,19,18,1.3210749836149729,1.9050465750324002,0.6934607273801191,0.6887624126462971,True
10,1,20,19,1.3812892466523505,2.004376342113141,0.6891366744012292,0.7059578010608328,True
10,1,21,20,1.4632881651758087,2.106435702453977,0.6946749732123759,0.6948748892115247,True
10,2,4,2,0.12446291001473568,0.12017354032948345,1.0356931290656157,0.6207651522326774,False
10,2,6,4,0.2492155386816455,0.3145195468402556,0.7923689995910556,0.60503092897115,True
10,2,7,5,0.28630066932148973,0.44731913579889493,0.6400367129614691,0.6333388745346683,True
10,2,8,6,0.43645155666796126,0.5811670413689275,0.7509915834867514,0.6376264900829087,True
10,2,9,7,0.5170741898759323,0.7143962759777154,0.7237918327167508,0.6369205817332633,True
10,2,10,8,0.6114903371638744,0.8488421710946745,0.7203816657403942,0.6374739613326652,True
10,2,11,9,0.695275713729157,0.9828579451751162,0.7074020382521092,0.6650050894445522,True
10,2,12,10,0.7810928525200785,1.115640630923469,0.7001294421067569,0.6653540150265019,True
10,2,13,11,0.8599233220070329,1.249334664030014,0.6883050208765953,0.6580275126086557,True
10,2,14,12,0.9835137656066087,1.3822574892735857,0.7115271743786842,0.6540292432736936,True
10,2,15,13,1.0444675245274955,1.4682641700910928,0.7113621280172596,0.6704021157832311,True
10,2,16,14,1.092667971853628,1.557691386696469,0.7014662732204893,0.6613879584932109,True
10,2,17,15,1.145655804314441,1.6509024119588103,0.6939573145060163,0.6661599556375452,True
10,2,18,16,1.2326863413037163,1.7466005374749634,0.7057631752969653,0.6788046830769283,True
10,2,19,17,1.2961808625922258,1.8463226919489544,0.7020337605361899,0.6703534197053704,True
10,2,20,18,1.3588207917906607,1.9461093578778008,0.6982242731068472,0.6870892159904177,True
10,2,21,19,1.4403965569633093,2.048621871119357,0.7031051348564797,0.6763025242051734,True
10,3,6,3,0.18688951753539498,0.25353472227076745,0.7371357889820023,0.6188819680968898,True
10,3,7,4,0.2208078662217874,0.3863346158767207,0.5715456424237355,0.6478379705493946,False
10,3,8,5,0.3615246764170172,0.5201821572371207,0.6949963034818574,0.6522237429485843,True
10,3,9,6,0.4429978913412238,0.653412608845668,0.6779757313282229,0.651501674162006,True
10,3,10,7,0.5397669525221199,0.7878577536032659,0.6851071148992274,0.6520677223410055,True
10,3,11,8,0.6155127176554628,0.921873488907794,0.6676759067935693,0.680229123575131,True
10,3,12,9,0.7027483571092777,1.0546565604844245,0.6663291003343227,0.6805860371485306,True
10,3,13,10,0.7837066569016683,1.1883509041783118,0.659490941729509,0.6730918083107855,True
10,3,14,11,0.903664226149556,1.3212745289317347,0.6839337369805946,0.6690020061593309,True
10,3,15,12,0.965120212825772,1.4073565866511328,0.6857680718447612,0.6857497046271315,True
10,3,16,13,1.0096353255735289,1.4970201891082457,0.6744299996214177,0.6765291852499333,True
10,3,17,14,1.0614088544395548,1.590584060502799,0.6673076140999635,0.6814104282459904,True
10,3,18,15,1.1493866636423016,1.6866930496516732,0.6814438844576176,0.6943446328114357,True
10,3,19,16,1.209423267783276,1.786868876882128,0.676839405191037,0.6856998937446428,True
10,3,20,17,1.2708912906778318,1.8871295299682347,0.6734520712519528,0.7028188244415767,True
10,3,21,18,1.35418716613017,1.9901109325033532,0.6804581312594183,0.6917851917433964,True
10,4,6,2,0.16644080332969036,0.19434756076123721,0.8564079872047826,0.6127545513047311,False
10,4,7,3,0.2010892259264222,0.32714647631387495,0.6146764232101668,0.6414238666265593,True
10,4,8,4,0.3431249261346851,0.46099415328328286,0.744315136517216,0.6457662164398106,True
10,4,9,5,0.4246509599324734,0.5942229654181876,0.7146323596457148,0.6450512967004434,True
10,4,10,6,0.5213104926414152,0.7286690035256447,0.7154283908318714,0.6456117405585933,True
10,4,11,7,0.5983012428367491,0.8626848032234753,0.693534000600404,0.6734943218372056,True
10,4,12,8,0.6853184896934292,0.9954678765468704,0.6884385783202738,0.6738477016863481,True
10,4,13,9,0.7660349642035919,1.129162135827512,0.6784100705273822,0.6664276715908379,True
10,4,14,10,0.8865869885115988,1.2620852481447682,0.7024778950668017,0.6623783616877784,True
10,4,15,11,0.9478976342966519,1.3482903516489109,0.7030367258338732,0.6789602448077232,True
10,4,16,12,0.99296888613129,1.438239806508443,0.6904056483750652,0.669831015802804,True
10,4,17,13,1.0450191492831615,1.532204066292249,0.6820365330396122,0.6746639306654811,True
10,4,18,14,1.1329497875376482,1.6287663237711583,0.6955876794618868,0.6874700764631273,True
10,4,19,15,1.1936832260966566,1.7294334612163942,0.690216335502773,0.6789109270920314,True
10,4,20,16,1.2555519462259506,1.8302003119500017,0.6860188680047883,0.6958603669509323,True
10,4,21,17,1.3386699521556324,1.9336763190511483,0.6922926753390224,0.6849359758686957,True
10,6,8,2,0.18927763969768482,0.26664798572157833,0.7098408757353971,0.6293983037313224,True
10,6,9,3,0.2689336003779269,0.3998798189769698,0.6725360661259466,0.6287015047043579,True
10,6,10,4,0.36362956736059926,0.5343234824291075,0.680541992478956,0.6292477432728618,True
10,6,11,5,0.4486624907873957,0.6683391125756586,0.6713096425829864,0.656423598735169,True
10,6,12,6,0.5330503873327773,0.8011221335386635,0.6653796781000452,0.6567680216423464,True
10,6,13,7,0.6116676153922527,0.9348167718435259,0.6543181870667555,0.649536063331649,True
10,6,14,8,0.7354471680859312,1.067741565341819,0.688787616739909,0.6455893892576801,True
10,6,15,9,0.795314393540198,1.1543450384565979,0.6889745847598243,0.6617509796950098,True
10,6,16,10,0.8437041010446421,1.2453343113359485,0.6774920544344013,0.6528531446832173,True
10,6,17,11,0.8975102924398765,1.3407717049419658,0.669398294379075,0.6575635620745403,True
10,6,18,12,0.985037721022136,1.4389871323250198,0.6845354617108893,0.6700451169115387,True
10,6,19,13,1.0502755878810743,1.5414261861694276,0.6813661252836872,0.6617029120107456,True
10,6,20,14,1.114931248407473,1.6439999028481587,0.6781820646557842,0.6782227429105441,True
10,6,21,15,1.196899460782418,1.7492216106134615,0.6842468978888608,0.6675752468950906,True
10,7,9,2,0.24222808982870214,0.26708043016080296,0.9069481042952574,0.6581169397154856,False
10,7,10,3,0.335336720447528,0.4015234890057357,0.8351609049769384,0.6586887354760627,False
10,7,11,4,0.42258810446968703,0.5355391229228885,0.78908913724784,0.6871360840145622,True
10,7,12,5,0.5041763125358366,0.6683221167346338,0.7543911834000049,0.6874966216432196,True
10,7,13,6,0.5817832923572115,0.802016898363483,0.7254002921189583,0.6799262973542326,True
10,7,14,7,0.705856186464834,0.9349420661075382,0.7549731818181401,0.6757949678692866,True
10,7,15,8,0.762201235996604,1.021934437499132,0.7458416196070812,0.6927127203479485,True
10,7,16,9,0.8084034982008124,1.1138601190771182,0.7257675217518426,0.6833985769838288,True
10,7,17,10,0.8602413241183576,1.210570737177607,0.7106080608919829,0.6883293835035583,True
10,7,18,11,0.9467068797539091,1.3101693150212474,0.7225836148807653,0.7013949203453687,True
10,7,19,12,1.0107665896876563,1.4140500300753196,0.7148025658143211,0.6926624036920624,True
10,7,20,13,1.074171303152878,1.518059930610227,0.7075947935211521,0.7099551578449338,True
10,7,21,14,1.1555056551721947,1.6246368112967737,0.7112393657077598,0.6988094910366156,True
10,8,10,2,0.17863716562669107,0.2676765337304253,0.6673620699474351,0.6631479660352999,True
10,8,11,3,0.2594201155690254,0.40169191270247345,0.6458186171180738,0.6917878991423521,True
10,8,12,4,0.3447981189975814,0.5344769083491471,0.6451132193204913,0.6921508775603002,True
10,8,13,5,0.42449126263086506,0.6681727073081293,0.6353017086570554,0.6845293032353028,True
10,8,14,6,0.5471458509554615,0.801099955009813,0.6829932364042628,0.6803700052279011,True
10,8,15,7,0.609805297517075,0.8885200049157554,0.6863157769586666,0.6974022885232952,True
10,8,16,8,0.660479688999146,0.9815696778962038,0.6728811044925009,0.6880250897120644,True
10,8,17,9,0.7174744680636291,1.0797899108486846,0.6644574660821885,0.6929892771018928,True
10,8,18,10,0.8067894574438476,1.1809924699345007,0.6831453019244002,0.7061432657996709,True
10,8,19,11,0.8749370422903463,1.286508309363504,0.6800865846900116,0.6973516312306904,True
10,8,20,12,0.9431452287736551,1.392116314806844,0.6774902490130765,0.7147614549091491,True
10,8,21,13,1.0262266626639236,1.5001707154457864,0.6840732538622933,0.7035403334963145,True
10,9,11,2,0.18168654203435664,0.26846495262625814,0.6767607475650294,0.691022029370968,True
10,9,12,3,0.26425109415701226,0.40124787510415216,0.6585731926640619,0.6913846059400282,True
10,9,13,4,0.3430602422002165,0.5349424512674882,0.6413030810835305,0.6837714693650885,True
10,9,14,5,0.4666933527266803,0.6678664814438507,0.6987824148888904,0.6796167760647335,True
10,9,15,6,0.5285849022298021,0.7560892424685843,0.6991038524817591,0.6966302031313185,True
10,9,16,7,0.5805030601659241,0.8507620209598331,0.6823330683132731,0.6872633857001592,True
10,9,17,8,0.6385154809145577,0.9509855266209963,0.6714250249247277,0.6922220772999252,True
10,9,18,9,0.7278317855495865,1.0542009966935617,0.6904108304131634,0.705361503380564,True
10,9,19,10,0.797868418796057,1.161683192164264,0.6868210060865174,0.6965796019207718,True
10,9,20,11,0.86753128619985,1.269151062390142,0.6835524248516662,0.7139701514001631,True
10,9,21,12,0.9502450471450482,1.3788712320569345,0.6891470538024916,0.702761452751158,True
10,10,12,2,0.17330133732842673,0.26680213404387904,0.6495500418295946,0.6919853058502533,True
10,10,13,3,0.24890408122259342,0.40049849541243654,0.621485683650996,0.6843655547073614,True
10,10,14,4,0.37449595022456045,0.5334270261999534,0.7020565734968626,0.680207251659449,True
10,10,15,5,0.435765265103762,0.6225153084200878,0.7000073077876785,0.697235460605792,True
10,10,16,6,0.4909424749300619,0.719170350175867,0.6826511615919735,0.6878605049454305,True
