observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
moving,moving_frame_000020,20,2,4,0.5367811540935999,0.6257425274369477,0.7296648012103965
moving,moving_frame_000020,20,1,4,0.9066733508969362,0.8791717424629308,1.3038449265778649
moving,moving_frame_000020,20,7,4,0.41764566672228653,0.37005039785535987,0.8327226642768434
moving,moving_frame_000020,20,6,4,0.6651591883608945,0.6438478572385312,0.7626542517368232
moving,moving_frame_000021,21,3,4,0.5892839987833473,0.4997143536619182,1.0628003076676535
moving,moving_frame_000021,21,2,4,0.431349317303775,0.38272079605984805,0.6511874213015022
moving,moving_frame_000021,21,1,4,0.5416384059239687,0.46138723534608395,1.017636204893241
moving,moving_frame_000021,21,7,4,0.4847348334696623,0.4284901644451359,0.9804710534593779
moving,moving_frame_000021,21,6,4,0.5649959447523408,0.5487695726362123,0.7824638069264979
moving,moving_frame_000022,22,2,4,0.5896515786548586,0.6503656043040983,0.911807880203047
moving,moving_frame_000022,22,1,4,0.6833349240748339,0.7016309905794743,0.7338061112251232
moving,moving_frame_000022,22,7,4,0.7538772919225945,0.7734060288712378,1.141178309080288
moving,moving_frame_000022,22,6,4,0.42178820843786924,0.3857748628124272,0.7170149970117079
moving,moving_frame_000022,22,5,4,0.6443293136356985,0.6358302528821792,0.9494365119965477
moving,moving_frame_000023,23,2,4,0.45548673737054807,0.37347261320083636,0.928770647428996
moving,moving_frame_000023,23,1,4,0.7605429772049184,0.7071202155818045,1.372530574202046
moving,moving_frame_000023,23,6,4,0.38297916559580863,0.3732909997894544,0.5556452580833503
moving,moving_frame_000023,23,5,4,0.6149418322811093,0.5824892251916021,0.8528306203416266
moving,moving_frame_000025,25,14,4,0.6694906348801803,0.6953814309484261,1.1321126231303118
moving,moving_frame_000025,25,2,4,0.6833762913407831,0.6137331657114538,1.1589484778021308
moving,moving_frame_000025,25,1,4,0.3969833129037007,0.322674919321904,0.7141162299871594
moving,moving_frame_000025,25,5,4,0.6159901588548324,0.5760839423745773,0.9632958408630078
moving,moving_frame_000026,26,2,4,0.6371319589826501,0.5722535146787648,1.0910247573771863
moving,moving_frame_000026,26,1,4,0.5173955709289966,0.3962251005684395,0.9040806184505934
moving,moving_frame_000026,26,5,4,0.4223529750370455,0.3651896531401344,0.6746526498717385
moving,moving_frame_000027,27,2,4,0.48904398296091756,0.4215590360482464,0.7888421214000686
moving,moving_frame_000027,27,1,4,0.4979753194188972,0.32528977366980977,1.1811235813166774
moving,moving_frame_000027,27,5,4,0.9735916264848687,1.0228042767677126,1.6195859750428456
moving,moving_frame_000028,28,2,4,0.22216813903729749,0.21974328540719068,0.29676288504670006
moving,moving_frame_000028,28,1,4,0.4723941846356274,0.5040086555176361,0.6564387782208188
moving,moving_frame_000029,29,2,4,0.27198523662389706,0.23429526131774325,0.4982205164453048
moving,moving_frame_000029,29,1,4,0.30697331174670234,0.28892813458796573,0.4529584008691903
moving,moving_frame_000030,30,2,4,0.303645920313819,0.27954045434202873,0.5429286217067637
moving,moving_frame_000030,30,1,4,0.539260400973063,0.5253637742828057,0.6946804336869598
moving,moving_frame_000031,31,2,4,0.2417010856657265,0.24684533990075952,0.2971225591503383
moving,moving_frame_000031,31,1,4,0.1505686245200332,0.14586211118471307,0.2103140178003022
moving,moving_frame_000032,32,2,4,0.3642207932900317,0.31364313778833425,0.7326611947584196
moving,moving_frame_000032,32,1,4,0.37895631862009926,0.32131277515236023,0.788613741007434
moving,moving_frame_000033,33,2,4,0.30062198672110974,0.3367755438883374,0.447569557201695
moving,moving_frame_000033,33,1,4,0.478844724927859,0.43553417064928346,0.7384643245542356
moving,moving_frame_000037,37,1,4,0.12041234746873908,0.11878535326084214,0.15708071805224272
moving,moving_frame_000039,39,1,4,0.07380794198659908,0.07389143607120649,0.08447016709357595
moving,moving_frame_000040,40,0,4,0.308879805365712,0.30506659643720774,0.5571402696999123
moving,moving_frame_000040,40,1,4,0.5678801177516881,0.6034983132051697,0.8359159100081544
moving,moving_frame_000042,42,0,4,0.29943547226955897,0.28950800449814895,0.420952634789869
moving,moving_frame_000042,42,1,4,0.6400013940719802,0.6065097122018153,0.996330721899232
moving,moving_frame_000044,44,0,4,0.33017669323800514,0.3187319914450088,0.5295498975360478
moving,moving_frame_000044,44,1,4,0.6095705947164406,0.6702028425933263,0.8326901393955637
moving,moving_frame_000058,58,1,4,0.10933590996955111,0.1188981796989133,0.17807386185413784
moving,moving_frame_000058,58,0,4,0.3497730032452711,0.3280275056879687,0.5659369820461209
moving,moving_frame_000059,59,3,4,0.9462508173688331,0.8395101327387311,1.3856266545432203
moving,moving_frame_000059,59,1,4,0.7332954159384304,0.6921937037953967,1.0594335693016665
moving,moving_frame_000059,59,0,4,0.469042221908277,0.2766319820008263,1.2545379450859366
moving,moving_frame_000060,60,3,4,0.5781604811309222,0.6811140873135456,0.7815376488022727
moving,moving_frame_000060,60,1,4,0.5808958284556217,0.5296408803407004,1.1477713324441843
moving,moving_frame_000060,60,0,4,0.49147834013878844,0.400024875519126,0.9170945234784922
moving,moving_frame_000061,61,3,4,0.5345871801750431,0.4634866574942176,1.0740512480620945
moving,moving_frame_000061,61,0,4,0.7549265826634759,0.7524011809694826,0.8703430489190233
moving,moving_frame_000062,62,3,4,0.3596026206927145,0.4108564251952853,0.4764217546038206
moving,moving_frame_000062,62,0,4,0.31979291235127966,0.3303808520543546,0.37114973529836015
moving,moving_frame_000063,63,14,4,0.2570640333596966,0.2767071982574034,0.34308823530919696
moving,moving_frame_000063,63,3,4,0.8663857065988824,0.7634054198591895,1.6099480515505602
moving,moving_frame_000063,63,0,4,0.7415916569333761,0.8249189400618545,0.9629007787070256
moving,moving_frame_000064,64,14,4,0.2295321132464625,0.2545477361816063,0.3104636080410968
moving,moving_frame_000064,64,3,4,0.7311167093488896,0.7096120270014727,1.3625597293830014
moving,moving_frame_000064,64,0,4,0.35025026403152265,0.3634029289999886,0.5077537619891765
moving,moving_frame_000065,65,14,4,0.41413261349299585,0.3847122076584184,0.5670860111073384
moving,moving_frame_000065,65,3,4,0.6765154615152573,0.6240767655425127,1.309550846602041
moving,moving_frame_000065,65,0,4,0.5764537080790435,0.6967590765177645,0.8042285417233676
moving,moving_frame_000066,66,14,4,0.2294156691981909,0.21768483285860463,0.31195866485717405
moving,moving_frame_000066,66,3,4,0.3739810421749463,0.379360844960557,0.6132226876563188
moving,moving_frame_000066,66,0,4,0.5362759934153302,0.5601233010204605,0.8113964943850553
moving,moving_frame_000067,67,14,4,0.26754021285038027,0.19778071768157995,0.53597224840542
moving,moving_frame_000067,67,0,4,0.4535045650917954,0.43473335949492375,0.7097661879381247
moving,moving_frame_000067,67,3,4,0.5522514522802017,0.6232939752748754,0.7549837293097211
moving,moving_frame_000067,67,4,4,0.27446366804161193,0.28894563138587576,0.34126023928307103
moving,moving_frame_000068,68,14,4,0.41493926331529674,0.34551099414524056,0.8563336452154626
moving,moving_frame_000068,68,0,4,0.660873671316412,0.5591212248523675,1.315114482015466
moving,moving_frame_000068,68,3,4,0.3295354889521088,0.29774624594088095,0.4460549411299826
moving,moving_frame_000068,68,4,4,0.5102718358504514,0.4466014524329548,0.7871231399797525
moving,moving_frame_000069,69,14,4,0.35452587340358094,0.31290372372597625,0.6316090162756902
moving,moving_frame_000069,69,0,4,0.327339085337515,0.3439656116481416,0.4336967233941034
moving,moving_frame_000069,69,3,4,0.444427020950079,0.40119521592447116,0.6140341335508059
moving,moving_frame_000069,69,7,4,0.7243766717379828,0.597694537693731,1.3291957701809742
moving,moving_frame_000069,69,4,4,0.41404864597669133,0.37118085340361656,0.7471765520724113
moving,moving_frame_000070,70,14,4,0.4148319737517942,0.40615615520392095,0.6140888116527302
moving,moving_frame_000070,70,0,4,0.4796662408290709,0.4417873360989484,0.70888190993222
moving,moving_frame_000070,70,3,4,0.5971776819151646,0.44961568982344624,1.1676152387297103
moving,moving_frame_000070,70,7,4,0.5760067397171124,0.5402159953557915,0.8599144414824507
moving,moving_frame_000070,70,4,4,0.35857168706011,0.2813764869360616,0.7494298164752908
moving,moving_frame_000071,71,0,4,0.6433618816109531,0.6629857593908848,0.963256203552002
moving,moving_frame_000071,71,14,4,0.3776873473651175,0.3240391665220207,0.6373613767768608
moving,moving_frame_000071,71,3,4,0.5033565316009587,0.4706113893944194,0.7856888814362626
moving,moving_frame_000071,71,6,4,0.4251305313676697,0.4472167029242743,0.4943444930526244
moving,moving_frame_000071,71,7,4,0.45597110670700447,0.4749359384802391,0.6587964922365984
moving,moving_frame_000071,71,4,4,0.407667786401668,0.28363253323115123,0.9279729961427404
moving,moving_frame_000072,72,14,4,0.39021604859945336,0.3084660233400629,0.7687931457601248
moving,moving_frame_000072,72,3,4,0.5473261780859686,0.47016962013362706,0.8928474023248955
moving,moving_frame_000072,72,6,4,0.5496909622684374,0.6462827545355557,0.7636124871058876
moving,moving_frame_000072,72,7,4,0.5687344757955404,0.6372929241831277,0.9518654693059277
moving,moving_frame_000072,72,4,4,0.33019872137180717,0.2222198056355167,0.6577148375258968
moving,moving_frame_000073,73,14,4,0.443807497861033,0.42101558790063814,0.5551248687960944
moving,moving_frame_000073,73,3,4,0.4157486453946989,0.3930163358500849,0.8135201086183774
moving,moving_frame_000073,73,6,4,0.37759363616691266,0.32069955954738016,0.7553511738109757
moving,moving_frame_000073,73,7,4,0.31476034724826013,0.2183761401229699,0.7208112529703519
moving,moving_frame_000073,73,4,4,0.17787615695222825,0.1765939963896026,0.24465916225558001
moving,moving_frame_000074,74,14,4,0.4511672716137706,0.5098855440945226,0.6500948243065366
moving,moving_frame_000074,74,3,4,0.47961953138720015,0.4502389018721201,0.8433097519661555
moving,moving_frame_000074,74,6,4,0.34897173535884674,0.2419432255760406,0.7015304479085824
moving,moving_frame_000074,74,7,4,0.3163504110189891,0.2956314933327733,0.5477202379198658
moving,moving_frame_000074,74,4,4,0.17134352712775175,0.16441389777739263,0.24952659517020112
moving,moving_frame_000075,75,14,4,0.5930754286453034,0.5261654891680183,0.9805312901282764
moving,moving_frame_000075,75,3,4,0.3800108213674592,0.4267152624331167,0.5918646985588047
moving,moving_frame_000075,75,8,4,0.5041668948772399,0.4767409002114032,0.8017802563812068
moving,moving_frame_000075,75,6,4,0.7449607625093276,0.6093920671881468,1.2744203086721388
moving,moving_frame_000075,75,7,4,0.657745449945067,0.629670973314018,0.9130966845692335
moving,moving_frame_000075,75,4,4,0.44211686483230006,0.48706501482106557,0.7089762591166819
moving,moving_frame_000076,76,14,4,0.4121549141150936,0.3834684446664254,0.6959614797301173
moving,moving_frame_000076,76,8,4,0.37028272688483316,0.3541460977023809,0.6630792807406919
moving,moving_frame_000076,76,6,4,0.38442480486989594,0.3383749258220817,0.6472564892977875
moving,moving_frame_000076,76,7,4,0.5842501106023494,0.6368796567918333,0.8418623295420613
moving,moving_frame_000076,76,4,4,0.4844346727307184,0.4602510752750557,0.9032614233146287
moving,moving_frame_000077,77,14,4,0.47337400272652186,0.45515025924436225,0.6150423216005377
moving,moving_frame_000077,77,3,4,0.43296350941563877,0.3749507831768505,0.8153916640530671
moving,moving_frame_000077,77,8,4,0.27955517212160225,0.21951038704820122,0.5240975557116502
moving,moving_frame_000077,77,6,4,0.7031195990485108,0.701575311518355,1.076403858085355
moving,moving_frame_000077,77,7,4,0.3756984870090375,0.37468354160327944,0.6217391817339154
moving,moving_frame_000077,77,4,4,1.0334698905680524,1.06305525258623,1.4981235472732566
moving,moving_frame_000078,78,14,4,0.3853144179626432,0.3673826326323214,0.5328040645082228
moving,moving_frame_000078,78,3,4,0.4676645467076657,0.4717885129475673,0.6606530628254078
moving,moving_frame_000078,78,8,4,0.6493250013245002,0.7294048246593061,0.8481606009083819
moving,moving_frame_000078,78,6,4,0.397818954282177,0.3505984239507101,0.7170332785223328
moving,moving_frame_000078,78,7,4,0.503285316571684,0.474457143100239,0.9510799171485624
moving,moving_frame_000078,78,4,4,0.5065390722342229,0.3829825184459284,1.0758831202556292
moving,moving_frame_000079,79,14,4,0.4946856513784874,0.43439315085574093,0.7702601378056352
moving,moving_frame_000079,79,3,4,0.4776152754130252,0.4744256399484718,0.5674442992497956
moving,moving_frame_000079,79,8,4,0.32150947596936386,0.29378635068800646,0.6114306798506892
moving,moving_frame_000079,79,6,4,0.35618780367648606,0.375416652387005,0.612746981765059
moving,moving_frame_000079,79,7,4,0.5671986812634151,0.6163167781428902,0.8095064841111351
moving,moving_frame_000079,79,4,4,0.6896480805502293,0.6786144523190909,1.0428655283736752
moving,moving_frame_000080,80,14,4,0.37376892055062033,0.2414064278155443,0.822148729967001
moving,moving_frame_000080,80,3,4,0.3718104133594615,0.399889033570653,0.5070650284251311
moving,moving_frame_000080,80,8,4,0.5530603396684568,0.5285058264383727,0.6793374194692452
moving,moving_frame_000080,80,6,4,0.42403489804217037,0.4001521546474041,0.6724090379468581
moving,moving_frame_000080,80,7,4,0.3509578458373586,0.3272565908009828,0.5785434680548812
moving,moving_frame_000080,80,4,4,0.4853944857709538,0.5090983120326122,0.6536283255423058
moving,moving_frame_000081,81,14,4,0.3960473979134461,0.4043994426949619,0.6317127235577831
moving,moving_frame_000081,81,3,4,0.37440125420451575,0.40025040478392815,0.4146382298745323
moving,moving_frame_000081,81,6,4,0.5741942884224571,0.5361376059350531,0.7816964514372464
moving,moving_frame_000081,81,7,4,0.4910032964779108,0.5014818154405403,0.5867377448183306
moving,moving_frame_000081,81,4,4,0.3043559693228447,0.2559777935852767,0.5072158283743812
moving,moving_frame_000082,82,14,4,0.21583491980989813,0.20346553494792832,0.30900876320702597
moving,moving_frame_000082,82,3,4,0.3661856211984416,0.3773801903547369,0.5207472643958639
moving,moving_frame_000082,82,6,4,0.5667260757098924,0.5770299611862102,0.8445971214841675
moving,moving_frame_000082,82,7,4,0.3713249145057367,0.36312422804072897,0.5853838510185143
moving,moving_frame_000082,82,4,4,0.24266263820898482,0.23206408653898175,0.4416914162545092
moving,moving_frame_000083,83,3,4,0.5689616981434528,0.554358220855143,0.7761450900118302
moving,moving_frame_000083,83,6,4,0.22387245462903185,0.2334579059086443,0.2898743228267415
moving,moving_frame_000083,83,7,4,0.6186973971965899,0.6129585088582807,0.7261914986067384
moving,moving_frame_000083,83,4,4,0.23896464912605256,0.23125257258071788,0.3929369131242979
moving,moving_frame_000084,84,3,4,0.5479285431918715,0.5516018731423163,0.6581445073400585
moving,moving_frame_000084,84,6,4,0.43394822711739545,0.4691873319465686,0.6318601726287325
moving,moving_frame_000084,84,7,4,0.35712296514101455,0.30465761478804965,0.706049635078426
moving,moving_frame_000084,84,4,4,0.3449176242662406,0.30168045303089674,0.5718842229029096
moving,moving_frame_000086,86,3,4,0.4799629958461967,0.48219270703790873,0.8096095966881673
moving,moving_frame_000086,86,8,4,0.8896067113124699,0.830247626490633,1.7629023499382306
moving,moving_frame_000086,86,6,4,0.5078202356993943,0.5407343787004248,0.7816922030941292
moving,moving_frame_000086,86,7,4,0.5587763268532389,0.5453978256064506,0.8462040669479302
moving,moving_frame_000086,86,4,4,0.4621216138256501,0.48577308421417154,0.5974556553341014
moving,moving_frame_000087,87,3,4,0.34373500908793575,0.2900611847896042,0.5583123635808859
moving,moving_frame_000087,87,8,4,0.5261522355912817,0.524129604907035,0.7273957738608673
moving,moving_frame_000087,87,6,4,0.6850089282591093,0.7056759455209267,0.9491207349422146
moving,moving_frame_000087,87,7,4,0.5073763013427003,0.48540445962698026,0.833232853000835
moving,moving_frame_000087,87,4,4,0.4279484222364005,0.29152076454996934,1.0047210191783575
moving,moving_frame_000088,88,3,4,0.3188788407346911,0.28598781987193334,0.47462323465313794
moving,moving_frame_000088,88,8,4,0.7361001265794523,0.7271396694656675,1.0493223120784085
moving,moving_frame_000088,88,6,4,0.6497436704074436,0.5668245597344245,0.9982961175947356
moving,moving_frame_000088,88,7,4,0.3666794650940477,0.34498444775486103,0.4563994812223282
moving,moving_frame_000088,88,4,4,0.43237563367441323,0.36036484484358505,0.7021591311249956
moving,moving_frame_000089,89,5,4,1.1098883073212282,1.050711145677388,1.5710383459445654
moving,moving_frame_000089,89,3,4,0.2654858361672854,0.20043689293249378,0.5737489685682464
moving,moving_frame_000089,89,8,4,0.5469867176107919,0.43029943169556006,0.9717026853673862
moving,moving_frame_000089,89,6,4,0.4273672131836914,0.42882429616223594,0.6142775432700381
moving,moving_frame_000089,89,7,4,0.7686843094431794,0.7332705791863915,0.9589641030701456
moving,moving_frame_000089,89,4,4,0.3992524463840951,0.36759453214026033,0.5098054950007854
moving,moving_frame_000090,90,3,4,0.4061606130406203,0.3472595590295048,0.6546207798931281
moving,moving_frame_000090,90,5,4,0.5137682760336524,0.45353283133178346,0.9641611357612608
moving,moving_frame_000090,90,8,4,0.41697913752747207,0.42912698849423786,0.5469393231450744
moving,moving_frame_000090,90,6,4,0.3801494961004406,0.3615597896620505,0.5191215270598314
moving,moving_frame_000090,90,7,4,0.6233197369195288,0.7160524252841703,0.8274850882290669
moving,moving_frame_000090,90,4,4,0.42552456229914015,0.41349697101892113,0.5165161669802091
moving,moving_frame_000091,91,3,4,0.5169161295741413,0.5478123009147187,0.6293260356652591
moving,moving_frame_000091,91,5,4,0.4416810499609379,0.4389829824277186,0.5730727418929222
moving,moving_frame_000091,91,6,4,0.4178685225026884,0.4726387059043258,0.6303044570338217
moving,moving_frame_000091,91,8,4,0.3617489673170456,0.3898115383876099,0.5061865020302728
moving,moving_frame_000091,91,7,4,0.6791268258201404,0.7051730109667368,0.9112272833256877
moving,moving_frame_000091,91,4,4,0.40322501311651276,0.4043832930621875,0.5399533130385119
moving,moving_frame_000092,92,5,4,0.45798248752436777,0.523150985413638,0.7495994607676723
moving,moving_frame_000092,92,6,4,0.5066838527659032,0.4913097616802546,0.6864693608362986
moving,moving_frame_000092,92,8,4,0.4837744663193729,0.5039929320897095,0.7539366069894592
moving,moving_frame_000092,92,7,4,0.5060953491125828,0.5988942430952486,0.7100167728437321
moving,moving_frame_000092,92,4,4,0.46199307897895114,0.4837413235537441,0.7264946957410033
moving,moving_frame_000093,93,5,4,0.3510575513337304,0.37163487777158144,0.4125144796822304
moving,moving_frame_000093,93,6,4,0.35621156806950044,0.3592513996365916,0.5129161275693188
moving,moving_frame_000093,93,7,4,0.5168726842521625,0.5206043938370967,0.6694998281118987
moving,moving_frame_000093,93,8,4,0.5597635178596054,0.5322283805172723,0.7034885491303337
moving,moving_frame_000093,93,4,4,0.4289945929168097,0.42779911782690827,0.6783079056434209
moving,moving_frame_000094,94,5,4,0.28834356239623193,0.29798596407127786,0.4285450943893438
moving,moving_frame_000094,94,6,4,0.5736854588285649,0.5530275732688605,0.8106494784554213
moving,moving_frame_000094,94,7,4,0.6286950175668953,0.7358547299916095,0.8644482740305035
moving,moving_frame_000094,94,8,4,0.42225804445045906,0.457269905390361,0.6443450380487962
moving,moving_frame_000094,94,4,4,0.7410552217215622,0.8842560339907455,0.9411867657506864
moving,moving_frame_000095,95,5,4,0.2407409203490525,0.26597880806603197,0.3638488718910687
moving,moving_frame_000095,95,6,4,0.4912141903083177,0.41601604637213596,0.9667596467538837
moving,moving_frame_000095,95,7,4,0.6844182487635949,0.7225319080018089,0.8902171879481875
moving,moving_frame_000095,95,8,4,0.3473080337527427,0.35438447308174276,0.4427415811433354
moving,moving_frame_000095,95,4,4,0.7467850301491046,0.7219602479681906,1.116713741837624
moving,moving_frame_000099,99,5,4,0.3502976481478317,0.3360345630283358,0.5021615536259268
moving,moving_frame_000099,99,6,4,0.47120252456330247,0.47595999321103266,0.5942005185602552
moving,moving_frame_000099,99,7,4,0.32156513029895273,0.33242032169264935,0.3486964006588672
moving,moving_frame_000099,99,8,4,0.3497405001510755,0.33740905668833565,0.45904874623817954
moving,moving_frame_000106,106,7,4,0.31410542670371233,0.2976538476451354,0.5285054469199302
moving,moving_frame_000106,106,5,4,0.375194352308062,0.38622279843308127,0.5429061400021237
moving,moving_frame_000106,106,6,4,0.37853300327495587,0.3812521140842956,0.4838994155852356
moving,moving_frame_000106,106,8,4,0.2048855777949445,0.20347556700114416,0.33700546353096134
moving,moving_frame_000107,107,7,4,0.44134898929917254,0.4015328094174595,0.5771760252540864
moving,moving_frame_000107,107,5,4,0.4227149102783257,0.4821402558562207,0.5782163403195418
moving,moving_frame_000107,107,6,4,0.3379670361246111,0.30912876840471926,0.5569844825277595
moving,moving_frame_000107,107,8,4,0.7359920158819395,0.7259526602684395,1.0081963818586457
moving,moving_frame_000108,108,7,4,0.5120928476675548,0.5500886773840412,0.8462132945887841
moving,moving_frame_000108,108,5,4,0.24432466002163805,0.2512011501514313,0.4190202321307264
moving,moving_frame_000108,108,6,4,0.34184598103822816,0.32863530212123426,0.4559131722361697
moving,moving_frame_000108,108,8,4,0.4685828450513568,0.43086567195638603,0.7897213270526775
moving,moving_frame_000109,109,7,4,0.3941337703164087,0.3689129677307954,0.539720412897239
moving,moving_frame_000109,109,5,4,0.25540809033751594,0.2533445465530042,0.4151766060762358
moving,moving_frame_000109,109,6,4,0.46321492874765935,0.45232301667424546,0.5288143943963862
moving,moving_frame_000109,109,8,4,0.5064945319414897,0.5885351038785536,0.7784776492440773
moving,moving_frame_000110,110,7,4,0.5152274104910268,0.4858188346799732,0.7992507885849002
moving,moving_frame_000110,110,6,4,0.5578694844346652,0.5445022789658746,0.8080459996671363
moving,moving_frame_000110,110,5,4,0.35396016004451997,0.42500464362213114,0.49586603958152836
moving,moving_frame_000110,110,8,4,0.4840598464784628,0.4992273512846639,0.6548103315889654
moving,moving_frame_000111,111,7,4,0.6841110889718554,0.8119785607069545,0.9661443620461063
moving,moving_frame_000111,111,6,4,0.7753442733542009,0.7031802266269352,1.2260105344323728
moving,moving_frame_000111,111,5,4,0.5763819882119704,0.5256263957000724,0.9089501076056643
moving,moving_frame_000111,111,8,4,0.49982966131062473,0.5106830856594802,0.5155313885497326
moving,moving_frame_000112,112,7,4,0.650789878929771,0.6334322697838919,1.0983946477113864
moving,moving_frame_000112,112,6,4,0.6859463919807969,0.5101169287355447,1.3985090798077309
moving,moving_frame_000112,112,5,4,0.7519960136108907,0.6895404931232253,1.438354150190578
moving,moving_frame_000112,112,8,4,0.2997231917399411,0.33076654287594276,0.43797120626672226
moving,moving_frame_000113,113,5,4,0.5820435241480026,0.5452320152079647,1.0861179432784818
moving,moving_frame_000113,113,8,4,0.24677777681329635,0.21829563696103715,0.4503224030680971
moving,moving_frame_000114,114,8,4,0.1765115448896112,0.1773185655102499,0.2065979108083949
moving,moving_frame_000115,115,8,4,0.3695211613926984,0.37083528583464387,0.42207565168269523
moving,moving_frame_000116,116,8,4,0.24476634762917798,0.24532757462222662,0.2789589825868968
moving,moving_frame_000117,117,8,4,0.06740993617228921,0.06764635224416188,0.07444686467784917
moving,moving_frame_000118,118,8,4,0.2589119504857842,0.25907842257461766,0.30859104738733706
moving,moving_frame_000118,118,11,4,0.30087035487086794,0.29292675463127815,0.42541740812461726
moving,moving_frame_000119,119,8,4,0.1588121099026653,0.159354748682767,0.18480676913825142
moving,moving_frame_000125,125,10,4,0.7990747059827534,0.7718483803497393,1.1808872968276125
moving,moving_frame_000125,125,13,4,0.46410836774732056,0.4917786718734231,0.7145249375264269
moving,moving_frame_000125,125,11,4,0.3209469829843029,0.3443812906969289,0.5122354493545288
moving,moving_frame_000125,125,12,4,0.5822159622885028,0.4958742680043669,1.1175662564607491
moving,moving_frame_000126,126,13,4,0.278696931263296,0.2764591472345746,0.3943580106284617
moving,moving_frame_000126,126,11,4,0.38139626907317653,0.3242735293933247,0.6776200636483671
moving,moving_frame_000126,126,12,4,0.5785769112485727,0.6022428543573697,0.981913208054899
moving,moving_frame_000127,127,13,4,0.32903534209991336,0.3016805745761614,0.4628830861115017
moving,moving_frame_000127,127,11,4,0.12966503113118075,0.1268551008148196,0.23105264040732856
moving,moving_frame_000127,127,12,4,0.31653598612978684,0.3016487848980298,0.4959281025765577
moving,moving_frame_000128,128,13,4,0.6209655351992008,0.6545292041712281,0.8467248511486927
moving,moving_frame_000128,128,11,4,0.3417211073119304,0.2321967660293231,0.8660816179941586
moving,moving_frame_000128,128,12,4,0.3802478199829822,0.2616363179679991,0.7860618299712279
moving,moving_frame_000129,129,11,4,0.6469453145228385,0.692918037594535,0.7968638256140317
moving,moving_frame_000129,129,12,4,0.3055044685864273,0.3000293626634586,0.4061811063796432
moving,moving_frame_000130,130,11,4,0.4117276111510033,0.4405444334371157,0.6217840817224873
moving,moving_frame_000130,130,12,4,0.4287363310898324,0.3313989764569367,0.8480741409666633
moving,moving_frame_000135,135,10,4,0.840375161640177,0.8169774608205652,1.2539824429715583
moving,moving_frame_000135,135,12,4,0.2707581950775333,0.27852534774866017,0.4142976924670704
moving,moving_frame_000136,136,10,4,0.4629381972372298,0.5328464319788825,0.569155503290001
moving,moving_frame_000136,136,12,4,0.4801682721268162,0.3617311288217242,0.9403237138685163
