approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_009,9,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.88766188615939,0.6129117157854324,2.8617250228613944,0.32448747495734676,0.20935362643792477,3.0620531890937444,-0.029252631085838834,1.0328765110713332,66.77021921858326,-0.32858718648923324,89.45324554958587,0.9131651725357584,0.896654606502328,1.369228098747981,3.048617250228614,0.48324487474957345,1.4220935362643792,66.78023027005861,-0.25132145957820407,89.52989296521561,0.9118273300494095,0.8983775277916141,1.36955380204068,3.02,0.48,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_010,10,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,3.0701985673932684,0.06479566737726082,3.0593980502144458,-0.18552349371284693,0.17828024805963683,3.062068928737869,-1.4943523269292611,1.0305925640887281,67.08406724438532,-0.1352362572994048,89.89762480936815,0.912143292875288,0.9072789144447233,1.3720859981703475,3.0505939805021445,-0.9818552349371285,1.4217828024805963,67.09467716148252,-0.05805050005517562,89.97430499107529,0.9108023459232628,0.9090039632924213,1.372402573314941,3.02,-0.98,1.42,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_011,11,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.953679892549468,0.10666345443313388,2.919323022871634,0.06430196300757363,0.4445708642457413,4.041961231817377,-0.5133176879197642,1.1447606579104748,0.09497703717384468,-0.07507065703327727,89.90844792019035,0.0023306855855828247,0.00027095091103243444,1.5691988912032098,4.029193230228716,0.0006430196300757363,1.5344457086424574,0.10560152894477125,0.0021130936031853393,89.98513923377162,0.0014187382739222283,0.0014762924235378456,1.5705364386599059,4.0,0.0,1.53,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_012,12,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.9615131197515203,0.2584953618827457,2.9580712718829005,0.07105210648440385,0.1237978476618995,4.081058266700542,-1.4931500191274079,1.0302405058016575,67.13183517188166,0.2336531399615912,179.89399096486304,-0.0037261947850515723,1.7348786676355534,2.6145644855743218,4.069580712718829,-0.9792894789351559,1.421237978476619,67.20902218443786,0.22304791162577317,179.97099666843454,-0.004649142910881431,1.7373104253748026,2.6144130052724925,4.04,-0.98,1.42,67.08168819476708,-0.0,179.99999979432002,0.0,42409858.754143424,63975172.145376295
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_013,13,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,3.0600423404106296,0.47068971323778913,3.01118760038257,0.4422815852189177,0.31779767114390456,4.093911010474161,0.22074449600125234,0.8844910741817287,0.41064227718558954,-0.12708478107423318,90.12646139517054,0.007368970790978414,0.0038962604097099074,1.5730033975899793,4.0801118760038255,0.7344228158521892,1.273177976711439,0.4215603836450604,-0.04994201486305227,90.2031426062632,0.006457339944425674,0.005107993560259118,1.5743371864988107,4.05,0.73,1.27,-1.8363890085664206e-07,-0.0,90.0000001836389,-2.5172823638819805e-09,-2.517282371950131e-09,1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,aruco_ref_floor_14,14,no,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,1.8461231568114294,0.10932875665920389,-1.366419366055971,0.70075239808437,-1.0247023483732298,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.01366419366055971,0.5070075239808437,0.3897529765162677,-0.07716667544268443,0.010747808885695978,0.07669084028593945,-0.001346937896012011,0.00018668323660457202,0.0013386337835416405,0.0,0.5,0.4,-1.8363890085664206e-07,-0.0,0.0,0.0,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_016,16,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.0559859505896383,0.08016399198966809,-1.8796238148652389,-0.5259894424464506,-0.6460864106667907,-0.9566518840678918,-1.0121771957830334,0.8822443093188874,90.02586377039648,-0.02835917569043565,89.87121950138581,1.2109581837234256,1.2076418199058376,1.2076957625900095,-0.9687962381486523,-0.5052598944244645,1.2735391358933321,90.03643811297975,0.0488314612047766,89.94791946846806,1.2094704187999215,1.2094011800320177,1.2076017091243851,-0.95,-0.5,1.28,90.0,-0.0,90.0000001836389,1.2091995746407735,1.2091995785163834,1.2091995785163834
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_017,17,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,0.898960316461378,0.538415491559567,0.4834935717151767,-0.7334565460799025,-0.1908012360939182,1.5159201418317052,-1.7184033515167987,1.506310400651761,89.97988746711603,0.003060814010416445,-179.54136980879747,0.008932662127698015,-2.2170667104967796,-2.217845578069942,1.5048349357171518,-1.207334565460799,1.8980919876390607,90.05696563870025,-0.008304335439882383,-179.46467525783945,0.010200117313924855,-2.2177904060281546,-2.2155849898908757,1.5,-1.2,1.9,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_018,18,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.251830511993299,0.7183167620264692,-1.8655372952485594,-0.9788785873899863,-0.7951779460787956,-0.2074863307908491,-1.7179360245889723,1.0499435564191322,89.60325906119674,0.26841310483964315,179.3330945691342,0.007634161932645898,2.2056149814565824,2.220880189265655,-0.2186553729524856,-1.2097887858738998,1.442048220539212,89.68054639347048,0.25856395587536,179.4101480703973,0.006355188900614985,2.2078701102908065,2.2201629987940774,-0.2,-1.2,1.45,90.0,-0.0,179.99999979432002,0.0,46044571.45648118,46044571.45648118
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_019,19,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,2.7122352074944156,0.2070135394205749,-2.6858147003751665,0.3400290444754761,-0.16431513908956585,-1.3026158291160022,0.5866432902424265,1.1091506451157385,89.9572584000471,0.15322627117361004,-0.11709847701412728,1.570051462250817,0.0004965638684604381,-0.003704990114716187,-1.3168581470037517,1.0934002904447548,1.4983568486091043,89.88006960574523,0.16381620902307742,-0.04061395843954702,1.5687029236196661,0.001691278779504276,-0.0027997150733235707,-1.29,1.09,1.5,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_020,20,yes,GT_world_best_fit_SE3_using_static_cameras_and_all_nonreference_markers,8.530658897760517,4.753169751480558,8.416570287394443,-1.2983675075166623,-0.49772245550467886,5.765736657266703,-1.379535755074485,1.3544946394351036,73.87916915156863,0.5257290439635205,-89.3516953286353,1.010638736813271,-0.9871454050130164,-1.3256252441448175,5.754165702873944,-0.8629836750751666,1.7450227754449532,73.86754854839769,0.44868890837650055,-89.27509606418414,1.0099800258227185,-0.9869453004036622,-1.323771719902236,5.67,-0.85,1.75,78.54084409738354,-0.0,-90.0000001836389,1.060608245500786,-1.060608248900145,-1.2971757314132144
