point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
7552,3.532270038847,-1.0634433125185607,1.020001411587121,59,62,72,1.9160503345141262
2464,1.725657551917142,0.16278227362054803,1.3161010244329976,0,0,0,1.3089831222123345
2463,1.7263572058625938,0.1637043875343857,1.3159084706274535,0,0,0,1.2495011072933768
7550,3.5953004965048128,-0.9433372088208247,0.993532507948053,59,62,72,0.5944036047551475
2461,1.38515555318436,0.21966349680150815,0.9474011533191096,29,30,30,0.5610466101283653
2448,1.6435598774530669,0.1953104567007245,1.2762346699733187,57,57,57,2.6797002872937687
2421,1.8387573228342495,0.20092030044910308,0.9664764202129242,29,30,30,0.33172625835152925
7508,4.104629287823558,-1.1149432206747534,0.9989547838207811,88,92,106,1.3064479462245167
2420,1.9182280139007677,0.19121996369202515,0.9920758071778164,0,0,0,0.44859635550434157
2419,1.8042940436457773,0.19864892252303573,0.9705298446260096,9,11,14,0.4912469921802625
7506,3.36129377877269,-0.9479365759421295,0.9352408867239511,231,231,231,1.949493761992957
2407,1.716267451158529,0.2064055959077467,0.9640755098575402,9,11,14,0.2573316278535478
7494,3.4226713984135753,-1.1083693543177726,1.113167242978295,0,0,0,2.0697968925595496
2391,1.679694436892148,0.16579896487126217,1.3589086322098698,140,140,140,0.050444914447199916
2366,1.6802783623589512,0.16835188364423398,1.385976158614634,141,141,141,0.16585529883604944
2365,1.6802783623589512,0.16835188364423398,1.385976158614634,141,141,141,0.16585529883604944
2364,1.6137633982182833,0.1493265532869647,1.4325462329152951,141,141,141,1.2320241629673356
7451,3.428070200307644,-1.0720642353345355,1.0344281262096615,0,0,0,1.3450855839889875
2359,2.699181156381275,-0.825445385356771,1.0323568659436104,0,0,0,1.2975699400299512
7445,3.468262921603666,-0.5556897131054828,1.1572235964523196,232,232,232,0.14321545919182863
7444,3.469773170878853,-0.555720132606223,1.156659914779383,232,232,232,0.11333944226804805
7437,3.3710096222539296,-1.1782451344707725,1.220755477685463,74,78,90,0.4291325792288555
7436,4.289761578271062,-1.1503719801295351,1.0379253244257685,59,62,72,0.8017605685128814
7433,3.375495928256358,-1.1064424514982232,0.9784398655907931,231,231,231,0.18003031692633079
7432,3.846915223062089,-0.951966158885716,1.001329725879583,59,62,72,0.44879351413726226
7429,3.4143963278237903,-0.509025262080906,1.15807242315268,0,0,0,0.6827288643305368
7428,3.468081578148073,-0.5406439933560283,1.1532492006689543,232,232,232,0.08524416623195151
2335,1.8449594582361621,0.2007431526177032,1.0098781039568492,57,57,57,0.6610713121093014
7422,0.7218598444590693,-0.843221072603221,0.7145161362800774,82,86,99,0.6273714132448144
2333,1.9322697802947886,0.1959658196166802,0.9918073864505159,123,124,124,1.2235063651213676
7420,0.7144002275250286,-0.5880782760332718,0.7170267010093012,60,64,74,0.5557350782584625
2332,2.191587845112646,0.18670449966107222,1.0004676543617659,120,123,120,0.2767711046517816
7419,0.26376136908935754,0.19798090453208111,0.6268709231288059,106,106,106,1.0062864248625494
2331,1.7375292719533082,0.20275539055738817,0.9655685433895385,29,30,30,0.7880057799063828
2330,1.75370572111835,0.20665051983286237,0.9860762472287212,9,11,14,0.2496795638263242
7417,0.2663662758250822,0.17676248674689815,0.5534814143811181,2,2,2,1.7581633103409315
2329,1.7135363962748567,0.20952561232465966,0.9866527068954989,9,11,14,0.17897840272977456
7416,0.8275171369610084,-0.5687033171478388,1.0040309498477777,0,0,0,0.2984937420364077
2328,1.8282686725032353,0.2039920556520734,0.9858390375675175,9,11,14,0.2503451870001141
7415,0.8275171369610084,-0.5687033171478388,1.0040309498477777,0,0,0,0.2984937420364077
2327,1.633385741005976,0.1686896106452787,1.282367469744901,141,141,141,0.26912271177650676
2326,1.633385741005976,0.1686896106452787,1.282367469744901,141,141,141,0.26912271177650676
2325,1.639400387458873,0.16565360932446865,1.3137973939750338,0,0,0,0.6959724953467822
2324,1.639400387458873,0.16565360932446865,1.3137973939750338,0,0,0,0.6959724953467822
2323,1.721910673822371,0.16330991053499905,1.401170753265181,0,0,0,0.30288393314015055
2322,1.6370537171409363,0.16534849881269004,1.3978538930726825,0,0,0,0.9764459566507323
2321,1.6370537171409363,0.16534849881269004,1.3978538930726825,0,0,0,0.9764459566507323
2318,1.632481071201536,0.17424683997793716,1.2769658112124802,141,141,141,0.5942248290298081
2317,1.632444459658887,0.17418254940206895,1.2768885050916758,141,141,141,0.6086229483145572
2316,1.6947450103166182,0.16601378822188423,1.3454731269184959,0,0,0,0.2906350711848986
2315,1.6947450103166182,0.16601378822188423,1.3454731269184959,0,0,0,0.2906350711848986
2314,1.6671289691894986,0.16362146924279336,1.3853294402075338,141,141,141,0.19881908020228506
2312,2.7318055297169086,-0.8647596205682803,1.1217942525042677,0,0,0,0.008328653176239794
2311,1.6975097367186989,0.1676979549375845,1.328538746594578,141,141,141,0.07569089505049308
2309,1.6674322705115412,0.16490105005331762,1.3432367906789142,0,0,0,0.31499647292293614
2308,1.7118565922077995,0.16678453497339835,1.3445917063652717,141,141,141,0.32219195051608845
2306,1.6356806229870733,0.1673057620240755,1.3996091675845816,0,0,0,0.2984153793857693
2304,1.7221848959151942,0.1599627721134897,1.4035885777198132,0,0,0,0.36502931443880965
7391,-0.03471504535718206,-0.12196883648172602,0.8337970978935028,0,0,0,0.1108424884943735
2303,1.7221848959151942,0.1599627721134897,1.4035885777198132,0,0,0,0.36502931443880965
2301,2.838307190401057,-0.7474373066006025,1.2468329859086285,66,70,80,0.6021153116664115
7387,3.51840610690182,-1.0771747098813564,1.010944546187142,164,164,164,0.7691591521690474
2299,2.7634523664812107,-0.7370292937292269,1.2366459392264293,94,99,113,1.7383786471171396
7386,3.5932281708475227,-1.0342483946801846,1.025565995498038,109,115,132,0.7715686849054185
2298,3.4350819340860603,-1.0943373713250424,1.0815988867601878,0,0,0,1.120510581023975
7385,3.876683411166365,-1.0575247134884702,1.023788005781117,106,112,129,1.5652458199881478
2297,3.4350819340860603,-1.0943373713250424,1.0815988867601878,0,0,0,1.120510581023975
7384,3.433192556902019,-1.0714419713927876,1.0426317151461557,0,0,0,0.7022431687760342
2296,3.4923685327094938,-1.1022051165208993,1.0772191619014968,163,163,163,1.4822126139044425
7383,3.4260943200258405,-0.5166313804833725,1.1603451995014824,0,0,0,0.18961747617579094
2295,2.7479650180066586,-0.889925353332101,1.2069000664831828,113,119,136,0.09303228142162646
7382,3.453471693109899,-1.0789297080211973,1.058036110318343,164,164,164,0.559030174697184
2293,3.447182587461983,-1.0858276338564914,1.0700417769393091,163,163,163,0.35151987545467434
7380,3.3087087282880776,-0.8014703413493436,1.142195384817374,128,126,126,1.1507479302845003
2292,3.8232302428417975,-1.100921666673545,1.0055253331529268,59,62,72,1.0412848581927827
7379,3.605071139816373,-1.0905518342959908,0.9977843282286926,110,115,132,1.2025644144907937
2291,3.8434744842001765,-1.094459163684989,1.011406088642757,107,113,129,1.1115860779811941
7378,3.4939099607648654,-0.5980629130117981,1.1546289489816879,0,0,0,0.38856647638956665
2290,2.7631389967281006,-0.960622622680871,1.1856842769320175,79,84,96,0.31847791048460283
2289,2.7631389967281006,-0.960622622680871,1.1856842769320175,79,84,96,0.31847791048460283
7374,2.7523135767984845,-0.7403466402437233,1.2453043374810293,59,62,72,0.4421528629995669
2286,3.315061758612792,-0.8119120902325037,1.1333633040164233,68,67,67,1.4318477779051215
2285,3.4749848500632847,-1.088713510950432,1.0699624357747681,0,0,0,1.025440032824228
2284,3.5078160810561814,-0.5254697769578782,1.1582701081001332,0,0,0,1.2794917340412169
7371,3.4850701647161495,-0.536571143075003,1.1589170432151945,230,230,230,2.2947357005421725
2283,3.8420545744815686,-1.106583391887574,0.9863010085485678,106,111,128,1.1600538810824932
7370,3.4857281587224085,-0.5371209027778281,1.158693086393306,230,230,230,1.8273980874164952
2281,2.7448010033092616,-0.8919992995531163,1.2067724704413938,113,119,136,0.3850058928962918
2280,2.828112922116056,-0.8987221832235419,1.2433338720140406,231,231,231,0.4928986951415442
2279,3.3865362047935808,-0.6084896945811454,1.1501398053131113,229,229,229,0.3456199102163377
7366,4.119380347441696,-1.1250863634953159,1.0530167902563197,231,231,231,0.5970095645862042
2278,3.3865362047935808,-0.6084896945811454,1.1501398053131113,229,229,229,0.3456199102163377
7365,2.892530857971215,-0.7994708308471585,1.2017495400670741,231,231,231,0.14632496533545403
2277,3.4926540080743984,-1.088546001279193,1.0659935975961388,163,163,163,0.40778319760842824
7364,3.359543299889032,-0.9391905886544376,0.9476213507148873,231,231,231,1.200892417450854
7363,3.4628106458554107,-0.5429061208341637,1.1596112110577415,230,230,230,0.2697885116532398
2274,2.767746172709962,-0.7352219889170334,1.2343564186204161,93,98,113,0.1073269500496902
7361,3.4685968131843308,-0.5862286221135904,1.1559529493943792,230,230,230,0.5541858778116509
2273,2.8264941335058387,-0.8618523622717753,1.2387144947664184,231,231,231,0.3452375652944409
7360,3.5379866201389567,-0.6156918868757697,1.1559039980449939,229,229,229,0.36070196669494803
2270,2.8395587052682303,-0.8872804145327684,1.2317672487746019,231,231,231,1.1599085235702873
7357,3.8347274041440054,-0.9525066977562752,1.0061312512358485,59,62,72,0.8931157247551973
2269,2.8395587052682303,-0.8872804145327684,1.2317672487746019,231,231,231,1.1599085235702873
7356,3.847732784629578,-1.0342584152213774,1.009450263520523,101,107,122,0.02866720220759525
7355,4.283054810182131,-1.1302188368822275,1.025742201838861,231,231,231,1.6791910482815262
2263,3.467269989119978,-0.5749904265165536,1.1569442904289868,227,227,227,0.9281026763911429
2262,3.4847213371201122,-0.5291527333226788,1.1593963997699097,227,227,227,0.3369709022593071
7349,2.7629365498075638,-0.7368733901374269,1.2371768006187698,95,100,115,1.1344984291163078
2261,3.469934384462684,-0.5706157481922114,1.1580974987880928,0,0,0,0.540537014693432
7348,3.504524689908967,-1.0828720962257592,1.0404206573760733,0,0,0,1.3991336482747474
2260,3.485297466947551,-0.5712688390440291,1.1571563969173118,227,227,227,0.7484773989648615
7347,3.4151952880145577,-0.5167806783204338,1.1641266984298364,0,0,0,0.6991375785675864
2259,3.485297466947551,-0.5712688390440291,1.1571563969173118,227,227,227,0.7484773989648615
7346,3.453083751898645,-1.0797507858384305,1.0592677937847519,164,164,164,1.2236454014868259
2258,3.495039583371293,-1.0992676325901225,1.0879899576570122,163,163,163,0.2993357886286528
7345,3.5398702592761517,-0.8908146221928774,0.9967361508072081,111,116,133,1.063486841705352
2257,3.495039583371293,-1.0992676325901225,1.0879899576570122,163,163,163,0.2993357886286529
7344,3.495878133987615,-0.5981983755547489,1.1538609110303688,0,0,0,0.4462327538207699
2255,2.733253409954764,-0.8636155856300896,1.1197729012323763,130,130,130,1.4501056057550565
7342,2.8382729528266304,-0.8843566752535768,1.230122629910916,231,231,231,1.2112836644869391
2248,1.705134576317601,0.1649207003287781,1.3512201973673739,141,141,141,0.16731539959729308
7335,3.5569797411542567,-1.0797626528013857,1.012337350582565,59,62,72,0.8242501409229469
2247,1.634345199399442,0.16236098005989602,1.3907052098833417,0,0,0,1.0488425952257527
7334,3.4878576634018343,-1.0833147090694066,1.059314002121316,0,0,0,1.2378737581388697
2246,2.0617433356867743,0.19445058204615856,0.9960206574703157,122,124,122,0.20956110612977122
7333,2.833289607786684,-0.745725368456002,1.2146846765653354,114,120,137,0.7406502380208675
2244,1.697527128973251,0.16774695264121714,1.3285585391757622,141,141,141,0.08894339741032294
7331,2.8472426347938695,-0.8401820795292182,1.2585084604301187,231,231,231,0.8027644664513863
2243,1.6356806229870733,0.1673057620240755,1.3996091675845816,0,0,0,0.2984153793857693
2242,1.8552209073709638,0.18632881580808275,1.075198263279681,57,57,57,0.8827330302312406
7329,3.3723334571978145,-0.608903060253852,1.1536275278147894,230,230,230,1.0817905563524892
2241,2.140120693587083,0.18983332257484414,0.9958931428213411,117,118,119,0.3822043573766703
2240,1.867709674400741,0.19351738642543675,1.0663654513712753,57,57,57,0.7562450758277822
7327,3.5081114651034646,-0.5142468122093626,1.1594426706220395,0,0,0,0.38667586366924195
2237,1.6608819391680463,0.16535871668053742,1.3609045320955682,0,0,0,0.5811239039913779
7324,3.1200733031451167,-0.7080493995002125,0.9642517224435363,59,62,72,0.34331110698718614
2236,1.6608995731931728,0.1654223778362907,1.3610510838554961,0,0,0,0.7896946445047766
7323,3.124357059778781,-0.5683968889150336,1.2487275178793151,0,0,0,0.4585106499917476
2231,1.6988500676074298,0.16436729908257314,1.3863403506348924,140,140,140,0.34450303108904284
7318,-0.04140744393728313,-0.15113335515190607,0.8429506489799529,0,0,0,0.8529634283153891
2230,1.7436450524641312,0.26474507314597234,1.3797219415133137,140,140,140,0.5556566540815313
7317,-0.05605335628862518,-0.16636070233470523,0.8667564693285814,228,228,228,0.8101917508508594
2229,1.9355048501262027,0.1978921924027079,0.9745027196654603,231,231,231,0.8429794504486633
7316,-0.4251068438831984,-0.004921566285243817,0.8107510771149727,0,0,0,1.3005860239606901
2228,1.9325440674691823,0.19509713623998498,1.0039927861321702,124,124,124,0.40466453835568367
7315,-0.6476049572756757,-0.6795483462288725,0.4207181936017762,0,0,0,0.8888408216378849
2226,1.8503410304465566,0.19138113277063723,1.0645966597552792,57,57,57,1.4986258835581354
7313,-0.7531352034539054,-0.6889848072773985,0.3888801168594238,108,106,106,0.9601342327969277
2225,1.8562223338672048,0.1983840973588748,1.062426748741681,57,57,57,0.17665848806625672
2224,1.7423556154133815,0.1699838361120814,1.2802195190402579,141,141,141,0.5010918088207724
2220,2.3518024407363978,-0.046686158682883006,1.0027707185479275,0,0,0,0.13178989306214553
7307,-0.1065518210398897,-0.21953166452269074,0.985559312832744,115,121,139,1.2450171249810338
2218,1.4525349652732782,-0.1983270763810227,1.4290478732637313,140,140,140,0.2436049733923496
2213,2.1831520484681946,0.18715211714442842,1.0119444599474754,28,83,39,0.2671687358345243
7300,-0.052987094918041544,-0.1766497183402045,0.8556847282377086,228,228,228,0.29797613258847827
2211,0.6837420418272336,-0.756719854376491,0.8445891267931128,0,0,0,0.34338899238609355
7298,-0.05686077206284357,-0.14670019362404613,0.8669009534726003,228,228,228,0.3623113443586578
2198,2.0694149703292126,0.19482493065695478,1.0101343185552316,10,20,13,0.9026085785711805
7285,0.6854942661846571,-0.9633091989453471,0.6434176162026297,231,231,231,2.6510662856341645
2197,2.056656173761313,0.19401659571988933,1.0104967741409006,7,13,9,1.2200484751395342
2196,1.6473190995655054,0.16513864870110168,1.3198411709690558,0,0,0,0.4240966754925239
7283,0.6571466062639963,0.1672901990097156,0.7038234031932199,6,19,42,1.276995867770244
2195,1.6600442416223333,0.16192291672177644,1.3365356072382417,141,141,141,0.5783731256192922
2194,1.687376752592538,0.16586430118607315,1.3945269486661214,0,0,0,0.4676670150172672
7281,0.7007222308669068,0.1537601411662754,0.7124541411187029,6,19,42,0.8617378488832513
2193,1.6740729203014513,0.16610528262437013,1.3657497448276505,141,141,141,1.3953147609836192
2192,1.6740729203014513,0.16610528262437013,1.3657497448276505,141,141,141,1.3953147609836192
7279,0.7583728415135054,-0.6127569964575361,0.7867353893376035,97,102,117,0.30052877514448756
2191,1.6728366578771636,0.16504155538323612,1.3800738894123155,141,141,141,1.1970097894425054
7278,0.5530974819092989,-0.6235830749481794,0.7213605181630122,106,112,128,1.9859510077064737
2190,1.6721818371794235,0.1640227433982791,1.3802899340757617,141,141,141,1.2411489975062429
7277,0.8233848159608835,0.14426633792111215,0.9476618504867518,86,87,92,0.16592124264316735
2189,1.7032685524013877,0.1636546936088123,1.3814002169539301,141,141,141,0.2515635688871404
7276,0.8233848159608835,0.14426633792111215,0.9476618504867518,86,87,92,0.16592124264316735
2188,1.7249883017063843,0.16874646873028615,1.3184432984541496,0,0,0,0.27351988760833856
7275,0.8029173792549127,0.15039150173854815,0.9428384551705631,84,86,90,0.23470576140217608
2187,1.7201507883970153,0.1645218022131612,1.3814803570333183,0,0,0,1.06999669254887
7274,0.8029173792549127,0.15039150173854815,0.9428384551705631,84,86,90,0.23470576140217608
2186,2.125123879729645,0.1960845841003887,1.0008642467475215,124,124,124,0.023125806361749553
7273,0.8139881752273381,0.13959355856829364,0.9519441755319902,93,94,98,0.25525596211658863
2185,1.7371549732396734,0.1681626503095403,1.2837989069974147,141,141,141,0.5847319502264907
7272,0.8050288569962025,0.1441886712736114,0.9480693643872797,93,94,98,0.3353843989739619
2183,1.85130855944316,0.19426353168480198,1.0534888627617205,0,0,0,1.092732909027426
7270,0.813832141240119,0.14859949170336645,0.9347218457721138,104,105,109,0.30455832257893656
2182,1.8524871856767655,0.18189106855303533,1.0731474810054094,57,57,57,0.6835076231213333
7269,0.813832141240119,0.14859949170336645,0.9347218457721138,104,105,109,0.30455832257893656
2181,1.7228942608523452,0.1615566030259839,1.3182407198102015,0,0,0,0.09664951750463402
7268,0.8180081448149413,0.146460735551095,0.9500285949576518,123,123,123,0.2391316124832929
2180,1.7228942608523452,0.1615566030259839,1.3182407198102015,0,0,0,0.09664951750463402
7267,0.8129112409382688,0.14374547414060873,0.9521734007279277,122,122,122,0.06816264475313773
2179,1.6549166163329418,0.16456361333531627,1.3299332649480082,141,141,141,0.8881228770532668
7266,0.7984962252222321,0.14282421728421596,0.9655445541491876,123,123,123,0.18424563959505127
2178,1.6549166163329418,0.16456361333531627,1.3299332649480082,141,141,141,0.8881228770532668
7265,0.8087817695687607,0.14255811001519464,0.9854470395691783,120,121,121,0.13035033705341634
2177,1.7008050881477859,0.16320147903101873,1.3388979404005548,0,0,0,0.27986135348850594
7264,0.04534491327419188,-1.0572118651193427,0.6626885900601356,8,8,8,1.9030108509552037
2176,1.7005492377294744,0.16276848785689418,1.33892148884935,0,0,0,0.3807883509813546
2175,1.7210864776736914,0.16214720267163557,1.401245603158657,0,0,0,0.3587659482754901
7262,0.7283590441215502,-0.9338529207402106,0.6807531473023123,231,231,231,0.6084883129637624
2174,1.74248893770087,0.16869168057194833,1.4324956461514171,57,57,57,0.28400696775158396
7261,0.7283590441215502,-0.9338529207402106,0.6807531473023123,231,231,231,0.6084883129637624
2173,2.244190376345554,0.18574951550612867,1.0121527059019582,124,124,124,0.17253289406589623
7260,0.7624333653254081,-1.042933795840576,0.7997964325935398,69,73,85,1.1832143790794547
2172,2.3868399714336848,0.03744763439506704,1.0872268623354742,0,0,0,0.468700347449109
2171,1.7076302205941778,0.16151903969032672,1.3464772919341415,141,141,141,0.3106018658222265
2170,1.709465877929223,0.16476946124992892,1.3460206302253925,141,141,141,0.30984922565299283
7257,0.7262493481610772,-0.6048276163570699,0.7239190349657234,119,125,144,0.5957637232540123
2167,1.844021383268228,0.18873662706643385,1.0729914296645788,0,0,0,0.4749669160834944
7254,0.1552862654975744,-0.26521950371479264,0.748077331465048,93,97,112,0.18483490956066584
2166,1.6972296649453196,0.16854993285601988,1.3443212909709408,0,0,0,0.3914458208509962
7253,0.1662019620991637,-0.2666857089441458,0.7521584467405582,93,97,112,0.3810038505401012
2165,1.6972296649453196,0.16854993285601988,1.3443212909709408,0,0,0,0.3914458208509962
2163,1.8533431911434164,0.18424535696308603,1.0760180312776984,57,57,57,1.052870421345872
2162,1.6680940835094358,0.16604516354557525,1.3431924001714974,0,0,0,0.3357464064870342
2161,2.080252670678471,0.1922888710579081,0.9964311738278666,122,122,123,0.14235012388365614
2159,2.071135287633824,0.1967187594365672,1.00642213718531,27,83,39,0.5141107475050798
2158,1.8600951577945148,0.18452987217343858,1.0721825635760056,57,57,57,0.06707528543278868
2157,1.8658458018401767,0.19194263381030757,1.0680947316834513,57,57,57,0.352693016441793
7244,0.15041776610073399,-1.0607297669869593,0.6658997147906571,0,0,0,0.0689557698667011
2156,2.254623263805164,0.18574404108649217,1.0164299421290985,28,84,39,0.12205610444812147
2155,2.254623263805164,0.18574404108649217,1.0164299421290985,28,84,39,0.12205610444812147
7242,-0.06471024052810237,0.2637566918620204,0.42089012714826257,231,231,231,0.39297011211147154
2154,1.7444434121871275,0.17203110066888178,1.2792184290308302,141,141,141,0.46718206308719484
7241,0.16232108520071953,-0.03518101645800942,0.7468864930080715,0,0,0,0.45145539218786396
2151,2.2612389448369172,0.19084410827074655,1.0160385173224133,10,21,13,0.277297597300472
7238,0.5385448156887045,-0.6067695369461913,0.6982943945020184,108,113,130,1.458259191823856
2150,2.2568117919467436,0.1849877430155345,1.01981121216097,10,21,13,0.1649959126282341
7237,0.5385448156887045,-0.6067695369461913,0.6982943945020184,108,113,130,1.458259191823856
2149,2.365430943991455,-0.22880849108914378,1.055533571374237,0,0,0,0.8724442409306847
2148,1.7173362805802754,0.1651845755637807,1.3659950826336273,0,0,0,0.4132857367923887
2147,1.6907085668566115,0.16306181005216364,1.367065103870319,0,0,0,0.4121945181647442
2146,1.704865608204552,0.16410268347349738,1.3512550895134148,141,141,141,0.3550566069521523
7233,0.7859416072299982,-0.772596851403629,1.0014208380132272,117,123,141,0.4602721316431712
2145,1.687544755964721,0.1641543353775325,1.3782611030326388,0,0,0,0.7212379187997636
7232,0.15355604804523804,-0.05143553155164382,0.7678129035196939,119,125,143,0.5993168109427566
2144,1.6731483453938738,0.1639790653466125,1.348732946509751,0,0,0,0.4366622243389024
7231,0.1467952544966118,0.19742650473155293,0.7705737780066021,113,119,136,0.6062982655272721
2143,1.6574821486885702,0.16533499467028073,1.350187878391618,141,141,141,0.7408827612137342
7230,0.7210375375670298,-0.6063586058407262,0.7541045372582212,59,62,72,0.3042305973669304
2142,1.6395850966672152,0.1647232632644116,1.3957442776056146,0,0,0,1.080086006665711
7229,0.5423762738301758,-0.5956872736272212,0.7248698803816966,67,67,67,1.7766869474404439
2141,1.6401556702637228,0.16605549557314597,1.3957270723101798,0,0,0,0.9444986754489637
7228,0.7656379067965844,-0.8505529934578941,0.950837350016281,231,231,231,0.8450165433434489
2139,2.393161631611434,-0.06417059557198568,1.1159013492223053,130,130,130,0.08140757713809048
7226,0.750192396942531,-0.852484699676191,0.7893507841865408,67,70,81,0.28402963482975435
2138,1.5911757917691092,-0.47830185706337874,1.4241160981508474,142,142,142,0.06982356868413093
2137,1.5911757917691092,-0.47830185706337874,1.4241160981508474,142,142,142,0.06982356868413093
2136,2.3650673086806595,-0.2588746693651977,1.052809483321248,130,130,130,0.22953622231645404
2135,2.3656890069401033,-0.2581962966786382,1.0524127405795636,130,130,130,0.5891285040375803
2134,2.382356025551898,-0.04813268958399841,1.0828347933285696,0,0,0,0.5480507947047036
2133,2.382356025551898,-0.04813268958399841,1.0828347933285696,0,0,0,0.5480507947047037
2132,2.383856649453838,0.17709617346075773,1.0074202620864992,122,123,122,0.16881502219407762
2131,0.9042210492067807,0.13808005073828605,1.1415407470195458,124,124,124,0.6699804136211801
2130,0.8557258704432359,0.1323538828150183,1.3216769357464342,14,32,63,0.2201913580608425
7217,0.7563522417689503,-0.6074208787093797,0.7826721601921125,86,91,105,0.20889525762793956
2129,2.0859653986275535,-0.4245011739683276,1.3647645051173094,97,102,117,1.5549324986773336
2128,2.086096441040523,-0.4243152208481131,1.3647528273957097,97,102,117,1.7504371606535436
7215,-0.8349175071560877,-0.6403448267701312,0.39596943329769685,108,106,106,0.907493749609013
2127,0.8484548656080336,0.1356612708368708,1.32181628611161,13,32,62,0.03580841357633486
7214,-0.8796180632026691,-0.6432428761662558,0.3780614436529641,108,106,106,0.6914962334055273
2126,2.365252402843904,-0.22589993122809973,1.0529455667271075,0,0,0,0.24007953514298197
2122,2.3737633644995717,0.10120034863786181,0.9662294444919381,3,3,3,0.6932853061521193
2121,2.368180069370201,0.0972187739779467,0.9790019381950961,59,62,72,0.9665272201391614
7208,0.26965396208581294,0.17295483131068506,0.5445869805291264,231,231,231,0.4429604604885482
2120,2.3689833630905355,-0.04782789977546048,0.9601931436269929,59,62,72,1.9022872822477186
7207,0.26965396208581294,0.17295483131068506,0.5445869805291264,231,231,231,0.4429604604885482
2119,2.368687691760936,0.0018488029446909748,1.026193406951419,0,0,0,0.5127991894109204
7206,0.7497595988652815,-0.8530859207263284,0.775506827067998,59,62,72,1.0658446021748722
2118,2.17681582849203,0.1923502185147205,1.007496696686958,124,124,124,0.501086861687814
2116,2.0705267741399207,0.20016887181810566,1.00676734800226,10,21,13,1.1910881408014953
7203,0.7586876367438558,-0.836580273915661,0.7546433275565547,59,62,72,1.3292659072929756
2115,1.7167324058002722,0.16529382146503785,1.3962899018181936,0,0,0,0.8707968496243436
7202,0.7379448111348679,-0.8179973126464313,0.7241018027972279,90,95,110,1.5640509583999909
2114,1.6895919409019158,0.16911571428092304,1.3340356516078458,141,141,141,0.312572083532432
7201,-0.08184098115811689,0.26991016580406174,0.4125730315412883,231,231,231,0.4226151836725652
2113,1.6895919409019158,0.16911571428092304,1.3340356516078458,141,141,141,0.312572083532432
7200,0.7649997320965951,-0.8530127158668388,0.8354029445967525,80,84,97,0.25589581869482725
2112,1.7051047627869675,0.16481136236985444,1.3512695772620873,141,141,141,0.4093017447909029
7199,0.7929502774550568,-0.7893446696893711,0.9927939089941076,83,87,101,0.22407118382315755
2111,1.703564683907415,0.16402997765637334,1.3813661629149872,141,141,141,0.2745755593048368
7198,0.7929502774550568,-0.7893446696893711,0.9927939089941076,83,87,101,0.22407118382315755
2110,1.704308610368798,0.16445269434636117,1.366052066223314,0,0,0,0.27199760639641885
2109,1.704308610368798,0.16445269434636117,1.366052066223314,0,0,0,0.27199760639641885
2108,2.0539445696026557,0.19673151817034434,0.9981169711978445,124,124,124,0.2533474988846307
2107,1.6925813525664353,0.1649621153807354,1.3470716292825957,0,0,0,0.7741608053759002
2106,1.6925813525664353,0.1649621153807354,1.3470716292825957,0,0,0,0.7741608053759002
2102,2.4143649176123336,0.1286211570178541,1.011354242413062,0,0,0,1.412444246592236
2100,2.7692104636206514,-0.7204404176299299,1.1971542497174135,78,82,95,0.6304813711254396
2097,1.698089024017384,0.162207660880549,1.3449612193989382,141,141,141,0.2719569691870791
2096,1.7105058588031095,0.166070940673629,1.3874871287309982,141,141,141,0.21347606327956306
2094,2.3872482848863434,0.17486627852864872,1.0181905785238428,8,8,8,0.8294149276778038
2093,2.413610937441539,0.10612456274236498,1.0689762014710587,124,124,124,1.0591849392188406
2092,2.7692104636206514,-0.7204404176299299,1.1971542497174135,78,82,95,0.6304813711254396
2091,2.00195117916724,0.19615842411178636,0.9908855742053767,123,123,123,0.19419506013622925
2090,2.0578539185270035,0.19380817386162247,1.0038022940957148,28,83,39,0.2519636392559268
7177,2.391167964966306,-0.045717167335043885,1.080769763248078,0,0,0,0.19949134487520123
2089,2.3823315566224474,0.1841188006898415,1.019863111212378,123,124,123,0.40961391075984704
2087,1.9766171600185625,0.19685482301978602,0.9924804216521231,120,121,121,0.25996399477865384
7174,-0.09681455133302763,-0.10464424759241459,0.7981239339385855,0,0,0,1.4136672334477387
2086,1.933296280590738,0.1949005430196002,1.0079304479220077,29,30,30,0.4626110060389345
2085,1.9914657142238115,0.19587173871880187,1.007999950157268,22,26,22,0.32041333260405463
2082,2.3810064091550194,0.17639480847700956,1.0155055356222211,27,83,38,0.09200342571319735
2078,2.0720616288133393,0.19406358832308374,0.9990155852251926,6,20,42,0.2038284342326916
7165,-0.15224167001146638,-0.7409782697412162,0.9862275797737861,0,0,0,0.5934178911754907
2076,2.174052108614843,0.1899056815177826,1.0090461015942775,124,124,124,0.25804046537115743
2075,2.6617460916330735,0.14418772292587828,1.1459003801066825,10,16,13,1.659431286603794
2072,2.0745032653005477,0.19886982031251016,1.0052349623576329,28,85,38,0.9848497429545087
2071,2.3641447057826106,-0.021185968817788503,1.0257832666577076,0,0,0,0.5847881701051119
2070,2.352368885237463,-0.04326978291763789,1.0065630331326605,0,0,0,0.7511579114909599
2068,1.9887623641435335,0.19557419162701123,0.9881730903621357,6,20,42,0.3625431344083158
