approach,entity_type,entity_id,reference_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_ref_aruco_x_m,est_ref_aruco_y_m,est_ref_aruco_z_m,est_ref_aruco_roll_deg,est_ref_aruco_pitch_deg,est_ref_aruco_yaw_deg,est_ref_aruco_rvec_x,est_ref_aruco_rvec_y,est_ref_aruco_rvec_z,gt_ref_aruco_x_m,gt_ref_aruco_y_m,gt_ref_aruco_z_m,gt_ref_aruco_roll_deg,gt_ref_aruco_pitch_deg,gt_ref_aruco_yaw_deg,gt_ref_aruco_rvec_x,gt_ref_aruco_rvec_y,gt_ref_aruco_rvec_z
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_0,aruco_marker_14,123.18278819077197,4.1424196182990585,96.08785646139457,57.59955670287438,-51.219275812328505,1.5486864946139456,-1.1585596933993743,1.5751355415209518,-110.86645701579741,-4.067803315317794,-3.5567527321571117,-1.9355481827711365,0.012726169837068814,-0.11005983035297084,0.58780793,-1.734555260428118,2.087328299644237,-112.76486178785166,-1.4967437175878098,-0.8270999106551793,-1.9681387135817818,-0.0028859165367631696,-0.0351508608183076
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_1,aruco_marker_14,319.1581118147526,3.980547324381152,311.4250099384843,-35.76762050004294,-59.97533531159274,-0.8599172206151566,0.11741029456238389,1.5317893269815146,-105.01412018407228,3.8210521339025547,-116.67499836410147,-1.037549351536188,1.7829278301209894,-1.3103821988953857,-3.97416732,0.47508649956281324,2.131542680097442,-106.3641137615459,0.7680855332147687,-114.5596564761897,-1.1237817095292493,1.7685660170970312,-1.312074204648489
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_3,aruco_marker_14,286.3337758155653,4.080755223419854,273.8443008804034,59.152092101324904,-59.1384819568266,-0.4889128211959659,-0.9716933394080767,1.4628260801111137,-106.21148102616704,2.5157472754007277,-62.27823206295109,-1.6224549914599429,1.0171101032719718,-0.7072484246762135,-3.22735583,-1.5632142604213257,2.0542108996793798,-109.39044885636157,1.9674295392793395,-59.899952456623105,-1.6921873383095052,1.0026170436150015,-0.66608239645876
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_5,aruco_marker_14,452.8379693708279,2.822346266172142,-444.44539500307013,-33.75927473282609,-79.9426590374217,1.4144049199692983,0.010826792233071703,1.3393349796972451,-106.94068435410249,2.5149308092408327,113.65430322791218,-1.189421965035685,-1.7564783969654152,1.3405865848561218,5.85885887,0.34841953956133265,2.138761570071462,-109.27065188628556,4.0731791005917914,113.8768191914187,-1.2313021610937283,-1.7910646822527359,1.3345656692738168
