observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
moving,moving_frame_000016,16,1,4,0.5268961670728908,0.5032683212524001,0.9897058692153742
moving,moving_frame_000016,16,2,4,0.5652735194170762,0.564909721427622,0.8020764822817765
moving,moving_frame_000021,21,1,4,0.27888694134953107,0.27570013320043285,0.3364088022225253
moving,moving_frame_000034,34,1,4,0.3621236282675091,0.3571132328675193,0.4682497261335199
moving,moving_frame_000040,40,0,4,0.2668678435226091,0.2674798516068764,0.30570152305536724
moving,moving_frame_000045,45,0,4,0.29788937694871953,0.30086342965960855,0.3306575861056212
moving,moving_frame_000055,55,3,4,0.19483814928880133,0.1948371614796141,0.21249334276051363
moving,moving_frame_000060,60,3,4,0.3075281809197527,0.3072431909571115,0.3287230320158613
moving,moving_frame_000067,67,4,4,0.12028667900671403,0.11994503189959876,0.13596757601561665
moving,moving_frame_000072,72,6,4,0.49528894622292474,0.4264943808198327,0.9146297748743264
moving,moving_frame_000072,72,7,4,0.7212520522056081,0.7604039040036975,0.9527112578260253
moving,moving_frame_000072,72,4,4,0.4225493972825303,0.4565532701938744,0.47842161779446324
moving,moving_frame_000077,77,6,4,0.2871303135154326,0.20299476131375394,0.6361520757410064
moving,moving_frame_000077,77,7,4,0.29970441326874087,0.259414555182255,0.4690203211367108
moving,moving_frame_000077,77,8,4,0.31098310297362697,0.2477212822034126,0.5535019477375577
moving,moving_frame_000082,82,5,4,0.2557402574668692,0.20143603124238962,0.54335570943216
moving,moving_frame_000082,82,6,4,0.36223249507386457,0.33701776971701547,0.6131989897845409
moving,moving_frame_000082,82,8,4,0.3569754107468617,0.3067037999482418,0.7395627379645112
moving,moving_frame_000087,87,8,4,0.2388220720456455,0.23808317735372725,0.2734698500042473
moving,moving_frame_000092,92,8,4,0.3340667057587291,0.33627057648988956,0.37845537060022283
moving,moving_frame_000100,100,12,4,0.16579285143747746,0.16537982320634448,0.17215192774037683
moving,moving_frame_000105,105,10,4,0.2775193645501115,0.28400035778068233,0.3389194845418099
moving,moving_frame_000105,105,12,4,0.2832265507680053,0.31041208920738517,0.3835511635622213
moving,moving_frame_000110,110,12,4,0.35169927983982807,0.3439444409889616,0.4880481626361473
moving,moving_frame_000110,110,10,4,0.20513136165375737,0.20974812780706642,0.290801035221672
moving,moving_frame_000115,115,12,4,0.28933765667645744,0.2034478707884937,0.5906935642540609
moving,moving_frame_000115,115,10,4,0.2913869740111597,0.33602508476702453,0.4621678683572993
moving,moving_frame_000120,120,10,4,0.21905445020955355,0.21946207707805102,0.2280821046787983
moving,moving_frame_000125,125,9,4,0.25196480739684374,0.25366025211422116,0.3121415864587021
moving,moving_frame_000130,130,11,4,0.11920465067542685,0.09975473617396255,0.22348654280471586
moving,moving_frame_000130,130,13,4,0.5266763441390349,0.45834676036800603,0.9207484537715113
moving,moving_frame_000130,130,9,4,0.30633882017493047,0.29865817748714035,0.3914527931823363
moving,moving_frame_000135,135,13,4,0.2596357459740396,0.22597619387879703,0.45357384136191725
moving,moving_frame_000135,135,11,4,0.4623343442248799,0.4597059877591675,0.598532598261565
moving,moving_frame_000135,135,9,4,0.3625173080534803,0.38170934786323285,0.4188054714257367
moving,moving_frame_000141,141,9,4,0.11928098740873438,0.12032497685328548,0.14349393206955854
moving,moving_frame_000162,162,0,4,2.7916361400884047e-05,2.7930297028025573e-05,2.822264177983823e-05
moving,moving_frame_000172,172,0,4,0.08644088098118886,0.08703499990772172,0.09605106325109712
moving,moving_frame_000179,179,0,4,0.18262849390886532,0.18447579474652934,0.22367788225949967
moving,moving_frame_000184,184,0,4,0.0882344794324276,0.08873495159358005,0.10281525669781394
