entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
marker,0,with_moving_legacy_maximum_bottleneck_v1,-2.5704710914151585,-0.027628770818827725,0.8839276126877114,68.78871687022436,-0.2889385578762702,87.64460038446782,0.9503575450867813,0.9053695936121785,1.3300214691957448
marker,1,with_moving_legacy_maximum_bottleneck_v1,-2.2250826408188127,-1.0163606136942982,1.3757220811020898,-2.5976620877741614,-0.8943691536796955,-90.0679807616242,-0.04786057403564348,0.023382658348667987,-1.5720082824127364
marker,2,with_moving_legacy_maximum_bottleneck_v1,-1.1082766523571235,-1.0317439342687535,0.7774727917381259,65.41312296156262,-1.2278842160974435,-89.9318636968961,0.8716599834168036,-0.9001731844490413,-1.3692765621940648
marker,3,with_moving_legacy_maximum_bottleneck_v1,0.07655725327979623,0.6947419178132028,0.42661426217681764,89.40793379284757,0.468474771642266,0.5347193572041692,1.5604028704046742,0.013727195017741311,0.000977727769003684
marker,4,with_moving_legacy_maximum_bottleneck_v1,0.7034251484731326,0.7100484689720328,1.6129154057621475,89.88839162692608,1.4973765206444425,1.9604690271283567,1.5681371901173573,0.04737351228880085,0.006392424904708595
marker,5,with_moving_legacy_maximum_bottleneck_v1,1.977638130817183,-1.4121247198702673,0.6704205391145339,63.4170149506181,1.7137277977146932,-85.70824925824563,0.9064198489139893,-0.8010127941212722,-1.3445147684315961
marker,6,with_moving_legacy_maximum_bottleneck_v1,1.9901111622593055,0.060732847721702954,0.9508968690536708,63.9150177169229,0.08872298040387722,-87.16177579719061,0.884707893252966,-0.8398434193002394,-1.3486932344279716
marker,7,with_moving_legacy_maximum_bottleneck_v1,1.9433740949513738,0.5135116959000192,0.9822109982809754,64.17581767113384,2.0850314941404355,-84.80017335267914,0.9261276308596055,-0.7976556360790319,-1.3303479378285026
marker,8,with_moving_legacy_maximum_bottleneck_v1,2.6972797384034077,-0.8991927768880756,0.9559116878146611,63.21929978446282,2.378278242145475,-84.65420371182351,0.9173705418846606,-0.7806156510979776,-1.3356450870605483
marker,9,with_moving_legacy_maximum_bottleneck_v1,3.07991425178744,0.1481362647242902,0.953076655938989,77.61618574750503,-1.0337445424666132,92.93782970485866,1.0414285660596823,1.071906657862272,1.356438435024234
marker,10,with_moving_legacy_maximum_bottleneck_v1,3.151277960645107,-1.3321855435583863,0.935813452782297,69.69339571733954,-1.1614484769415656,93.78100734466383,0.9359976484010013,0.9711663637232337,1.4235121119503056
marker,11,with_moving_legacy_maximum_bottleneck_v1,4.080336895981112,-0.29088846508963173,1.0211493258845508,2.816427529458733,-1.312703506522844,92.48735022168103,0.0564772908688069,0.021971288525295847,1.6143383807762957
marker,12,with_moving_legacy_maximum_bottleneck_v1,4.164110498540367,-1.263180235557377,0.8851876103817227,65.97411332111199,-3.2434497720047855,-176.6449275083439,-0.023888566126078484,-1.6690069655349653,-2.5666542027657244
marker,13,with_moving_legacy_maximum_bottleneck_v1,4.085311487727092,0.44406673364256555,0.7749722003982108,3.5353349393176514,-1.4703044619627108,92.163109852839,0.06842232293617563,0.02975801764763009,1.6086859502672723
marker,14,with_moving_legacy_maximum_bottleneck_v1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
marker,16,with_moving_legacy_maximum_bottleneck_v1,-0.9499366121074206,-1.0168854415817126,0.9392684911093968,92.16158992097462,0.46713766287380926,89.92289231682182,1.2316042406442815,1.2396424679828089,1.1840206281150585
marker,17,with_moving_legacy_maximum_bottleneck_v1,1.642577847183723,-1.6666060485341134,1.4792265018507376,89.29514670572405,-2.7951196360764228,-176.040870332322,0.021200112440823374,-2.1508952958664365,-2.1738502243776883
marker,18,with_moving_legacy_maximum_bottleneck_v1,-0.2133428185435835,-1.7226468812654538,1.0875991158479565,90.05907932846894,-1.6621049199267166,178.6218446800534,-0.05886191285020982,-2.2193161004602073,-2.217802591932632
marker,19,with_moving_legacy_maximum_bottleneck_v1,-1.2888350468010465,0.5788847994936644,1.1582133434319308,89.2765075720925,1.8130754094485793,0.14490581355427049,1.5579865441239782,0.026936590608231326,-0.022657908845166837
marker,20,with_moving_legacy_maximum_bottleneck_v1,5.824811870502122,-1.071458078314686,1.105666465496062,77.09452156286599,1.7475290305229434,-85.59621654788367,1.093364984216371,-0.9742054701845928,-1.2648657781970372
