entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
marker,0,ba_with_moving,-2.4767727841439497,-0.005348425090102493,0.76074759970016,57.63708851799527,-1.1430709786328894,87.5605416063696,0.8110897626734174,0.7495412706557353,1.39659225870073
marker,1,ba_with_moving,-2.2164217391170284,-1.0259506279195008,1.1826244166590594,-0.09053529738761946,0.4921969831408364,-90.44422082851908,0.005542697429421244,0.007975008766934109,-1.578531705348008
marker,2,ba_with_moving,-1.0840477085798268,-1.0169480485487428,0.667761892460793,72.67762744323424,-2.7618983790392733,-94.93839093503965,0.9121210485404222,-1.0621680900643564,-1.378973256494544
marker,3,ba_with_moving,0.04550847558978354,0.7241165347621586,0.33612284251554253,91.94795175215079,0.7468838899965325,1.1809434416833187,1.604573110170527,0.026647289711023935,0.0055258575141658725
marker,4,ba_with_moving,0.6549492768142255,0.6504757810967482,1.5874928672418989,91.24089027490018,-0.44943981731768834,0.2986793034059521,1.5924615282582846,-0.0019612731647075886,0.010307501416935129
marker,5,ba_with_moving,1.9084962110759098,-1.4514648430773969,0.6778972446689816,68.3531446589359,-1.4002996835365082,-93.02408234510636,0.8885443624154283,-0.9711425659179006,-1.3951745330711478
marker,6,ba_with_moving,1.9352406644426958,0.004318658785971225,0.9644882071397877,58.746440001871925,2.789527486423673,-81.68354894302266,0.8738239058620526,-0.691711005643028,-1.3141775835535758
marker,7,ba_with_moving,1.9344030383698392,0.4375791231131641,0.9662633570293088,63.79700059919912,1.9198352064893747,-83.64663589672153,0.9246283504323215,-0.7836227467457696,-1.3131948395731907
marker,8,ba_with_moving,2.645373638803646,-0.9917180257157115,0.9956438971907643,63.820346597752945,-1.6570579632228641,-96.47765231173385,0.8044298260078976,-0.9441744009186791,-1.4735317243647248
marker,9,ba_with_moving,3.117273833159907,0.01787520740701277,1.033350658352295,86.94076242676397,-0.844652787457216,92.16080371117248,1.1635198316244415,1.189596108025039,1.2728460604472354
marker,10,ba_with_moving,3.0449047775184144,-1.4337166399848682,0.9759661819542685,65.08092086950914,0.2950268249101157,95.78178448081582,0.8441237494167941,0.9415209996572608,1.4680463429480275
marker,11,ba_with_moving,4.04245534932425,-0.44488167679326285,1.1264012669400307,-0.699695082751931,-1.7488926622534933,90.23296560203914,0.014458379598841161,-0.03355188868210577,1.5745212672165751
marker,12,ba_with_moving,4.075804416054817,-1.3996503436607048,0.9918770439839625,63.82633948435107,0.39804544680648885,178.52343223921415,0.012038736278319776,1.6473516452488894,2.6449617710840245
marker,13,ba_with_moving,4.095103451239519,0.2666660302468536,0.8951051238557799,-1.0034832811280734,-2.0501185928041217,90.02460186821178,0.014356842024489122,-0.041853011359434394,1.5706858554595602
marker,14,ba_with_moving,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
marker,16,ba_with_moving,-0.9380852581858596,-0.9918459496085349,0.8246597466420256,94.40258191502858,-0.7873742322491881,90.08176297489499,1.2749056481369807,1.2605826435650647,1.183427876981122
marker,17,ba_with_moving,1.5251963373814859,-1.692567639186211,1.4586455388090744,89.51206853736312,0.9355107867868208,-173.65687899701072,0.13763430234920312,-2.1615563316539554,-2.182016368705576
marker,18,ba_with_moving,-0.28581060808512765,-1.720971254978921,0.9337496294582648,89.14367219955349,-1.3825129608365334,172.10863988016055,0.17416574540860513,2.1425284358633765,2.178414967465564
marker,19,ba_with_moving,-1.2765452222471936,0.5571472888797281,1.0659412049470967,91.79479769457282,-0.5996915044962908,-0.7913186550503353,1.6020053130834957,-0.019188836584829904,-0.0023379237380131133
marker,20,ba_with_moving,5.633936428905202,-1.3084846627022213,1.357661696209613,65.75461345162586,-0.2939228631212163,-99.38676093878533,0.8292880012241692,-0.9855351698485137,-1.5174769454608485
