approach,entity_type,entity_id,reference_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_ref_aruco_x_m,est_ref_aruco_y_m,est_ref_aruco_z_m,est_ref_aruco_roll_deg,est_ref_aruco_pitch_deg,est_ref_aruco_yaw_deg,est_ref_aruco_rvec_x,est_ref_aruco_rvec_y,est_ref_aruco_rvec_z,gt_ref_aruco_x_m,gt_ref_aruco_y_m,gt_ref_aruco_z_m,gt_ref_aruco_roll_deg,gt_ref_aruco_pitch_deg,gt_ref_aruco_yaw_deg,gt_ref_aruco_rvec_x,gt_ref_aruco_rvec_y,gt_ref_aruco_rvec_z
AP03_targetless_colmap_repo_like_aruco_scale,static_camera,cam_edge_0,aruco_marker_14,8.458567398221756,0.8083733665200178,1.5091833220532869,-2.8413802011108658,7.8228055506596395,0.6028997632205328,-1.7629690624392267,2.1655563551508332,-113.44753424213543,-1.7203291956805926,-0.4367157180165504,-1.9799650651147134,-0.011962993908886181,-0.034677751997317124,0.58780793,-1.734555260428118,2.087328299644237,-112.76486178785166,-1.4967437175878098,-0.8270999106551793,-1.9681387135817818,-0.0028859165367631696,-0.0351508608183076
AP03_targetless_colmap_repo_like_aruco_scale,static_camera,cam_edge_1,aruco_marker_14,15.625780890001142,0.8231719497970444,-14.804329078200373,0.16056408280040735,4.997107977819892,-4.122210610782004,0.4766921403908173,2.181513759875641,-106.03776438982146,0.30043998618154855,-113.96295646572536,-1.1352976870440734,1.7545403998967581,-1.3165559990759845,-3.97416732,0.47508649956281324,2.131542680097442,-106.3641137615459,0.7680855332147687,-114.5596564761897,-1.1237817095292493,1.7685660170970312,-1.312074204648489
AP03_targetless_colmap_repo_like_aruco_scale,static_camera,cam_edge_3,aruco_marker_14,12.394320446009907,0.7279312120387739,-9.028830954851275,-6.0479125098878095,5.960045736388331,-3.317644139548513,-1.6236933855202038,2.113811357043263,-109.50710317791417,1.423135772888051,-59.43432613800932,-1.7019871299078917,0.9913755332486722,-0.6686896686437972,-3.22735583,-1.5632142604213257,2.0542108996793798,-109.39044885636157,1.9674295392793395,-59.899952456623105,-1.6921873383095052,1.0026170436150015,-0.66608239645876
AP03_targetless_colmap_repo_like_aruco_scale,static_camera,cam_edge_5,aruco_marker_14,559.2874336567701,6.156068868610571,-559.0488843613167,-12.414907544183329,10.613595593030833,0.26837002638683227,0.22427046411949936,2.2448975260017705,-114.23901358274597,6.146681903187671,110.41426985264918,-1.3523343629371427,-1.8089711249236828,1.267455878542642,5.85885887,0.34841953956133265,2.138761570071462,-109.27065188628556,4.0731791005917914,113.8768191914187,-1.2313021610937283,-1.7910646822527359,1.3345656692738168
