point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
9232,2.6930033433262404,-0.9843847379271418,1.0016147404412374,130,130,130,0.3167232070773057
9225,6.261269141735022,0.3734484985394063,0.24105259259188472,231,231,231,0.60710464972133
9224,2.9589223210407853,-1.1627933931276415,1.3804326916163467,99,104,119,2.3016790700195786
9220,2.0624517138146636,-1.6482004203315141,0.988015405451475,0,0,0,0.05986771877249969
9219,2.829099223188315,-1.6187885504581936,1.3568418453188866,110,115,132,1.0124478125589609
9215,2.7098709681731243,-1.2546934882142189,0.8968687967927523,0,0,0,0.0663298510713993
9209,3.623772852294386,-2.1871637972520226,1.1531370223985407,231,231,231,0.23364766559958422
9207,2.000085067306858,0.45339010508565925,0.9730501419363611,130,130,130,0.7512174554607874
9203,5.990312305936254,0.4293078348636692,2.2112745630257584,41,41,130,0.3745994230581849
9186,6.277237820120669,-0.6635162021050459,0.26312213894518743,25,25,25,0.39334508058174716
9176,2.069412865178066,0.2665960584404914,0.8213553446120871,0,0,0,0.37092453965059036
9173,1.9351931207582924,-1.4472777474337493,0.687475736269354,130,130,130,0.05383509875241737
9165,2.069928163160638,-0.07475093175873282,1.1311920875442216,130,130,130,0.05421016731099356
9163,2.860042626927119,-1.612155868205207,1.3614003270747619,231,231,231,0.17573943887102206
9162,2.860042626927119,-1.612155868205207,1.3614003270747619,231,231,231,0.17573943887102206
9161,1.9214441360905605,-1.4158093299641874,0.660050741804987,0,0,0,0.43872555794889756
9158,6.2682112643611365,-0.8673086730929551,0.23977567181065318,41,41,41,0.39129916382449526
9157,6.241216123557763,-0.03179021742165128,0.23568843987117138,41,41,41,0.12233561782357162
9151,2.0128295445226705,-1.6795115914917778,0.9868724833483159,0,0,0,0.1607606767647868
9150,2.0128295445226705,-1.6795115914917778,0.9868724833483159,0,0,0,0.1607606767647868
9149,2.580350451254671,0.41284429196112526,0.8954072682750367,100,105,121,1.1357151797790317
9147,2.0079535993083653,0.8068442433717558,0.9103934580078699,121,123,122,0.007949658394224611
9146,6.289135709991646,-0.8682402244664764,0.39196997499914965,52,52,52,0.2512706462181992
9145,2.0182664246570674,0.5206742749362514,1.0268518646071971,130,130,130,0.31540675907565996
9142,2.725064818362437,-1.0531326436103448,1.071212391085698,0,0,0,0.010853626703920155
9140,6.266459124261548,-0.8630469137802872,0.23611584523855345,41,41,41,0.23673545075505584
9139,6.257321083185603,-0.859611799944254,0.23723699833852097,41,41,41,0.3685206922135005
9138,6.260177303827451,-0.0373336656824918,0.22760039075087257,41,41,41,0.4220290544807758
9125,2.9455425973756935,-1.208604132917901,1.3692913592444127,59,62,72,0.7642451883364858
9124,5.239412486500938,0.4752474633738598,0.8982198237513856,67,71,82,0.3533900135294436
9123,5.41672853642007,0.46084608189583953,0.9007516908529147,107,113,130,0.6662560080630991
9121,2.350267706315459,-1.2499517060882002,0.9000125755339792,59,62,72,0.2100780596307369
9117,2.96358502108997,-1.6304881691851494,1.4038770871870765,231,231,231,1.3197616171111979
9115,5.721249279464621,-1.5562504330343785,0.9414218749419813,231,231,231,2.010780654811761
9112,3.2597473282447362,-0.12926930815644566,0.9921472391243156,112,118,135,1.7349088065137872
9110,2.6751765361921995,-0.9347721964442985,0.9774830354701628,0,0,0,0.3783716128152208
9107,2.629449023080964,-1.8355878047142207,0.8933191490148296,8,8,8,1.8115128113500576
9106,2.5551385047012767,-1.7302823217463494,0.9736506368648467,8,8,8,0.3413190172515628
9104,2.7411698901570194,-1.0729163680589728,1.098148218118887,130,130,130,0.24437039906088148
9094,2.752810806694101,-0.9370971967396999,1.1238829347190857,0,0,0,0.5351768136785551
9088,3.364459543114183,-0.8520930202087711,0.9490179712664742,113,119,137,2.4494636772788714
9086,2.9394571318243843,-1.1318556830655337,1.3896979285451554,97,102,118,0.6756264973576467
9085,4.094207894715194,-0.4145935312173232,1.1674018445977867,225,225,225,0.5543868782738638
9084,4.084091695319963,-0.41851288160898414,1.170540429572371,225,225,225,1.142318295297998
9080,5.977750875056084,-1.1478493089768076,1.021138108174502,231,231,231,1.2622019858956797
9079,5.765974730258496,-1.122407624124961,0.9710162247256952,231,231,231,0.9264257962283052
9078,5.594827816857422,-1.5577073029829325,1.1220883190082613,231,231,231,1.8687506587623126
9073,2.7739912847426833,-0.9209009301868095,1.1796463338791816,130,130,130,0.8614211360073379
9068,5.31016024072048,-1.4856719942616992,0.9509687603939064,65,68,79,1.084769271946342
9063,4.129654765555113,-1.4802503588028038,1.1327892550099263,0,0,0,1.170959126337773
9061,2.683100616268262,-0.9032993553027215,0.9352821166601847,59,62,72,0.6791560791240836
9060,3.5514215308525134,-0.8844514130502246,0.8713836788927707,84,78,75,1.5050864232657202
9056,2.9789079174556328,-0.17658681919527458,1.3331992976053495,111,117,134,0.24228025328506653
9055,4.866399708070241,0.08375760366822793,0.8488060040427499,59,62,72,0.5438105019227292
9054,3.0410985120562497,-1.6169222304376292,1.3780042099270073,231,231,231,1.9287655503427903
9053,3.1482752638326135,-1.1890499531069263,1.3866350245901018,107,112,129,1.6613544668842894
9051,6.617521653352787,-1.483257997863411,0.712686189847743,59,62,72,1.6274049757972164
9044,2.8990706095445242,-1.1703754463633484,1.3655378442396842,231,231,231,0.02217490970840358
9043,2.8737133766615237,-1.1587368882221263,1.3744938659973842,231,231,231,0.4258358627520742
9040,2.686074954516304,-0.9121718917216076,0.923757384038914,59,62,72,0.28373335375385944
9039,-2.619793011039133,-1.7708801601547228,0.7231166970899232,8,8,8,0.5290063588187649
9037,2.7001842464420864,-0.9950986421761888,1.0190724930960455,0,0,0,0.3291247193858572
9033,6.044883675968593,-0.7298937009961333,0.17655347229561236,231,231,231,1.089779639334938
9029,2.8986481462676155,-1.634168778659502,1.3765617453154622,231,231,231,0.6013706733514592
9027,5.977242315985722,0.02445832940678072,0.8328755246921989,59,62,72,1.6665045855666585
9026,5.468265798813232,-0.20561635741511303,1.1622079118045967,231,231,231,0.677657976634646
9024,2.4648057514176793,-1.7718875156345348,0.8692261894202913,8,8,8,0.5510431194199891
9022,-2.469749357195777,-1.81654370453157,0.6493591637509077,8,8,8,1.212563774993805
9020,2.835372892501211,-0.17510216854185834,1.3050099388096248,82,87,100,0.75359952089117
9016,2.857175807917943,-0.16191819335838897,1.318447245295752,83,88,101,0.2884047383507863
9015,2.808677321643274,-0.15965186940601778,1.372351357487292,84,88,102,0.8523138746980393
9011,3.7829133701334037,-0.9351492843035067,1.127959869735123,106,111,128,0.3453992268443035
9009,5.718175621016484,0.2753727664731961,0.8795788866677344,231,231,231,0.18655443323264212
9008,2.0430051941314034,-1.3544673837233345,0.9963906821444766,115,121,139,1.2902829265350098
9007,2.702050784266559,-1.2226182604910847,0.9202335255899272,0,0,0,0.1561382832540198
9005,2.672302898020412,-1.0337910995513844,1.045859105469182,130,130,130,2.3144489264608232
8997,6.3023239968299185,-1.3696522400698008,0.28726674968675603,130,0,0,0.18008126320759005
8994,2.2769122209994377,-0.2031783669105175,1.581945278779983,59,62,72,1.13415900235808
8992,2.733886555026256,-0.9709971890624663,1.094906142918675,130,130,130,1.2561481800043666
8988,2.7159610029135512,-1.2520107398121003,0.920931962212263,0,0,0,0.09820800695203406
8983,2.8376245059146346,-1.694866710823043,1.2397073882127623,231,231,231,0.5146983361942747
8980,6.115626174666635,-0.8344599495558154,1.0298356818094712,113,110,110,1.9026616022997993
8979,2.35753459200546,-0.8105222793019735,0.8534323456441839,59,62,72,0.7110003886781775
8978,3.6441975577266916,-0.08890707022011063,1.1495006940471426,59,62,72,0.17716505852548575
8974,2.7354165440029545,-1.2762669077792514,0.9363652300163695,59,62,72,0.2495117346689079
8973,3.990154356065716,-0.3719507395973055,1.1727391977697703,223,223,223,0.18894650976210056
8972,5.260492638652703,0.059924174042079614,0.8920710746541956,108,113,130,1.4723583538037093
8970,5.704308157144292,0.27781341080777666,0.9182514112921463,59,62,72,0.9550307832699085
8969,2.660083764036399,-0.22716205896770525,0.8638560262375446,61,64,75,0.911409760359368
8967,6.218865225161726,-1.080116514539064,0.25697337687877053,41,41,41,0.38986475741738974
8966,6.242309534571003,-1.0848140061033291,0.25002894645351836,41,41,41,0.10067631991393682
8965,4.886420144254593,0.09180747390351174,0.8755853581711665,108,114,131,0.3101030570453967
8964,5.235925940280805,0.07116526624449371,0.8179037549841726,231,231,231,0.5870353562147475
8963,3.9892837401149652,-0.40203316014446755,1.1688498384999355,223,223,223,0.5977518594818763
8962,3.9901794040536105,-0.5244217927050938,1.1705885731129517,223,223,223,1.618723161200881
8961,3.1296104665607007,-1.1859756845652707,1.3885729950101704,105,110,126,2.5631209958685157
8960,5.442295981930356,-0.2560910948177984,1.1671943492008388,231,231,231,0.7737680715342383
8959,5.359322337702817,-0.6320545079459066,1.1863828778473522,231,231,231,0.8398407059774208
8958,5.430402482095624,-0.6025174700721404,1.179310403260331,59,62,72,0.9238226159509162
8957,2.354713210348762,-1.2384845717129647,0.9060294641623766,111,117,134,0.4622037590987489
8956,3.5046033076516183,-3.27187687357437,-0.1700345668451526,8,8,8,0.35575396736252096
8955,2.4462482210394647,-1.839895849218693,0.8702748677988437,8,8,8,0.034094395113899625
8953,2.7033182709455854,-1.0233609108739372,1.0318434464035562,0,0,0,0.27232833627784747
8951,2.7312492780351434,-1.0705726012264458,1.0822053985258726,130,130,130,0.2408890909904665
8950,3.397738334874501,-1.2090350427065166,1.2756562347683698,162,162,162,2.563744010825382
8948,2.3289724549166833,-1.6736783388672658,0.9043450016718027,8,8,8,1.77586887899732
8946,6.173757274384228,0.3036278479514296,0.37046932267350696,52,52,52,0.18994709840707358
8944,4.053045888903304,-0.3856866466208646,1.1652012403204721,0,0,0,0.19908060190053126
8942,3.4222544941908923,-0.789565999374531,0.8707684966762941,59,62,72,0.783493367535322
8939,3.205903581276309,-1.375570097556981,1.2511273340536686,231,231,231,2.518746673729395
8938,3.205903581276309,-1.375570097556981,1.2511273340536686,231,231,231,2.518746673729395
8931,5.676585698564117,0.23302093767663545,0.9096835449634387,231,231,231,0.21133816831120947
8930,5.679897168667843,0.2335873520713747,0.908868038116206,231,231,231,0.19935457947433285
8929,3.5179587363535907,-1.6763773842029372,1.3359497185133429,231,231,231,1.7186967773325001
8928,1.9823558915713402,-1.4214288223286697,0.8042292804603426,0,0,0,0.3524534543051492
8924,6.27137209253614,-0.7006697242520298,0.3030911747563181,25,25,25,0.26635246223156955
8922,2.9931610844054983,-1.6439059752733884,1.3048420333938173,106,111,128,1.8050754392362096
8919,6.411074456417221,-1.6740096741214208,1.0491163898222133,0,0,0,1.3143521307343933
8917,1.9845944007383893,-1.575476409352459,0.8136857855509463,0,0,0,0.22150654113140988
8916,1.9845944007383893,-1.575476409352459,0.8136857855509463,0,0,0,0.22150654113140988
8912,2.703217045049268,-1.0103961108424941,1.032719793366734,130,130,130,0.6882987500758634
8911,2.703131094482007,-1.669606764291592,0.9466190442207447,59,62,72,0.7052794000497944
8910,2.7854177535457714,-1.120765392894422,1.1830154853525947,130,130,130,0.35262801419755235
8908,6.248668645287843,-1.0849565859385564,0.31315666728408775,41,41,41,0.1685526294385816
8906,4.065012875702676,-0.5113065897384708,1.1693464537861074,0,0,0,0.49319465416469804
8905,3.9647122670728203,-0.3752266602034804,1.1989777065106013,221,221,221,0.6087020659333319
8904,4.058833557959793,-0.5452737410381899,1.167911498104456,0,0,0,1.011858267133099
8902,4.254796800702187,-0.3665510765819466,1.1562592983907085,220,220,220,0.40694883977777146
8899,6.1508450936866605,-1.6568487727573762,1.1170711624114193,231,231,231,0.8242162166805398
8898,6.311669720964814,-1.6345864117238722,1.1700506087549325,0,0,0,0.8478354792752418
8897,1.9723434177497217,-1.5444331836615803,0.7872032124385488,130,130,130,0.2763885109926477
8896,1.9723434177497217,-1.5444331836615803,0.7872032124385488,130,130,130,0.2763885109926477
8895,2.3955159601788107,-1.7774939893517796,0.9152930838948434,8,8,8,1.2238302919001784
8894,2.493416545891896,-1.7716065511139834,0.8900309447768682,8,8,8,0.3054516073182115
8893,2.7373358137217876,-1.2991124274993195,0.90303449523014,0,0,0,0.3808601998919738
8887,6.436186678876707,-1.6638588098518088,1.1111467914459094,231,231,231,0.9516726446114373
8886,2.05619580288098,-1.6939760357858813,0.9670483010994555,231,231,231,0.3619133132341985
8885,2.0676891997649633,-1.6016018407089765,1.0279337597750384,231,231,231,0.0991569978125435
8883,6.470424133686316,-1.2573512501411261,0.23980447687266637,130,0,0,1.6858473538608256
8880,4.272630737529749,-0.5317074929118193,1.1614930087330868,220,220,220,0.7919999482338796
8879,5.883445541641205,-1.136568469632627,0.9914075172686276,231,231,231,1.4299813310511713
8877,6.1756484871180275,-0.8518990959035818,0.2625197423678216,41,41,41,0.11554186360270592
8876,6.2368762143910255,-0.010588737542457927,0.3431347894121459,231,231,231,1.0746784411477526
8875,6.061083856668724,0.09962481624808317,0.4082415531988892,52,52,52,1.6444484342083976
8871,6.3259296874479825,-0.052867350548458314,0.3204162170301006,231,231,231,0.4705256962250624
8870,6.273958350238761,-0.7008179203987603,0.3028100569668206,25,25,25,0.28768819840693355
8865,2.6596561139487047,-0.1853564593199355,0.879219967446333,115,121,139,1.38533596610581
8859,2.2572344877878523,-0.15882504828147764,0.8703760718184687,0,0,0,1.8411735550338542
8850,4.057178274973954,-0.5344069074427247,1.1813579788789312,0,0,0,0.8439302994076711
8845,2.6806492900498515,-1.0952605118704142,0.9836672809245889,0,0,0,0.3138422456589443
8839,6.298940041739059,-0.7011552493177753,0.2193024622090478,25,25,25,0.5500278023502112
8838,6.14483174741792,-0.6914957118816898,0.27074913756772556,25,25,25,0.21904164703478268
8836,2.990498246412959,-0.8831191341139588,1.3873003258837102,59,62,72,0.5248357186672757
8831,-1.7235144135150573,-1.5411545097965962,0.8070576548804951,0,0,0,0.48415216415185114
8830,1.9851215040846049,-1.4159425641753085,0.8075173191732263,0,0,0,0.2905414973509283
8829,2.6485253583615673,-0.2292490186915891,0.873551909099367,61,64,74,0.5336256178186033
8825,2.7122508017343376,-1.037917883670913,1.0619366546225169,130,130,130,0.5653049761473229
8817,4.06659581962248,-0.4518549573014229,1.1696338267276125,0,0,0,0.5237657603903881
8816,4.312797403476626,-0.5654565231843129,1.1442252266343196,219,219,219,0.7759838517981051
8815,1.968287940007612,-1.474384011499099,0.7662430226683681,130,130,130,0.049225886579127937
8814,1.968287940007612,-1.474384011499099,0.7662430226683681,130,130,130,0.049225886579127937
8809,2.5074026149335538,-1.7869966422185346,0.896603013370691,231,231,231,0.7332236058515625
8808,2.860329160498222,-1.9313203134878922,0.8385926860351257,8,8,8,1.3212125419224579
8806,2.7166336900607435,-1.0441711716559796,1.044537484586227,0,0,0,0.5563283136798668
8804,2.7166336900607435,-1.0441711716559796,1.044537484586227,0,0,0,0.5563283136798668
8803,5.766377096065574,-1.0887460108106752,0.2670901185417045,231,231,231,1.467082060070803
8799,2.0624517138146636,-1.6482004203315141,0.988015405451475,114,120,138,0.05986771877249969
8797,2.120627000509095,-1.5165545787258101,1.1041356020143562,8,8,8,0.10017354441144169
8788,2.5058668255610925,-1.771026437496717,0.9001055743919323,8,8,8,0.3952287257218976
8785,3.0195549113039197,-0.8747535100709541,1.3974643246819154,84,88,102,0.3941495198777781
8775,2.8897173749598,-0.9572543116212402,1.4079103260194137,82,86,99,0.8418639703670161
8767,2.690045855885236,-1.150833341349026,0.9341191385839144,59,62,72,1.2317112910539298
8764,1.9244942450451508,-1.4204233282291094,0.6595646035812657,0,0,0,0.1537783524489786
8760,2.1048725092101694,-0.10668292865286011,1.360975716652895,104,110,126,1.7759553492012614
8758,3.4182160078823607,-1.2526682311725068,1.2534959687631484,99,104,118,1.3216575243345479
8754,4.026505449628837,-0.39536368997515237,1.1844533580593812,0,0,0,0.3410042711966423
8753,1.9515424506865056,-1.2598822207936085,0.6100068540469452,0,0,0,0.1441688190098552
8749,2.0470382539557344,-1.3562858738330705,0.9978844089191421,114,120,138,0.09253986670601949
8746,2.149452610598309,-0.1733105078457497,1.239121078132593,85,89,103,0.3592384526726521
8744,2.723681771119492,-1.2823100508207874,0.8947778971172289,112,118,135,0.9995929739481357
8736,3.002471892437809,-1.5908555162372457,1.3011302819866581,104,109,125,2.426797010153455
8735,1.9178095958320018,-1.5729365458775717,0.6672914431891148,0,0,0,0.3745412520615294
8732,-2.4335619957209325,-1.8295839983951274,0.6623657571308299,8,8,8,0.4064053280738671
8727,2.3041286344520397,-2.0263280104067003,0.7345266684004566,8,8,8,0.03148500473803105
8725,2.0979991235814097,-1.5463086872228324,1.0724063138641091,231,231,231,0.5350218628759201
8722,2.8442366546806515,-1.3084699100696313,1.3545256345781524,77,81,93,0.4394160268067708
8721,2.7723399552804135,-0.8507881196821985,1.4091890171446895,107,112,129,1.7486373029652171
8720,1.9647926071719584,-1.521621825891252,0.7583107259379536,0,0,0,0.05424416766300036
8719,1.9647926071719584,-1.521621825891252,0.7583107259379536,0,0,0,0.05424416766300036
8718,2.0909076050461923,-1.5573712208469157,1.0754471300280852,8,8,8,0.2343135281070787
8717,2.086700356380586,-1.5439180564336104,1.084542509685446,8,8,8,0.41146781837188495
8715,2.0843637358958533,-1.529174951166099,1.0951027384403207,8,8,8,0.023686343840991067
8705,2.230814566305268,-1.3473150087223693,0.877446558362237,0,0,0,1.3121242252295673
8701,2.5003082465661137,-0.006669383021385089,1.4889093810147527,59,62,72,3.128980851262493
8700,2.7021341816397673,-1.7146644790966354,0.9414800272310055,231,231,231,0.48014865235660625
8694,2.0109412776610798,-1.5636177462547087,0.8448175840589329,130,130,130,0.8150041983760369
8687,2.7667555349969284,-0.9465766059948904,1.1616342796498942,130,130,130,0.515749070255653
8684,2.868949457299151,-1.085586419711131,1.3463711865072292,59,62,72,1.183722826531692
8683,2.0678210957023975,-1.636907871872682,1.0386889990860102,59,62,72,1.1024836689847095
8682,2.677058891215373,-1.0938994606996286,0.9437289845078817,130,130,130,0.4628114350475205
8678,3.3840531795350106,-0.8322706862768188,0.885510989400676,107,112,129,1.2949310910510137
8669,1.9558465591984417,-1.4971022352719194,0.7488029190812955,0,0,0,0.35857594027399603
8665,3.734433421879533,-1.7981810487441379,1.3289587077621445,231,231,231,1.4677182978017218
8663,2.0355937114736795,-0.9058133447365697,1.0063386913773118,115,120,138,0.8644018377552378
8658,2.852167180525419,-0.9664558118908821,0.8807076503670299,130,130,130,0.3591172692643383
8657,2.825665664195939,-1.2926546782869008,0.8635327960009097,0,0,0,0.48785985292349376
8656,2.6824811191586333,-0.9508189439393423,0.9889380883393859,0,0,0,0.3459920802164807
8655,3.09857200115397,-0.8071061823141975,0.920934405674927,109,115,131,0.3737718591412561
8653,2.7164642665355885,-0.8584788591237095,1.39613024441273,59,62,72,0.47737850513968577
8652,2.9240962995321365,-1.3421233518917204,1.3910498427124878,231,231,231,1.2695882844791906
8651,2.8663384038186592,-1.642888143477568,1.3890298839231074,59,62,72,1.204799346578289
8649,1.941650790491426,-1.3327588195211575,0.5630898488702278,59,62,72,1.555603145074815
8647,1.9355880090611397,-1.5385398243937423,0.6974395650371121,130,130,130,0.20851630728717882
8646,1.9571547302961283,-1.5386216049560772,0.7482055700437118,130,130,130,0.39568573866963375
8645,1.957250206298346,-1.5387312568945102,0.748127084477282,130,130,130,0.3936517078662273
8644,2.068587986948745,-1.3072260432177663,0.9713642077974828,79,83,96,0.7605009374691779
8643,2.1571779738563004,-1.3460413442614039,0.9462605151571499,0,0,0,2.362136578339831
8642,2.053998741415138,-1.5868734883439888,1.0336754000155381,231,231,231,0.6443348874328557
8638,2.8324113877579435,-0.10641549055837313,1.3713591938851992,103,108,124,0.462893786435596
8634,2.8392973949035074,-1.3397528484053747,1.3980175869500333,59,62,72,0.8853948100747152
8632,1.973443389985632,-0.08847852500711495,0.8675632329331961,59,62,72,0.6531261836823175
8631,1.9788794329017783,-1.4659028455874292,0.7615432413172334,0,0,0,0.24961792406517436
8628,1.9797198311683946,-1.414574903704441,0.8097703225185211,0,0,0,0.22197510898605594
8627,2.349981192333927,-0.8172641301203842,0.8851046514154074,59,62,72,0.4434100952934253
8625,2.0581603879688,-1.6308341666358703,0.996406005444562,113,119,137,0.2790662665759699
8624,2.0581603879688,-1.6308341666358703,0.996406005444562,113,119,137,0.2790662665759699
8622,2.959158727332113,-1.3368848389538424,0.8428438242448828,231,231,231,1.3737311770690628
8621,2.886502784729613,-1.3082131887592299,0.8723939162844448,231,231,231,0.5742322885932907
8620,2.959096139324058,-1.3322633303850189,0.884767533371401,231,231,231,1.2038564569951373
8619,2.959096139324058,-1.3322633303850189,0.884767533371401,231,231,231,1.203856456995137
8618,2.729085924483792,-1.1153444761285858,1.0796755845021995,130,130,130,1.0423658718322242
8617,2.8923191610400325,-0.9148974975678379,1.367479768542533,103,108,124,0.39667977122796194
8616,2.8923191610400325,-0.9148974975678379,1.367479768542533,103,108,124,0.39667977122796194
8615,2.8205831148804625,-0.9483939149871685,1.3843830802728394,103,108,124,0.7419662944428129
8614,2.831486795343631,-0.950646194117668,1.3815051648561858,103,108,124,0.5920719507962046
8613,2.8954867248450906,-1.3222499510640242,1.3618095563272536,59,62,72,1.3786332094170375
