residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
19416,solver_residual_call,,,403.7383710819995,29826.757761584726,28.718307345657514,15.788201963937798,163.4329268862127,3.479534449997625e-08
19417,solver_residual_call,,,403.75753065799654,29826.757762652614,28.71830734631318,15.788201961697036,163.4329268862127,2.1073424255447017e-08
19418,solver_residual_call,,,403.77665302398964,29826.757758735686,28.71830734696758,15.78820195689007,163.4329268862127,2.755422028001902e-08
19419,solver_residual_call,,,403.7959475289972,29826.75776128724,28.718307381088124,15.788201968189483,163.4329268862127,2.755422028001902e-08
19420,solver_residual_call,,,403.81521252599487,29826.757759333283,28.7183073799982,15.788201964995286,163.4329268862127,2.1073424255447017e-08
19421,solver_residual_call,,,403.83432637499936,29826.75776106585,28.71830733913386,15.78820196738225,163.4329268862127,2.1073424255447017e-08
19422,solver_residual_call,,,403.85352274599427,29826.757757334526,28.718307347373443,15.78820195457987,163.4329268862127,2.1073424255447017e-08
19423,solver_residual_call,,,403.8727130749903,29826.75777081077,28.718307348989534,15.788201965208794,163.4329268862127,2.9464396109857605e-08
19424,solver_residual_call,,,403.89194633798616,29826.7577590828,28.718307342220875,15.788201963930593,163.4329268862127,2.9464396109857605e-08
19425,solver_residual_call,,,403.9109744199959,29826.757804219324,28.718307250706744,15.788201987688538,163.4329268862127,2.4018452937734455e-08
19426,solver_residual_call,,,403.9301080019941,29826.757805246736,28.71830759532946,15.788202131794328,163.4329268862127,3.451691295699851e-08
19427,solver_residual_call,,,403.9493703199987,29826.75775592309,28.71830742655685,15.788201956089278,163.4329268862127,3.253644738457027e-08
19428,solver_residual_call,,,403.9684721699887,29826.757747245974,28.718307345119776,15.788201949988286,163.4329268862127,3.338716906877347e-08
19429,solver_residual_call,,,403.98801569199713,29826.757756142506,28.71830734513182,15.788201958530788,163.4329268862127,3.338716906877347e-08
19430,solver_residual_call,,,404.0072364529915,29826.757761359353,28.718307348156333,15.788201957444786,163.4329268862127,3.796889713809401e-08
19431,solver_residual_call,,,404.02599422598723,29826.757735842686,28.718307303713157,15.788201965019997,163.4329268862127,3.796889713809401e-08
19432,solver_residual_call,,,404.0451715149975,29826.75778567315,28.718307358985182,15.788201955955309,163.4329268862127,2.1073424255447017e-08
19433,solver_residual_call,,,404.06425748699985,29826.75775890657,28.718307560375912,15.78820207148036,163.4329268862127,3.574951209115835e-08
19434,solver_residual_call,,,404.0833723189862,29826.757761435227,28.71830734829759,15.788201955892609,163.4329268862127,4.431073435908586e-08
19435,solver_residual_call,,,404.1021108609857,29826.75776688321,28.7183073475559,15.788201965307433,163.4329268862127,3.360807603144901e-08
19436,solver_residual_call,,,404.12129336298676,29826.75777442008,28.718307352027043,15.788201958186864,163.4329268862127,3.753099490105635e-08
19437,solver_residual_call,,,404.1404739229911,29826.757742045993,28.718307323519788,15.78820193962301,163.4329268862127,3.753099490105635e-08
19438,solver_residual_call,,,404.1596407969919,29826.757733589253,28.71830730271197,15.788201980940144,163.4329268862127,2.1073424255447017e-08
19439,solver_residual_call,,,404.1788716509909,29826.757760406155,28.718307100653387,15.788201884970169,163.4329268862127,3.7142145818710123e-08
19440,solver_residual_call,,,404.1980186539877,29826.757765786882,28.71830734691467,15.788201964502692,163.4329268862127,3.7142145818710123e-08
19441,solver_residual_call,,,404.2171897579974,29826.757765962648,28.718307345720916,15.788201963716146,163.4329268862127,2.1073424255447017e-08
19442,solver_residual_call,,,404.2364431929891,29826.7577587864,28.718307345913562,15.788201960089172,163.4329268862127,2.1073424255447017e-08
19443,solver_residual_call,,,404.2556399079913,29826.757780069016,28.71830739303391,15.788201974659957,163.4329268862127,2.1073424255447017e-08
19444,solver_residual_call,,,404.27495966499555,29826.757785323432,28.71830736358661,15.788201979600412,163.4329268862127,2.1073424255447017e-08
19445,solver_residual_call,,,404.2941019899881,29826.757782582605,28.71830730315669,15.788201968077415,163.4329268862127,2.1073424255447017e-08
19446,solver_residual_call,,,404.31335418899835,29826.757749148892,28.718307344920117,15.788201956996017,163.4329268862127,2.71101132535059e-08
19447,solver_residual_call,,,404.33275114299613,29826.75774876494,28.71830734556588,15.78820195684459,163.4329268862127,2.71101132535059e-08
19448,solver_residual_call,,,404.3525630919903,29826.757761446013,28.718307351262986,15.7882019644772,163.4329268862127,3.744771828742334e-08
19449,solver_residual_call,,,404.37186393099546,29826.75772453316,28.71830736231878,15.788201957283208,163.4329268862127,3.744771828742334e-08
19450,solver_residual_call,,,404.3917052769975,29826.7578422348,28.71830746205361,15.78820203561239,163.4329268862127,6.583307844084739e-08
19451,solver_residual_call,,,404.41152754799987,29826.75775487398,28.718307349890043,15.78820196283423,163.4329268862127,7.443024699822484e-08
19452,solver_residual_call,,,404.4308512869902,29826.757766011222,28.71830734790573,15.788201963128127,163.4329268862127,4.061965855430171e-08
19453,solver_residual_call,,,404.4501135539904,29826.75776866496,28.71830734848977,15.788201964869534,163.4329268862127,2.1073424255447017e-08
19454,solver_residual_call,,,404.47204606699233,29826.757756757986,28.718307346816108,15.788201950822064,163.4329268862127,4.8455910276026284e-08
19455,solver_residual_call,,,404.49220199498814,29826.757808334707,28.718307348591452,15.788201986490183,163.4329268862127,5.2125717450699235e-08
19456,solver_residual_call,,,404.51182056599646,29826.757756529,28.71830732538628,15.788201973721893,163.4329268862127,2.851673874975684e-08
19457,solver_residual_call,,,404.53107056098816,29826.75776107185,28.7183073540579,15.788201955246,163.4329268862127,2.1073424255447017e-08
19458,solver_residual_call,,,404.55025020599714,29826.75776674431,28.718307347119186,15.78820196435296,163.4329268862127,2.1073424255447017e-08
19459,solver_residual_call,,,404.5695067409979,29826.75775932019,28.718307346129926,15.788201960066887,163.4329268862127,2.1073424255447017e-08
19460,solver_residual_call,,,404.58905454399064,29826.75776024029,28.71830734516616,15.788201953429326,163.4329268862127,4.724985367347907e-08
19461,solver_residual_call,,,404.6081305229891,29826.757859020676,28.718307369279177,15.788202074752045,163.4329268862127,5.047884635031898e-08
19462,solver_residual_call,,,404.6272907599923,29826.757643569366,28.71830729696872,15.78820187853316,163.4329268862127,2.7561829883808342e-08
19463,solver_residual_call,,,404.64643441898806,29826.757697937825,28.718307319033755,15.788201932530065,163.4329268862127,2.1073424255447017e-08
19464,solver_residual_call,,,404.6656369669945,29826.7577475627,28.718307344451386,15.788201954592871,163.4329268862127,3.0384093539740726e-08
19465,solver_residual_call,,,404.6848665379948,29826.757752690904,28.718307345872947,15.788201958195659,163.4329268862127,3.0384093539740726e-08
19466,solver_residual_call,,,404.7042265059863,29826.757781605644,28.718307353883098,15.788201972775774,163.4329268862127,3.87934989731222e-08
19467,solver_residual_call,,,404.7235098099918,29826.75773161438,28.718307379351707,15.78820195815453,163.4329268862127,3.87934989731222e-08
19468,solver_residual_call,,,404.7441305599932,29826.757784739544,28.718307407989297,15.788202026511314,163.4329268862127,3.3113423696183645e-08
19469,solver_residual_call,,,404.7635814429959,29826.757726834687,28.71830737882751,15.788201958184978,163.4329268862127,4.7487116085705286e-08
19470,solver_residual_call,,,404.78300664399285,29826.757766825314,28.718307347706446,15.788201964204147,163.43292705870516,4.003269382772455e-08
19471,solver_residual_call,,,404.8023570679943,29826.75776296891,28.718307352096165,15.788201961486415,163.43292718595754,2.871562395589576e-08
19472,solver_residual_call,,,404.8214505079959,29826.757756590414,28.718307349537078,15.788201959695005,163.43292733261708,2.871562395589576e-08
19473,solver_residual_call,,,404.840761569998,29826.757801106338,28.718307476036195,15.78820195744552,163.4329292793422,2.1073424255447017e-08
19474,solver_residual_call,,,404.85999473399715,29826.75778442098,28.718307601938015,15.788201919918793,163.4329285900223,2.1073424255447017e-08
19475,solver_residual_call,,,404.8790807299956,29826.757758650157,28.718307386187128,15.788201989521884,163.4329304983041,2.1073424255447017e-08
19476,solver_residual_call,,,404.89833234698744,29826.757758518324,28.7183073459857,15.78820196024635,163.4329268862127,2.1073424255447017e-08
19477,solver_residual_call,,,404.91756960099156,29826.757752140176,28.71830734489582,15.78820195567879,163.4329268862127,2.7982543383228106e-08
19478,solver_residual_call,,,404.9369152139989,29826.757760015065,28.718307346995243,15.788201960520068,163.4329268862127,2.7982543383228106e-08
19479,solver_residual_call,,,404.9564138059941,29826.75776499913,28.718307345863714,15.788201960725816,163.4329268862127,2.214782503881079e-08
19480,solver_residual_call,,,404.97558315198694,29826.757765044895,28.718307349534633,15.788201960620826,163.4329268862127,2.214782503881079e-08
19481,solver_residual_call,,,404.9947762499942,29826.75775669366,28.718307348606206,15.78820196986226,163.4329268862127,3.688495262937027e-08
19482,solver_residual_call,,,405.1827163539856,29721.845939327315,28.66701809973644,15.779000649206216,161.98141381605868,0.046222427814397886
19483,solver_residual_call,,,405.2149712979881,29721.845941290012,28.66701809931302,15.77900066985644,161.98141381605868,1.9502316650488183e-08
19484,solver_residual_call,,,405.24592765299894,29721.845934030345,28.667018098896765,15.779000660397973,161.98141381605868,2.4543531931263274e-08
19485,solver_residual_call,,,405.2765508769953,29721.84594150723,28.66701809892661,15.779000682418566,161.98141381605868,2.1073424255447017e-08
19486,solver_residual_call,,,405.2996487779892,29721.84594137034,28.667018100232124,15.77900064016566,161.98141381605868,6.958768119533508e-08
19487,solver_residual_call,,,405.31893210498674,29721.845942478714,28.667018099314948,15.779000673486808,161.98141381605868,1.0490644783923817e-07
19488,solver_residual_call,,,405.3381866189884,29721.845940591556,28.667018100033584,15.779000643462211,161.98141381605868,9.229187204996731e-08
19489,solver_residual_call,,,405.35800393098907,29721.84594262115,28.667018245602844,15.77900061040561,161.98141381605868,5.3106263971080996e-08
19490,solver_residual_call,,,405.37706476998574,29721.8459301451,28.66701836431757,15.779000655671632,161.98141381605868,3.8839000633426645e-08
19491,solver_residual_call,,,405.39618104099645,29721.84593971335,28.667018050815493,15.779000644221025,161.98141381605868,3.229651559567239e-08
19492,solver_residual_call,,,405.41541885198967,29721.845996678014,28.667018217699784,15.779000670675613,161.98141381605868,3.5612103452726846e-08
19493,solver_residual_call,,,405.4345926849928,29721.845943513057,28.667018095198767,15.77900065470823,161.98141381605868,3.5612103452726846e-08
19494,solver_residual_call,,,405.4539459649968,29721.84602992169,28.667018087617063,15.779000683280419,161.98141381605868,5.8682658125303464e-08
19495,solver_residual_call,,,405.4758034689876,29721.84595229478,28.66701856062781,15.779000728690484,161.98141381605868,6.201824668740184e-08
19496,solver_residual_call,,,405.4955934819882,29721.845954714554,28.667018458808602,15.779000780714453,161.98141381605868,3.666463338974411e-08
19497,solver_residual_call,,,405.51481377099117,29721.845929481162,28.6670180088949,15.779000651493032,161.98141381605868,3.06869155190963e-08
19498,solver_residual_call,,,405.53409591599484,29721.845985696862,28.667018253254415,15.779000687767413,161.98141381605868,3.621408645721936e-08
19499,solver_residual_call,,,405.55334280399256,29721.845950265008,28.667018119043135,15.779000667048411,161.98141381605868,3.621408645721936e-08
19500,solver_residual_call,,,405.5725521009881,29721.84610573434,28.667018028053327,15.779000649664614,161.98141381605868,5.367636909448237e-08
19501,solver_residual_call,,,405.5917150119931,29721.84595059414,28.66701810038116,15.779000650112998,161.98141381605868,5.7484609181447976e-08
19502,solver_residual_call,,,405.6109838199918,29721.845938728653,28.667018099556945,15.779000655426387,161.98141381605868,3.784866855914534e-08
19503,solver_residual_call,,,405.63008084399917,29721.845942871507,28.667018100002483,15.779000646435714,161.98141381605868,3.176781418548222e-08
19504,solver_residual_call,,,405.64927962799266,29721.845941546388,28.667018099882565,15.779000648698998,161.98141381605868,2.1073424255447017e-08
19505,solver_residual_call,,,405.668522751992,29721.84593857602,28.667018099602416,15.779000657773194,161.98141381605868,1.1798772520251841e-07
19506,solver_residual_call,,,405.68758065399015,29721.84593804692,28.667018099745114,15.77900064636962,161.98141381605868,1.3217312614836037e-07
19507,solver_residual_call,,,405.70697688299697,29721.845959025253,28.667018338645477,15.779000640844032,161.98141381605868,6.329801167581992e-08
19508,solver_residual_call,,,405.72608000699256,29721.845923618537,28.667018119054887,15.779000577122268,161.98141381605868,2.8969511006269096e-08
19509,solver_residual_call,,,405.7453170929948,29721.845932869754,28.667018324286495,15.779000675894046,161.98141381605868,3.028474482539436e-08
19510,solver_residual_call,,,405.7644676119962,29721.84592332675,28.667018138004398,15.77900064489663,161.98141381605868,2.3150367296087414e-08
19511,solver_residual_call,,,405.78359133799677,29721.84596455243,28.667018045093762,15.779000646674964,161.98141381605868,1.4690308632230088e-07
19512,solver_residual_call,,,405.8026798799983,29721.845971425788,28.667018097273196,15.779000687189164,161.98141381605868,1.5484271176130465e-07
19513,solver_residual_call,,,405.8217885419872,29721.84595180056,28.66701810938134,15.779000661689103,161.98141381605868,5.3290128770975566e-08
19514,solver_residual_call,,,405.84091147799336,29721.845935658494,28.667018099342524,15.779000650079558,161.98141381605868,2.9055481589105944e-08
19515,solver_residual_call,,,405.86034837999614,29721.845946729198,28.66701811281489,15.779000665577579,161.98141381605868,2.977976208881034e-08
19516,solver_residual_call,,,405.879694725998,29721.845917193677,28.66701809906132,15.779000642371134,161.98141381605868,2.6055545993469183e-08
19517,solver_residual_call,,,405.899034778995,29721.84611202496,28.667018125442425,15.77900072393423,161.98141381605868,1.1189963481753648e-07
19518,solver_residual_call,,,405.9182456119888,29721.845937663187,28.667018097462503,15.779000641777236,161.98141381605868,1.1900359091675715e-07
19519,solver_residual_call,,,405.9373396509909,29721.845944168977,28.667018100082412,15.779000653373352,161.98141381605868,4.771377826279721e-08
19520,solver_residual_call,,,405.95670514898666,29721.845943413427,28.66701810706873,15.779000682130878,161.98141381605868,2.8905630204477812e-08
19521,solver_residual_call,,,405.97605408899835,29721.845942275613,28.66701809858638,15.779000643680941,161.98141381605868,2.9174787413641072e-08
19522,solver_residual_call,,,405.9952741779998,29721.84593899514,28.667018099232823,15.779000648558878,161.98141381605868,2.6849620145560974e-08
19523,solver_residual_call,,,406.01449909199437,29721.84596368559,28.667018106632568,15.779000663144528,161.98141381605868,1.064951106459384e-07
19524,solver_residual_call,,,406.03361966299417,29721.84594978986,28.66701809652528,15.77900063869336,161.98141381605868,1.1337280506836697e-07
19525,solver_residual_call,,,406.05297375799273,29721.845943142733,28.66701810453939,15.779000624511639,161.98141381605868,4.7089846850749685e-08
19526,solver_residual_call,,,406.0722032869962,29721.845942729648,28.66701809343011,15.779000631809756,161.98141381605868,2.831117016767437e-08
19527,solver_residual_call,,,406.09138452098705,29721.845939244697,28.667018106093014,15.77900063364179,161.98141381605868,2.831117016767437e-08
19528,solver_residual_call,,,406.1106531069963,29721.845948510345,28.6670181038905,15.779000645383967,161.98141381605868,2.7408792632251763e-08
19529,solver_residual_call,,,406.12986614499823,29721.84590987179,28.66701808563719,15.779000644001753,161.98141381605868,1.0232029110067592e-07
19530,solver_residual_call,,,406.1488725839881,29721.845945493056,28.66701810407648,15.779000661823764,161.98141381605868,1.0844921007602671e-07
19531,solver_residual_call,,,406.16802699699474,29721.845938683633,28.66701806934663,15.779000689020704,161.98141381605868,4.519990164530113e-08
19532,solver_residual_call,,,406.18718469199666,29721.845943574088,28.66701811405468,15.77900074502913,161.98141381605868,2.7689124251006733e-08
19533,solver_residual_call,,,406.206304375999,29721.84594213991,28.66701807617786,15.779000643121933,161.98141381605868,2.7689124251006733e-08
19534,solver_residual_call,,,406.22550394899736,29721.845942428477,28.66701809003282,15.779000654573638,161.98141381605868,2.861456625636804e-08
19535,solver_residual_call,,,406.24475169599464,29721.84589980204,28.66701809731552,15.779000628872646,161.98141381605868,9.83413860431191e-08
19536,solver_residual_call,,,406.2638916949945,29721.845947114274,28.6670180903063,15.779000614425637,161.98141381605868,1.0312447463925037e-07
19537,solver_residual_call,,,406.28298103999987,29721.84594037442,28.667018082292586,15.779000690997464,161.98141381605868,4.2218745395614094e-08
19538,solver_residual_call,,,406.30219416099135,29721.845940489624,28.667018081815907,15.779000691763514,161.98141381605868,2.6809129233621997e-08
19539,solver_residual_call,,,406.3215216539975,29721.8459410168,28.667018096060517,15.779000661850754,161.98141381605868,2.6809129233621997e-08
19540,solver_residual_call,,,406.3406816159986,29721.84593999276,28.667018098935394,15.779000660977617,161.98141381605868,2.8253861795019425e-08
19541,solver_residual_call,,,406.3608018449886,29721.845917193736,28.66701806825015,15.779000597504957,161.98141381605868,9.499814945703484e-08
19542,solver_residual_call,,,406.3805195459863,29721.845943834658,28.667018105492463,15.77900063380351,161.98141381605868,9.874360033384698e-08
19543,solver_residual_call,,,406.3996471599967,29721.845941700627,28.667018067737263,15.779000676981186,161.98141381605868,3.903755772280631e-08
19544,solver_residual_call,,,406.4189167989971,29721.845938638435,28.667018051783902,15.779000675703216,161.98141381605868,2.6056799613304236e-08
19545,solver_residual_call,,,406.4384631569992,29721.84594041092,28.66701808767015,15.77900064778545,161.98141381605868,2.6056799613304236e-08
19546,solver_residual_call,,,406.4592646659876,29721.84593777977,28.667018096548116,15.779000653111028,161.98141381605868,2.723110093420138e-08
19547,solver_residual_call,,,406.4799096539937,29721.845936401103,28.66701807609501,15.779000639410619,161.98141381605868,9.156468375390063e-08
19548,solver_residual_call,,,406.4995142109983,29721.845944827313,28.667018123572674,15.77900064413232,161.98141381605868,9.475094040505699e-08
19549,solver_residual_call,,,406.518740606989,29721.84594868881,28.667018101333994,15.779000645611966,161.98141381605868,3.6540145795815973e-08
19550,solver_residual_call,,,406.53788095898926,29721.84593550849,28.667018073224195,15.779000639279438,161.98141381605868,2.6081652810191914e-08
19551,solver_residual_call,,,406.5570060369937,29721.845935169964,28.6670180998046,15.7790006396092,161.98141381605868,2.6081652810191914e-08
19552,solver_residual_call,,,406.57652204699116,29721.845948632912,28.667018104988173,15.779000650197545,161.98141381605868,2.6276493279911492e-08
19553,solver_residual_call,,,406.5955825419951,29721.84598678784,28.66701810641959,15.779000667257035,161.98141381605868,8.8553976649809e-08
19554,solver_residual_call,,,406.6145634789864,29721.84593666516,28.667018114403668,15.779000653769748,161.98141381605868,9.221734487464973e-08
19555,solver_residual_call,,,406.63385079198633,29721.845933852906,28.66701810437307,15.779000648663423,161.98141381605868,3.677888000367064e-08
19556,solver_residual_call,,,406.653050339999,29721.84595202416,28.667018099822656,15.779000666535879,161.98141381605868,2.7620334689727212e-08
19557,solver_residual_call,,,406.67217898298986,29721.845957448364,28.667018110940155,15.77900066041038,161.98141381605868,2.7620334689727212e-08
19558,solver_residual_call,,,406.69153669998923,29721.845924514502,28.667018100303494,15.779000641741174,161.98141381605868,2.9430863803150195e-08
19559,solver_residual_call,,,406.7106626449968,29721.846037943924,28.667018110467417,15.779000698289833,161.98141381605868,7.98006975251609e-08
19560,solver_residual_call,,,406.73005431098863,29721.84593844848,28.667018099732147,15.779000642518014,161.98141381605868,8.373201839473599e-08
19561,solver_residual_call,,,406.74908712999604,29721.845931881704,28.66701809371816,15.77900062442861,161.98141381605868,3.8846818700554605e-08
19562,solver_residual_call,,,406.76821535199997,29721.84594569044,28.667018104317844,15.779000640397308,161.98141381605868,2.7322760380389115e-08
19563,solver_residual_call,,,406.7874458999868,29721.845944139957,28.66701809570233,15.77900062813202,161.98141381605868,2.7322760380389115e-08
19564,solver_residual_call,,,406.806620680989,29721.845951143732,28.667018098304304,15.779000646489912,161.98141381605868,3.123276226185744e-08
19565,solver_residual_call,,,406.82577487399976,29721.845851265654,28.667018094790983,15.779000618168268,161.98141381605868,7.166377127741129e-08
19566,solver_residual_call,,,406.8449794959888,29721.84592768029,28.667018096476408,15.779000651815556,161.98141381605868,7.449538948487508e-08
19567,solver_residual_call,,,406.8647228679911,29721.845932399254,28.667018097346908,15.77900060058299,161.98141381605868,3.7274017482796547e-08
19568,solver_residual_call,,,406.88412750398857,29721.845944834895,28.667018112931146,15.779000619678072,161.98141381605868,2.714664701298572e-08
19569,solver_residual_call,,,406.90343065198977,29721.845944018198,28.66701809541842,15.779000621493864,161.98141381605868,2.714664701298572e-08
19570,solver_residual_call,,,406.92294486898754,29721.84594747887,28.66701809855897,15.779000637030826,161.98141381605868,3.057156349867462e-08
19571,solver_residual_call,,,406.9422917609918,29721.845865970026,28.66701809394744,15.779000637974887,161.98141381605868,6.762912872051765e-08
19572,solver_residual_call,,,406.96179630099505,29721.845927581722,28.667018092915026,15.77900065836016,161.98141381605868,7.067792364236373e-08
19573,solver_residual_call,,,406.98042209898995,29721.845932255943,28.66701810356029,15.779000618415477,161.98141381605868,3.682784725792356e-08
19574,solver_residual_call,,,406.998488155994,29721.845943894346,28.667018109838878,15.779000654166742,161.98141381605868,2.6693885883809844e-08
19575,solver_residual_call,,,407.01758766498824,29721.845943880693,28.667018103409468,15.779000626034568,161.98141381605868,2.6693885883809844e-08
19576,solver_residual_call,,,407.0363745289942,29721.84594601161,28.667018102412314,15.779000639566295,161.98141381605868,3.1324595907414535e-08
19577,solver_residual_call,,,407.05504078899685,29721.845874481507,28.667018079554722,15.779000631232586,161.98141381605868,6.438348878728094e-08
19578,solver_residual_call,,,407.0739492309949,29721.845927686518,28.667018092766263,15.779000643094966,161.98141381605868,6.645323547694765e-08
19579,solver_residual_call,,,407.0920922989899,29721.84593356531,28.667018110677382,15.779000678418958,161.98141381605868,3.538402444176658e-08
19580,solver_residual_call,,,407.11084125799243,29721.845941569056,28.667018109460617,15.779000659616823,161.98141381605868,2.6063654820455144e-08
19581,solver_residual_call,,,407.1299996389862,29721.845943704608,28.667018110037045,15.779000669896925,161.98141381605868,2.6063654820455144e-08
19582,solver_residual_call,,,407.14912571599416,29721.8459405514,28.66701810453636,15.77900066190704,161.98141381605868,3.0167886806841855e-08
19583,solver_residual_call,,,407.1683678829868,29721.84589069326,28.667018070546277,15.779000597099119,161.98141381605868,6.05144046040066e-08
19584,solver_residual_call,,,407.1875336959929,29721.845927207563,28.66701809136486,15.779000638100937,161.98141381605868,6.208147512581874e-08
19585,solver_residual_call,,,407.20679066699813,29721.84593502666,28.667018121387006,15.77900069635229,161.98141381605868,3.319966541413723e-08
19586,solver_residual_call,,,407.2260427079891,29721.84593902959,28.66701810285846,15.779000651784688,161.98141381605868,2.5173729619043548e-08
19587,solver_residual_call,,,407.24504866499046,29721.84594342581,28.667018118888898,15.779000683739783,161.98141381605868,2.5173729619043548e-08
19588,solver_residual_call,,,407.2641824059974,29721.84593704478,28.667018107447948,15.779000666722391,161.98141381605868,2.8366513428545572e-08
19589,solver_residual_call,,,407.283524642,29721.845906927312,28.66701806128266,15.7790005891295,161.98141381605868,5.630484474144841e-08
19590,solver_residual_call,,,407.3027949739917,29721.84592838027,28.667018092129464,15.779000637969144,161.98141381605868,5.725435723851887e-08
19591,solver_residual_call,,,407.3223200029897,29721.845936466907,28.667018141153445,15.779000702841794,161.98141381605868,3.02073660806298e-08
19592,solver_residual_call,,,407.3415626789938,29721.84593703384,28.66701811024852,15.779000684552576,161.98141381605868,2.4592620008768404e-08
19593,solver_residual_call,,,407.3608278699976,29721.84594289679,28.667018121300945,15.779000670283164,161.98141381605868,2.4592620008768404e-08
19594,solver_residual_call,,,407.38026395499764,29721.84593531156,28.667018109160523,15.779000658133894,161.98141381605868,2.587750360450606e-08
19595,solver_residual_call,,,407.3996602249972,29721.845923084085,28.667018040695815,15.77900058804679,161.98141381605868,5.156496896012529e-08
19596,solver_residual_call,,,407.4189567329886,29721.84592971038,28.667018087409655,15.779000624918705,161.98141381605868,5.288957605300779e-08
19597,solver_residual_call,,,407.43809497098846,29721.845955147386,28.667017957523697,15.779000648457602,161.98141381605868,2.8425453804810833e-08
19598,solver_residual_call,,,407.4593243699928,29721.84594789459,28.667017778668487,15.779000659397763,161.98141381605868,2.5646882813577333e-08
19599,solver_residual_call,,,407.4802241409925,29721.845924060864,28.66701815927585,15.779000643577337,161.98141381605868,2.5646882813577333e-08
19600,solver_residual_call,,,407.5007096729969,29721.845956290337,28.667018118755145,15.77900065632267,161.98141381605868,3.5769490988825765e-08
19601,solver_residual_call,,,407.52108249299636,29721.84600157321,28.66701816039166,15.7790006829113,161.98141381605868,7.357632631398099e-08
19602,solver_residual_call,,,407.54174035998585,29721.845939228115,28.667018190179554,15.779000649774044,161.98141381605868,7.110080709231853e-08
19603,solver_residual_call,,,407.562181641988,29721.845942207397,28.667018124809104,15.779000577476873,161.98141381605868,3.035301403349208e-08
19604,solver_residual_call,,,407.581729196987,29721.845932871496,28.66701812620809,15.779000624274307,161.98141381605868,2.6836192635594295e-08
19605,solver_residual_call,,,407.60088750498835,29721.845936324185,28.667018110292034,15.779000580076122,161.98141381605868,2.6836192635594295e-08
19606,solver_residual_call,,,407.61999312498665,29721.84592837107,28.66701810329891,15.779000613037484,161.98141381605868,3.3281905148154744e-08
19607,solver_residual_call,,,407.63912057998823,29721.845957160804,28.667018087253894,15.779000702489766,161.98141381605868,5.007406219893931e-08
19608,solver_residual_call,,,407.65852254499623,29721.84593301773,28.667018087219258,15.77900065713737,161.98141381605868,4.824641957264209e-08
19609,solver_residual_call,,,407.67764909799735,29721.84594535423,28.667018188154326,15.779000610765976,161.98141381605868,3.0462936607736093e-08
19610,solver_residual_call,,,407.6968458469928,29721.84592839315,28.667018225591207,15.779000664216356,161.98141381605868,2.6824435920747808e-08
19611,solver_residual_call,,,407.71621210398735,29721.845936905484,28.667018108312096,15.779000619322854,161.98141381605868,2.6824435920747808e-08
19612,solver_residual_call,,,407.73533202699036,29721.84589988861,28.667018106129607,15.779000611056405,161.98141381605868,3.0858633343902964e-08
19613,solver_residual_call,,,407.75454786598857,29721.84595740927,28.6670180738344,15.779000686406093,161.98141381605868,4.6235703528322665e-08
19614,solver_residual_call,,,407.77382098999806,29721.845925957965,28.66701805117244,15.779000645938773,161.98141381605868,4.509978405838256e-08
19615,solver_residual_call,,,407.7930459899944,29721.84594086632,28.667018094975404,15.77900059827407,161.98141381605868,2.9129117618067815e-08
19616,solver_residual_call,,,407.81239993099007,29721.845930269905,28.66701808067383,15.779000571770897,161.98141381605868,2.708700342529395e-08
19617,solver_residual_call,,,407.8316304669861,29721.845936479473,28.66701810575624,15.779000621429969,161.98141381605868,2.708700342529395e-08
19618,solver_residual_call,,,407.8509618869866,29721.845910561933,28.667018095985398,15.779000619976257,161.98141381605868,3.184124678666937e-08
19619,solver_residual_call,,,407.87017287999333,29721.8459263716,28.667018093975067,15.779000653883278,161.98141381605868,4.591261594930806e-08
19620,solver_residual_call,,,407.8892504809919,29721.84592142113,28.667018101065047,15.77900065986876,161.98141381605868,4.3282362188439486e-08
19621,solver_residual_call,,,407.90880284398736,29721.84593399915,28.667018101349612,15.779000663361993,161.98141381605868,2.7915221120961615e-08
19622,solver_residual_call,,,407.92790041898843,29721.84593904286,28.667018133851233,15.779000658361104,161.98141381605868,2.7735692685309392e-08
19623,solver_residual_call,,,407.9471790539974,29721.845934663317,28.66701808284804,15.779000664279598,161.98141381605868,2.7735692685309392e-08
19624,solver_residual_call,,,407.966276807987,29721.845941804568,28.667018096663437,15.77900065890276,161.98141381605868,2.9742729672014186e-08
19625,solver_residual_call,,,407.985387859997,29721.845908884028,28.66701810123898,15.779000628665003,161.98141381605868,3.3615256268741296e-08
19626,solver_residual_call,,,408.0046489479864,29721.84593388327,28.667018091644092,15.77900064280597,161.98141381605868,3.0761631292487954e-08
19627,solver_residual_call,,,408.02381805499317,29721.845936128004,28.667018018150735,15.779000648148713,161.98141381605868,2.6474940492932856e-08
19628,solver_residual_call,,,408.042846212993,29721.845936481877,28.667018117827926,15.779000654710918,161.98141381605868,2.857640859456928e-08
19629,solver_residual_call,,,408.0620076149935,29721.845931583768,28.667017988619328,15.779000651721663,161.98141381605868,2.857640859456928e-08
19630,solver_residual_call,,,408.0811911139899,29721.845929921958,28.66701805607705,15.779000647898346,161.98141381605868,2.8615238063243985e-08
