method,label,anchor_marker_id,parent_frame,child_frame,camera_id,status,estimate_status,quality_status,deployment_eligible,evaluation_status,source,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,qx,qy,qz,qw,m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33
ap02,baseline,14,evaluation_anchor_marker_14,cam_edge_0_optical_frame,cam_edge_0,available,available,accepted,True,available,method_primary_result,0.5927231962575952,-1.743953949149394,2.1120695888199434,-1.9743609616818005,-0.025654824595890406,-0.015808484158617235,-0.8344367669486685,-0.0004727791125053218,-0.01505872320797356,0.550897715823464,0.9995460226705128,0.017380640985220446,0.024610198749736217,0.5927231962575952,-0.01580262388874124,-0.39302296636080136,0.9193928567218628,-1.743953949149394,0.025652010482409122,-0.919364378922688,-0.39256988311167107,2.1120695888199434,0.0,0.0,0.0,1.0
ap02,baseline,14,evaluation_anchor_marker_14,cam_edge_1_optical_frame,cam_edge_1,available,available,accepted,True,available,method_primary_result,-4.000731137465437,0.4597859981485205,2.143700575665507,-1.8589338887581608,0.016667301132922457,-1.9971888919637035,-0.42968560578233234,0.6763387283695954,-0.4993312855170308,0.32955192609781303,-0.4135316163773839,-0.25211485862101485,0.8748883930644037,-4.000731137465437,-0.9103372062331527,0.13207709497475917,-0.3922267353593416,0.4597859981485205,-0.016666529450579226,-0.9586416113676344,-0.28412759061826254,2.143700575665507,0.0,0.0,0.0,1.0
ap02,baseline,14,evaluation_anchor_marker_14,cam_edge_3_optical_frame,cam_edge_3,available,available,accepted,True,available,method_primary_result,-3.2394239810820196,-1.5782702085096882,2.051207327816101,-1.907822321023858,0.036173831657727064,-1.0451338978607705,-0.7014862115485938,0.4161127978299353,-0.2759007412228421,0.5085725272584346,0.5014578409496594,-0.303163705780862,0.8103282058816175,-3.2394239810820196,-0.8644258547255668,-0.13640824800022422,0.4839015721812468,-1.5782702085096882,-0.03616594298617559,-0.9431248895956061,-0.33046553102131004,2.051207327816101,0.0,0.0,0.0,1.0
ap02,baseline,14,evaluation_anchor_marker_14,cam_edge_5_optical_frame,cam_edge_5,available,available,accepted,True,available,method_primary_result,5.9251890970972685,0.363703688887487,2.14376235314061,-1.907232395215397,0.06930983212401395,1.9881398739258977,-0.4612272496022687,-0.6722615926578613,0.5002444153160908,0.29170070312994567,-0.40436024803564363,0.3282874354205878,-0.8536510701413815,5.9251890970972685,0.9119740261587166,0.07404989833877818,-0.4035095886938462,0.363703688887487,-0.06925435307916056,-0.941670840740537,-0.3293324494771157,2.14376235314061,0.0,0.0,0.0,1.0
