timestamp,scenario,method,success,failure_reason,total_attempts,estimated_baseline_m,expected_baseline_m,baseline_error_m,rotation_error_deg,translation_x_m,translation_y_m,translation_z_m,camera_1_status,camera_2_status,camera_1_points,camera_2_points,camera_1_markers,camera_2_markers,camera_1_ids,camera_2_ids,camera_1_image,camera_2_image,camera_1_target_x_m,camera_1_target_y_m,camera_1_target_z_m,camera_2_target_x_m,camera_2_target_y_m,camera_2_target_z_m
1780420372.347889,far_2_4m_yaw_20deg,aruco,true,,1,3.254331212402594,0.7,2.5543312124025936,55.59834369570495,-2.86860988288422,-0.2608862460078511,-1.5144924385683303,aruco/gray,aruco/gray,64,36,16,9,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,19 20 21 22 13 16 15 7 10,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/mixed/debug_images/far_2_4m_yaw_20deg_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/mixed/debug_images/far_2_4m_yaw_20deg_camera_2_aruco_gray.png,-0.8804802308047479,-0.39156399432470484,1.491745912440369,-1.1961325638085933,-1.0966950436228577,3.22082785655304
1780420374.6981425,far_2_4m_yaw_30deg,aruco,true,,1,0.49905838604311786,0.7,0.2009416139568821,1.7770325982700876,-0.49813879538739514,-0.01954746264593482,0.023128119553095905,aruco/gray,aruco/gray,36,36,9,9,19 20 21 22 13 10 8 7 9,19 21 22 13 15 10 9 7 3,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/mixed/debug_images/far_2_4m_yaw_30deg_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/mixed/debug_images/far_2_4m_yaw_30deg_camera_2_aruco_gray.png,-0.7558123589192893,-0.3963563120996006,1.5471642683178912,-0.21263871710392512,-0.3959923613718338,1.5261197799763966
1780420377.0712652,close_1_4m_yaw_10deg,aruco,true,,1,1.6166677821831423,0.7,0.9166677821831424,42.913696377796825,-1.5142226078007692,-0.06416338634158286,-0.5626967849803108,aruco/gray,aruco/gray,64,60,16,15,22 21 20 19 16 15 14 13 10 9 8 7 4 3 2 1,19 20 21 14 13 16 15 10 9 8 7 3 2 1 22,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/mixed/debug_images/close_1_4m_yaw_10deg_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/mixed/debug_images/close_1_4m_yaw_10deg_camera_2_aruco_gray.png,-0.8804802308047479,-0.39156399432470484,1.491745912440369,-0.8461656577672412,-0.7998027658973687,1.836810978509137
1780420379.4366868,shift_left_0_2m_yaw_20deg,aruco,true,,1,0.49729569244192445,0.7,0.2027043075580755,2.139061804724369,-0.4971970973147842,0.008633891455676612,0.004848511253749077,aruco/gray,aruco/gray,56,48,14,12,19 21 22 13 16 10 7 4 1 20 15 14 9 8,21 22 13 14 10 8 7 2 19 20 15 9,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/mixed/debug_images/shift_left_0_2m_yaw_20deg_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/mixed/debug_images/shift_left_0_2m_yaw_20deg_camera_2_aruco_gray.png,-0.6513174499712764,-0.3922570133836823,1.164354105219929,-0.1105613096891475,-0.39518253941419035,1.1664162123644874
1780420381.8648133,shift_right_0_2m_yaw_20deg,aruco,true,,1,0.4462389605994879,0.7,0.25376103940051203,4.6568949792664185,-0.4164512989133524,0.15137845215584533,0.05274551936604066,aruco/gray,aruco/gray,44,52,11,13,20 21 22 14 16 10 8 4 2 15 9,21 22 13 16 10 7 2 19 20 15 14 9 8,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/mixed/debug_images/shift_right_0_2m_yaw_20deg_camera_1_aruco_gray.png,results/aruco/target_aruco_6x4_marker0_15_sep0_06/res320x240/mixed/debug_images/shift_right_0_2m_yaw_20deg_camera_2_aruco_gray.png,-1.5890121156410288,-0.8845678855839655,2.252683136912148,-1.0868639456001679,-0.8956289237790694,2.3031250073195824
