marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_raw,scale_ratio,area_i_px,area_j_px,center_i_norm,center_j_norm,dist_i_m,dist_j_m,pair_quality
2,6,10,4,0.556016677877808,0.742494661350684,0.7488493949119432,2662.0,3689.5,0.034458776386135266,0.11093172055200928,2.9695376094388743,2.5888190107006293,3133.9191119108355
2,6,13,7,1.1193873856651442,1.1902339181707824,0.940476799203875,2662.0,4987.5,0.034458776386135266,0.2673159760395814,2.9695376094388743,2.329371496244421,3643.724056511415
2,6,15,9,1.449542772541811,1.3277426878705985,1.0917347056654123,2662.0,6092.0,0.034458776386135266,0.48696377341359864,2.9695376094388743,2.2325599493242807,4027.021728275128
2,6,17,11,1.5641301859648913,1.462473127644288,1.0695103769081553,2662.0,8139.0,0.034458776386135266,0.7255703048277089,2.9695376094388743,2.1432567933892175,4654.677002757549
2,12,15,3,0.2138998251139145,0.20990271355864584,1.0190426864307873,4526.5,6092.0,0.16231907583924213,0.48696377341359864,2.3573744833388486,2.2325599493242807,5251.23204591075
2,12,16,4,0.2444767960827347,0.27805586776300834,0.8792362414416169,4526.5,6994.0,0.16231907583924213,0.6035415884580915,2.3573744833388486,2.1752458244838335,5626.574535185684
2,12,17,5,0.33351426765924175,0.34458909286102446,0.9678607784424295,4526.5,8139.0,0.16231907583924213,0.7255703048277089,2.3573744833388486,2.1432567933892175,6069.6938555416455
2,14,17,3,0.1502414325481139,0.2027749909476881,0.7409268364207359,5461.5,8139.0,0.3757375597878279,0.7255703048277089,2.2546467631648097,2.1432567933892175,6667.169451873861
1,7,10,3,0.39385738440413326,0.5558529790325358,0.7085639535289412,3006.5,5906.0,0.1725728515582781,0.13781870603956983,1.6620463376247372,1.3292939694278905,4213.833053171424
1,7,11,4,0.5209613586120482,0.7430258078630119,0.7011349445726054,3006.5,7560.0,0.1725728515582781,0.14503162066965009,1.6620463376247372,1.2210456523913182,4767.508783421379
1,7,12,5,0.6518799836254366,0.9312465802010609,0.7000079221603074,3006.5,9974.5,0.1725728515582781,0.1722232276248798,1.6620463376247372,1.1189741103253603,5476.160539100365
1,7,13,6,0.7058544212112184,1.0035715127104436,0.7033424248012465,3006.5,10809.5,0.1725728515582781,0.09735049501580337,1.6620463376247372,1.0864742079301446,5700.768522751998
1,7,14,7,0.743293302783871,1.0731853660004123,0.6926047692524959,3006.5,11770.0,0.1725728515582781,0.05805503151300722,1.6620463376247372,1.048632434928028,5948.655730499118
1,7,15,8,0.7970945348478735,1.1410869737746252,0.6985396846755231,3006.5,13060.0,0.1725728515582781,0.09512468878747486,1.6620463376247372,1.0176112578711678,6266.170281759027
1,7,16,9,0.8677505116347954,1.2092688541264998,0.7175827845674602,3006.5,14568.0,0.1725728515582781,0.15834390745054333,1.6620463376247372,0.9898389934218852,6618.058023317716
1,7,17,10,0.9315391168806861,1.2758277358001575,0.7301449018087502,3006.5,16644.5,0.1725728515582781,0.22258351423365869,1.6620463376247372,0.9569364052042053,7074.015072785752
1,7,18,11,0.9784760892635015,1.3461920144528992,0.7268473432901474,3006.5,18779.0,0.1725728515582781,0.28310180018074527,1.6620463376247372,0.9264160450177124,7513.9246402928475
