approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_0,,no,GT_world_from_est_local_using_ref14_pose_only,5.148785942032835,0.9104232003617984,4.01942258981467,-0.13559697613063637,3.2149420183615884,0.6280021558981467,-1.7359112365544518,2.119477714619841,-113.3521773566237,-1.2596877113576028,-0.15880276538406973,-1.978305961606329,-0.011557139422576825,-0.023550371433354478,0.6280021558981467,-1.2359112297613064,2.519477720183616,-113.35217754030629,-1.2596877118665815,-0.15880276134600516,-1.9783059648112349,-0.011557139466863745,-0.02355037142817304,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_1,,no,GT_world_from_est_local_using_ref14_pose_only,6.377181651420005,0.6660354101957701,-3.3059645353775924,-4.491156973098609,3.093307832890435,-4.007226965353776,0.4301749233380553,2.1624757597076596,-106.74174010341194,1.0448176258823698,-114.09186031193198,-1.1294163644504278,1.7683521026993723,-1.2985306564214898,-4.007226965353776,0.9301749302690139,2.562475758328904,-106.74174002843793,1.044817458239854,-114.09186031056485,-1.129416366217173,1.7683521012152394,-1.2985306596936277,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_3,,no,GT_world_from_est_local_using_ref14_pose_only,5.5199687672730455,0.6727237226649113,0.5837680226258524,-5.481223200789631,-0.2923393756489645,-3.2215181497737415,-1.618026498582485,2.051287501057568,-109.26707367211827,2.3547572648206536,-59.35926268512627,-1.6906490786013944,0.9964794968067487,-0.6545944765131603,-3.2215181497737415,-1.1180264920078964,2.4512875062435104,-109.26707376578955,2.3547571068214377,-59.3592626889749,-1.690649081396664,0.9964794962434551,-0.6545944784291482,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_5,,no,GT_world_from_est_local_using_ref14_pose_only,402.13380972488767,27.24563898413081,-150.9280375622871,133.42683919878775,348.03678969739656,4.349578494377129,1.6826879139779862,5.619129472367154,-131.3972153245277,18.370171874370573,117.91452572297868,-1.5515882156202416,-2.1979915991993546,1.261861282098625,4.349578494377129,2.1826879319878776,6.019129466973966,-131.3972152339401,18.37017203664253,117.91452575152779,-1.5515882167889934,-2.1979915982583007,1.261861286241702,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_000,0,no,GT_world_from_est_local_using_ref14_pose_only,2.03132668270252,0.7018374838015676,-1.024641628545142,1.6810876251997786,0.5003419044131707,-2.5602464162854512,-0.003189126264019417,0.7850034190339101,66.87541821138926,-0.07415599241973299,89.33340281584084,0.9119219236916917,0.8996084317643124,1.3643175821075573,-2.5602464162854512,0.49681087625199777,1.1850034190441316,66.87541820925279,-0.07415580879326043,89.3334028158436,0.9119219212453417,0.8996084337176281,1.364317580312416,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_001,1,no,GT_world_from_est_local_using_ref14_pose_only,4.07465316402462,1.146250599518997,-0.28791621834174386,-4.014546865859902,0.6350717440778197,-2.2528791621834174,-1.065145472621231,1.2363507140268766,-0.055490675301339436,0.8390088651527595,-89.22137708998521,0.01063704767811959,0.012311483848373498,-1.557169282665519,-2.2528791621834174,-0.565145468658599,1.636350717440778,-0.05549067779709718,0.8390086815308153,-89.22137709002176,0.010637045148481357,0.012311481352892699,-1.557169282680635,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_002,2,no,GT_world_from_est_local_using_ref14_pose_only,2.3843622922851444,1.1400636101401418,-0.25708424106811734,-2.367871013652467,-0.11080657277495742,-1.1025708424106813,-1.0486787123765455,0.6988919309111268,67.36784412879531,-0.5543412088213454,-90.9556260649269,0.9002783129953391,-0.9288095239728315,-1.3792739957274722,-1.1025708424106813,-0.5486787101365247,1.0988919342722505,67.36784413185818,-0.5543413924347043,-90.95562606495653,0.9002783105768937,-0.9288095259452968,-1.3792739938857381,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_003,3,no,GT_world_from_est_local_using_ref14_pose_only,0.9385749243061805,0.35579707743938943,-0.04755832242415575,-0.9266639814232036,-0.1412620261692754,0.09952441677575845,0.7007333589082541,0.39858738198423016,90.20339900972746,-0.27031012428597595,-0.11072160970590075,1.57433803179512,-0.00522173623802664,0.0021979392770333775,0.09952441677575845,1.200733360185768,0.7985873797383073,90.20339882608685,-0.2703101246408499,-0.11072160883952403,1.5743380285900257,-0.005221736232212215,0.0021979392844366807,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_004,4,no,GT_world_from_est_local_using_ref14_pose_only,1.8745462269448172,0.4231796479080795,0.8991184031903465,-1.4036144536034856,0.8575407393429657,0.7089911840319034,0.6959638503083145,1.6085754096240659,90.37851852196441,0.18921799131642528,-0.0007730433933588296,1.577401179469068,0.0025768757169284916,-0.0026152390577461196,0.7089911840319034,1.195963855463965,2.0085754073934297,90.37851833832451,0.1892179913139476,-0.000773043999824272,1.5774011762639686,0.0025768757116039027,-0.0026152390607252878,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_005,5,no,GT_world_from_est_local_using_ref14_pose_only,2.0060297965487788,0.5783110181694961,1.6081185086616046,0.5117942040132606,-1.0845169890231654,1.916081185086616,-1.4748820601686798,0.6891548253826189,66.89187423682286,0.32351070127631404,-89.56035846691482,0.9140845279971659,-0.8993758213448437,-1.37005787332851,1.916081185086616,-0.9748820579598674,1.0891548301097684,66.89187423541375,0.32351051764281924,-89.56035846692278,0.9140845255554301,-0.8993758233067821,-1.370057871531284,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
