marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_raw,scale_ratio,area_i_px,area_j_px,center_i_norm,center_j_norm,dist_i_m,dist_j_m,pair_quality
7,72,79,7,0.3278017145908051,0.39629493269865845,0.8271660511997124,3043.5,4523.5,0.0401583129182386,0.6759147451913312,2.173952244981386,1.9229982806936574,3710.427502323688
7,72,80,8,0.34407628867591955,0.4136936922071447,0.8317175126364598,3043.5,5295.5,0.0401583129182386,0.785059406949979,2.173952244981386,1.9063437327204353,4014.58020844023
7,73,76,3,0.16105579200166953,0.23580837165125423,0.6829943774848711,3045.5,3361.5,0.08502009820863846,0.3898120992701339,2.0800641138771128,1.9623014584777714,3199.6012642202777
7,73,77,4,0.20509367082511598,0.2530699128077123,0.8104229718565966,3045.5,3639.0,0.08502009820863846,0.48059237217200085,2.0800641138771128,1.934593655586882,3329.050089740315
7,73,78,5,0.2049243249245934,0.269132278773552,0.761426038743635,3045.5,4017.5,0.08502009820863846,0.5753293994237094,2.0800641138771128,1.9229718735677261,3497.898833585671
7,73,79,6,0.22472412553540286,0.28543162327742017,0.7873133430523438,3045.5,4523.5,0.08502009820863846,0.6759147451913312,2.0800641138771128,1.9229982806936574,3711.6464338619326
7,73,80,7,0.23993339970518798,0.30282953710850896,0.792305143005967,3045.5,5295.5,0.08502009820863846,0.785059406949979,2.0800641138771128,1.9063437327204353,4015.8990587413923
7,74,77,3,0.16193604456281865,0.14395010214995452,1.1249456731481022,3019.0,3639.0,0.19380473286458244,0.48059237217200085,2.0343477472054086,1.934593655586882,3314.534808989038
7,74,78,4,0.1500471464789929,0.15999162746740578,0.937843741289282,3019.0,4017.5,0.19380473286458244,0.5753293994237094,2.0343477472054086,1.9229718735677261,3482.6473407452554
7,74,79,5,0.18646247907707594,0.17630528395574693,1.0576114050210683,3019.0,4523.5,0.19380473286458244,0.6759147451913312,2.0343477472054086,1.9229982806936574,3695.462961524577
7,74,80,6,0.18836753140437726,0.19370401879538207,0.9724503011130503,3019.0,5295.5,0.19380473286458244,0.785059406949979,2.0343477472054086,1.9063437327204353,3998.3889880800743
2,5,8,3,0.9359094476193418,0.5556657218674569,1.684303009503589,1224.0,1634.0,0.21684551414075265,0.2898587682418909,3.2586741065127387,2.9079801916541546,1414.219219216031
2,5,9,4,0.630455066531311,0.7377221776542806,0.854596873495054,1224.0,1788.5,0.21684551414075265,0.3110988618664482,3.2586741065127387,2.75971375663738,1479.5688561199172
2,5,10,5,0.8502946191436715,0.921784970366972,0.9224435703319838,1224.0,1997.0,0.21684551414075265,0.33124860029937747,3.2586741065127387,2.641156357208887,1563.4346804391926
2,5,11,6,0.9226831811418927,1.1058057728535633,0.8343989548552297,1224.0,2191.5,0.21684551414075265,0.3485618835787646,3.2586741065127387,2.5282726889194715,1637.8021858576205
2,5,12,7,1.0161758616796355,1.2904598704038215,0.787452508198992,1224.0,2433.0,0.21684551414075265,0.3633785909639145,3.2586741065127387,2.4020591241995324,1725.6859505715402
2,5,13,8,0.9973757790960874,1.358825440106593,0.7339984590057781,1224.0,2632.0,0.21684551414075265,0.43538861014013974,3.2586741065127387,2.349488543081378,1794.8726974356705
2,5,14,9,1.0400333459870976,1.4266523771615776,0.7290026376686906,1224.0,2947.5,0.21684551414075265,0.5093980681911294,3.2586741065127387,2.2839822884186702,1899.4051700466648
2,5,15,10,1.1084179814734225,1.4950120566205474,0.7414107308130912,1224.0,3274.5,0.21684551414075265,0.5871192891722268,3.2586741065127387,2.2652131268635,2001.9960039920159
2,5,16,11,1.1109364878871046,1.4949303172034811,0.7431359676786129,1224.0,3779.0,0.21684551414075265,0.6677408217876172,3.2586741065127387,2.195971427428977,2150.6966313266967
2,5,17,12,1.1408298389855855,1.6306213663534295,0.6996289037576097,1224.0,4428.5,0.21684551414075265,0.7538687618963957,3.2586741065127387,2.1532505799188493,2328.1932909447187
2,6,9,3,0.8839056349560963,0.5536572101208584,1.5964853681994813,1373.0,1788.5,0.24159652278532165,0.3110988618664482,3.199351327259543,2.75971375663738,1567.0387678675982
2,6,10,4,0.7764814774320887,0.7377239176873545,1.0525366723451681,1373.0,1997.0,0.24159652278532165,0.33124860029937747,3.199351327259543,2.641156357208887,1655.8626150740888
2,6,11,5,0.8585204637822327,0.9217439601203664,0.9314088303547141,1373.0,2191.5,0.24159652278532165,0.3485618835787646,3.199351327259543,2.5282726889194715,1734.6266168832992
2,6,12,6,0.9994032893784044,1.10640056926046,0.9032924576732868,1373.0,2433.0,0.24159652278532165,0.3633785909639145,3.199351327259543,2.4020591241995324,1827.7059391488556
2,6,13,7,1.0745378061043076,1.174763627513327,0.9146842657861549,1373.0,2632.0,0.24159652278532165,0.43538861014013974,3.199351327259543,2.349488543081378,1900.9829036579997
2,6,14,8,1.1409049471067,1.242592687011308,0.9181648653114257,1373.0,2947.5,0.24159652278532165,0.5093980681911294,3.199351327259543,2.2839822884186702,2011.6951806871737
2,6,15,9,1.1230031857990201,1.3109512327566162,0.8566323122772566,1373.0,3274.5,0.24159652278532165,0.5871192891722268,3.199351327259543,2.2652131268635,2120.351032258574
2,6,16,10,1.2683782747399415,1.3108698256961144,0.9675852246170907,1373.0,3779.0,0.24159652278532165,0.6677408217876172,3.199351327259543,2.195971427428977,2277.842619673273
2,6,17,11,1.297282327266361,1.446560663348919,0.8968046485261356,1373.0,4428.5,0.24159652278532165,0.7538687618963957,3.199351327259543,2.1532505799188493,2465.8326180014733
2,7,10,3,1.2194742589440257,0.5512095903988758,2.2123603801261305,1491.0,1997.0,0.26619032397077785,0.33124860029937747,3.0334252154249293,2.641156357208887,1725.551216278439
2,7,11,4,1.246477919975337,0.7352268870960736,1.695364984404409,1491.0,2191.5,0.26619032397077785,0.3485618835787646,3.0334252154249293,2.5282726889194715,1807.6300783069528
2,7,12,5,1.2822774603635048,0.9198864452686122,1.3939519023884217,1491.0,2433.0,0.26619032397077785,0.3633785909639145,3.0334252154249293,2.4020591241995324,1904.6267350848564
2,7,13,6,1.39288966635018,0.9882457988884193,1.4094567039059562,1491.0,2632.0,0.26619032397077785,0.43538861014013974,3.0334252154249293,2.349488543081378,1980.9876324702282
2,7,14,7,1.4581177522605624,1.0560777851092455,1.3806916240641574,1491.0,2947.5,0.26619032397077785,0.5093980681911294,3.0334252154249293,2.2839822884186702,2096.359344196505
2,7,15,8,1.3608925386049995,1.1244346010632293,1.210290520514206,1491.0,3274.5,0.26619032397077785,0.5871192891722268,3.0334252154249293,2.2652131268635,2209.5880837839436
2,7,16,9,1.5223664438430777,1.1243535608000472,1.353992638009542,1491.0,3779.0,0.26619032397077785,0.6677408217876172,3.0334252154249293,2.195971427428977,2373.7078590256215
2,7,17,10,1.5498310046700496,1.2600440178396861,1.22998163772659,1491.0,4428.5,0.26619032397077785,0.7538687618963957,3.0334252154249293,2.1532505799188493,2569.6096006981293
2,8,11,3,0.524373049541088,0.5501596673915811,0.9531288471713082,1634.0,2191.5,0.2898587682418909,0.3485618835787646,2.9079801916541546,2.5282726889194715,1892.3295167597
2,8,12,4,0.7397502774741352,0.7348209528654326,1.0067081982209145,1634.0,2433.0,0.2898587682418909,0.3633785909639145,2.9079801916541546,2.4020591241995324,1993.8711091743116
2,8,13,5,0.7286210717680579,0.8031772383520919,0.9071734568362475,1634.0,2632.0,0.2898587682418909,0.43538861014013974,2.9079801916541546,2.349488543081378,2073.810020228468
2,8,14,6,0.7530007714051284,0.8710112178742675,0.8645132874899734,1634.0,2947.5,0.2898587682418909,0.5093980681911294,2.9079801916541546,2.2839822884186702,2194.5876605868357
2,8,15,7,0.8384782444677455,0.9393666256829112,0.892599568201797,1634.0,3274.5,0.2898587682418909,0.5871192891722268,2.9079801916541546,2.2652131268635,2313.1219163718974
2,8,16,8,0.938711274990737,0.9392858524049895,0.9993882826907471,1634.0,3779.0,0.2898587682418909,0.6677408217876172,2.9079801916541546,2.195971427428977,2484.931789808324
2,8,17,9,0.9473573375549049,1.0749758366007536,0.8812824486833128,1634.0,4428.5,0.2898587682418909,0.7538687618963957,2.9079801916541546,2.1532505799188493,2690.012825248237
2,9,12,3,0.40950438252701876,0.5527504975378807,0.7408485100440002,1788.5,2433.0,0.3110988618664482,0.3633785909639145,2.75971375663738,2.4020591241995324,2086.0058724749556
2,9,13,4,0.4133599008370249,0.6211085036794899,0.6655196288382016,1788.5,2632.0,0.3110988618664482,0.43538861014013974,2.75971375663738,2.349488543081378,2169.6386795962135
2,9,14,5,0.48147704369754724,0.6889411780448735,0.6988652428410755,1788.5,2947.5,0.3110988618664482,0.5093980681911294,2.75971375663738,2.2839822884186702,2295.997332315523
2,9,15,6,0.522081101407205,0.7572974231008629,0.6894003405814707,1788.5,3274.5,0.3110988618664482,0.5871192891722268,2.75971375663738,2.2652131268635,2420.008935933915
2,9,16,7,0.5808730616532357,0.7572164393807309,0.7671162846494552,1788.5,3779.0,0.3110988618664482,0.6677408217876172,2.75971375663738,2.195971427428977,2599.7579695040845
2,9,17,8,0.6150288408259569,0.8929068490833213,0.6887939558951301,1788.5,4428.5,0.3110988618664482,0.7538687618963957,2.75971375663738,2.1532505799188493,2814.3155917558356
2,10,13,3,0.3233636576529418,0.43704059373851156,0.7398938732140188,1997.0,2632.0,0.33124860029937747,0.43538861014013974,2.641156357208887,2.349488543081378,2292.619462536249
2,10,14,4,0.395286109165163,0.5048689538800648,0.7829479434757757,1997.0,2947.5,0.33124860029937747,0.5093980681911294,2.641156357208887,2.2839822884186702,2426.140453477498
2,10,15,5,0.41792003871859323,0.5732274080080177,0.7290649973818903,1997.0,3274.5,0.33124860029937747,0.5871192891722268,2.641156357208887,2.2652131268635,2557.181358449181
2,10,16,6,0.5268172711100921,0.573145919137044,0.9191677957042658,1997.0,3779.0,0.33124860029937747,0.6677408217876172,2.641156357208887,2.195971427428977,2747.1190363724686
2,10,17,7,0.5548993018707102,0.7088368831507995,0.7828307401332836,1997.0,4428.5,0.33124860029937747,0.7538687618963957,2.641156357208887,2.1532505799188493,2973.8383446313956
2,11,14,3,0.2905167985717734,0.32085198394047193,0.9054542689867655,2191.5,2947.5,0.3485618835787646,0.5093980681911294,2.5282726889194715,2.2839822884186702,2541.5440680814486
2,11,15,4,0.3208944756899919,0.389208147713216,0.8244803650062323,2191.5,3274.5,0.3485618835787646,0.5871192891722268,2.5282726889194715,2.2652131268635,2678.8181629218507
2,11,16,5,0.4312717983616413,0.38912687361327786,1.108306384385695,2191.5,3779.0,0.3485618835787646,0.6677408217876172,2.5282726889194715,2.195971427428977,2877.790558744677
2,11,17,6,0.4540176598354988,0.524817813451421,0.8650957497987524,2191.5,4428.5,0.3485618835787646,0.7538687618963957,2.5282726889194715,2.1532505799188493,3115.2941674904473
2,12,15,3,0.14150754268487636,0.20455461830617072,0.6917836607974915,2433.0,3274.5,0.3633785909639145,0.5871192891722268,2.4020591241995324,2.2652131268635,2822.5623996645318
2,12,16,4,0.2780379135966168,0.20447172431975308,1.3597866136337797,2433.0,3779.0,0.3633785909639145,0.6677408217876172,2.4020591241995324,2.195971427428977,3032.2115691356366
2,12,17,5,0.3215826448459765,0.34016300214581585,0.9453780770318031,2433.0,4428.5,0.3633785909639145,0.7538687618963957,2.4020591241995324,2.1532505799188493,3282.4595199331857
2,13,16,3,0.21114241810674464,0.13611012305539122,1.551261679638761,2632.0,3779.0,0.43538861014013974,0.6677408217876172,2.349488543081378,2.195971427428977,3153.7799542770895
2,13,17,4,0.2319004297396688,0.27179928296382155,0.853204714931262,2632.0,4428.5,0.43538861014013974,0.7538687618963957,2.349488543081378,2.1532505799188493,3414.060925056845
2,14,17,3,0.19918814875839963,0.20397017243414942,0.9765552795358172,2947.5,4428.5,0.5093980681911294,0.7538687618963957,2.2839822884186702,2.1532505799188493,3612.894096150619
1,7,10,3,0.4407716242012353,0.5512095903988758,0.799644331083348,1566.0,3207.0,0.21085009247926909,0.1923305185751105,1.7564479888918,1.3865742252420954,2241.0180722162863
1,7,11,4,0.5822381946733338,0.7352268870960736,0.7919163524786214,1566.0,4178.5,0.21085009247926909,0.1698359114920758,1.7564479888918,1.266120267698051,2558.032642481327
1,7,12,5,0.7174515226278669,0.9198864452686122,0.7799348781776722,1566.0,5444.5,0.21085009247926909,0.13622325030747262,1.7564479888918,1.1626932572249542,2919.94640361771
1,7,13,6,0.773844100469535,0.9882457988884193,0.7830482065696168,1566.0,5903.5,0.21085009247926909,0.17756472938944096,1.7564479888918,1.1168117287373927,3040.5395902701216
1,7,14,7,0.8240473099363645,1.0560777851092455,0.7802903550812986,1566.0,6497.0,0.21085009247926909,0.22299869304416678,1.7564479888918,1.0791439013877289,3189.718169368573
1,7,15,8,0.8697780985327828,1.1244346010632293,0.7735248432504198,1566.0,7208.0,0.21085009247926909,0.26877673940540425,1.7564479888918,1.0417075548335046,3359.7214170225484
1,7,16,9,0.9244572701474121,1.1243535608000472,0.8222122492231033,1566.0,8083.0,0.21085009247926909,0.31413592571044535,1.7564479888918,1.0119019888784302,3557.8052223245722
1,7,17,10,0.9768743793256026,1.2600440178396861,0.775270042550124,1566.0,9093.5,0.21085009247926909,0.3565609164351586,1.7564479888918,0.9788909510685398,3773.6482347987867
1,7,18,11,1.0320726991186755,1.32743351385458,0.7774948337124316,1566.0,10288.5,0.21085009247926909,0.3963472930944823,1.7564479888918,0.9483430597030632,4013.949551252482
1,7,19,12,1.1341413526459634,1.3960017955831265,0.8124211274185497,1566.0,13155.5,0.21085009247926909,0.4651926091154799,1.7564479888918,0.8953371289084785,4538.888960968312
1,7,20,13,1.1341413526459634,1.464067618540508,0.774650937076636,1566.0,13155.5,0.21085009247926909,0.4651926091154799,1.7564479888918,0.8953371289084785,4538.888960968312
1,7,21,14,1.1908502509359915,1.5306498070006445,0.7780030713030953,1566.0,14761.5,0.21085009247926909,0.4936327237426171,1.7564479888918,0.8704159085904944,4807.963082220994
1,7,22,15,1.2412171978273252,1.598810950442486,0.7763376886327972,1566.0,16493.5,0.21085009247926909,0.5176911273154939,1.7564479888918,0.8464227736124905,5082.206312223068
1,7,23,16,1.293332884978331,1.6692744398916524,0.7747874490082514,1566.0,18112.5,0.21085009247926909,0.5368550319189863,1.7564479888918,0.8276560841920368,5325.802756392693
1,7,24,17,1.3394815177340826,1.7367664429947256,0.771250229492228,1566.0,19647.0,0.21085009247926909,0.5512786088716,1.7564479888918,0.812480730508684,5546.819088450605
1,7,32,25,1.7548232825748615,2.2829107916992313,0.7686779916917822,1566.0,20938.0,0.21085009247926909,0.5757272687498793,1.7564479888918,0.7975184779718044,5726.159969822708
1,7,33,26,1.8065216322581639,2.351477798334026,0.7682494955036563,1566.0,19973.5,0.21085009247926909,0.5883364405234257,1.7564479888918,0.8128683559416429,5592.718569711871
1,7,34,27,1.8576521404926747,2.4212432582670593,0.7672306919802184,1566.0,18952.0,0.21085009247926909,0.6077249067748828,1.7564479888918,0.832562831035847,5447.828191123505
1,7,35,28,1.9079324418456616,2.488325040136631,0.7667537042270407,1566.0,17937.0,0.21085009247926909,0.6349695407599315,1.7564479888918,0.8503373177507135,5299.937924164773
1,7,36,29,1.9582384207126087,2.5572369129070007,0.7657633951820811,1566.0,17316.5,0.21085009247926909,0.6692877909163837,1.7564479888918,0.8705211283296461,5207.459937435909
1,8,11,3,0.4392065377197623,0.5501596673915811,0.7983255839202642,1931.5,4178.5,0.21088307422376332,0.1698359114920758,1.630296037526383,1.266120267698051,2840.910549454171
1,8,12,4,0.5744320811513355,0.7348209528654326,0.7817306772640858,1931.5,5444.5,0.21088307422376332,0.13622325030747262,1.630296037526383,1.1626932572249542,3242.846242115096
1,8,13,5,0.6306874453717548,0.8031772383520919,0.7852406856869592,1931.5,5903.5,0.21088307422376332,0.17756472938944096,1.630296037526383,1.1168117287373927,3376.7751257671866
1,8,14,6,0.680930154078468,0.8710112178742675,0.781769671968521,1931.5,6497.0,0.21088307422376332,0.22299869304416678,1.630296037526383,1.0791439013877289,3542.4504936554863
1,8,15,7,0.726725587550829,0.9393666256829112,0.7736336034107087,1931.5,7208.0,0.21088307422376332,0.26877673940540425,1.630296037526383,1.0417075548335046,3731.2534087086606
1,8,16,8,0.7813867550405793,0.9392858524049895,0.8318945218219583,1931.5,8083.0,0.21088307422376332,0.31413592571044535,1.630296037526383,1.0119019888784302,3951.2421464648305
1,8,17,9,0.8337728973722404,1.0749758366007536,0.7756201292940355,1931.5,9093.5,0.21088307422376332,0.3565609164351586,1.630296037526383,0.9788909510685398,4190.953978511337
1,8,18,10,0.8889495699306086,1.142367773966333,0.7781640818211728,1931.5,10288.5,0.21088307422376332,0.3963472930944823,1.630296037526383,0.9483430597030632,4457.828815690436
1,8,19,11,0.9910675529225167,1.2109345643804923,0.8184319632742019,1931.5,13155.5,0.21088307422376332,0.4651926091154799,1.630296037526383,0.8953371289084785,5040.818212354022
1,8,20,12,0.9910675529225167,1.2790020034416216,0.7748756845225322,1931.5,13155.5,0.21088307422376332,0.4651926091154799,1.630296037526383,0.8953371289084785,5040.818212354022
1,8,21,13,1.0477419021249057,1.3455831729348562,0.7786526490515425,1931.5,14761.5,0.21088307422376332,0.4936327237426171,1.630296037526383,0.8704159085904944,5339.6476709610715
1,8,22,14,1.0981208675462317,1.4137515266951677,0.7767424804224512,1931.5,16493.5,0.21088307422376332,0.5176911273154939,1.630296037526383,0.8464227736124905,5644.2178598987475
1,8,23,15,1.1502257088772578,1.4842102645870303,0.774974905053159,1931.5,18112.5,0.21088307422376332,0.5368550319189863,1.630296037526383,0.8276560841920368,5914.752213744883
1,8,24,16,1.1964072057171162,1.5517014720667246,0.77102923935724,1931.5,19647.0,0.21088307422376332,0.5512786088716,1.630296037526383,0.812480730508684,6160.209452607923
1,8,32,24,1.6117461857350126,2.0978422171183393,0.7682876112336784,1931.5,20938.0,0.21088307422376332,0.5757272687498793,1.630296037526383,0.7975184779718044,6359.38259581856
1,8,33,25,1.6634601892146617,2.166409171442771,0.7678421099495445,1931.5,19973.5,0.21088307422376332,0.5883364405234257,1.630296037526383,0.8128683559416429,6211.184689735123
1,8,34,26,1.7145983184862592,2.236173317393885,0.7667555574290246,1931.5,18952.0,0.21088307422376332,0.6077249067748828,1.630296037526383,0.832562831035847,6050.271729434968
1,8,35,27,1.764828372898486,2.3032545697884097,0.7662324417142536,1931.5,17937.0,0.21088307422376332,0.6349695407599315,1.630296037526383,0.8503373177507135,5886.027140610209
1,8,36,28,1.8151459917332735,2.3721667695001925,0.7651848154485861,1931.5,17316.5,0.21088307422376332,0.6692877909163837,1.630296037526383,0.8705211283296461,5783.322552823766
1,9,12,3,0.4239747158852208,0.5527504975378807,0.7670272894800338,2459.0,5444.5,0.2052889894187164,0.13622325030747262,1.4929504863969734,1.1626932572249542,3658.9650859225208
1,9,13,4,0.479913816925939,0.6211085036794899,0.7726730741615937,2459.0,5903.5,0.2052889894187164,0.17756472938944096,1.4929504863969734,1.1168117287373927,3810.0795923444957
1,9,14,5,0.5300833417356181,0.6889411780448735,0.7694174170862111,2459.0,6497.0,0.2052889894187164,0.22299869304416678,1.4929504863969734,1.0791439013877289,3997.0142606700815
1,9,15,6,0.5757270290048022,0.7572974231008629,0.760238991237294,2459.0,7208.0,0.2052889894187164,0.26877673940540425,1.4929504863969734,1.0417075548335046,4210.044180290748
