entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,ba_with_moving,5.653941833968857,0.07101519313941372,2.043402406661476,-114.30735887597316,0.8081240175577914,114.69732471071997,-1.2192359199863387,-1.8837719390289676,1.2282610769801936
moving_frame,moving_frame_000001,ba_with_moving,5.614919281772001,0.0707927020979226,2.04119953014279,-115.50272054653357,0.6749497273056669,109.15198210826568,-1.304636004465433,-1.8198170069350104,1.158846110095136
moving_frame,moving_frame_000002,ba_with_moving,5.574644312674225,0.07120448808677049,2.0406865055030634,-116.71756502512243,0.5224717702479837,103.65308306107573,-1.3870881327737639,-1.754189825849113,1.089619740154884
moving_frame,moving_frame_000003,ba_with_moving,5.535029644994142,0.06982314846192168,2.039776293207124,-117.91118397502837,0.3557395278315103,98.09222074281182,-1.4676449612136038,-1.6847093565941127,1.0202470962253536
moving_frame,moving_frame_000004,ba_with_moving,5.4941503200074475,0.07067026661397409,2.038754566237841,-119.09743596172483,0.2425268442577835,92.57056391798407,-1.5459536047188822,-1.612893726940602,0.9526177380290759
moving_frame,moving_frame_000005,ba_with_moving,5.454355515982923,0.06798076291463745,2.0380342546229553,-120.26044484882442,0.030791196759140133,86.98846316173808,-1.6210532841250358,-1.5375366935627957,0.8836231248764497
moving_frame,moving_frame_000006,ba_with_moving,5.366057713373869,0.06945306479922309,2.0347583339768756,-118.94373803114817,0.26358837060127954,92.63239185033947,-1.5436825475693694,-1.6119026710461677,0.9553284363579435
moving_frame,moving_frame_000007,ba_with_moving,5.276525438217123,0.06847761144324326,2.0323911892265816,-117.64392152937337,0.3820170604657542,98.26897362858891,-1.4628379835020986,-1.6839245976084312,1.025585838122819
moving_frame,moving_frame_000008,ba_with_moving,5.187806390355434,0.06730165227354065,2.029569247831348,-116.32596129114815,0.5355200725599399,103.86455733769607,-1.3804399360577992,-1.7520871066153265,1.096813381284737
moving_frame,moving_frame_000009,ba_with_moving,5.098612302651418,0.06753037066959884,2.027771179312182,-115.0037483800114,0.6574292165825307,109.51953862151989,-1.2945654024025537,-1.818292773960757,1.1686840573185806
moving_frame,moving_frame_000010,ba_with_moving,5.010176322064334,0.06579973357688428,2.0244458015267788,-113.63093215397083,0.7804014799102066,115.10961191692847,-1.206902315392239,-1.8799156936623633,1.2411111306464055
moving_frame,moving_frame_000011,ba_with_moving,4.921768815434116,0.06681567585362619,2.0231558061035155,-112.28286123871892,0.9352312838890066,120.7695044367104,-1.1168444420570114,-1.9399802494673486,1.314669636307667
moving_frame,moving_frame_000012,ba_with_moving,4.836880905049622,0.060136586430318856,2.022953188330357,-110.93693533851739,0.8681020544415009,126.24259292463587,-1.0240895549107425,-1.9945998530499285,1.3837825297658362
moving_frame,moving_frame_000013,ba_with_moving,4.751506320459655,0.06586229160457298,2.011018006686304,-109.30923412916462,1.2780839609768644,131.76879937220107,-0.9339920065889425,-2.042950446666006,1.4643061554735761
moving_frame,moving_frame_000014,ba_with_moving,4.651871321915525,0.07166626576836811,2.021971993868986,-108.25563067071157,1.3164079530093489,137.75185485509758,-0.8327227942389824,-2.1032116922999466,1.5351784102220654
moving_frame,moving_frame_000015,ba_with_moving,4.605484965030416,0.002628812591053942,2.016944054879294,-108.29230215837062,0.9786343862704573,132.17472700937765,-0.9158952967135254,-2.031673549403594,1.4799373931729383
moving_frame,moving_frame_000016,ba_with_moving,4.55155833949382,-0.0587316783293955,2.026579806716192,-108.68926379734215,0.9224459366464819,126.7391769601513,-1.0002076946937402,-1.9663009094000947,1.4226659242421411
moving_frame,moving_frame_000017,ba_with_moving,4.484370922403971,-0.10487720089311504,2.013368418534451,-108.50653521295709,0.8783559854009445,121.92100555538373,-1.0677930158566724,-1.8984637393618529,1.3788374076455143
moving_frame,moving_frame_000018,ba_with_moving,4.430401343668181,-0.15694590580313705,1.9965893767855611,-108.22251681291371,1.1454818165685283,116.64019561061647,-1.1420426976732219,-1.8209721613550898,1.3348110579080927
moving_frame,moving_frame_000019,ba_with_moving,4.374327929628351,-0.21312207618221304,2.0017901564068006,-108.4484744329174,0.8911770146204798,111.43419930750251,-1.2085545321943754,-1.7516388326159742,1.2763587286228808
moving_frame,moving_frame_000020,ba_with_moving,4.315513638824378,-0.2759259410476088,2.004606471033169,-108.63386805942933,0.5471956245043823,106.18630174730046,-1.2709524952993376,-1.680297607609264,1.2158205358861842
moving_frame,moving_frame_000021,ba_with_moving,4.258646509318581,-0.3338109112398968,2.005288615763118,-108.71568983213075,0.30324837156259227,100.9685603523097,-1.3302911486710545,-1.606649836851403,1.1573554199749487
moving_frame,moving_frame_000028,ba_with_moving,3.300230498974954,-0.5131123152843614,1.8138306777609805,-103.24280221519608,-0.0938936457394078,74.30829944675364,-1.5134271674353024,-1.1483928625462785,0.9074878872011538
moving_frame,moving_frame_000029,ba_with_moving,3.157007441134531,-0.5112045422689403,1.8153870433188193,-102.45182677802073,-0.07776693098818963,71.22317304449983,-1.5259534766550062,-1.0942012907573395,0.8772414718303737
