approach,entity_type,entity_id,reference_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_ref_aruco_x_m,est_ref_aruco_y_m,est_ref_aruco_z_m,est_ref_aruco_roll_deg,est_ref_aruco_pitch_deg,est_ref_aruco_yaw_deg,est_ref_aruco_rvec_x,est_ref_aruco_rvec_y,est_ref_aruco_rvec_z,gt_ref_aruco_x_m,gt_ref_aruco_y_m,gt_ref_aruco_z_m,gt_ref_aruco_roll_deg,gt_ref_aruco_pitch_deg,gt_ref_aruco_yaw_deg,gt_ref_aruco_rvec_x,gt_ref_aruco_rvec_y,gt_ref_aruco_rvec_z
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_0,aruco_marker_14,0.9486054420108114,0.17334915904076034,-0.9445016161062192,-0.08277870203361459,-0.030276530099815346,0.5783629138389378,-1.7353830474484542,2.0870255343432387,-112.8205982268098,-1.5909474271474453,-0.9600278078581297,-1.9691250990457927,-0.0016603204763319336,-0.038293964117070096,0.58780793,-1.734555260428118,2.087328299644237,-112.76486178785166,-1.4967437175878098,-0.8270999106551793,-1.9681387135817818,-0.0028859165367631696,-0.0351508608183076
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_1,aruco_marker_14,1.8246988769490147,0.06897348722687918,1.5300727305311401,-0.1315630531449563,-0.985441319344238,-3.9588665926946884,0.4737708690313637,2.1216882669039996,-106.35512556802894,0.7717924666931046,-114.62782059668882,-1.1227523211771562,1.7693680922663668,-1.312842935267987,-3.97416732,0.47508649956281324,2.131542680097442,-106.3641137615459,0.7680855332147687,-114.5596564761897,-1.1237817095292493,1.7685660170970312,-1.312074204648489
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_3,aruco_marker_14,2.305028949965394,0.07411040925925157,1.4913205907287175,1.0004351293581237,-1.445078166672431,-3.212442624092713,-1.5532099091277445,2.0397601180126554,-109.33278990903223,2.0089787119061375,-59.91905813190073,-1.6908098686800346,1.0027989375796378,-0.6660384474406521,-3.22735583,-1.5632142604213257,2.0542108996793798,-109.39044885636157,1.9674295392793395,-59.899952456623105,-1.6921873383095052,1.0026170436150015,-0.66608239645876
AP03_targetless_colmap_multi_aruco_scale,static_camera,cam_edge_5,aruco_marker_14,217.82515847783165,15.765071467501768,-180.24751091439822,-112.82725662555029,-47.20852293186646,4.056383760856018,-0.7798530266941701,1.6666763407527976,-120.03125587352422,0.6681998626047103,102.39482980392316,-1.440158011697409,-1.778741689696348,1.037457189848074,5.85885887,0.34841953956133265,2.138761570071462,-109.27065188628556,4.0731791005917914,113.8768191914187,-1.2313021610937283,-1.7910646822527359,1.3345656692738168
