initialization_algorithm,initialized_type,initialized_id,from_type,from_id,observed_marker_id,observer_id,frame_id,edge_quality,path_length,path_bottleneck_score,pnp_reprojection_rmse_px,area_px2,distance_m
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000108,marker,14,14,moving_frame_000108,108,14.070886469221081,1,14.070886469221081,0.2577976992884934,1749.5,3.5304319511541724
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000109,marker,14,14,moving_frame_000109,109,9.362885021548536,1,9.362885021548536,0.4652800673543914,1454.0,3.598010769412102
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000110,marker,14,14,moving_frame_000110,110,14.992629226867654,1,14.992629226867654,0.15392508329797822,1386.0,3.4777405007925295
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000111,marker,14,14,moving_frame_000111,111,15.555759242805228,1,15.555759242805228,0.13926262134801726,1382.0,3.390238275242024
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000112,marker,14,14,moving_frame_000112,112,15.555759242805228,1,15.555759242805228,0.13926262134801726,1382.0,3.390238275242024
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000113,marker,14,14,moving_frame_000113,113,17.298054306334407,1,17.298054306334407,0.10385676764981998,1445.0,3.2525384269105073
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000114,marker,14,14,moving_frame_000114,114,14.715379371487229,1,14.715379371487229,0.21755544528573323,1512.5,3.1783188827790085
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000115,marker,14,14,moving_frame_000115,115,14.319262098272052,1,14.319262098272052,0.2744690879314417,1648.5,3.0474069233183716
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000116,marker,14,14,moving_frame_000116,116,14.855027609509749,1,14.855027609509749,0.2878047376764095,1816.0,2.992049978773139
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000117,marker,14,14,moving_frame_000117,117,15.869499910511678,1,15.869499910511678,0.2976489281775047,2077.5,2.909281200505018
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000118,marker,14,14,moving_frame_000118,118,27.239210748608727,1,27.239210748608727,0.028451404268524105,2343.0,2.8225922641288004
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000119,marker,14,14,moving_frame_000119,119,23.866748531537215,1,23.866748531537215,0.14933395672739797,2734.0,2.7505974988746593
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000120,marker,14,14,moving_frame_000120,120,27.791980040934373,1,27.791980040934373,0.11308299599760042,3169.5,2.673262365999603
unweighted_first_hit_bfs_diagnostic,marker,7,observer,cam_edge_1,7,cam_edge_1,static,7.67255522330154,2,7.67255522330154,0.23353963795061633,834.0,6.118902976384111
unweighted_first_hit_bfs_diagnostic,marker,2,observer,cam_edge_1,2,cam_edge_1,static,15.6329583956338,2,9.1577423972267,0.20013423151238488,1824.0,3.5976855054744283
unweighted_first_hit_bfs_diagnostic,marker,6,observer,cam_edge_1,6,cam_edge_1,static,8.13417957886895,2,8.13417957886895,0.16113974441877105,752.0,6.252480782573799
unweighted_first_hit_bfs_diagnostic,marker,5,observer,cam_edge_1,5,cam_edge_1,static,8.547839687426103,2,8.547839687426103,0.04261170803064659,564.0,6.532448233857888
unweighted_first_hit_bfs_diagnostic,marker,17,observer,cam_edge_1,17,cam_edge_1,static,3.4126121707054256,2,3.4126121707054256,0.2973561945176256,214.0,6.486388895530509
unweighted_first_hit_bfs_diagnostic,marker,18,observer,cam_edge_1,18,cam_edge_1,static,6.122259908633805,2,6.122259908633805,0.3045416856590852,531.0,4.891467256035273
unweighted_first_hit_bfs_diagnostic,marker,8,observer,cam_edge_1,8,cam_edge_1,static,5.323737904342087,2,5.323737904342087,0.25285244297284654,502.0,7.189036486181634
unweighted_first_hit_bfs_diagnostic,marker,1,observer,cam_edge_3,1,cam_edge_3,static,27.831654891560927,2,9.760939671081772,0.3643846771493961,8775.0,1.3811741570838951
unweighted_first_hit_bfs_diagnostic,marker,3,observer,cam_edge_3,3,cam_edge_3,static,7.167769369196365,2,7.167769369196365,0.25927038089375604,603.5,4.671251759596917
unweighted_first_hit_bfs_diagnostic,marker,19,observer,cam_edge_3,19,cam_edge_3,static,25.178157788771355,2,9.760939671081772,0.016647152282941655,2079.0,3.069909646884428
unweighted_first_hit_bfs_diagnostic,marker,20,observer,cam_edge_3,20,cam_edge_3,static,4.960477279173603,2,4.960477279173603,0.2051228820864619,472.5,9.103943480185158
unweighted_first_hit_bfs_diagnostic,marker,4,observer,cam_edge_3,4,cam_edge_3,static,6.62905182295872,2,6.62905182295872,0.269217008296347,552.0,4.840527773239853
unweighted_first_hit_bfs_diagnostic,marker,16,observer,moving_frame_000027,16,moving_frame_000027,27,9.365394411086758,2,9.365394411086758,0.36125927754184517,1370.5,4.550545755565923
unweighted_first_hit_bfs_diagnostic,marker,0,observer,moving_frame_000027,0,moving_frame_000027,27,5.729797644482454,2,5.729797644482454,0.31901417395564885,627.0,6.309444463141906
unweighted_first_hit_bfs_diagnostic,observer,cam_edge_0,marker,7,7,cam_edge_0,static,19.274394350413303,3,7.67255522330154,0.27642109079268934,2813.0,2.852544085963125
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000121,marker,7,7,moving_frame_000121,121,21.165007552618846,3,7.67255522330154,0.07882954109228373,2379.0,3.920543404834782
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000122,marker,7,7,moving_frame_000122,122,15.769658861133308,3,7.67255522330154,0.26199659735209274,2420.0,3.836525005590347
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000123,marker,7,7,moving_frame_000123,123,19.01655437248925,3,7.67255522330154,0.17577896135147608,2536.5,3.670020312304619
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000124,marker,7,7,moving_frame_000124,124,19.304072591349502,3,7.67255522330154,0.19527097770073418,2669.5,3.5096720968378627
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000125,marker,7,7,moving_frame_000125,125,22.581596413040604,3,7.67255522330154,0.13273282173166906,2860.0,3.4068013595345623
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000126,marker,7,7,moving_frame_000126,126,16.835281131169793,3,7.67255522330154,0.3522389332645874,3086.5,3.256955252384924
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000127,marker,7,7,moving_frame_000127,127,28.805934854980517,3,7.67255522330154,0.06395847499662048,3342.0,3.1429956790458
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000128,marker,7,7,moving_frame_000128,128,21.168463989008277,3,7.67255522330154,0.28853559951427976,3705.0,2.9993271111758673
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000129,marker,7,7,moving_frame_000129,129,24.734529849497793,3,7.67255522330154,0.2385290631721178,4145.0,2.879336394921374
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000130,marker,7,7,moving_frame_000130,130,22.37853946643051,3,7.67255522330154,0.278889054455634,3779.5,2.821235825957776
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000131,marker,7,7,moving_frame_000131,131,28.933845237494566,3,7.67255522330154,0.11353283305873273,3566.0,2.7704921422723086
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000132,marker,7,7,moving_frame_000132,132,19.905413474717374,3,7.67255522330154,0.3254538475033921,3382.0,2.7654942281172517
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000133,marker,7,7,moving_frame_000133,133,29.56435839140017,3,7.67255522330154,0.08283714185287859,3280.0,2.7295078744601327
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000134,marker,7,7,moving_frame_000134,134,23.85709234258116,3,7.67255522330154,0.21690871238029513,3334.0,2.6711518077365777
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000135,marker,7,7,moving_frame_000135,135,22.654693157430565,3,7.67255522330154,0.26548702880768527,3468.0,2.6347045902673187
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000136,marker,7,7,moving_frame_000136,136,25.53548151792881,3,7.67255522330154,0.21453305042939452,3682.0,2.5951252943777137
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000137,marker,7,7,moving_frame_000137,137,30.481732249586557,3,7.67255522330154,0.15081084215780674,4136.5,2.538270844479547
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000138,marker,7,7,moving_frame_000138,138,33.32188796025246,3,7.67255522330154,0.13638338694851232,4658.0,2.5155953333945673
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000139,marker,7,7,moving_frame_000139,139,25.070034199276698,3,7.67255522330154,0.3795035446384508,5586.0,2.4541426081671527
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000103,marker,2,2,moving_frame_000103,103,24.42096782361232,3,9.1577423972267,0.2253619378222619,8168.0,2.008482865187278
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000104,marker,2,2,moving_frame_000104,104,33.79325629710403,3,9.1577423972267,0.330418846267551,7325.5,2.0474987020042916
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000105,marker,2,2,moving_frame_000105,105,50.84031774641542,3,9.1577423972267,0.052347412576120855,6639.5,2.094509393862937
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000106,marker,2,2,moving_frame_000106,106,42.35383344728449,3,9.1577423972267,0.12349708177795916,6087.0,2.129757018118423
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000140,marker,6,6,moving_frame_000140,140,45.73700395229738,3,8.13417957886895,0.06260902828823832,6072.5,2.276869255335433
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000141,marker,6,6,moving_frame_000141,141,50.851503815568954,3,8.13417957886895,0.0559621533427862,7210.0,2.242509293106828
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000142,marker,6,6,moving_frame_000142,142,50.851503815568954,3,8.13417957886895,0.0559621533427862,7210.0,2.242509293106828
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000143,marker,5,5,moving_frame_000143,143,30.13256320114926,3,8.547839687426103,0.2049477664247894,4400.0,2.298834150915972
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000144,marker,5,5,moving_frame_000144,144,30.13634307225042,3,8.547839687426103,0.25879960712871075,4942.5,2.1674005574294406
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000145,marker,5,5,moving_frame_000145,145,39.36734142760629,3,8.547839687426103,0.15272605324163435,5623.5,2.0550864230041204
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000146,marker,5,5,moving_frame_000146,146,45.40823639272332,3,8.547839687426103,0.12209434045923431,6435.0,1.9686195523531467
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000147,marker,5,5,moving_frame_000147,147,51.29083489198914,3,8.547839687426103,0.11330401688943319,7552.5,1.8687710300420572
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000148,marker,5,5,moving_frame_000148,148,14.904605124771694,3,8.547839687426103,0.19555457311450322,8937.0,1.772212103343939
unweighted_first_hit_bfs_diagnostic,observer,cam_edge_5,marker,17,17,cam_edge_5,static,7.679428643593231,3,3.4126121707054256,0.06811068357868645,394.5,5.139538843720712
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000000,marker,17,17,moving_frame_000000,0,4.422879847344287,3,3.4126121707054256,0.08144786276657993,542.5,4.574612708991327
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000009,marker,17,17,moving_frame_000009,9,4.034429557651202,3,3.4126121707054256,0.14537707066679192,804.0,4.0360856276233985
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000010,marker,17,17,moving_frame_000010,10,10.881398708353188,3,3.4126121707054256,0.14470852311137708,844.0,3.946413288856342
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000011,marker,17,17,moving_frame_000011,11,10.036393269748922,3,3.4126121707054256,0.22357729302358223,869.5,3.851133821691648
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000012,marker,17,17,moving_frame_000012,12,10.310349057767207,3,3.4126121707054256,0.23556400728502494,927.5,3.743744371860465
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000013,marker,17,17,moving_frame_000013,13,12.42063124323745,3,3.4126121707054256,0.1570468561906765,1016.0,3.6745366631209304
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000014,marker,17,17,moving_frame_000014,14,12.039435558469103,3,3.4126121707054256,0.22210899358483716,1162.0,3.593801739963141
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000015,marker,17,17,moving_frame_000015,15,12.365001144417208,3,3.4126121707054256,0.2012236095290493,1118.0,3.5120285995393252
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000016,marker,17,17,moving_frame_000016,16,10.620162832018577,3,3.4126121707054256,0.30265923503508135,1111.0,3.420805777733808
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000017,marker,17,17,moving_frame_000017,17,11.714259805544934,3,3.4126121707054256,0.2569272175972045,1138.5,3.324013729829139
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000018,marker,17,17,moving_frame_000018,18,13.01257127326271,3,3.4126121707054256,0.22411098581055247,1212.5,3.189130731596606
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000019,marker,17,17,moving_frame_000019,19,14.385496737965786,3,3.4126121707054256,0.1709059236154886,1234.5,3.1736085397816263
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000020,marker,17,17,moving_frame_000020,20,11.105749410763119,3,3.4126121707054256,0.3574996690592987,1306.0,3.1180890037568605
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000021,marker,17,17,moving_frame_000021,21,15.096887461802053,3,3.4126121707054256,0.19609500913434585,1426.5,3.057977092360628
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000022,marker,17,17,moving_frame_000022,22,19.315774218077706,3,3.4126121707054256,0.10629283641160324,1633.0,2.922008959989866
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000023,marker,17,17,moving_frame_000023,23,22.90292150359515,3,3.4126121707054256,0.057744251493981796,1871.5,2.8502658355203274
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000024,marker,17,17,moving_frame_000024,24,23.544170315129325,3,3.4126121707054256,0.1474837730609086,2565.0,2.668912753523597
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000058,marker,18,18,moving_frame_000058,58,39.00172300591311,3,6.122259908633805,0.2135150910448783,6376.5,1.9330097778393083
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000059,marker,18,18,moving_frame_000059,59,31.774370766654798,3,6.122259908633805,0.3297857756719694,5985.5,1.895919026057318
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000060,marker,18,18,moving_frame_000060,60,39.71290827813572,3,6.122259908633805,0.17957850451902785,5712.5,1.8709209083369815
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000061,marker,18,18,moving_frame_000061,61,45.555402483144626,3,6.122259908633805,0.09556392609502519,5536.0,1.8516777611631077
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000062,marker,18,18,moving_frame_000062,62,32.33724324448255,3,6.122259908633805,0.3994931019438614,7165.5,1.7863126126277307
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000101,marker,18,18,moving_frame_000101,101,16.003508590663703,3,6.122259908633805,0.3472382925648338,2372.0,2.8112961440162545
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000102,marker,18,18,moving_frame_000102,102,19.89297719096434,3,6.122259908633805,0.14508789155069474,1964.0,2.886600115658311
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000149,marker,8,8,moving_frame_000149,149,43.522386041289366,3,5.323737904342087,0.18603840693557414,6988.5,1.8645050528175062
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000150,marker,8,8,moving_frame_000150,150,48.52921189500852,3,5.323737904342087,0.18725942122718603,8111.5,1.7334535050625683
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000151,marker,8,8,moving_frame_000151,151,50.18241947842284,3,5.323737904342087,0.23877982784295654,9558.0,1.6117116101296267
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000152,marker,8,8,moving_frame_000152,152,69.51348112764342,3,5.323737904342087,0.12363252874647067,11485.0,1.4910620276517037
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000153,marker,8,8,moving_frame_000153,153,78.26989028939774,3,5.323737904342087,0.13832624648068795,14131.5,1.3738262636414855
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000154,marker,8,8,moving_frame_000154,154,84.06864489000158,3,5.323737904342087,0.18719134067075158,17768.5,1.2656096910766472
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000085,marker,1,1,moving_frame_000085,85,45.14235526940218,3,9.760939671081772,0.24390191435998632,6890.0,1.412232651775017
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000086,marker,1,1,moving_frame_000086,86,58.09390522607252,3,9.760939671081772,0.10838694682525525,6981.0,1.370537376795773
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000087,marker,1,1,moving_frame_000087,87,22.1703676525871,3,9.760939671081772,0.8286377447063139,7273.5,1.3233872127967736
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000090,marker,1,1,moving_frame_000090,90,50.000798252863525,3,9.760939671081772,0.30986829399074123,8791.0,1.194466254024381
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000093,marker,1,1,moving_frame_000093,93,40.08869920542882,3,9.760939671081772,0.5995679428582329,11439.0,1.0872598823081154
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000094,marker,1,1,moving_frame_000094,94,45.98293082370053,3,9.760939671081772,0.534546762790415,12444.0,1.061319627318692
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000095,marker,1,1,moving_frame_000095,95,47.60288141101207,3,9.760939671081772,0.557682206355759,13771.0,1.0322468345045104
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000096,marker,1,1,moving_frame_000096,96,89.09527237881078,3,9.760939671081772,0.17087730602206327,15080.0,1.0107563244875473
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000097,marker,1,1,moving_frame_000097,97,97.85607948223011,3,9.760939671081772,0.14354566881447386,16147.0,0.9860573340682656
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000098,marker,1,1,moving_frame_000098,98,98.36857499790393,3,9.760939671081772,0.16450233718443583,17317.5,0.9732198943053684
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000099,marker,1,1,moving_frame_000099,99,81.25814613963395,3,9.760939671081772,0.3032943925822473,18320.0,0.9616599791954493
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000100,marker,1,1,moving_frame_000100,100,36.57253439900841,3,9.760939671081772,0.5824292931908069,18916.0,0.9529029015539329
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000033,marker,3,3,moving_frame_000033,33,6.138868868824499,3,6.138868868824499,0.2309762692118373,1115.5,3.222805880424061
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000040,marker,3,3,moving_frame_000040,40,12.469775954038758,3,7.167769369196365,0.17382409715832203,2104.0,2.5657766707159504
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000041,marker,3,3,moving_frame_000041,41,22.948508112436024,3,7.167769369196365,0.11022318175534984,2029.5,2.5365240015512276
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000042,marker,3,3,moving_frame_000042,42,15.646064533594657,3,7.167769369196365,0.3447622696448379,2016.5,2.5188710211033607
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000043,marker,19,19,moving_frame_000043,43,13.137301865144755,3,9.760939671081772,0.07827107038767664,797.0,3.4161281139735684
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000054,marker,19,19,moving_frame_000054,54,14.264131565009421,3,9.760939671081772,0.23107156765302825,1468.0,2.986148564937844
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000055,marker,19,19,moving_frame_000055,55,18.602161873852314,3,9.760939671081772,0.11654998060388844,1567.5,2.9145266958068645
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000056,marker,19,19,moving_frame_000056,56,15.779763934687175,3,9.760939671081772,0.25439168653502514,1731.5,2.808593095464879
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000057,marker,19,19,moving_frame_000057,57,20.473491819405687,3,9.760939671081772,0.1482711351267133,2013.0,2.7623718843837146
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000065,marker,19,19,moving_frame_000065,65,29.404826695701438,3,9.760939671081772,0.17020336764793145,3715.5,2.2915779934803817
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000066,marker,19,19,moving_frame_000066,66,30.113711372100404,3,9.760939671081772,0.15824510331253838,3624.0,2.2205355507980133
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000067,marker,19,19,moving_frame_000067,67,24.755812498390462,3,9.760939671081772,0.29713027884807786,3682.0,2.1222425914140253
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000068,marker,19,19,moving_frame_000068,68,28.157242762713167,3,9.760939671081772,0.24223623899933164,3858.0,2.043455548496069
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000069,marker,19,19,moving_frame_000069,69,23.08173275187298,3,9.760939671081772,0.3995936438289155,4028.0,1.9703564472257329
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000070,marker,19,19,moving_frame_000070,70,36.192496962910035,3,9.760939671081772,0.14668227009386778,4308.0,1.9022439487260157
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000071,marker,19,19,moving_frame_000071,71,45.15228019301631,3,9.760939671081772,0.061718067745517004,4736.0,1.8281654095972986
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000072,marker,19,19,moving_frame_000072,72,30.967017966230944,3,9.760939671081772,0.3521364184741952,5474.5,1.7079047522990822
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000073,marker,19,19,moving_frame_000073,73,37.821002743553265,3,9.760939671081772,0.3037816391226829,6529.0,1.5796510038224763
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000074,marker,19,19,moving_frame_000074,74,46.352116301463184,3,9.760939671081772,0.25693322248712563,7857.0,1.4651051552300114
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000075,marker,19,19,moving_frame_000075,75,54.92537635207246,3,9.760939671081772,0.2463548235497026,9806.5,1.3471040897305742
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000076,marker,19,19,moving_frame_000076,76,54.854753725203075,3,9.760939671081772,0.349002888219756,12353.0,1.2396308742101456
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000160,marker,20,20,moving_frame_000160,160,8.025765831630633,3,4.960477279173603,0.4442630689050383,2912.0,3.143102593465654
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000161,marker,20,20,moving_frame_000161,161,8.025765831630633,3,4.960477279173603,0.4442630689050383,2912.0,3.143102593465654
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000162,marker,20,20,moving_frame_000162,162,25.236553240070887,3,4.960477279173603,0.170733732801849,3400.5,2.8421707919489396
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000163,marker,20,20,moving_frame_000163,163,32.02993483570269,3,4.960477279173603,0.07672221518252433,3738.0,2.7108937256711028
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000164,marker,20,20,moving_frame_000164,164,27.751930095429998,3,4.960477279173603,0.21671139747356175,4330.0,2.565377051059251
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000165,marker,20,20,moving_frame_000165,165,29.45999352380293,3,4.960477279173603,0.220491093148404,4683.5,2.432017932827588
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000166,marker,20,20,moving_frame_000166,166,36.06456822784636,3,4.960477279173603,0.15039466632887338,5167.5,2.2684623371533563
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000167,marker,20,20,moving_frame_000167,167,35.13500371920244,3,4.960477279173603,0.21512215412018112,5747.0,2.1354107930020305
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000168,marker,20,20,moving_frame_000168,168,31.394791539301643,3,4.960477279173603,0.3510330010305883,6603.0,2.0107693656203747
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000169,marker,20,20,moving_frame_000169,169,52.65785496979977,3,4.960477279173603,0.10320021592925296,7694.5,1.8734267764762296
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000170,marker,20,20,moving_frame_000170,170,38.376621591139596,3,4.960477279173603,0.38040569383837286,9255.0,1.7306768141517896
unweighted_first_hit_bfs_diagnostic,observer,moving_frame_000171,marker,20,20,moving_frame_000171,171,62.56385019713563,3,4.960477279173603,0.15754573331824462,11235.0,1.5987240483137852
