method,status,pair,from_camera,to_camera,translation_error_cm,rotation_error_deg,baseline_error_cm,direction_error_deg,gt_baseline_m,est_baseline_m,available_cameras,missing_cameras,source,failure_reason,note,est_pitch_deg,est_roll_deg,est_rvec_x,est_rvec_y,est_rvec_z,est_tx_m,est_ty_m,est_tz_m,est_yaw_deg,gt_pitch_deg,gt_roll_deg,gt_rvec_x,gt_rvec_y,gt_rvec_z,gt_tx_m,gt_ty_m,gt_tz_m,gt_yaw_deg
AP02,OK,cam0-cam1,cam_edge_0,cam_edge_1,13.793170707536353,2.0148641541736882,10.607643760800478,0.9862571229141092,5.069131069576643,5.1752075071846475,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,57.11875337930161,119.49578029686269,0.047655221592705674,1.8958279669432385,0.6753128686630919,-4.648973398696856,-1.0526047877996487,2.015401260625437,141.8958164216659,57.450670973219815,115.90214977992046,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.590674262084118,-0.9808404021811512,1.9130477582733787,138.4497834938831
AP02,OK,cam0-cam3,cam_edge_0,cam_edge_3,9.29478773005466,2.123252213233608,3.016514794127989,1.3137986812414049,3.8191529186563207,3.8493180665976006,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,52.62915255981996,21.698633711700104,0.0471559113074425,0.9783307192395112,0.41756386890102304,-3.843059428800892,-0.15254741108227732,0.15771205379218145,36.846697594453005,50.53923196926396,21.20580374270508,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,36.244334985740466
AP02,OK,cam0-cam5,cam_edge_0,cam_edge_5,8.621258356561986,1.3628257817628004,6.73620887083084,0.5406989996563414,5.667927964501032,5.73529005320934,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,-60.26731176457519,120.5267723246571,-0.0034867419580371524,-1.8741080607015137,-0.6419500007572846,5.319067137679128,-0.7224581420178031,2.0196858697174047,-143.52390169988686,-59.18839253897587,121.10918727720495,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.239989224744796,-0.7565583592593794,2.023744001687466,-144.80607014753681
AP02,OK,cam1-cam3,cam_edge_1,cam_edge_3,10.705827057064164,0.502675109448291,4.38068955054578,2.551267258010702,2.1721826797050396,2.2159895752104974,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,-51.978473922230684,5.357160269733214,-0.06526982161205146,-0.911261555826247,-0.26846231634799306,1.5173316607273026,-0.34180987459628254,1.5784424089667004,-19.157200326105695,-52.158716168945,5.14537888201856,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.5443865298310695,-0.37572219903458537,1.4805676849234315,-19.440987313922378
AP02,OK,cam1-cam5,cam_edge_1,cam_edge_5,21.260829735172475,1.0561727058884491,13.966261751712672,0.9274274143049789,9.833844654272019,9.973507271789146,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,44.649846422188475,134.11751517226986,0.0511992162053162,2.1733893705114715,0.7183088321695587,-4.151361936228479,-2.4259546725181487,8.737950864004194,157.5810137157777,43.91477015093176,133.3021054862451,0.07074491249427345,2.1743406180104214,0.7301083985994897,-3.9715362540357773,-2.4903976924727136,8.64461218335215,156.52751785874057
AP02,OK,cam3-cam5,cam_edge_3,cam_edge_5,20.944961360531757,1.160410965451189,8.125106841182017,1.1860339525548464,9.285515073252315,9.366766141664135,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,,-7.026007082867315,142.1007295572919,-0.13614633652529604,-2.87333296160868,-0.9917282276034406,2.7630767557932177,-3.0569773565393814,8.411694492539915,176.98940988058501,-7.866545909544565,141.70501809791045,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.8983748134908356,-3.1018777282117966,8.2582424386392,176.3434827013253
