residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
4858,solver_residual_call,,,183.6171254669971,23288.163929285554,11.65187188054039,4.943635051306418,145.58943078493402,2.9980807599309186e-08
4859,solver_residual_call,,,183.66809523899792,23288.16393176737,11.651871882622812,4.943635044215414,145.58943078493402,2.8440994242552776e-08
4860,solver_residual_call,,,183.70654114499848,23288.16392055671,11.651871882112307,4.943635038168027,145.58943078493402,2.7573179219198543e-08
4861,solver_residual_call,,,183.75436998999794,23288.163944255775,11.651871883137714,4.943635049297427,145.58943078493402,2.1073424255447017e-08
4862,solver_residual_call,,,183.79439712699968,23288.163927052134,11.651871882276938,4.943635030725636,145.58943078493402,2.4489207303916343e-08
4863,solver_residual_call,,,183.82890555499762,23288.16394148204,11.651871882680968,4.94363504194148,145.58943078493402,2.4489207303916343e-08
4864,solver_residual_call,,,183.86291239599814,23288.16395550711,11.651871884350534,4.943635056663827,145.58943078493402,2.269635353574915e-08
4865,solver_residual_call,,,183.90110703499886,23288.163929287643,11.651871882377177,4.943635043139004,145.58943078493402,2.3529039496799333e-08
4866,solver_residual_call,,,183.94046244299898,23288.163923068158,11.651871882248393,4.9436350401880915,145.58943078493402,2.196771371063208e-08
4867,solver_residual_call,,,183.99008236900045,23288.163925338988,11.651871882126743,4.943635041315066,145.58943078493402,2.3742808182339474e-08
4868,solver_residual_call,,,184.03062748199955,23288.163853628143,11.651871895645696,4.943634999051264,145.58943078493402,9.002790707185563e-08
4869,solver_residual_call,,,184.06689734199972,23288.16389022467,11.651871841777247,4.943635060723029,145.58943078493402,8.947209894548619e-08
4870,solver_residual_call,,,184.1036516469976,23288.16390480606,11.65187188779331,4.943635029846629,145.58943078493402,2.301528450569984e-08
4871,solver_residual_call,,,195.55197459999908,21600.099539541483,11.531274214023476,4.659318613644478,139.10208543918282,0.1025139672877346
4872,solver_residual_call,,,195.60120329799975,21600.099540644922,11.531274215976781,4.659318580823049,139.10208543918282,2.9249138222553484e-08
4873,solver_residual_call,,,195.6399791369986,21600.0995394844,11.531274208727405,4.659318611712856,139.10208543918282,3.2826158649575045e-08
4874,solver_residual_call,,,195.67589487299847,21600.099545836274,11.531274215517207,4.659318610990434,139.10208543918282,2.1073424255447017e-08
4875,solver_residual_call,,,195.71338008999737,21600.09952224928,11.53127421017132,4.659318609078291,139.10208543918282,2.1073424255447017e-08
4876,solver_residual_call,,,195.745243035999,21600.099583695137,11.531274220627731,4.659318616448778,139.10208543918282,2.9796997461452023e-08
4877,solver_residual_call,,,195.78161213099884,21600.09955875768,11.531274217084883,4.659318628115601,139.10208543918282,4.0317165795301144e-08
4878,solver_residual_call,,,195.82212331499977,21600.09951611822,11.531274213367684,4.659318589271046,139.10208543918282,3.560319368049661e-08
4879,solver_residual_call,,,195.85307398099758,21600.09956285567,11.53127422013184,4.659318584971352,139.10208543918282,3.1577592708894945e-08
4880,solver_residual_call,,,195.88873580799918,21600.099533275035,11.53127421602475,4.659318626329382,139.10208543918282,3.260997861268266e-08
4881,solver_residual_call,,,195.9286515979984,21600.09972721951,11.531274226864072,4.659318643826328,139.10208543918282,6.291995269616859e-08
4882,solver_residual_call,,,195.9673318139976,21600.099534728222,11.53127421288855,4.659318612132735,139.10208543918282,6.169901711619448e-08
4883,solver_residual_call,,,196.01224780600023,21600.099519670504,11.531274212465078,4.659318624264679,139.10208543918282,3.719519105313089e-08
4884,solver_residual_call,,,196.04957799299882,21600.09953127877,11.53127420124913,4.659318631223083,139.10208543918282,4.282068409547631e-08
4885,solver_residual_call,,,196.07857608399718,21600.0995488915,11.531274244012913,4.659318618214958,139.10208543918282,2.9943228096980414e-08
4886,solver_residual_call,,,196.10873159699986,21600.099542660148,11.53127424464523,4.659318603807401,139.10208543918282,2.112979318266338e-08
4887,solver_residual_call,,,196.13966140999764,21600.09961294911,11.531274219616774,4.659318620532345,139.10208543918282,4.945230978926177e-08
4888,solver_residual_call,,,196.17030900700047,21600.099461858674,11.531274217637032,4.659318601307976,139.10208543918282,5.256841375459277e-08
4889,solver_residual_call,,,196.1967989679979,21600.099605806176,11.531274217654461,4.659318624326345,139.10208543918282,4.048870075404666e-08
4890,solver_residual_call,,,196.22842674300045,21600.09952890988,11.531274214504085,4.6593185890958,139.10208543918282,3.74719083629225e-08
4891,solver_residual_call,,,196.25597475599716,21600.09955275742,11.531274216276723,4.659318604997148,139.10208543918282,3.201371883476581e-08
4892,solver_residual_call,,,196.28267023700027,21600.09950773415,11.531274211546444,4.659318620605527,139.10208543918282,3.373278148652467e-08
4893,solver_residual_call,,,196.31043371600026,21600.099565089607,11.531274215806473,4.659318606017608,139.10208543918282,9.217042398881928e-08
4894,solver_residual_call,,,196.34944845800055,21600.099527169194,11.53127421348293,4.659318607229089,139.10208543918282,9.110240664385912e-08
4895,solver_residual_call,,,196.3884598379991,21600.099576903413,11.531274215101508,4.659318641159297,139.10208543918282,3.301853211104217e-08
4896,solver_residual_call,,,196.42006255699744,21600.09960560674,11.531274269452014,4.659318628235422,139.10208543918282,3.427961599206656e-08
4897,solver_residual_call,,,196.44863572099712,21600.099659322506,11.531274316081578,4.659318626040756,139.10208543918282,3.327014400669412e-08
4898,solver_residual_call,,,196.48069459899853,21600.099524124347,11.531274221657254,4.6593186090867205,139.10208543918282,3.394057405456723e-08
4899,solver_residual_call,,,196.50888852499702,21600.099071737317,11.531274081411564,4.659318547904263,139.10208543918282,8.620617700579939e-08
4900,solver_residual_call,,,196.54120323299867,21600.099598702196,11.531274210582778,4.659318617701962,139.10208543918282,8.544926131472521e-08
4901,solver_residual_call,,,196.56814240299718,21600.099858679205,11.53127427823929,4.6593186593542075,139.10208543918282,3.007011586841296e-08
4902,solver_residual_call,,,196.59886329499932,21600.0995216406,11.531274212818934,4.659318610702326,139.10208543918282,3.1900672252731514e-08
4903,solver_residual_call,,,196.6237817229994,21600.09958739692,11.531274218510946,4.659318613621436,139.10208543918282,3.25430187721016e-08
4904,solver_residual_call,,,196.67046540400042,21600.099537036353,11.531274214937916,4.659318599375135,139.10208543918282,3.236378174877016e-08
4905,solver_residual_call,,,196.70853061099842,21600.09954550263,11.531274214682986,4.659318610544576,139.10208543918282,8.571196844381924e-08
4906,solver_residual_call,,,196.74493348399847,21600.09954072188,11.531274213850114,4.659318616173374,139.10208543918282,8.511600445507989e-08
4907,solver_residual_call,,,196.77581716499844,21600.099552607542,11.531274214557133,4.659318614808355,139.10208543918282,2.868507988359019e-08
4908,solver_residual_call,,,196.80568924199906,21600.099524610356,11.53127421241503,4.659318637786671,139.10208543918282,3.1375064650268036e-08
4909,solver_residual_call,,,196.83513090799897,21600.09954986097,11.531274217997982,4.659318620007679,139.10208543918282,3.249511469157009e-08
4910,solver_residual_call,,,196.8647551389986,21600.09953935691,11.531274215599586,4.659318599856364,139.10208543918282,3.1038014386247104e-08
4911,solver_residual_call,,,196.89342069899794,21600.09950586396,11.531274212735838,4.659318607744437,139.10208543918282,8.489616033689978e-08
4912,solver_residual_call,,,196.92514701399705,21600.099545095738,11.531274213897168,4.659318615143107,139.10208543918282,8.448888274705411e-08
4913,solver_residual_call,,,196.9577341689983,21600.099516108134,11.531274212930773,4.659318592938429,139.10208543918282,2.865087478341272e-08
4914,solver_residual_call,,,196.98959916400054,21600.099525362035,11.53127421252551,4.659318645436844,139.10208543918282,3.214990183415233e-08
4915,solver_residual_call,,,197.0182528059995,21600.09954031418,11.53127421706714,4.659318601428328,139.10208543918282,3.249148453555158e-08
4916,solver_residual_call,,,197.05081351899935,21600.099535666,11.531274215213225,4.6593185802233315,139.10208543918282,2.9666189551251735e-08
4917,solver_residual_call,,,197.08180570200057,21600.099528901825,11.531274213560312,4.659318617972516,139.10208543918282,8.411234904970542e-08
4918,solver_residual_call,,,197.113596924999,21600.099548607755,11.531274214093374,4.659318626048431,139.10208543918282,8.389134320894996e-08
4919,solver_residual_call,,,197.14173293599742,21600.09951950419,11.53127421313966,4.6593185872432255,139.10208543918282,2.868107337360054e-08
4920,solver_residual_call,,,197.17211619499722,21600.099530025363,11.531274213276404,4.659318613296861,139.10208543918282,3.297542577002531e-08
4921,solver_residual_call,,,197.20327042899953,21600.09954234277,11.531274215523787,4.659318608304205,139.10208543918282,3.2502743095771935e-08
4922,solver_residual_call,,,197.2343693119983,21600.099534962766,11.53127421436856,4.659318612422187,139.10208543918282,2.8248770573760292e-08
4923,solver_residual_call,,,197.26324783199743,21600.09952515853,11.531274213402886,4.659318609941581,139.10208543918282,8.339375176091205e-08
4924,solver_residual_call,,,197.29228301499825,21600.099549460236,11.531274214326848,4.659318616472401,139.10208543918282,8.335573386233748e-08
4925,solver_residual_call,,,197.3217477429971,21600.099534923633,11.53127421374987,4.659318615899654,139.10208543918282,2.872981913209166e-08
4926,solver_residual_call,,,197.35264458500023,21600.099531098294,11.531274213684412,4.659318603501771,139.10208543918282,3.378487926441845e-08
4927,solver_residual_call,,,197.37908189600057,21600.099544762023,11.531274214179613,4.659318633685829,139.10208543918282,3.2532363877173446e-08
4928,solver_residual_call,,,197.40905179099718,21600.09953761248,11.531274213853981,4.659318625618994,139.10208543918282,2.7245901341085927e-08
4929,solver_residual_call,,,197.43446313499953,21600.099505682756,11.53127421244991,4.659318583636474,139.10208543918282,8.275701476424432e-08
4930,solver_residual_call,,,197.46402699700047,21600.09955516971,11.531274214784139,4.659318613950048,139.10208543918282,8.275701476424432e-08
4931,solver_residual_call,,,197.49337416399794,21600.099535590034,11.531274213792114,4.659318615951976,139.10208543918282,2.872979464233452e-08
4932,solver_residual_call,,,197.52028807199895,21600.099529303956,11.531274212800565,4.6593186230614325,139.10208543918282,3.299636849356629e-08
4933,solver_residual_call,,,197.5493300779999,21600.09954199598,11.531274216627203,4.659318607331526,139.10208543918282,3.24742967287365e-08
4934,solver_residual_call,,,197.58035900100003,21600.099539435676,11.531274215120732,4.6593185900672855,139.10208543918282,2.8266604790921392e-08
4935,solver_residual_call,,,197.60774124399904,21600.099497535506,11.531274212113713,4.659318599398336,139.10208543918282,8.149213416655148e-08
4936,solver_residual_call,,,197.63874911699895,21600.09955376239,11.531274214378925,4.659318625661761,139.10208543918282,8.144438408550102e-08
4937,solver_residual_call,,,197.67095405899818,21600.099523418423,11.531274213296182,4.65931859601562,139.10208543918282,2.8771652185407078e-08
4938,solver_residual_call,,,197.70149173999744,21600.099528692223,11.5312742130143,4.659318616242293,139.10208543918282,3.2206799178348065e-08
4939,solver_residual_call,,,197.7332047719974,21600.09954313929,11.531274216914444,4.659318598917156,139.10208543918282,3.243081857371115e-08
4940,solver_residual_call,,,197.76559237699985,21600.099538498904,11.531274215070512,4.659318596750111,139.10208543918282,2.9683582713237974e-08
4941,solver_residual_call,,,197.79628053600027,21600.099500787564,11.531274212661797,4.659318593496481,139.10208543918282,8.037316869146177e-08
4942,solver_residual_call,,,197.82543567599714,21600.099553747565,11.531274214415175,4.659318623042527,139.10208543918282,8.013126239076167e-08
4943,solver_residual_call,,,197.8557413769995,21600.099524187313,11.531274213130716,4.65931860880559,139.10208543918282,2.8810592489842394e-08
4944,solver_residual_call,,,197.88461507199827,21600.099524090725,11.531274212732477,4.659318629737935,139.10208543918282,3.1446129656491404e-08
4945,solver_residual_call,,,197.91228967499774,21600.099549712097,11.531274216625148,4.659318620061274,139.10208543918282,3.241715985612323e-08
4946,solver_residual_call,,,197.9456695230001,21600.09953420144,11.531274214832791,4.659318596351779,139.10208543918282,3.106800219897294e-08
4947,solver_residual_call,,,197.98763089699787,21600.09950973548,11.531274212573257,4.65931861849795,139.10208543918282,7.932264913305199e-08
4948,solver_residual_call,,,198.0198799179998,21600.09955732821,11.531274214587686,4.659318624480122,139.10208543918282,7.886016311947515e-08
4949,solver_residual_call,,,198.0538555130006,21600.099531536125,11.531274213684464,4.659318600229851,139.10208543918282,2.883301015517895e-08
4950,solver_residual_call,,,198.08325108699864,21600.099522835942,11.531274212433013,4.659318626013915,139.10208543918282,3.065873102280077e-08
4951,solver_residual_call,,,198.11288198200054,21600.09955591864,11.531274219219263,4.659318607256487,139.10208543918282,3.2430809773185806e-08
4952,solver_residual_call,,,198.14616678899984,21600.09952917587,11.531274215372346,4.659318603923265,139.10208543918282,3.244524981369611e-08
4953,solver_residual_call,,,198.17547114399713,21600.099503705653,11.531274212439053,4.659318621791753,139.10208543918282,7.828427927709278e-08
4954,solver_residual_call,,,198.21075971199753,21600.099555467088,11.531274214325668,4.6593186203331785,139.10208543918282,7.758141694816794e-08
4955,solver_residual_call,,,198.2567415880003,21600.099540210096,11.531274213823636,4.659318615100864,139.10208543918282,2.8897164755156058e-08
4956,solver_residual_call,,,198.3028819459978,21600.099525872596,11.53127421265815,4.659318618260247,139.10208543918282,2.994172165026741e-08
4957,solver_residual_call,,,198.3501994119979,21600.09954956533,11.531274219611184,4.659318605234095,139.10208543918282,3.245768116595755e-08
4958,solver_residual_call,,,198.38748640999984,21600.099533225257,11.531274215902664,4.659318611390379,139.10208543918282,3.376387695189243e-08
4959,solver_residual_call,,,198.41747437999948,21600.09951903036,11.531274213270118,4.659318608362794,139.10208543918282,7.723085018834079e-08
4960,solver_residual_call,,,198.44736291799927,21600.099554504763,11.531274214244648,4.659318617648482,139.10208543918282,7.626693475004028e-08
4961,solver_residual_call,,,198.4788551549973,21600.09952763905,11.531274213178559,4.659318615728278,139.10208543918282,2.891425962686588e-08
4962,solver_residual_call,,,198.50377309899704,21600.099476911844,11.531274190581847,4.659318586272867,139.10208543918282,2.9183092209480076e-08
4963,solver_residual_call,,,198.53321888799837,21600.099682761083,11.531274351109971,4.6593186779438955,139.10208543918282,3.2258719270292724e-08
4964,solver_residual_call,,,198.55852713499917,21600.099637233336,11.531274345084922,4.6593186592853435,139.10208543918282,3.4800327360559124e-08
4965,solver_residual_call,,,198.5939668989995,21600.100367801282,11.53127444030989,4.659318723261342,139.10208543918282,7.618591101503253e-08
4966,solver_residual_call,,,198.6384416769979,21600.099353570004,11.531274115172197,4.6593185700158894,139.10208543918282,7.495489817624142e-08
4967,solver_residual_call,,,198.6710110549975,21600.099284642325,11.531274194669905,4.659318593518832,139.10208543918282,2.8421472441384778e-08
4968,solver_residual_call,,,198.70451981099905,21600.09952504138,11.531274213310123,4.65931861055409,139.10208543918282,2.8421472441384778e-08
4969,solver_residual_call,,,198.7339216759974,21600.099554986613,11.531274214924023,4.659318610918254,139.10208543918282,3.307947937965281e-08
4970,solver_residual_call,,,198.76241924699934,21600.099524590885,11.531274213351884,4.659318602834863,139.10208543918282,3.6307168117469046e-08
4971,solver_residual_call,,,198.7918115249995,21600.099586090364,11.531274216307848,4.659318621336878,139.10208543918282,7.512913084554311e-08
4972,solver_residual_call,,,198.82256912899902,21600.09953167667,11.531274213626444,4.659318613772168,139.10208543918282,7.362355466102852e-08
4973,solver_residual_call,,,198.84943218499757,21600.099533657616,11.531274213712653,4.659318610367764,139.10208543918282,2.917562043033833e-08
4974,solver_residual_call,,,198.87775056700048,21600.099514084657,11.53127421239156,4.659318611993819,139.10208543918282,2.917562043033833e-08
4975,solver_residual_call,,,198.90275869099787,21600.09959960125,11.531274218780787,4.659318661507797,139.10208543918282,3.3777809740493185e-08
4976,solver_residual_call,,,198.93524175999846,21600.099552244013,11.531274215488732,4.659318616166652,139.10208543918282,3.771536572397522e-08
4977,solver_residual_call,,,198.96610792399952,21600.099357465206,11.5312742043286,4.659318579653773,139.10208543918282,7.412945761058912e-08
4978,solver_residual_call,,,198.99761494999984,21600.099548758983,11.53127421434546,4.659318614298464,139.10208543918282,7.220573457012871e-08
4979,solver_residual_call,,,199.02903045199855,21600.09953114296,11.531274213422922,4.659318604700287,139.10208543918282,2.90877336616921e-08
4980,solver_residual_call,,,199.05666942599782,21600.099514754875,11.531274212636571,4.659318606095625,139.10208543918282,2.90877336616921e-08
4981,solver_residual_call,,,199.0850774339997,21600.09957772883,11.531274216378396,4.6593186264402195,139.10208543918282,3.43528060620213e-08
4982,solver_residual_call,,,199.11776329499844,21600.099537851434,11.531274214370796,4.659318615565528,139.10208543918282,3.904895000722524e-08
4983,solver_residual_call,,,199.14913510099723,21600.099492396566,11.531274212051146,4.659318608395962,139.10208543918282,7.313917059400151e-08
4984,solver_residual_call,,,199.17812875299933,21600.099540698724,11.531274213947905,4.659318614286528,139.10208543918282,7.074343123461376e-08
4985,solver_residual_call,,,199.20825167399744,21600.099530509146,11.531274213626572,4.65931861250302,139.10208543918282,2.8796136818200146e-08
4986,solver_residual_call,,,199.23746016199948,21600.099525751968,11.531274213460327,4.659318608815779,139.10208543918282,2.8796136818200146e-08
4987,solver_residual_call,,,199.26363081899763,21600.09955803804,11.531274215013172,4.659318610579704,139.10208543918282,3.352083210927072e-08
4988,solver_residual_call,,,199.30013988599967,21600.099528804083,11.531274213496905,4.659318598134872,139.10208543918282,3.765118990900548e-08
4989,solver_residual_call,,,199.32808745099828,21600.09955639197,11.531274215063641,4.659318603894084,139.10208543918282,7.226959287707591e-08
4990,solver_residual_call,,,199.35601435499848,21600.099549593004,11.531274214525208,4.659318618994642,139.10208543918282,7.020632548675524e-08
4991,solver_residual_call,,,199.3916643249977,21600.09953732586,11.531274213888208,4.659318609110829,139.10208543918282,2.9122109177451817e-08
4992,solver_residual_call,,,199.42595190700013,21600.09952391252,11.531274213313166,4.65931860589061,139.10208543918282,2.9122109177451817e-08
4993,solver_residual_call,,,199.45428631200048,21600.09955143763,11.531274215045036,4.65931857470338,139.10208543918282,3.2688253352067086e-08
4994,solver_residual_call,,,199.48292601399953,21600.09952062877,11.531274213224599,4.659318598298762,139.10208543918282,3.6394432045932526e-08
4995,solver_residual_call,,,199.509805073998,21600.099544221248,11.531274214549695,4.6593185864416595,139.10208543918282,7.134025006046642e-08
4996,solver_residual_call,,,199.5378857049982,21600.099534555462,11.531274213735145,4.659318616796956,139.10208543918282,6.952264740322253e-08
4997,solver_residual_call,,,199.56299279899758,21600.0995313018,11.531274213552498,4.659318619463307,139.10208543918282,2.9325916925721438e-08
4998,solver_residual_call,,,199.59423171399976,21600.099530741958,11.531274214206682,4.6593186121235535,139.10208543918282,2.9325916925721438e-08
4999,solver_residual_call,,,199.6195637439996,21600.09954292625,11.531274210572887,4.659318629099235,139.10208543918282,3.173078450507888e-08
5000,solver_residual_call,,,199.65180131299712,21600.099523856396,11.531274210893617,4.659318618798977,139.10208543918282,3.509973363185906e-08
5001,solver_residual_call,,,199.67938791899724,21600.099596332642,11.531274216201751,4.659318639881212,139.10208543918282,7.04924844631209e-08
5002,solver_residual_call,,,199.71062225599962,21600.09953336652,11.531274214265864,4.659318608785986,139.10208543918282,6.887700450849789e-08
5003,solver_residual_call,,,199.74064848299895,21600.099530742307,11.531274213603865,4.659318611655463,139.10208543918282,2.9335033811455808e-08
5004,solver_residual_call,,,199.7686978519996,21600.099523710785,11.531274211717799,4.6593186226544,139.10208543918282,2.983120716326157e-08
5005,solver_residual_call,,,199.79700403499737,21600.099560705625,11.531274224434215,4.659318586557954,139.10208543918282,3.1217162151447816e-08
5006,solver_residual_call,,,199.82774140999754,21600.099540090047,11.531274219725129,4.659318578242763,139.10208543918282,3.388761359708403e-08
5007,solver_residual_call,,,199.8570148359977,21600.099442915533,11.531274209573812,4.6593185661570935,139.10208543918282,6.942787608684624e-08
5008,solver_residual_call,,,199.88964976699936,21600.099553777392,11.531274213631688,4.6593186273198395,139.10208543918282,6.794861384396899e-08
5009,solver_residual_call,,,199.9316264400004,21600.09952785089,11.531274213170988,4.659318604452238,139.10208543918282,2.90818495802717e-08
5010,solver_residual_call,,,199.96912720299952,21600.09952299072,11.531274213083368,4.659318614135575,139.10208543918282,3.0117532042146316e-08
5011,solver_residual_call,,,200.00227267899754,21600.099553490192,11.531274216255015,4.659318617596474,139.10208543918282,3.093198593180329e-08
5012,solver_residual_call,,,200.04019791799874,21600.099526561895,11.531274213663124,4.659318623385228,139.10208543918282,3.252229521490325e-08
5013,solver_residual_call,,,200.0662265209976,21600.09951168914,11.531274212544032,4.659318614015969,139.10208543918282,6.84408489729633e-08
5014,solver_residual_call,,,200.10034659499797,21600.099541023963,11.531274214147015,4.659318618941067,139.10208543918282,6.724526834268541e-08
5015,solver_residual_call,,,200.1248821400004,21600.09953336999,11.531274213348278,4.659318622135796,139.10208543918282,2.9460467013912768e-08
5016,solver_residual_call,,,200.15462199899775,21600.099522383054,11.531274213388174,4.659318611648447,139.10208543918282,3.102888588308775e-08
5017,solver_residual_call,,,200.1846678999973,21600.099543777353,11.531274212495594,4.659318627127362,139.10208543918282,3.058447709601204e-08
5018,solver_residual_call,,,200.2139017469999,21600.09952120828,11.531274210963373,4.659318624583267,139.10208543918282,3.1144353388160446e-08
5019,solver_residual_call,,,200.24610167799983,21600.099582549767,11.531274215711521,4.65931864590714,139.10208543918282,6.744752032659101e-08
5020,solver_residual_call,,,200.27608690799752,21600.09955053367,11.531274214107247,4.659318622938099,139.10208543918282,6.648108638558738e-08
5021,solver_residual_call,,,200.3047508540003,21600.099532050714,11.53127421305591,4.6593186172974175,139.10208543918282,2.9537417402767226e-08
5022,solver_residual_call,,,200.3363265329972,21600.09951704653,11.53127422598423,4.659318608036349,139.10208543918282,3.167550220499395e-08
5023,solver_residual_call,,,200.36606930599737,21600.09955929247,11.531274159427946,4.659318610885169,139.10208543918282,3.026570485824187e-08
5024,solver_residual_call,,,200.39478935799707,21600.099543649954,11.531274183695754,4.659318609092622,139.10208543918282,2.991030443593548e-08
5025,solver_residual_call,,,200.433578983997,21600.099478769942,11.531274228991375,4.6593185622668205,139.10208543918282,6.627933521141143e-08
5026,solver_residual_call,,,200.47298372299701,21600.09951479791,11.531274197826884,4.659318605333185,139.10208543918282,6.54481355125509e-08
5027,solver_residual_call,,,200.50087932399765,21600.099526675258,11.531274216224212,4.659318614862904,139.10208543918282,2.9248598494620638e-08
5028,solver_residual_call,,,200.53328961899751,21600.09950364685,11.531274210992924,4.659318616135414,139.10208543918282,3.2002386878131763e-08
5029,solver_residual_call,,,200.5622321419978,21600.09955731442,11.531274220753547,4.659318600726851,139.10208543918282,2.999181092733562e-08
5030,solver_residual_call,,,200.58919325799798,21600.099529491006,11.531274217344645,4.659318594206352,139.10208543918282,2.8359220655416433e-08
5031,solver_residual_call,,,200.61769863299924,21600.099474632552,11.531274210765222,4.659318595577737,139.10208543918282,6.469005356898602e-08
5032,solver_residual_call,,,200.64452032500049,21600.09952689399,11.531274214274989,4.659318606231068,139.10208543918282,6.412015365919388e-08
5033,solver_residual_call,,,200.6725349349981,21600.099513095938,11.53127421268566,4.659318605418866,139.10208543918282,2.951452643453224e-08
5034,solver_residual_call,,,200.70081727399884,21600.099503378515,11.531274214634538,4.659318614194379,139.10208543918282,3.276434819039757e-08
5035,solver_residual_call,,,200.72509769299722,21600.099555683755,11.531274207138162,4.659318634049524,139.10208543918282,2.9715045803440734e-08
5036,solver_residual_call,,,200.7606361090002,21600.099535723788,11.531274210568121,4.659318610489368,139.10208543918282,2.7025777970016445e-08
5037,solver_residual_call,,,200.78794765099883,21600.09957395748,11.53127422313336,4.659318619842376,139.10208543918282,6.354366034815308e-08
5038,solver_residual_call,,,200.81838523199986,21600.099515525402,11.531274209086147,4.65931861034492,139.10208543918282,6.315055661647402e-08
5039,solver_residual_call,,,200.847065654998,21600.09950647362,11.531274213030095,4.659318601316253,139.10208543918282,2.9341268875948942e-08
5040,solver_residual_call,,,200.87627507899742,21600.099497130996,11.531274202232538,4.659318624761773,139.10208543918282,3.2759535057459245e-08
5041,solver_residual_call,,,200.90429930000028,21600.099550549094,11.531274240760641,4.65931863385654,139.10208543918282,2.927084203642725e-08
5042,solver_residual_call,,,200.93833177099805,21600.099550367955,11.531274233570734,4.659318610334633,139.10208543918282,2.6212533544795228e-08
5043,solver_residual_call,,,200.96950674099935,21600.099479345543,11.531274209845831,4.6593186103874356,139.10208543918282,6.086955718478696e-08
5044,solver_residual_call,,,201.0003760389991,21600.099507446717,11.531274216876437,4.659318609014809,139.10208543918282,6.051868465710685e-08
5045,solver_residual_call,,,201.02838015199814,21600.099456893327,11.531274208245586,4.659318594978531,139.10208543918282,2.902648770815577e-08
5046,solver_residual_call,,,201.05772691699894,21600.099524107,11.531274213636959,4.659318592819926,139.10208543918282,3.311176005779298e-08
5047,solver_residual_call,,,201.08992257999853,21600.099548041908,11.531274214920364,4.65931859613203,139.10208543918282,2.8716850766784143e-08
5048,solver_residual_call,,,201.1220979919999,21600.09953359889,11.531274213787405,4.65931860804084,139.10208543918282,2.3921208242961958e-08
5049,solver_residual_call,,,201.15074347399786,21600.099529770705,11.531274213577928,4.6593186097649815,139.10208543918282,5.617996406130826e-08
5050,solver_residual_call,,,201.1846465999988,21600.09953648997,11.53127421391942,4.6593186106120195,139.10208543918282,5.6167339358699827e-08
5051,solver_residual_call,,,201.21390326799883,21600.099557249734,11.531274214693752,4.659318626900365,139.10208543918282,2.995365560335125e-08
5052,solver_residual_call,,,201.24362792199827,21600.099520908763,11.531274208533322,4.659318622051964,139.10208543918282,3.413699803404678e-08
5053,solver_residual_call,,,201.2738380519986,21600.099546219582,11.531274216545139,4.6593185925950955,139.10208543918282,2.83582653049944e-08
5054,solver_residual_call,,,201.30482217600002,21600.099536153804,11.531274218678067,4.659318597669984,139.10208543918282,2.3153359590696787e-08
5055,solver_residual_call,,,201.3352428679973,21600.09957231504,11.531274215709853,4.659318624233965,139.10208543918282,5.433510410732398e-08
5056,solver_residual_call,,,201.3674003729975,21600.09953990571,11.531274215499277,4.659318606114688,139.10208543918282,5.433510410732398e-08
5057,solver_residual_call,,,201.3957972399985,21600.099544825665,11.531274215985555,4.659318614618522,139.10208543918282,2.994039609771942e-08
5058,solver_residual_call,,,201.4230931719976,21600.099682813132,11.531274475919322,4.659318624391165,139.10210139480446,3.2109393475842234e-08
5059,solver_residual_call,,,201.45332511299785,21600.09949776787,11.53127427182802,4.659318622770696,139.10209256380057,2.4055665460514495e-08
5060,solver_residual_call,,,201.48529744400003,21600.099653155747,11.531274279559923,4.659318640082942,139.1020861848999,2.133707808911861e-08
5061,solver_residual_call,,,201.5129842489987,21600.099523662517,11.531274092658842,4.659318603216786,139.10207921842473,5.284733895260994e-08
5062,solver_residual_call,,,201.54289418699773,21600.09955457797,11.531274216093102,4.659318620157238,139.10208488188803,5.385671697637061e-08
5063,solver_residual_call,,,201.57393063899872,21600.099505911792,11.531274140637843,4.659318609463204,139.10208169640953,2.3727107503486137e-08
5064,solver_residual_call,,,201.6007221079999,21600.099538552444,11.531274213586642,4.659318617249494,139.10208543918282,2.7033239032708066e-08
5065,solver_residual_call,,,201.62661359399863,21600.09954400624,11.53127421390535,4.659318629088579,139.10208543918282,2.7689571700880632e-08
5066,solver_residual_call,,,201.65430423699945,21600.099539612842,11.531274213854276,4.659318626719491,139.10208543918282,2.190902960490814e-08
5067,solver_residual_call,,,201.68684191499779,21600.099587879304,11.53127421668501,4.659318621903083,139.10208543918282,5.07864978599348e-08
5068,solver_residual_call,,,201.71348475299965,21600.09953845623,11.531274213848937,4.6593186185516755,139.10208543918282,5.07864978599348e-08
5069,solver_residual_call,,,201.74678910199873,21600.099576216988,11.531274216175625,4.659318619868582,139.10208543918282,3.0182926757048325e-08
5070,solver_residual_call,,,201.7863481759996,21600.09951952917,11.531274206054325,4.659318603901244,139.10208543918282,3.466537884987171e-08
5071,solver_residual_call,,,201.82611192299737,21600.099959255833,11.531274263782231,4.659318680767337,139.10208543918282,2.7360013643943893e-08
5072,solver_residual_call,,,201.86305530199752,21600.099997360732,11.531274274339305,4.659318692269284,139.10208543918282,2.1398386000187176e-08
5073,solver_residual_call,,,201.90326168699903,21600.099394201625,11.531274197227097,4.659318592705078,139.10208543918282,4.814274704474747e-08
