observer_type,observer_id,frame_id,marker_id,num_corners,mean_reproj_px,median_reproj_px,max_reproj_px
moving,moving_frame_000091,91,1,4,0.1962694013665597,0.19542050594157995,0.23573127714830155
moving,moving_frame_000095,95,1,4,0.2884112416470521,0.2878617888737679,0.34536343177100076
moving,moving_frame_000099,99,1,4,0.2519343295342058,0.2520547436202541,0.2728710884181027
moving,moving_frame_000100,100,1,4,0.10978369645742087,0.10952534647906073,0.12204132734788918
moving,moving_frame_000104,104,2,4,0.09403545993470631,0.0939292215194446,0.10664326857871353
moving,moving_frame_000106,106,2,4,0.2819317441865765,0.28336657705467294,0.3062363651897521
moving,moving_frame_000107,107,2,4,0.2691945505363373,0.2708104945084889,0.29219824340533346
moving,moving_frame_000108,108,1,4,0.20345743393236304,0.22928094417455408,0.33027645576479864
moving,moving_frame_000108,108,2,4,0.4949003804386819,0.5450366131102378,0.6097930099173685
moving,moving_frame_000109,109,1,4,0.22429242256921858,0.2234527741624595,0.27204347823040487
moving,moving_frame_000110,110,2,4,0.3143334224606439,0.31680473946310506,0.3590002655653649
moving,moving_frame_000114,114,2,4,0.3038840321322517,0.2951488217642263,0.4169891013005342
moving,moving_frame_000114,114,19,4,0.49569358872449887,0.39872436504175224,0.8384260358442658
moving,moving_frame_000115,115,19,4,0.10877943304262243,0.108752583510111,0.11463521056270103
moving,moving_frame_000116,116,19,4,0.19647225136127391,0.19589104893030856,0.22715556243625265
moving,moving_frame_000119,119,19,4,0.1381167813324194,0.13767667456892713,0.15543828103377533
moving,moving_frame_000121,121,19,4,0.3251117699674408,0.32874726816199595,0.4005641495484897
moving,moving_frame_000121,121,7,4,0.703180706694273,0.7120562697181648,0.8046899753678667
moving,moving_frame_000122,122,19,4,0.21399208785146795,0.21266457999453323,0.22480570257090723
moving,moving_frame_000130,130,6,4,0.06245407368969064,0.06304945771081782,0.07277521390608578
moving,moving_frame_000134,134,4,4,0.15946412837078444,0.15918678173349848,0.1695997692448825
moving,moving_frame_000139,139,7,4,0.030789083056902512,0.030795822497980182,0.03277668982020689
moving,moving_frame_000141,141,6,4,0.22547862741597136,0.22587316390263654,0.2463834991070732
moving,moving_frame_000142,142,6,4,0.22547862549863731,0.22587316582417916,0.24638355005815435
moving,moving_frame_000153,153,8,4,0.2668224689095625,0.2685386126374236,0.297851665126277
moving,moving_frame_000154,154,8,4,0.19682978612957436,0.1976140806640611,0.2225597416399432
moving,moving_frame_000162,162,11,4,0.20967221605889974,0.20925279766847735,0.24045542778922907
moving,moving_frame_000163,163,12,4,0.05798235556249276,0.05781462959913046,0.06415324641142367
moving,moving_frame_000168,168,20,4,0.07631888023284576,0.07670029737166134,0.08726654059280045
moving,moving_frame_000171,171,20,4,0.09213593214398805,0.09268410252951417,0.10297563044818248
moving,moving_frame_000172,172,20,4,0.2626929870246877,0.2635576704240521,0.2904284713825791
moving,moving_frame_000173,173,20,4,0.07227605430028443,0.07271498176667723,0.08020208820681855
