point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
464,-2.303261021362404,-0.9710395330280279,1.2317472804805492,234,234,234,0.5044731181332871
462,-1.1287914979700961,-1.1055425564565868,0.6265161695796289,0,0,0,0.4973991025678909
461,-1.1287914979700961,-1.1055425564565868,0.6265161695796289,0,0,0,0.4973991025678909
460,-1.1230132925231344,-0.9720080675999707,0.6743253780926655,130,130,130,0.44278418346057
459,-1.1230132925231344,-0.9720080675999707,0.6743253780926655,130,130,130,0.44278418346057
455,-1.1487732425029764,-0.804742960825122,0.5345033348722208,107,113,129,0.6145026937400236
454,-2.398497215103074,-0.9207600678056593,1.228523858291009,235,235,235,0.7708471596874178
453,-1.1237777637439583,-1.077520785577496,0.652876012189052,130,130,130,0.4365748596110441
451,-1.105402637728245,-1.0568898999760639,0.6982060905507834,0,0,0,0.16573055087457297
450,-1.0860224818312252,-1.0817682455605837,0.6973872259851783,130,130,130,0.10437739729941188
449,-1.0725470371708536,-1.0813709124774413,0.7454063410114171,130,130,130,0.6270578885723658
448,-1.0725470371708536,-1.0813709124774413,0.7454063410114171,130,130,130,0.6270578885723658
446,-1.101659349256149,-1.0269562478991,0.699972714938417,130,130,130,0.14655964478155697
445,1.2469748773870974,-1.7685318354217316,0.41359963109163167,8,8,8,0.19427406355850782
444,1.2839839415862464,-1.7778751505478678,0.4038625519865233,8,8,8,0.42912240093943976
443,0.34002748239246916,-2.2102171268161164,0.5309041193870392,231,231,231,0.35345085732163156
441,2.293670033979083,-1.0125747403404286,0.013425066371538508,0,0,0,1.7074257095110243
440,-2.330610861069047,-1.10565621940302,1.2296645971447,0,0,0,1.5887841153193136
439,-2.3858212311183693,-1.1205757430756655,1.2265281370837973,225,225,225,1.62578468336793
438,-2.3858360079029164,-1.1205698101715027,1.2265409784230037,223,223,223,1.5615273522545206
437,-2.2998304290783533,-0.9900879295964802,1.2301382556059122,226,226,226,0.8704203962693747
435,-2.293300603739166,-0.980569086697223,1.2319757773867943,233,233,233,0.18008000911019706
434,-0.440373586261392,-1.3242084252522703,0.8605160902295726,231,231,231,2.3869492495502285
430,-2.169670318566369,-0.9475530052684974,1.2272299923258172,0,0,0,1.1491862563862667
429,-2.1737093209456724,-0.9457187893820291,1.229877622676912,0,0,0,1.5097078533923391
428,-2.2587694986197118,-1.0009189542650123,1.2311485486288234,0,0,0,1.6478757986736796
426,-0.6619116579707527,-1.6337790308672258,0.9426514921613515,231,231,231,1.4736324279314248
425,-0.9744242605222102,-1.217755971423925,0.9229313148982499,59,62,72,0.7495146000750366
423,1.7085351044336061,-1.7684729789184326,0.2628997835036133,215,215,215,0.6273039203537178
422,-1.1149969060474227,-1.0472106828796397,0.6818887459227305,130,130,130,0.4989622010840706
421,-1.1149969060474227,-1.0472106828796397,0.6818887459227305,130,130,130,0.4989622010840706
420,-2.2827836613197725,-1.0315449572798594,1.227768099131263,233,233,233,0.8629775932050986
419,-2.2827836613197725,-1.0315449572798594,1.227768099131263,233,233,233,0.8629775932050986
417,-2.061683279093612,-1.2851268796322497,1.2188461233612875,8,8,8,0.6846028844861954
416,-1.1924087521769688,-0.9079007346313585,0.5869561089618611,59,62,72,0.8809567147954505
414,-0.9914904372171132,-1.3427358539233252,0.9552722096439906,109,115,131,0.8405699636459706
413,-0.9560154573182713,-1.3598598210899486,0.9584263411572906,231,231,231,0.742042990547958
412,-2.2860083101981203,-1.0558709563234516,1.2318634339710668,0,0,0,1.3424955317873557
411,1.6104005374105967,-0.8286003805698889,0.4973290661820977,59,62,72,0.4312806569690869
410,-0.7496589633699664,-1.773680474226056,0.8889912843516721,0,0,0,0.4530074141297442
409,-1.1134201270840647,-1.108635826643546,0.5825913938201306,130,130,130,0.902011977337463
408,-1.1367949091880947,-0.8912663271337592,0.5773341932701122,48,50,59,2.0755095652899915
407,-1.076309634075319,-0.9484644471171934,0.7722615796168515,0,0,0,1.8607241536854182
406,-1.075036028875319,-0.9487739011327849,0.7716080436732644,0,0,0,1.867073725721049
404,-1.117747438367847,-1.0981629531821369,0.6610960597256927,0,0,0,0.33465064647221593
403,-2.2932905088991844,-0.9805762219362153,1.2319667550764883,232,232,232,0.1975000598578207
401,-0.9902979048382652,-1.0397054272038173,0.6947923545586057,0,0,0,0.22800246984869904
400,-1.0411653218222323,-0.9311683278346667,0.8243041650139864,130,130,130,0.6876157051308361
397,-2.2581824543887974,-1.0013297748610768,1.230635789731187,0,0,0,1.7707246320499843
395,-1.0383077460689314,-1.1260685180970276,0.827308505790745,130,130,130,0.46462020871774046
393,-1.1123593926559987,-1.0323751281139102,0.6673957866510059,0,0,0,0.18177295540015492
392,-1.1123593926559987,-1.0323751281139102,0.6673957866510059,0,0,0,0.18177295540015492
391,-1.10830946339684,-1.0317571427150969,0.6781115188858253,130,130,130,0.435201557267196
390,-1.10830946339684,-1.0317571427150969,0.6781115188858253,130,130,130,0.435201557267196
389,-2.22005143300489,-0.9774909144911195,1.2238749626511436,231,231,231,0.8538802632745786
388,-2.1975915519720193,-0.986988012599243,1.4353410958512434,8,8,8,0.3715636061920324
387,-2.33290147507105,-0.9422721575276533,1.2290302750510493,0,0,0,0.6129656688967953
386,-2.253711808959709,-0.9989608323320871,1.2293862673892089,0,0,0,1.021667675456186
385,-0.9624584781107615,-0.8960126229957408,1.011093968719778,91,95,109,0.917805925074151
384,-0.9652582228897575,-0.9098057877037171,1.0200522277194852,92,97,111,0.5159707618677644
382,-0.9561165506947908,-1.6336091898697558,0.9417176867127297,108,113,130,0.6196970637385448
380,-0.9894785317335941,-1.3435503807235798,0.9543702273693503,108,114,131,0.7840223390966308
379,-0.5883627384800283,-1.8441917280221842,0.845640381613262,8,8,8,2.1783024883257673
378,-2.063954430457623,-1.2885130128577467,1.2173280916424978,8,8,8,0.5825255719355609
375,-1.0997984301887405,-1.0834949999528634,0.823892628959709,130,130,130,0.7050926238399139
374,-0.7998649589523477,-1.2373105924007588,0.8716081657142856,59,62,72,0.319121284514823
373,-2.2405959028556572,-0.9912185142244857,1.221265769427909,230,230,230,0.5222057181451898
372,-1.1163396845401752,-1.0696434601334919,0.6597230718122111,130,130,130,0.2493465017388652
369,-1.040839453636916,-0.9302702190503651,0.8252209134829687,130,130,130,0.9724460835475646
368,-2.333436826915981,-0.9427177655595038,1.2303072198934022,0,0,0,0.13741986389593852
367,2.0165012650154948,0.2381040691616233,0.8024695356081921,0,0,0,0.5118895169548568
365,-1.0461215391006071,-0.8810205017881474,0.5033392212106356,109,115,132,0.4042938590802134
364,-1.1198565097525828,-1.0218426674907113,0.6517144653907359,130,130,130,0.4361443908309986
359,-2.2180826102461983,-0.9780884878390463,1.2231174079441205,230,230,230,0.8622987117570964
358,-2.220467744517862,-1.0820082773726267,1.2233052360983692,230,230,230,0.34885603947809735
357,-2.163589240439425,-1.1101748850997875,1.2262500538349514,0,0,0,0.9312936524790424
356,1.6182183675445043,-1.7123307608749423,0.491893082164945,59,62,72,0.24675013121542522
355,-1.0968928825162547,-0.8111647486260699,0.4923489827192775,59,62,72,0.8765129806653472
353,-0.9719241861141938,-1.1775861563565497,0.9477678312750885,108,113,130,0.5232635548731969
352,-0.9762784529927229,-1.176673517948846,0.9491614060408766,108,113,130,0.5949504119044937
349,-1.1190346349168403,-1.056790918321135,0.6733964313186671,130,130,130,0.26814838087707044
348,1.9446733740772935,-1.736319504645775,0.5078135096082566,231,231,231,0.3829768148892046
347,-1.4326380813282302,-0.8165883984363546,0.5136480284842826,59,62,72,0.4797003258107997
346,-1.437601143186949,-0.8143817773775633,0.5209476905361965,99,104,120,0.41957421580429927
344,-2.324233774219386,-1.1045241916080402,1.2281825486292033,0,0,0,1.551189152581603
343,-2.324948232850822,-1.1037842672882097,1.2286506885440975,0,0,0,1.246518063842843
341,-1.0705459800875419,-1.0912565254804745,0.7601465270591352,0,0,0,0.4183376302495503
340,-0.7224475654962774,-0.9591558245953402,0.9113859102581544,0,0,0,1.9052932084504142
339,-0.9558223371234602,-1.5448290715108035,1.0117274977146553,59,62,72,0.8592554880557858
338,-1.1252583658015367,-1.0933426842237086,0.6361852588776535,0,0,0,0.2998590823902326
337,1.6841420553491164,-1.7119631782149063,0.46094501075241134,59,62,72,0.7109650648468487
336,1.8592058416314665,-1.3636176601815366,0.5525604157860831,59,62,72,0.5239838841545934
335,-1.1309693710722701,-0.9514430174284435,0.6679035333995278,0,0,0,0.6376528361060264
334,1.579958328591494,-0.834015117292092,0.48679111183453205,59,62,72,0.6120535531602507
333,-1.4213376672166982,-0.8020735912167304,0.5166974158707285,59,62,72,0.41110638766701635
329,-0.8143799397063769,-1.568541644296527,0.9955005956181322,231,231,231,0.19890237696791838
328,-1.1230250516484468,-1.059486261997922,0.6540914032410485,130,130,130,0.5498105465968354
327,-1.1213680969262965,-1.0598454089669378,0.6531651027435292,130,130,130,0.4853989350557702
326,-2.169263597642127,-0.9444186732732094,1.227985872396431,0,0,0,0.30410931362518895
325,-2.169263597642127,-0.9444186732732094,1.227985872396431,0,0,0,0.30410931362518895
323,2.105665860915324,-1.7374218038891867,0.4900438860526122,231,231,231,0.2567798770394394
322,-1.1263681952979796,-1.0563652315025143,0.6853144473678263,0,0,0,0.15815714209596687
321,-1.1263681952979796,-1.0563652315025143,0.6853144473678263,0,0,0,0.15815714209596687
320,-1.066696270492802,-1.1061208699726919,0.7708690345779157,0,0,0,0.7689036431073922
319,-1.066696270492802,-1.1061208699726919,0.7708690345779157,0,0,0,0.7689036431073922
315,-0.9630844975263484,-1.6788046231580331,0.9416884021035457,231,231,231,0.4352094159106139
314,-0.9638254835078839,-1.601301207623386,0.9864776858002099,8,8,8,0.6579315685391899
313,-1.3546109025356807,-1.3468754232767721,1.1724126232999479,8,8,8,0.15866560762429893
312,-1.086566546947563,-0.9439579879843841,0.5293270648835333,59,62,72,1.7372650069487152
311,-2.33503941005342,-1.1088780151005566,1.228951423345169,0,0,0,0.4970314949142266
309,1.1344252461971007,-1.7375413047637078,0.44879811053850416,8,8,8,1.9942846033666584
308,-2.779765067774373,-0.7909070233572713,1.5770007680741873,8,8,8,0.3488239924046708
306,-3.536150611623273,-0.66176564918268,1.6679189260291327,231,231,231,0.2090395650016963
305,-2.1904645507501237,-0.9664874885120779,1.2210670107479553,0,0,0,0.6003126724305443
302,-2.3558645953504254,-1.1118033376352496,1.2246336611814737,228,228,228,0.4216189744696233
301,-2.8709844240288214,-0.9093975764376492,1.233527063910006,128,128,128,0.530798496188076
300,-2.1636105825732885,-0.9611288698060027,1.2183072382309126,0,0,0,0.6021703277632984
299,-2.1636105825732885,-0.9611288698060027,1.2183072382309126,0,0,0,0.6021703277632984
127,6.124949990772373,-0.8823804910282643,0.31446413030622655,231,231,231,0.4049048934388065
126,1.988333365246569,0.45997579301836977,1.00707975984221,130,130,130,0.64345664072895
124,1.942400980205063,-1.4961231229652134,0.7037629277929449,0,0,0,0.44697443525846864
123,1.9389124457409421,0.06370878037194083,0.9072763992673409,0,0,0,0.5508878260189507
122,1.9514579699396366,0.03979491991686346,0.9298100352635128,130,130,130,0.41713598790720713
121,1.9512789374661548,0.039784375046831966,0.9298411578792576,130,130,130,0.42310429554191237
120,1.9606279401360238,0.013760379970203962,0.9566446364867809,0,0,0,0.25747622788840513
119,1.9723756768527032,-0.010697951902877145,0.9777314597638422,130,130,130,0.4648278524382701
118,1.996701465605497,-0.06789672775598327,1.0309218173005243,0,0,0,0.3250513460249843
117,2.008141828339644,0.5048522816707431,1.0294227999041121,0,0,0,0.3671510758739327
115,1.8868729320211677,-1.5285553193848735,0.6602516106003768,130,130,130,0.21005363794552132
114,1.8946367313934322,-1.4989823546155652,0.6659648403676841,0,0,0,0.3508429636211388
113,1.9013720375425671,-1.5279754451896714,0.7117673290507938,130,130,130,0.12528036207471102
112,1.9287862150804638,-1.4755563976780322,0.7361830581000393,130,130,130,0.34764607595216845
111,1.9510725495599521,0.4204177090082267,0.9276180311795696,130,130,130,0.26455675489063757
110,1.9764680785353832,0.4749868027133767,0.983107722837703,0,0,0,0.3894109056385008
109,1.9851273856527527,-0.04429826997500985,1.0085081666608335,130,130,130,0.34131586918410983
108,1.9944557707004638,0.4787148346907194,1.0071526154666852,130,130,130,0.9519508739420708
107,2.6307694108037563,-0.9860480743162969,0.9654350634343614,130,130,130,0.49681043246526074
106,2.67134325744851,-1.0759258281998294,1.0438796071638352,130,130,130,0.4521169997456949
105,-2.6554625126631235,-0.14512148331761293,1.0577750000515866,111,117,134,0.7642431801178154
104,2.265010922782415,0.7418609645339901,-0.016087274721256373,231,231,231,0.6204733035308813
103,1.8939547750435222,-1.4762688681189342,0.6925345095714766,130,130,130,0.31600747516474237
101,0.956159232165688,0.7657185746618557,0.9427584851876901,56,57,57,0.5427344778326774
151,-2.631776636879702,-0.1965849409004563,1.0034733145560533,61,64,75,0.6963501194798418
169,1.9382997947114302,-0.0566704648744199,0.9157717190968009,0,0,0,0.5602751882866854
710,1.9787108135894487,0.019071829909150573,1.003503942036634,0,0,0,1.42932119607824
170,1.9454988215678393,0.07510734402755559,0.8611417084533196,130,130,130,0.08869832294595235
171,-1.0064128222877489,-1.364318422018415,0.9884600540250182,231,231,231,0.497952449052185
173,-2.6565728234107593,-0.1529533893843817,1.0794008355015887,59,62,72,0.7254266379098555
714,1.937002089397439,0.3591296416361477,0.9032722552898462,0,0,0,1.396326670436225
187,-0.9066981358836725,-1.5334705903193728,1.0360578967698637,8,8,8,0.0008969103885644504
188,-2.747831958376226,-1.0169111802180688,1.41199622267152,8,8,8,0.16414353475611088
189,-2.267752003687849,-1.052813399890106,1.2258602318446872,0,0,0,0.8761809529237138
190,-2.285015858273403,-1.0567135839071042,1.230705230948332,0,0,0,1.4203421954795812
191,-0.9758078410696882,-1.5758904312800812,0.995395082191415,231,231,231,0.7381756762458012
193,-0.9535950074961332,-1.6106332815152689,0.9886756146332958,231,231,231,0.6069697410109519
194,-2.295807229299071,-1.0482658444873547,1.2285455269283934,226,226,226,1.1235972376675922
197,-2.3415919916547523,-0.9618529221939452,1.2434765653566582,226,226,226,0.04691595273118751
201,-1.0886068396766821,-1.0300471460824416,0.7491591623557119,130,130,130,0.017973108462886883
209,-1.1232480339934967,-0.974193947574028,0.653181430435344,130,130,130,0.341884073460879
212,-0.9556476988477745,-1.5284016651143766,1.0304433526496681,231,231,231,1.0760980450528472
753,1.039906793290276,-0.28342451291397464,1.4606957066268378,0,0,0,0.5731451570065679
216,-2.2987502113744736,-1.030524058276224,1.2313860137197525,226,226,226,1.2402282255328096
217,-2.4054633234500624,-1.12143405332076,1.232089584042464,227,227,227,1.5891999389975568
225,-0.9276775037567064,-1.6224936259161944,0.9542500031429285,231,231,231,0.5317599300714212
230,-1.076611932501474,-1.0747257732462252,0.7408792856376369,130,130,130,0.9670973615633138
238,-1.1160957464412211,-1.0697139539103069,0.6595711488230613,130,130,130,0.22050782640672525
243,-2.312380953517158,-1.0560148884159748,1.2285447531223395,0,0,0,0.4391401031023458
251,-2.1495286440153447,-0.9322245769881361,1.2264384270348847,225,225,225,0.20433089194180631
192,-0.9679020102065043,-1.6063101039220702,0.9930078471802951,231,231,231,0.1593348820773309
706,1.9968033076000022,0.3582978642416659,1.04033425647266,0,0,0,0.36851315479585517
165,1.9483864741048587,0.12134023896925306,0.8281349696891658,59,62,72,0.5510242383006417
196,-2.2998905293933043,-0.9900110669475239,1.230168862718739,226,226,226,0.8766537075877511
208,-1.1716936508486304,-1.0124954683304768,0.6721718340237932,130,130,130,0.342649112784872
722,1.9797879767515676,0.6413328798766184,0.9485630094643044,231,231,231,0.7623276272213729
210,1.904875534051658,-1.4695937712592797,0.7134639403189247,0,0,0,0.09171406457666548
724,1.935445403142214,-0.07478184494325113,0.9024695711000497,0,0,0,1.0988145947171992
183,-2.749312733313803,-0.8123873440870488,1.5614415802863266,8,8,8,0.005358561470497299
239,-0.9527700826406287,-1.5924163940497178,1.0066472423392046,59,62,72,0.6436572556511033
762,3.374114072817786,-0.03820066998711419,0.0049976675451166575,231,231,231,0.8871968269061034
221,-2.272706720038307,-1.0461309897596553,1.2307918231827433,0,0,0,1.1442898206993337
870,-2.278413388483732,-1.0531684927385259,1.2267141828305785,236,236,236,0.5139181079252292
872,-2.3292878399957004,-1.1132713698829428,1.225862089399599,0,0,0,0.08791122491323486
873,-2.326150867035222,-1.1167112390403982,1.22299270810764,0,0,0,0.5476728729254755
875,-2.671075153598217,-0.6545602625956087,1.5968057058978682,236,236,236,0.15727806442076794
876,-2.3337454802138726,-1.103547431219737,1.232397834458042,0,0,0,0.5997679545742445
877,-2.248856498377197,-1.0061401500853508,1.224696977021516,0,0,0,0.7822875631576287
878,-2.248856498377197,-1.0061401500853508,1.224696977021516,0,0,0,0.7822875631576286
879,-2.104955090524928,-1.125309598025538,1.2239315954436691,235,235,235,0.5711910892099448
880,-2.062180157569407,-1.2787342297466522,1.2171450785814901,231,231,231,1.2986657571806564
883,-2.2253835215003974,-0.9711744907596955,1.229476403114116,236,236,236,0.31873956714674434
884,-2.2609243618804586,-0.9903971152942466,1.2380126334345718,0,0,0,0.03879359574750264
885,-2.7185059983787427,-0.5592877928562423,1.6595163251892031,236,236,236,0.004447527881411223
886,-2.7185059983787427,-0.5592877928562423,1.6595163251892031,236,236,236,0.004447527881411223
887,-2.279884929366026,-1.0521124309874539,1.2283463579590643,235,235,235,1.2391598056573128
888,-2.1013111524135595,-1.1283273690085414,1.2267778925043347,235,235,235,0.06284179407450897
889,-2.487800995503532,-0.8007851084220101,1.4336382577814348,236,236,236,0.21254218356385127
890,-2.4181722374717833,-1.10193243247459,1.251643738997527,0,0,0,0.987250015938946
891,-2.22750325451012,-1.0746790299927538,1.2298532500914476,236,236,236,0.5758528925015503
892,-2.371423319257339,-1.1665288476824722,1.1990971876788155,236,236,236,2.1595091681642486
895,1.4911942203474107,0.11635375351490895,1.2025391883913608,130,130,130,0.7140444457542315
899,6.117195944688993,-0.2650672607051744,0.27924351646337775,25,25,25,0.5575662605573063
900,6.117195944688993,-0.2650672607051744,0.27924351646337775,25,25,25,0.5575662605573063
903,0.8702305999251436,-0.28259265446473536,1.6910393499813088,98,103,118,1.429884626593119
904,0.5572072280574942,-0.5025112508973253,1.789038952689228,25,25,25,0.11636352915260015
905,1.994973301138172,0.7800244981708498,0.9246664157402542,57,57,57,0.19091841022715136
906,2.006044918246605,0.7796369032431826,0.910578433644113,9,9,9,1.478150715269658
907,2.0006989468647163,0.2648047947424944,0.7941148104380222,5,5,5,0.879458195200501
908,1.5634506935095431,0.7431399809070068,0.9121093609039427,8,21,43,0.5552331379986725
909,2.0058302410219966,0.780807232945652,0.8854396968843565,9,9,9,0.6177687831786711
910,2.0199989772836346,0.78169813637753,0.8750142348738215,119,119,119,0.6877191177260181
911,1.993249897765737,0.7812259836141989,0.8801818583456299,122,123,122,0.8443556366200907
912,1.9825793673155117,-0.03429662814388451,0.9989042711053705,130,130,130,0.7527503214765239
913,1.9825793673155117,-0.03429662814388451,0.9989042711053705,130,130,130,0.7527503214765239
143,-2.661852797901355,-0.15414135264471102,1.0817576529566981,59,62,72,0.7381878925669157
684,1.9587699788676307,0.18809994679321151,0.8052537721210786,110,115,132,1.1170692689235122
914,2.1033668368112206,0.5816044873366709,1.2313291423238477,108,114,130,0.35291234160378565
915,2.1033668368112206,0.5816044873366709,1.2313291423238477,108,114,130,0.35291234160378565
916,1.6094598417878343,0.7504334343962501,0.9350604856332961,6,21,42,0.5667442831104604
917,1.5703556908463505,0.7554741029453192,0.9249404337105298,124,124,124,0.4389994382943993
147,-3.7140077168454613,-0.39765186936619257,1.6976947814437997,0,0,0,0.2037810663454814
918,1.5703556908463505,0.7554741029453192,0.9249404337105298,124,124,124,0.4389994382943993
919,1.480735059028119,0.7311497453460368,0.9085791509146948,14,14,14,0.6634155965954454
920,2.0313261054397342,0.3332747970315735,1.101148389685041,130,130,130,1.85821713584228
150,1.7515760711394983,0.7118452364303193,0.25077565991284345,206,206,206,0.6889384991606506
921,1.9807868170014862,0.23599483733967275,0.7901889995141234,117,123,141,0.6891887574576241
152,3.061980691439336,-0.8338618383294731,0.8629276070990668,102,107,123,0.1832041647521938
923,2.0032057239524077,0.7854435373560568,0.9065732815041877,7,14,24,0.64026024866028
153,1.959679365501545,0.6329378359889409,0.8039515637470394,100,105,120,1.0314799303917275
924,1.3621319452020173,0.7275155649979642,0.9345047414716485,6,20,42,0.8109586472015262
925,1.7365882199486178,0.7609300391318236,0.9149413500129427,6,20,42,0.4784805623949957
926,1.7372756324201868,0.7611621316899365,0.9147387099090136,6,20,42,0.21431272361146161
927,1.9935454436052185,0.5111853003198367,1.0060162734558054,0,0,0,0.2542797136717691
1034,6.12359465799523,-0.8313448209176467,0.27530758506158226,231,231,231,0.5106637234892116
1035,6.0817213278045665,-0.3030027043136987,0.24966185233045057,25,25,25,0.45823846283697645
1051,2.02517905283735,0.1052135705097299,1.254961731284229,0,0,0,1.0868215267911217
1052,2.010012514369703,0.09962887700533207,1.2602062188552678,0,0,0,0.8335858856901394
1053,1.9786602556803903,0.02539638529895427,0.9971954988588588,0,0,0,0.14724468454043635
1054,1.9786602556803903,0.02539638529895427,0.9971954988588588,0,0,0,0.14724468454043635
1055,1.9478312758830443,0.20245963124816246,0.8067780137074594,0,0,0,0.6152264463084575
928,1.9807497877701001,-0.021794627890891816,1.0032828518561245,0,0,0,0.9840443299801855
1056,1.9478312758830443,0.20245963124816246,0.8067780137074594,0,0,0,0.6152264463084575
158,-2.8618531348447256,-0.9092767901430652,1.2204771426519074,125,125,125,1.1204680431145067
699,1.9571371758815,0.444075034701643,0.9359480253984759,0,0,0,0.5015379387518468
929,1.9807497877701001,-0.021794627890891816,1.0032828518561245,0,0,0,0.9840443299801855
1057,2.0649896058304495,0.28740639236435384,1.240611950841925,109,114,131,0.9064183951785271
159,1.8893690435162056,-1.5268943000437876,0.6874392486090757,0,0,0,0.10135435863813165
930,1.9769546801898956,-0.036613383439741354,0.9871052125556047,0,0,0,1.1605325451825035
1059,2.0649896058304495,0.28740639236435384,1.240611950841925,109,114,131,0.9064183951785271
932,1.9663526297764058,0.7760924907417753,0.8784406438253054,9,26,43,0.42660990300361984
1061,2.6456027046682653,0.6166401005407661,1.2155524672938136,9,12,14,0.43007056239277464
163,1.083783774452891,-1.6069885519995193,1.0144760168095175,231,231,231,0.7190916340499393
