approach,entity_type,entity_id,reference_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_ref_aruco_x_m,est_ref_aruco_y_m,est_ref_aruco_z_m,est_ref_aruco_roll_deg,est_ref_aruco_pitch_deg,est_ref_aruco_yaw_deg,est_ref_aruco_rvec_x,est_ref_aruco_rvec_y,est_ref_aruco_rvec_z,gt_ref_aruco_x_m,gt_ref_aruco_y_m,gt_ref_aruco_z_m,gt_ref_aruco_roll_deg,gt_ref_aruco_pitch_deg,gt_ref_aruco_yaw_deg,gt_ref_aruco_rvec_x,gt_ref_aruco_rvec_y,gt_ref_aruco_rvec_z
AP03_targetless_colmap_repo_like_aruco_scale,static_camera,cam_edge_0,aruco_marker_14,14.187224276288482,1.9557580671519244,-8.997173928238855,-0.4362395847520073,10.960743085914526,0.4978361907176114,-1.738917656275638,2.196935730503382,-114.18522794891422,-1.6799305932194735,-2.120257952412024,-1.9930234981988497,0.01796875406761567,-0.0530766975082485,0.58780793,-1.734555260428118,2.087328299644237,-112.76486178785166,-1.4967437175878098,-0.8270999106551793,-1.9681387135817818,-0.0028859165367631696,-0.0351508608183076
AP03_targetless_colmap_repo_like_aruco_scale,static_camera,cam_edge_1,aruco_marker_14,13.132400260047527,1.1038431454606923,-12.337888222969573,4.480953973669699,0.39686556093689873,-4.097546202229696,0.5198960392995102,2.135511335706811,-105.58527341253743,-0.009095996520294969,-114.46560212876206,-1.1290755049398349,1.7539546317513817,-1.3318206090189,-3.97416732,0.47508649956281324,2.131542680097442,-106.3641137615459,0.7680855332147687,-114.5596564761897,-1.1237817095292493,1.7685660170970312,-1.312074204648489
AP03_targetless_colmap_repo_like_aruco_scale,static_camera,cam_edge_3,aruco_marker_14,12.658127587387957,0.9982899609740028,-11.106901414965131,-3.2454992797173565,5.1314393109721745,-3.3384248441496513,-1.5956692532184993,2.1055252927891015,-109.5338256270163,1.0008262506332646,-59.69941297516677,-1.7042845424087452,0.9920425951052105,-0.6782773245052004,-3.22735583,-1.5632142604213257,2.0542108996793798,-109.39044885636157,1.9674295392793395,-59.899952456623105,-1.6921873383095052,1.0026170436150015,-0.66608239645876
