model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0129.png,moving,130,0.9717710649851986,0.06492360639660463,-0.1866478693409417,-0.12887395183076536,0.0702290594474925,-0.20016972648048825,-0.4244994436337532
0,moving_frame_0126.png,moving,127,0.988232753805988,-0.008697245600784985,-0.13104899466768707,-0.07839989298833146,0.03766138046521436,-0.2531390689821503,-0.3954917335907097
0,moving_frame_0128.png,moving,129,0.9784148698841587,0.0412113564012333,-0.1689657932220576,-0.11160881333468392,0.060039972672048456,-0.21462638461449884,-0.41502062381025734
0,moving_frame_0059.png,moving,60,0.5382928839806721,0.056772234238754035,-0.6906597167190609,-0.4795902836555986,-0.20191349497887573,0.13684690652979253,0.015787999521356746
0,moving_frame_0057.png,moving,58,0.6196620422110201,0.06535961303365506,-0.6416562895212449,-0.44724074115043166,-0.03704989166375705,0.09422294130022868,0.07497864643765895
0,moving_frame_0058.png,moving,59,0.5797046625125986,0.06122538561770263,-0.6669380920464802,-0.46409862938228835,-0.12278687738494526,0.11086076121685155,0.051293632906538184
0,moving_frame_0055.png,moving,56,0.6942753054983508,0.07177342904045253,-0.5871167059179335,-0.41002969245046356,0.14531967545727428,0.08892871891945398,0.07831623717660076
0,moving_frame_0054.png,moving,55,0.7291304779493921,0.07488417867011923,-0.557566774951764,-0.38971835648334785,0.2349831792280202,0.10396941961419179,0.05230640545315582
0,moving_frame_0053.png,moving,54,0.7621517483679072,0.07809404702280202,-0.5262457001284413,-0.3689058082704437,0.31946589567050254,0.13381451644760844,0.023797364914928273
0,moving_frame_0052.png,moving,53,0.7931092995913789,0.08092647501793697,-0.49395617302152395,-0.34703867749398504,0.3984503131463105,0.17330738715125524,-0.019416578887702186
0,moving_frame_0049.png,moving,50,0.8738940484998334,0.08807518448498602,-0.3907008101917331,-0.2755083134680876,0.5705106987085368,0.34512533737594076,-0.23376547165423037
0,moving_frame_0051.png,moving,52,0.822378913873592,0.0831568611941189,-0.4605010742741646,-0.32359947318370846,0.46604181792789773,0.2188859754445083,-0.07938763585661444
0,moving_frame_0050.png,moving,51,0.822375033538773,0.0831577351266914,-0.4605077351655187,-0.32359963095378463,0.46607883401450334,0.2188803108322133,-0.07962061907582374
0,moving_frame_0048.png,moving,49,0.896804844150801,0.09017721032500718,-0.3532388166452324,-0.2506620846094059,0.5925099453705087,0.4213360178698652,-0.3214500216441523
0,moving_frame_0047.png,moving,48,0.9173837861526645,0.09187235815293748,-0.3151571543140806,-0.22503872288180019,0.5973231028589169,0.5017950890597446,-0.4184039475102857
0,moving_frame_0046.png,moving,47,0.9353601233109753,0.09324054286690713,-0.27751820708124925,-0.19847238000278666,0.5933371372834362,0.5832033625078771,-0.5139446810852962
0,moving_frame_0045.png,moving,46,0.9513282889563204,0.0941935940305514,-0.23789707948749153,-0.17177611314257216,0.5581781075718725,0.6675566994464109,-0.613544478621835
0,moving_frame_0044.png,moving,45,0.9513282889563203,0.09419359403055144,-0.23789707948749156,-0.17177611314257216,0.5581781075718724,0.6675566994464108,-0.6135444786218348
0,moving_frame_0043.png,moving,44,0.9757952118127239,0.09538262937615974,-0.15820548060085396,-0.11703368969875431,0.43516693365321235,0.8341350798196905,-0.7944386708528548
0,moving_frame_0041.png,moving,42,0.9910902252489232,0.09072811908423611,-0.07672284033886534,-0.06018454613779569,0.22450062535537366,0.9960316035775284,-1.025317414718411
0,moving_frame_0042.png,moving,43,0.9846482111015233,0.09362575044147076,-0.11761399044952454,-0.08870777011840976,0.3412301765361004,0.9216968581516545,-0.926553426985649
0,moving_frame_0040.png,moving,41,0.9950060545440905,0.08733995768480293,-0.03611094994358396,-0.032104244367238154,0.09218593504013183,1.0607619725567274,-1.1283177269557314
