method,status,pair,from_camera,to_camera,translation_error_cm,rotation_error_deg,baseline_error_cm,direction_error_deg,gt_baseline_m,est_baseline_m,gt_tx_m,gt_ty_m,gt_tz_m,gt_roll_deg,gt_pitch_deg,gt_yaw_deg,gt_rvec_x,gt_rvec_y,gt_rvec_z,est_tx_m,est_ty_m,est_tz_m,est_roll_deg,est_pitch_deg,est_yaw_deg,est_rvec_x,est_rvec_y,est_rvec_z,source,note
AP03,OK,cam0-cam1,cam_edge_0,cam_edge_1,8.813509884329145,0.14526361317625905,8.810037865977005,0.027719490319948224,5.069131069576643,5.157231448236413,-4.590674262084118,-0.9808404021811512,1.9130477582733787,115.90214977992046,57.450670973219815,138.4497834938831,0.05973524746496475,1.862313170365479,0.6890226811483593,-4.669432872577922,-0.9983410895625848,1.9485245515667313,115.6923039826712,57.3595461087361,138.27735674580327,0.061260287206191054,1.8613592014060674,0.6914307556554775,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,
AP03,OK,cam0-cam3,cam_edge_0,cam_edge_3,5.6825846084249765,0.20672402529245656,5.573643266581119,0.16493104246860432,3.8191529186563207,3.874889351322132,-3.8168022097504695,-0.10639583116101115,0.0814237977288359,21.20580374270508,50.53923196926396,36.244334985740466,0.0578006837792782,0.9425257326838137,0.42222897273299825,-3.87263539761692,-0.09833845576555816,0.08827293034524963,21.422640431866846,50.38622525571292,36.39511558792079,0.06098272247988137,0.9410657535687658,0.42362703421222564,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,
AP03,OK,cam0-cam5,cam_edge_0,cam_edge_5,10.597873539683091,0.19278834562715472,10.57428632947488,0.0707791528077299,5.667927964501032,5.7736708277957804,5.239989224744796,-0.7565583592593794,2.023744001687466,121.10918727720495,-59.18839253897587,-144.80607014753681,-0.005927455730751902,-1.890899029153531,-0.6597478523861177,5.33629593095435,-0.7662484490138335,2.066902000435424,120.92086642068136,-59.02383779036637,-144.61727329817512,-0.0030809409023881138,-1.8911567192048393,-0.6624518241958488,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,
AP03,OK,cam1-cam3,cam_edge_1,cam_edge_3,4.371692210540435,0.06966197421944136,4.263718908857506,0.25223497427215247,2.1721826797050396,2.2148198687936147,1.5443865298310695,-0.37572219903458537,1.4805676849234315,5.14537888201856,-52.158716168945,-19.440987313922378,-0.07152290562849599,-0.9138098031455153,-0.27444766234862317,1.5687656338454077,-0.37979773611663004,1.5166262284786134,5.147724249411462,-52.21600181717949,-19.403228614940968,-0.07136558713094272,-0.9148086759480225,-0.2737190226337449,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,
AP03,OK,cam1-cam5,cam_edge_1,cam_edge_5,17.534967270920465,0.08041100553613646,17.527564193947498,0.029423259182438218,9.833844654272019,10.009120296211494,-3.9715362540357773,-2.4903976924727136,8.64461218335215,133.3021054862451,43.91477015093176,156.52751785874057,0.07074491249427345,2.1743406180104214,0.7301083985994897,-4.04436647007425,-2.5300873135691786,8.799104905925848,133.34295536292058,43.98883146566027,156.54510070977676,0.07006633311179276,2.17371925635192,0.7288179115126163,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,
AP03,OK,cam3-cam5,cam_edge_3,cam_edge_5,15.726196635499926,0.06359668117148276,15.72330950739076,0.018437854052053688,9.285515073252315,9.442748168326222,2.8983748134908356,-3.1018777282117966,8.2582424386392,141.70501809791045,-7.866545909544565,176.3434827013253,-0.15963022206593686,-2.8589394874323952,-0.9996874983186078,2.949447415484979,-3.1521148460106083,8.398239393544145,141.76639930682452,-7.84794490179548,176.33395188449447,-0.15963437913360007,-2.8597621427966984,-0.9982579641567056,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,
