method,label,from_camera,to_camera,pair,transform_convention,baseline_m,direction_x,direction_y,direction_z,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
ap01,advanced_strategy_wizard_robustness_v1__direct_markers_2__direct_inlier_ratio_0__96129bf5,cam_edge_0,cam_edge_1,cam_edge_0-cam_edge_1,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.051102475319932,-0.9340644370870684,-0.0494535082114228,0.3536636507966302,-4.71805519027881,-0.2497947377399723,1.786391341969543,110.43361254207157,55.87931972083132,127.2096611472308,0.1952520602831975,1.8054111303934088,0.6584175642005193
ap01,advanced_strategy_wizard_robustness_v1__direct_markers_2__direct_inlier_ratio_0__96129bf5,cam_edge_0,cam_edge_3,cam_edge_0-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,3.624015304533211,-0.9632868902547189,-0.0874674204582147,0.25382635289066996,-3.490966432939305,-0.3169832703886114,0.9198705875696356,27.51653031225402,57.856626125207654,44.25497144028512,0.0336139698127372,1.0894256341861306,0.45314066564985156
ap01,advanced_strategy_wizard_robustness_v1__direct_markers_2__direct_inlier_ratio_0__96129bf5,cam_edge_0,cam_edge_5,cam_edge_0-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,3.50327982972342,-0.9464145648100553,-0.29103389380410716,0.1399955148303457,-3.3155550554555346,-1.0195731699297963,0.4904434633568959,84.43400070433873,51.26113540726613,115.96555900016295,0.11487201424981816,1.5842569519543874,0.9550767844965096
ap01,advanced_strategy_wizard_robustness_v1__direct_markers_2__direct_inlier_ratio_0__96129bf5,cam_edge_1,cam_edge_3,cam_edge_1-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,1.5037018770734685,0.18028135396169537,-0.4958770574076046,0.8494731174972596,0.2710894103535477,-0.7456512620214831,1.2773543213040803,-4.077121330432099,-39.92281194762783,-15.90008201149386,-0.16453557546078718,-0.6828614470206377,-0.2908439918646941
ap01,advanced_strategy_wizard_robustness_v1__direct_markers_2__direct_inlier_ratio_0__96129bf5,cam_edge_1,cam_edge_5,cam_edge_1-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,2.0588944525945343,0.12298432959021337,-0.7709568490638419,0.6249003052942114,0.25321175394934814,-1.5873187797273056,1.2866037719948826,-17.217158024506674,-5.146524762088556,6.267501005519347,-0.295080769571529,-0.10546876527059287,0.09499654998769212
ap01,advanced_strategy_wizard_robustness_v1__direct_markers_2__direct_inlier_ratio_0__96129bf5,cam_edge_3,cam_edge_5,cam_edge_3-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,0.8419081739107117,0.20143145583959637,-0.9538696366245358,-0.22261645250097026,0.16958678915409076,-0.803070643919437,-0.18742261100757257,3.5012844722325633,29.675448656123166,28.30974971620611,-0.06934018869328137,0.5215119754019205,0.4669551198308718
