method,label,from_camera,to_camera,pair,transform_convention,baseline_m,direction_x,direction_y,direction_z,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
ap03_single,ap03_configured_defaults_nonbaseline,cam_edge_0,cam_edge_1,cam_edge_0-cam_edge_1,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.104356799452573,-0.9054400784581738,-0.19379643058672383,0.37765223131010517,-4.62168922097485,-0.9892061281749823,1.9276717347161711,115.96720563787203,57.47912600667049,138.51045837113887,0.05914331397502251,1.8626224196904786,0.6883604136055379
ap03_single,ap03_configured_defaults_nonbaseline,cam_edge_0,cam_edge_3,cam_edge_0-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,3.8429475378527993,-0.9994019496599058,-0.028064317544120306,0.020202403242233324,-3.8406492617708223,-0.10784970000769625,0.07763677579844996,21.12054527826019,50.513906835352,36.166242673713974,0.05724701729550347,0.9417146639712295,0.42178868487062904
ap03_single,ap03_configured_defaults_nonbaseline,cam_edge_0,cam_edge_5,cam_edge_0-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,5.711842924229859,0.9243298062410419,-0.13416925425485504,0.3572296467359533,5.279626663432651,-0.7663537055647907,2.040439630033887,121.09105809683307,-59.141479586143255,-144.81664247079826,-0.005782143239629559,-1.891301795110259,-0.6606953279587822
ap03_single,ap03_configured_defaults_nonbaseline,cam_edge_1,cam_edge_3,cam_edge_1-cam_edge_3,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,2.193043985095355,0.7110253187406015,-0.17301979678602888,0.6815476109780941,1.5593097985145836,-0.37944002464402127,1.4946638888116182,5.160688834060954,-52.217317383388036,-19.457927748921353,-0.07159924694718048,-0.9148471711005529,-0.27449954329139126
ap03_single,ap03_configured_defaults_nonbaseline,cam_edge_1,cam_edge_5,cam_edge_1-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,9.904465459745817,-0.40416735840281337,-0.2535093706626647,0.87885251628923,-4.003061641257373,-2.5108748054502623,8.704564391797376,133.28772121670923,43.98280667079142,156.57959907637638,0.06897361531333479,2.173539783559189,0.7302584519108747
ap03_single,ap03_configured_defaults_nonbaseline,cam_edge_3,cam_edge_5,cam_edge_3-cam_edge_5,T_from_camera_to_camera = inv(T_reference_from_camera) @ T_reference_to_camera,9.352307497178199,0.3122250817511489,-0.33438240696152816,0.8892153306371318,2.9200249728683456,-3.1272470915507915,8.316215203323438,141.65372529782965,-7.863760272203304,176.3952416494848,-0.15837906464436946,-2.858391754064924,-1.000829871568805
