entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,ba_with_moving,-3.103085765301637,-0.8563866415949815,4.926521217708456,-159.62491404969117,-44.012700081154385,-10.060395413447083,-2.656491640858397,0.040627651297887125,-1.108567078405738
moving_frame,moving_frame_000001,ba_with_moving,-3.1025684802133964,-0.8556044561777267,4.9228918711569705,-159.79193260811712,-44.05924264680055,-10.21319726118541,-2.6594396157322273,0.045605781834332774,-1.111272991217593
moving_frame,moving_frame_000002,ba_with_moving,-3.1095787848934395,-0.8545189848005109,4.918679192624741,-160.065113862849,-44.14940331978285,-10.374855017334912,-2.66374299474042,0.05164923414284912,-1.1155455690059863
moving_frame,moving_frame_000003,ba_with_moving,-3.113134384503774,-0.8523243551514976,4.893628895912806,-160.51367117611582,-44.29767986770832,-10.487320367964358,-2.670080951492862,0.058052498404999646,-1.1217410281353388
moving_frame,moving_frame_000004,ba_with_moving,-3.0874871127220747,-0.8407452941757072,4.864172527336821,-160.98942496249379,-44.40360922514697,-10.635666987679194,-2.677280427276867,0.06583060693904103,-1.1272323105748148
moving_frame,moving_frame_000005,ba_with_moving,-3.0117132149822763,-0.8175046446051385,4.826127395851698,-161.4280534274873,-44.60116721839174,-10.849632353170142,-2.683534465072845,0.07440921405664279,-1.1350689226498274
moving_frame,moving_frame_000006,ba_with_moving,-2.9191957152943697,-0.7852449371704675,4.784401536558369,-161.8208141503001,-45.00924700563489,-11.216757177080202,-2.688231256789028,0.08523813531855244,-1.1485139223100238
moving_frame,moving_frame_000007,ba_with_moving,-2.847966839448335,-0.7526991293380078,4.719629531507516,-162.04517712181766,-45.67302225097931,-11.994948779945501,-2.6903134539355027,0.10294461224308636,-1.169400264309685
moving_frame,moving_frame_000008,ba_with_moving,-2.7849982146042604,-0.7065247325286744,4.619480019692406,-161.82923148815613,-46.854958240959625,-13.275121431099548,-2.684144408222613,0.12535065171645926,-1.2033076059881853
moving_frame,moving_frame_000009,ba_with_moving,-2.717006475700828,-0.6444994296925428,4.520777752118107,-161.39084192451378,-48.35274861179977,-14.924035768558445,-2.67391383696995,0.15209093521301922,-1.2457586115891524
moving_frame,moving_frame_000010,ba_with_moving,-2.6491409013999916,-0.6090667666694334,4.446993436656123,-161.13809533725367,-49.67208275676582,-16.513956948182866,-2.6674097961993413,0.1800152206104713,-1.2845194521414687
moving_frame,moving_frame_000011,ba_with_moving,-2.582264755702432,-0.5839396172328077,4.390894402086551,-160.72210762346924,-51.17961754436285,-18.40285719391194,-2.65835996600426,0.21162264569280723,-1.328721290487776
moving_frame,moving_frame_000012,ba_with_moving,-2.4877409403710176,-0.5481192705045562,4.335421215504982,-160.2272588867719,-53.095849738374575,-20.67096207925179,-2.646712362389295,0.2482739242688204,-1.3845045342028743
moving_frame,moving_frame_000014,ba_with_moving,-2.3539012154899206,-0.48538953278380187,4.204538573484333,-158.23674495586812,-57.533850176090105,-26.518680859242775,-2.6108390897504345,0.3314329681621056,-1.5139756376118476
moving_frame,moving_frame_000019,ba_with_moving,-2.059483542751709,-0.34040587117289667,3.903013071580453,-142.09878902216752,-67.16302588774809,-52.631314553744154,-2.4525190325212987,0.5875926230349721,-1.8376047833042641
moving_frame,moving_frame_000020,ba_with_moving,-1.999295421015202,-0.32765835224138,3.8782697760936267,-139.09288189221985,-68.04041403303982,-57.85577011961951,2.432309896846259,-0.6425050722247733,1.8814379555503369
