method,camera,status,alignment,source_file,translation_error_cm,rotation_error_deg,aligned_est_x_m,aligned_est_y_m,aligned_est_z_m,gt_x_m,gt_y_m,gt_z_m
AP02,cam_edge_0,OK,SE3_available_static_cameras_no_scale,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,2.543939718990053,0.4111812448259075,0.611065112668807,-1.7423634503258703,2.0940587217676727,0.58780793,-1.7345552666901032,2.087328294440571
AP02,cam_edge_1,OK,SE3_available_static_cameras_no_scale,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,6.064926954619095,0.15602858440542375,-4.033117004969126,0.4891163787085201,2.134078593637182,-3.97416732,0.4750864931681852,2.131542681522701
AP02,cam_edge_3,OK,SE3_available_static_cameras_no_scale,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,4.250401046010997,0.0917215664132344,-3.262367132036879,-1.580334640818107,2.037249396796526,-3.22735583,-1.5632142665839586,2.0542108949897364
AP02,cam_edge_5,OK,SE3_available_static_cameras_no_scale,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,7.1951542544361455,0.24953620597313114,5.929562674337197,0.35931820547462845,2.1464567298683486,5.85885887,0.3484195331450478,2.1387615711167207
