residual_evaluation_index,source,solver_iteration,solver_nfev,elapsed_seconds,robust_cost,reprojection_rmse_px,mean_reprojection_error_px,maximum_reprojection_error_px,parameter_step_norm
19,solver_residual_call,,,0.3476864679999778,57254.86207817752,18.683991463667432,10.247644694490575,179.16553791617164,5.238202272736785e-08
20,solver_residual_call,,,0.3723784389999878,57254.86171048946,18.683991400144023,10.2476446556251,179.16553791617164,4.0525770422111075e-08
21,solver_residual_call,,,0.39020960199999877,57254.861550188914,18.683991399776804,10.247644607255022,179.16553791617164,3.7698911080299796e-08
22,solver_residual_call,,,0.41041023699997936,57254.860350257724,18.683991319027598,10.24764440572668,179.16553791617164,3.189606853987358e-08
23,solver_residual_call,,,0.4298701759999801,57254.86140645815,18.683991379895115,10.247644592327829,179.16553791617164,3.339722100067964e-08
24,solver_residual_call,,,0.4474459740000043,57254.861113257575,18.683991369200545,10.247644527904841,179.16553791617164,9.106016656883292e-08
25,solver_residual_call,,,0.4636267379999879,57254.86182612853,18.68399141557511,10.247644654047347,179.16553791617164,9.009253212130553e-08
26,solver_residual_call,,,0.48067361299999334,57254.86201596417,18.683991421596673,10.247644693485464,179.16553791617164,3.308761956985191e-08
27,solver_residual_call,,,0.49728532699998595,57254.86169897173,18.683991437722437,10.247644645013947,179.16553791617164,3.4316833389816e-08
28,solver_residual_call,,,0.515021035999979,57254.86195474632,18.683991522977596,10.247644640546282,179.16553791617164,3.365257059564427e-08
29,solver_residual_call,,,0.5318337589999942,57254.86175441312,18.68399143880484,10.247644638273053,179.16553791617164,3.407101857992854e-08
30,solver_residual_call,,,0.5508839160000036,57254.861078359405,18.683991236633297,10.247644521916348,179.16553791617164,8.450512646038838e-08
31,solver_residual_call,,,0.5672971729999858,57254.861799942795,18.683991404050637,10.247644643469798,179.16553791617164,8.384463676110759e-08
32,solver_residual_call,,,0.5838126929999987,57254.86203319695,18.683991484501625,10.247644687399635,179.16553791617164,3.079192127313487e-08
33,solver_residual_call,,,0.6010184239999887,57254.86166755704,18.683991410607423,10.24764463564277,179.16553791617164,3.245126073896907e-08
34,solver_residual_call,,,0.6189310599999942,57254.86038511112,18.683991276317627,10.247644416042606,179.16553791617164,3.2310464317619884e-08
35,solver_residual_call,,,0.6357935860000055,57254.86120139471,18.683991350199413,10.247644551228198,179.16553791617164,3.193369487860004e-08
36,solver_residual_call,,,0.6531476429999827,57254.86108973805,18.683991329374148,10.247644522429434,179.16553791617164,8.443389605405891e-08
37,solver_residual_call,,,0.6700024550000023,57254.86194868895,18.683991431545557,10.247644677926463,179.16553791617164,8.395442889348164e-08
38,solver_residual_call,,,0.6872642479999911,57254.86179948044,18.68399141027251,10.24764465164465,179.16553791617164,2.8532774763295865e-08
39,solver_residual_call,,,0.7055429049999873,57254.86140160087,18.683991370926982,10.247644579253285,179.16553791617164,3.09801014325965e-08
40,solver_residual_call,,,0.7227082240000016,57254.86071777291,18.683991319896794,10.24764444379941,179.16553791617164,3.2178524828945585e-08
41,solver_residual_call,,,0.7397457090000046,57254.86165766655,18.68399140531647,10.247644619819553,179.16553791617164,3.0771391131452605e-08
42,solver_residual_call,,,0.7594106109999927,57254.860993786904,18.68399135838407,10.247644502075063,179.16553791617164,8.379681541015176e-08
43,solver_residual_call,,,0.7765265589999899,57254.86184795178,18.683991415665943,10.247644661407557,179.16553791617164,8.345560359738751e-08
44,solver_residual_call,,,0.7935612050000032,57254.86193206173,18.68399142303459,10.247644674562961,179.16553791617164,2.8433830560254786e-08
45,solver_residual_call,,,0.8107743209999967,57254.86133135471,18.68399135946156,10.247644570423507,179.16553791617164,3.165592366371245e-08
46,solver_residual_call,,,0.8275123640000004,57254.86099622106,18.68399132768021,10.24764450364408,179.16553791617164,3.2096243307577515e-08
47,solver_residual_call,,,0.8443900380000002,57254.86183034964,18.6839914184043,10.24764464870091,179.16553791617164,2.9398770014680497e-08
48,solver_residual_call,,,0.8613139979999858,57254.861366359924,18.68399137661275,10.247644577077809,179.16553791617164,8.3060823989498e-08
49,solver_residual_call,,,0.880964554000002,57254.86178245674,18.683991412194587,10.247644649028842,179.16553791617164,8.289370817633865e-08
50,solver_residual_call,,,0.8976545909999913,57254.86194274626,18.683991426300956,10.247644673809152,179.16553791617164,2.8408524262256502e-08
51,solver_residual_call,,,0.9182610480000051,57254.86150876384,18.683991397344368,10.247644593167587,179.16553791617164,3.248932851404807e-08
52,solver_residual_call,,,0.9352959339999813,57254.861205804686,18.683991363864294,10.247644486565383,179.16553791617164,3.2243708465344496e-08
53,solver_residual_call,,,0.9527612609999778,57254.86151354412,18.683991388064122,10.247644592946019,179.16553791617164,2.8127291356680748e-08
54,solver_residual_call,,,0.9694905929999891,57254.86143760691,18.683991375556165,10.247644568707663,179.16553791617164,8.219580017418226e-08
55,solver_residual_call,,,0.9904854410000041,57254.86188125628,18.683991419434395,10.24764467709811,179.16553791617164,8.219580017418226e-08
56,solver_residual_call,,,1.012679578999979,57254.861776092715,18.683991407201624,10.247644666039143,179.16553791617164,2.868597865887349e-08
57,solver_residual_call,,,1.030018886999983,57254.86157222492,18.683991400888942,10.247644598331172,179.16553791617164,3.350762406423372e-08
58,solver_residual_call,,,1.0465934350000055,57254.86139103943,18.683991394948954,10.247644548740249,179.16553791617164,3.22314447807749e-08
59,solver_residual_call,,,1.0629096449999906,57254.86173325408,18.6839914086572,10.247644633161077,179.16553791617164,2.7184380328480405e-08
60,solver_residual_call,,,1.080403792999988,57254.86167735969,18.683991405072852,10.247644633196996,179.16553791617164,8.162330321366646e-08
61,solver_residual_call,,,1.0977623869999888,57254.86178603228,18.683991409424404,10.247644660197883,179.16553791617164,8.162330321366646e-08
62,solver_residual_call,,,1.1142211060000022,57254.861832014554,18.68399141203683,10.24764466446439,179.16553791617164,2.8645289406479285e-08
63,solver_residual_call,,,1.130778604999989,57254.8613041591,18.683991355573724,10.24764456211031,179.16553791617164,3.262196416535854e-08
64,solver_residual_call,,,1.1481251559999919,57254.860922484884,18.683991316495316,10.24764450933981,179.16553791617164,3.20499984577764e-08
65,solver_residual_call,,,1.165282321999996,57254.861865982355,18.68399141779255,10.247644668097179,179.16553791617164,2.7997286922141368e-08
66,solver_residual_call,,,1.1828197769999917,57254.8612871526,18.683991363733643,10.247644578525696,179.16553791617164,8.04350381583577e-08
67,solver_residual_call,,,1.1995352209999908,57254.86178138186,18.683991414606915,10.247644637385882,179.16553791617164,8.043326270178425e-08
68,solver_residual_call,,,1.2159548399999949,57254.86200635358,18.683991429722596,10.247644690352157,179.16553791617164,2.8528352238410144e-08
69,solver_residual_call,,,1.2337242170000025,57254.86143927982,18.68399138893812,10.247644577888531,179.16553791617164,3.1754725945244416e-08
70,solver_residual_call,,,1.250941021999978,57254.861308374035,18.683991366439358,10.247644520090274,179.16553791617164,3.2188992316125575e-08
71,solver_residual_call,,,1.2671615139999801,57254.86168405303,18.68399139940468,10.247644637550245,179.16553791617164,2.9464200689276597e-08
72,solver_residual_call,,,1.283050658999997,57254.86144896701,18.683991376177733,10.247644574197473,179.16553791617164,7.915425480237448e-08
73,solver_residual_call,,,1.2989817569999786,57254.86178999767,18.683991414729043,10.247644650993116,179.16553791617164,7.898665975321445e-08
74,solver_residual_call,,,1.3158160199999998,57254.86179146543,18.68399141089718,10.247644666305112,179.16553791617164,2.8717006343898613e-08
75,solver_residual_call,,,1.3330994689999898,57254.86170570206,18.683991406330218,10.247644647810247,179.16553791617164,3.118237318157747e-08
76,solver_residual_call,,,1.3502586930000007,57254.86181972897,18.683991402426127,10.247644660659097,179.16553791617164,3.231189945674229e-08
77,solver_residual_call,,,1.3677281269999924,57254.86159535637,18.683991395026673,10.247644616328303,179.16553791617164,3.090040792559633e-08
78,solver_residual_call,,,1.3853692919999787,57254.861592320536,18.683991386642685,10.247644609709825,179.16553791617164,7.800639786950604e-08
79,solver_residual_call,,,1.4027511889999857,57254.86177446743,18.683991413170908,10.247644646909128,179.16553791617164,7.763084310524003e-08
80,solver_residual_call,,,1.4188508899999874,57254.86162302649,18.68399140127548,10.247644624117287,179.16553791617164,2.8820135475335146e-08
81,solver_residual_call,,,1.4355573369999775,57254.86163655217,18.683991402245223,10.247644618929375,179.16553791617164,3.047020591986708e-08
82,solver_residual_call,,,1.451649107999998,57254.86184921965,18.68399140829406,10.247644655415163,179.16553791617164,3.236048431707139e-08
83,solver_residual_call,,,1.4692697339999938,57254.86165827159,18.68399139999899,10.247644636380036,179.16553791617164,3.2277289265499395e-08
84,solver_residual_call,,,1.4867308999999977,57254.86156492405,18.683991388941863,10.247644590887598,179.16553791617164,7.695585572504533e-08
85,solver_residual_call,,,1.5060817779999809,57254.86175878202,18.683991411488254,10.247644641055148,179.16553791617164,7.635278667670395e-08
86,solver_residual_call,,,1.5232713289999822,57254.86166408913,18.683991402829992,10.247644645499832,179.16553791617164,2.8890108458877357e-08
87,solver_residual_call,,,1.5401381699999774,57254.86143872736,18.683991378860526,10.24764458310272,179.16553791617164,2.9700658681592413e-08
88,solver_residual_call,,,1.5578669100000013,57254.8611926067,18.683991349301305,10.247644509660386,179.16553791617164,3.2283196834640916e-08
89,solver_residual_call,,,1.574745890999992,57254.86164613959,18.683991402358703,10.247644629544606,179.16553791617164,3.35063003991465e-08
90,solver_residual_call,,,1.5915240619999906,57254.86139411878,18.683991375419648,10.247644571840787,179.16553791617164,7.597634812009278e-08
91,solver_residual_call,,,1.6083492850000027,57254.86178840611,18.68399141218182,10.247644647697049,179.16553791617164,7.512953710583538e-08
92,solver_residual_call,,,1.6260755609999933,57254.861845207444,18.68399141899121,10.247644671825562,179.16553791617164,2.8825359300559153e-08
93,solver_residual_call,,,1.6426419919999944,57254.861735754064,18.683991382377176,10.247644640576004,179.16553791617164,2.8833435466950454e-08
94,solver_residual_call,,,1.6593089120000002,57254.861071572916,18.683990927978453,10.247644507605155,179.16553791617164,3.116964302804023e-08
95,solver_residual_call,,,1.6760435369999982,57254.8610617643,18.683991166594474,10.247644554719074,179.16553791617164,3.355542265132393e-08
96,solver_residual_call,,,1.6933858849999979,57254.86180071835,18.683991340677476,10.247644600443188,179.16553791617164,7.554021921468141e-08
97,solver_residual_call,,,1.7113758469999993,57254.8618567696,18.683991452646055,10.24764465731104,179.16553791617164,7.450798154673185e-08
98,solver_residual_call,,,1.7281157529999973,57254.861315012764,18.683991322542482,10.247644602951658,179.16553791617164,2.7271483143434043e-08
99,solver_residual_call,,,1.74668678499998,57254.86156979538,18.683991380463983,10.24764461584155,179.16553791617164,2.7271483143434043e-08
100,solver_residual_call,,,1.763624754999995,57254.86148621433,18.68399136301375,10.247644561299815,179.16553791617164,3.3097926133205095e-08
101,solver_residual_call,,,1.7818643429999952,57254.861887679144,18.68399142453664,10.247644652647605,179.16553791617164,3.606291234534686e-08
102,solver_residual_call,,,1.7981826289999958,57254.86155847297,18.683991399119183,10.247644603516203,179.16553791617164,7.406956870159638e-08
103,solver_residual_call,,,1.8144522819999906,57254.8617128063,18.683991405132794,10.247644639661553,179.16553791617164,7.267214098353946e-08
104,solver_residual_call,,,1.8306266799999946,57254.861855272015,18.683991422310857,10.247644664333231,179.16553791617164,2.9084350601577735e-08
105,solver_residual_call,,,1.8470348769999987,57254.861524119784,18.683991369880015,10.247644614728486,179.16553791617164,2.9084350601577735e-08
106,solver_residual_call,,,1.863485718999982,57254.861944293894,18.683991499741442,10.24764471164,179.16553791617164,3.409182851281284e-08
107,solver_residual_call,,,1.8803697889999853,57254.86207552582,18.683991480556013,10.24764470028947,179.16553791617164,3.779875398944697e-08
108,solver_residual_call,,,1.8986011609999878,57254.86194193679,18.683991431300807,10.24764468654397,179.16553791617164,7.255043887691837e-08
109,solver_residual_call,,,1.9155983619999972,57254.861639983035,18.68399139092714,10.247644622821378,179.16553791617164,7.068997913018347e-08
110,solver_residual_call,,,1.9342723899999896,57254.86180144704,18.683991411317688,10.247644644592633,179.16553791617164,2.9016116043725453e-08
111,solver_residual_call,,,1.9514533579999807,57254.861704312076,18.68399140675633,10.247644631525942,179.16553791617164,2.9016116043725453e-08
112,solver_residual_call,,,1.9683859419999976,57254.861632870314,18.683991403871428,10.247644606623519,179.16553791617164,3.453685493672951e-08
113,solver_residual_call,,,1.9860759179999832,57254.86180600807,18.683991410447465,10.24764466102979,179.16553791617164,3.8945539066831534e-08
114,solver_residual_call,,,2.004457771999995,57254.86171944226,18.68399140711114,10.247644633313016,179.16553791617164,7.185843966129984e-08
115,solver_residual_call,,,2.026981366000001,57254.86171378087,18.68399140711767,10.247644634696089,179.16553791617164,6.956777045637776e-08
116,solver_residual_call,,,2.049039683999979,57254.861797207355,18.68399141022064,10.2476446601542,179.16553791617164,2.8761161107544567e-08
117,solver_residual_call,,,2.070618779,57254.86156153034,18.683991379994232,10.24764461942634,179.16553791617164,2.8761161107544567e-08
118,solver_residual_call,,,2.093859057000003,57254.861811603834,18.68399144604213,10.247644666602744,179.16553791617164,3.37448894383269e-08
119,solver_residual_call,,,2.1121382389999894,57254.86193513122,18.683991450815626,10.247644670177525,179.16553791617164,3.7620096177315435e-08
120,solver_residual_call,,,2.132634734999982,57254.86175854359,18.683991415196488,10.2476446447777,179.16553791617164,7.092831861369594e-08
121,solver_residual_call,,,2.1531858339999985,57254.861684867625,18.68399139823295,10.247644632508543,179.16553791617164,6.895123137537436e-08
122,solver_residual_call,,,2.1715758859999994,57254.86177342729,18.68399141240957,10.247644642696288,179.16553791617164,2.9067653407473843e-08
123,solver_residual_call,,,2.190688026999993,57254.86158349999,18.683991394528174,10.247644622246671,179.16553791617164,2.9067653407473843e-08
124,solver_residual_call,,,2.2071107939999877,57254.861799520164,18.683991428777688,10.247644666454017,179.16553791617164,3.285203416832189e-08
125,solver_residual_call,,,2.224958982000004,57254.861914445915,18.68399142978265,10.247644667803007,179.16553791617164,3.632701036244952e-08
126,solver_residual_call,,,2.2434582230000046,57254.861752043136,18.683991411391624,10.247644643991977,179.16553791617164,7.014897019742963e-08
127,solver_residual_call,,,2.2630079019999982,57254.8616900059,18.683991402794017,10.247644632940649,179.16553791617164,6.841405182331291e-08
128,solver_residual_call,,,2.281726612,57254.861770476935,18.683991409895278,10.247644642109714,179.16553791617164,2.9314126242509626e-08
129,solver_residual_call,,,2.3003369040000052,57254.86140906433,18.68399135524785,10.247644595263298,179.16553791617164,2.9314126242509626e-08
130,solver_residual_call,,,2.3221272950000014,57254.8618488957,18.683991412797344,10.2476446409962,179.16553791617164,3.185669401355424e-08
131,solver_residual_call,,,2.353165093000001,57254.862087368616,18.683991457499765,10.247644682347044,179.16553791617164,3.498810314619301e-08
132,solver_residual_call,,,2.3910041089999936,57254.86173615426,18.6839914063983,10.247644639149,179.16553791617164,6.933010252547648e-08
133,solver_residual_call,,,2.4253349990000004,57254.86165690889,18.68399139758591,10.24764463048759,179.16553791617164,6.780372193248437e-08
134,solver_residual_call,,,2.461377103999979,57254.86181058932,18.683991421288038,10.247644651602307,179.16553791617164,2.9266531900961205e-08
135,solver_residual_call,,,2.479548094999984,57254.861419315945,18.68399135715553,10.247644607593813,179.16553791617164,2.946502879212466e-08
136,solver_residual_call,,,2.4956771850000052,57254.86183367634,18.68399149218964,10.247644693011894,179.16553791617164,3.117393549840554e-08
137,solver_residual_call,,,2.513056809999995,57254.86207696286,18.683991491269712,10.247644692848104,179.16553791617164,3.3965422105381337e-08
138,solver_residual_call,,,2.5310539310000024,57254.86173393246,18.683991411179374,10.247644642615576,179.16553791617164,6.806114332833068e-08
139,solver_residual_call,,,2.5483994839999866,57254.861799909355,18.68399142486645,10.247644650496568,179.16553791617164,6.662451166508343e-08
140,solver_residual_call,,,2.5655608149999978,57254.86181033968,18.683991414673873,10.247644643852132,179.16553791617164,2.902273887083877e-08
141,solver_residual_call,,,2.582358628999998,57254.861504894914,18.683991382056654,10.247644615174792,179.16553791617164,2.9857920791644354e-08
142,solver_residual_call,,,2.601265364999989,57254.86195926156,18.683991468557746,10.247644704062555,179.16553791617164,3.093516162600646e-08
143,solver_residual_call,,,2.6210103610000033,57254.86201662457,18.68399145512259,10.247644687411194,179.16553791617164,3.254116128619578e-08
144,solver_residual_call,,,2.6379378510000038,57254.86174146339,18.683991410038086,10.247644643218626,179.16553791617164,6.713338052535716e-08
145,solver_residual_call,,,2.654591657999987,57254.861792569114,18.683991418061524,10.2476446501786,179.16553791617164,6.599827092659419e-08
146,solver_residual_call,,,2.672837733999984,57254.86176813401,18.683991409286765,10.247644640233123,179.16553791617164,2.9436052697126793e-08
147,solver_residual_call,,,2.691157855,57254.86146892716,18.683991383628236,10.24764460743192,179.16553791617164,3.080729306770068e-08
148,solver_residual_call,,,2.707539840999999,57254.86185850241,18.683991431377315,10.247644679207793,179.16553791617164,3.0504313751210714e-08
149,solver_residual_call,,,2.7241591789999973,57254.8620115104,18.683991437616175,10.247644683664952,179.16553791617164,3.10725462604576e-08
150,solver_residual_call,,,2.741112338999983,57254.861730447126,18.68399140768894,10.247644641316354,179.16553791617164,6.627165433981555e-08
151,solver_residual_call,,,2.757560531999985,57254.86178882769,18.683991414060376,10.247644649219321,179.16553791617164,6.537839159453868e-08
152,solver_residual_call,,,2.775896744999983,57254.861788168404,18.683991411734386,10.247644644332008,179.16553791617164,2.949148977834667e-08
153,solver_residual_call,,,2.792094922999979,57254.861406183045,18.683991351572274,10.247644605739456,179.16553791617164,3.126261549699751e-08
154,solver_residual_call,,,2.809986447,57254.86177159291,18.683991461301808,10.247644672416788,179.16553791617164,3.005325979165941e-08
155,solver_residual_call,,,2.826255030999988,57254.86204520766,18.68399148067201,10.247644684195198,179.16553791617164,2.9995342482014615e-08
156,solver_residual_call,,,2.8435506790000034,57254.86172136423,18.683991408253547,10.247644640295661,179.16553791617164,6.508687932812961e-08
157,solver_residual_call,,,2.863850240000005,57254.861791060495,18.68399142326841,10.24764464901765,179.16553791617164,6.428200802556921e-08
158,solver_residual_call,,,2.884144505999984,57254.86181614112,18.68399141815008,10.247644645715793,179.16553791617164,2.9123709227985323e-08
159,solver_residual_call,,,2.901137525999985,57254.86139751366,18.683991344473334,10.247644608493014,179.16553791617164,3.219895392631875e-08
160,solver_residual_call,,,2.9183526340000014,57254.86174404151,18.683991469564198,10.247644670140362,179.16553791617164,2.9054311232940747e-08
161,solver_residual_call,,,2.938308001999985,57254.86204657438,18.683991495244936,10.247644682996437,179.16553791617164,2.6545416315159262e-08
162,solver_residual_call,,,2.9551519009999936,57254.861715494044,18.68399140790888,10.247644639935123,179.16553791617164,6.06688844129442e-08
163,solver_residual_call,,,2.972751418999991,57254.86178958013,18.683991427605655,10.24764464936805,179.16553791617164,6.026296719407108e-08
164,solver_residual_call,,,2.9900777179999807,57254.861825754095,18.683991420575115,10.247644645747469,179.16553791617164,2.8792948619747566e-08
165,solver_residual_call,,,3.006642784999997,57254.861710044854,18.683991400657646,10.247644628372782,179.16553791617164,3.283767742030619e-08
166,solver_residual_call,,,3.0235026169999912,57254.862027862415,18.683991440197776,10.247644688811516,179.16553791617164,2.8727065733833092e-08
167,solver_residual_call,,,3.042805939999994,57254.8619222773,18.683991432540402,10.247644677596503,179.16553791617164,2.4102666877388977e-08
168,solver_residual_call,,,3.0623639279999963,57254.86174419938,18.68399140856501,10.247644641239761,179.16553791617164,5.6236855133010443e-08
169,solver_residual_call,,,3.081261244999979,57254.86179251186,18.683991415132624,10.247644650940043,179.16553791617164,5.619261928566885e-08
170,solver_residual_call,,,3.0974304799999857,57254.86171939946,18.683991407821505,10.247644639615286,179.16553791617164,3.0019886238174796e-08
171,solver_residual_call,,,3.1136052299999903,57254.862049797295,18.683991744322633,10.247644680229033,179.16555532027272,3.2608275452334885e-08
172,solver_residual_call,,,3.1297765289999973,57254.86167601981,18.683991491205152,10.247644649321005,179.16554373908244,2.4621033042349215e-08
173,solver_residual_call,,,3.1465087679999897,57254.86170106188,18.683991434051187,10.247644644733517,179.16553783901557,2.1751364190511174e-08
174,solver_residual_call,,,3.167072884999982,57254.86170019944,18.68399129879906,10.247644625692123,179.16553229342017,5.3001624052385e-08
175,solver_residual_call,,,3.1833486489999814,57254.861700996946,18.683991401624144,10.247644639751915,179.16553693020464,5.385462974182895e-08
176,solver_residual_call,,,3.200030803000004,57254.861798407685,18.683991490060297,10.247644649937405,179.16554173318144,2.37543856284978e-08
177,solver_residual_call,,,3.21892562299999,57254.86154217694,18.68399140400815,10.247644626471265,179.16553791617164,2.7015693526303356e-08
178,solver_residual_call,,,3.2371366779999846,57254.86141345361,18.683991379543784,10.2476445823466,179.16553791617164,2.765978179691743e-08
179,solver_residual_call,,,3.2545229339999935,57254.861568009204,18.68399138967649,10.24764459949402,179.16553791617164,2.189303638593784e-08
180,solver_residual_call,,,3.271472818999996,57254.86176838192,18.683991419558698,10.247644645614136,179.16553791617164,5.088619457940209e-08
181,solver_residual_call,,,3.2892809139999883,57254.86164000259,18.6839913971939,10.247644620900514,179.16553791617164,5.088619457940209e-08
182,solver_residual_call,,,3.3072147339999844,57254.86184264319,18.683991412907616,10.24764465039304,179.16553791617164,3.029639375795609e-08
183,solver_residual_call,,,3.3240866659999995,57254.86149741344,18.683991386933275,10.247644609346823,179.16553791617164,3.468930331236411e-08
184,solver_residual_call,,,3.3441448659999935,57254.86189108972,18.68399142938403,10.247644675606162,179.16553791617164,2.7280557163408374e-08
185,solver_residual_call,,,3.3646853909999948,57254.86217458262,18.683991454364318,10.247644710973555,179.16553791617164,2.141850857520002e-08
186,solver_residual_call,,,3.3816781149999997,57254.86163699264,18.683991398807457,10.247644627498495,179.16553791617164,4.802531275869221e-08
187,solver_residual_call,,,3.3976854949999904,57254.861847344335,18.68399142044051,10.247644659296952,179.16553791617164,4.802531275869221e-08
188,solver_residual_call,,,3.4146550539999794,57254.861837481985,18.683991417432193,10.247644653102922,179.16553791617164,2.998590592182346e-08
189,solver_residual_call,,,3.431198784000003,57254.861819506135,18.683991409620823,10.247644641792734,179.16553791617164,3.475391962008039e-08
190,solver_residual_call,,,3.448327904999985,57254.861925297075,18.683991427237213,10.247644664177551,179.16553791617164,2.7436646749495895e-08
191,solver_residual_call,,,3.466071435999993,57254.86181708732,18.683991424768855,10.24764466095645,179.16553791617164,2.1073424255447017e-08
192,solver_residual_call,,,3.485423412999978,57254.86173114633,18.68399140680126,10.247644638126424,179.16553791617164,4.169300773485548e-08
193,solver_residual_call,,,3.501578519999981,57254.861769948155,18.68399141310023,10.247644646164652,179.16553791617164,4.169300773485548e-08
194,solver_residual_call,,,3.5185825460000046,57254.86169222767,18.683991406632813,10.247644637869872,179.16553791617164,3.0412116426629874e-08
195,solver_residual_call,,,3.5358430719999774,57254.8617416778,18.683991405844953,10.247644637529756,179.16553791617164,3.506021917489337e-08
196,solver_residual_call,,,3.5523098349999884,57254.8618696275,18.683991431368035,10.247644661758779,179.16553791617164,2.7357107904431942e-08
197,solver_residual_call,,,3.570952114999983,57254.861860664445,18.683991434826474,10.24764466504176,179.16553791617164,2.1073424255447017e-08
198,solver_residual_call,,,3.5879392509999946,57254.86172305571,18.683991405947385,10.247644637602429,179.16553791617164,3.977456364781486e-08
199,solver_residual_call,,,3.6061514759999795,57254.86177108505,18.68399141550072,10.247644646685446,179.16553791617164,3.977456364781486e-08
200,solver_residual_call,,,3.6251305410000043,57254.861724535986,18.683991408350362,10.247644639871105,179.16553791617164,3.0190382172888276e-08
201,solver_residual_call,,,3.6429267019999827,57254.861730097145,18.683991407696492,10.24764463928575,179.16553791617164,3.504383598256385e-08
202,solver_residual_call,,,3.659346529000004,57254.86173009103,18.68399140769631,10.247644639262635,179.16553791617164,2.7580799018118557e-08
203,solver_residual_call,,,3.6764405520000025,57254.861730122844,18.683991407697246,10.247644639255148,179.16553791617164,2.1073424255447017e-08
204,solver_residual_call,,,3.6927035109999906,57254.86173011879,18.68399140769713,10.247644639284294,179.16553791617164,3.393473674568114e-08
205,solver_residual_call,,,3.709743264999986,57254.86173010796,18.68399140769681,10.24764463925988,179.16553791617164,3.393473674568114e-08
206,solver_residual_call,,,3.72993405699998,57254.861730134086,18.683991407697572,10.247644639272389,179.16553791617164,3.050012108923735e-08
207,solver_residual_call,,,3.7469033289999913,57254.86186424139,18.683991415285053,10.247644644675775,179.16553791617164,3.620666406003224e-08
208,solver_residual_call,,,3.764876740999995,57254.861972442675,18.683991448221803,10.247644667669242,179.16553791617164,2.8718536622675474e-08
209,solver_residual_call,,,3.7813290409999922,57254.86181692526,18.683991441804185,10.247644663120006,179.16553791617164,2.1073424255447017e-08
210,solver_residual_call,,,3.7992577139999923,57254.8617324312,18.683991405866156,10.247644637962269,179.16553791617164,3.279258699675324e-08
211,solver_residual_call,,,3.8322193310000046,57254.861784959015,18.683991420384228,10.247644648159559,179.16553791617164,3.279258699675324e-08
212,solver_residual_call,,,3.86240902199998,57254.86167382914,18.68399140550709,10.247644637698128,179.16553791617164,3.060782792344021e-08
213,solver_residual_call,,,3.885601323000003,57254.86162919182,18.68399140169765,10.247644603908304,179.16553791617164,3.6680444423321144e-08
214,solver_residual_call,,,3.9027976639999906,57254.861865357,18.683991423844024,10.247644658053677,179.16553791617164,2.92011144094106e-08
215,solver_residual_call,,,3.9191387809999867,57254.861934461485,18.68399142900255,10.247644684941612,179.16553791617164,2.1073424255447017e-08
216,solver_residual_call,,,3.935510911999984,57254.8616599447,18.68399140407944,10.247644621208936,179.16553791617164,3.210807716412543e-08
