entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
marker,0,ba_with_moving,-2.6070225926898276,-0.027935643158190755,0.7786488619321231,64.10027190163514,0.06911917321185632,89.64517835619014,0.8712311248905485,0.8675223709762844,1.3837585932101535
marker,1,ba_with_moving,-2.3005496576180238,-1.0415584160581464,1.2561524437262093,0.6967139634708566,-0.2870010446101761,-89.98781100044482,0.005617525030455026,-0.013483421348525123,-1.570528456921556
marker,2,ba_with_moving,-1.1355319524525078,-1.0411173938853733,0.7179075028888553,67.7850301710623,-0.08721396402496522,-89.77767248848863,0.9192224756034142,-0.9177396068260909,-1.3638737093698223
marker,3,ba_with_moving,0.0961955899742731,0.7184355963795577,0.4014989923971862,89.69914147304858,-0.5170104931144102,0.4752546074147102,1.5655614263210422,-0.0006076603355183899,0.013590439760907935
marker,4,ba_with_moving,0.7104361586632677,0.7137033689526336,1.625468422464904,90.1910015212293,-0.044114041691226936,0.651547638990334,1.5741157257589562,0.008346259104981336,0.009526420100742915
marker,5,ba_with_moving,1.9353518720144443,-1.4981251577845667,0.7201169348802264,66.47287962930456,-0.17645854054625307,-90.37330018027055,0.8970573034451252,-0.9071748095646042,-1.3797767588788803
marker,6,ba_with_moving,2.0010373975597218,0.009695175493573084,0.9894927861647042,66.49345033827338,-0.10526432344617842,-89.21074227061294,0.9051937208570264,-0.8953154985706837,-1.3629830541826453
marker,7,ba_with_moving,2.000752881537734,0.45206904845489365,0.9866776921489578,66.48038840957848,-0.06223730622767973,-89.11590181123995,0.9061446646258303,-0.8937494925168371,-1.3620641863464868
marker,8,ba_with_moving,2.6958722170062246,-1.0315151226172503,1.0370940399757076,66.62646132444432,-0.38473514541918713,-90.6026534409234,0.8949274409294984,-0.913679336093892,-1.3802312272205743
marker,9,ba_with_moving,3.11408597952685,-0.02392783394289816,1.0049438723987543,67.49360183523262,0.3885990878044488,90.10170347673734,0.9093949933928123,0.9203062890103185,1.3674580652574397
marker,10,ba_with_moving,3.1188600117586205,-1.5022402389363314,1.0142704224303116,67.5662596449977,0.4559401596910821,90.33333967881443,0.9080437524069648,0.9242715070690428,1.3697845830261433
marker,11,ba_with_moving,4.108209832400686,-0.508721018629709,1.1189824058902815,0.6936473002584824,0.32956240303512935,90.08144795960479,0.004981793112125748,0.014032040336234392,1.5721573810322704
marker,12,ba_with_moving,4.149095859966091,-1.4957488473758567,1.0106290813745287,67.28391441918734,-0.3843282651197591,179.7036192817744,0.013270805209309499,1.7400812944716149,2.6149257446686933
marker,13,ba_with_moving,4.154879388536205,0.22876148924902281,0.8503112370021791,0.7484424192346998,0.01695630985045247,90.2611090875646,0.010009347990857467,0.010521280005121623,1.5753271614290647
marker,14,ba_with_moving,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
