model,image_name,source_type,camera_id,qw,qx,qy,qz,tx,ty,tz
0,moving_frame_0159.png,moving,160,0.9906265371109337,0.07756583785290057,-0.10749224018993181,-0.03298519468985259,-0.6449102799579444,-0.9278422921703828,1.3290572055792984
0,moving_frame_0160.png,moving,161,0.9950153769838505,0.0727967371708984,-0.06753290323365527,-0.00918376849615348,-0.4615069018226007,-0.8886904086275927,1.304943792146534
0,moving_frame_0158.png,moving,159,0.993418578021676,0.07460900819909463,-0.08472526827776844,-0.019355972003462875,-0.6094211282963083,-1.0250707222951239,1.493133853265619
0,moving_frame_0157.png,moving,158,0.9955123590767321,0.07153349634052494,-0.061686239607394756,-0.005736695031024737,-0.5554051363520032,-1.1211207436762953,1.6605134576478153
0,moving_frame_0156.png,moving,157,0.9968706697414546,0.06872038932473513,-0.03833094767193047,0.007557403711099086,-0.48296114609875573,-1.2137153394239744,1.8293323470951532
0,moving_frame_0154.png,moving,155,0.9974421666710913,0.06249763650890604,0.008631344439461567,0.03359567636537572,-0.28150139230020815,-1.3862627993728427,2.165891248310119
0,moving_frame_0155.png,moving,156,0.9975085306964203,0.06577012373441983,-0.01492666262034946,0.02069339882296245,-0.3913556690169811,-1.3021696767032516,1.996576603659421
0,moving_frame_0153.png,moving,154,0.9966195435035544,0.059586277572691394,0.032246020131526415,0.04646671085276181,-0.15229834437288386,-1.4656683386186642,2.328380968123771
0,moving_frame_0152.png,moving,153,0.9950634373485379,0.05673112874218076,0.05604047604573598,0.059074526898806885,-0.0056857593222266346,-1.5390360422872815,2.484809666069575
0,moving_frame_0151.png,moving,152,0.9950770508234613,0.0565985263756231,0.055903520760910666,0.05910216665338875,-0.0050933168394151716,-1.6361125302425301,2.643976456881124
0,moving_frame_0150.png,moving,151,0.9950994059085433,0.05638352060958062,0.05588107347023411,0.058952324737430194,-0.005822757147496665,-1.732451602309572,2.804463996804914
0,moving_frame_0149.png,moving,150,0.9951040947844076,0.05617178377720438,0.055896055077707694,0.059061004709888815,-0.005377359586025912,-1.8295421535515124,2.964673168771901
0,moving_frame_0148.png,moving,149,0.9950418473979733,0.057143482401164895,0.056099320339455014,0.058984833672286754,-0.0065907949184281734,-1.9282022551731097,3.115222508476974
0,moving_frame_0147.png,moving,148,0.99506905722313,0.056596262792614024,0.05620961214275183,0.058948400298413736,-0.007351056880392691,-2.02464074724633,3.2802915525848615
0,moving_frame_0146.png,moving,147,0.9950444844151232,0.05714630796444986,0.05611775266512151,0.05892004206456588,-0.008027841106993753,-2.123467043918259,3.4370211494928284
0,moving_frame_0145.png,moving,146,0.9950388238405645,0.0573642367096293,0.05607045166203102,0.05884885595424557,-0.008361458620731767,-2.222045793258131,3.5924538960002117
0,moving_frame_0144.png,moving,145,0.994980767830727,0.058047901698417614,0.05622078477793386,0.059016405467810604,-0.007581310873579742,-2.322379998629844,3.7425898329169844
0,moving_frame_0143.png,moving,144,0.9949793692936056,0.05827151887289912,0.05626777175548304,0.05877433649150847,-0.008535835704894173,-2.4213560292985363,3.902257759711229
0,moving_frame_0142.png,moving,143,0.9949602645749523,0.058445390197076674,0.056388811145469356,0.058809100139799834,-0.007936758740346727,-2.519587341749326,4.060795531292404
0,moving_frame_0141.png,moving,142,0.9950152102325494,0.0578625391082746,0.056129514479366836,0.05870379526171661,-0.009090510567998023,-2.6144859301485948,4.224435851034785
0,moving_frame_0140.png,moving,141,0.9950430340097092,0.057140160530213494,0.056171234288475744,0.05889953278119878,-0.008020967352443082,-2.7088957252911494,4.390031184236065
0,moving_frame_0139.png,moving,140,0.9951165846391377,0.05609526525616943,0.056170522619483215,0.058661542603584325,-0.01006570425067216,-2.8000881267880824,4.558498532324662
0,moving_frame_0138.png,moving,139,0.9950419675758673,0.05749725360902548,0.05613126830312448,0.058607416841632655,-0.010446055470434744,-2.9055803119664563,4.704286759040672
0,moving_frame_0137.png,moving,138,0.99628334297173,0.07701043918318115,0.013333811690856786,0.03620914580158589,-0.5390455031422288,-3.0833165398473676,4.557905105418711
0,moving_frame_0136.png,moving,137,0.9947825503110179,0.09724646395189859,-0.028456105846715877,0.011876568763740197,-1.063599722238247,-3.2287309889340574,4.357777947948832
0,moving_frame_0135.png,moving,136,0.9903591029394018,0.11856971531471051,-0.07030227368508267,-0.013698910539150575,-1.5786491164277943,-3.339690840777545,4.095771242239857
0,moving_frame_0134.png,moving,135,0.9838390798649119,0.13564431402701627,-0.10933845516874843,-0.04130844010629477,-2.07833982341985,-3.3833182881735033,3.84431407555379
0,moving_frame_0133.png,moving,134,0.9745892530134187,0.1532870461333387,-0.14737195848647036,-0.07042993149453095,-2.55803310345443,-3.385675287338458,3.546228086007793
0,moving_frame_0132.png,moving,133,0.9626163758519448,0.17087690457100513,-0.18417495228925004,-0.10124417699379742,-3.0179999649843396,-3.337775061358112,3.2133751330322355
0,moving_frame_0131.png,moving,132,0.971393967892271,0.14770889042650368,-0.16653170100891676,-0.08272264134176148,-2.7825849706989767,-3.26999109900311,3.486022815699285
0,moving_frame_0130.png,moving,131,0.9789413720318123,0.12469357552849389,-0.14792904958045827,-0.06513293050842252,-2.540471049640553,-3.178637490576386,3.7456969591390217
0,moving_frame_0129.png,moving,130,0.9853683857918771,0.10120107960607413,-0.12826849243995772,-0.04852504111956934,-2.290735616512535,-3.0604753041286963,3.996422189730822
0,moving_frame_0128.png,moving,129,0.9906100176142579,0.07734580263858579,-0.10785439714264598,-0.03281537495548481,-2.0354039295065993,-2.9175510125672575,4.2335403754972205
0,moving_frame_0127.png,moving,128,0.9945819930165929,0.05401575675117312,-0.0868699047694614,-0.018508831272794114,-1.7774379893667276,-2.7553094592310563,4.4490531360647045
0,moving_frame_0058.png,moving,59,0.6551307219997616,0.06529122115349364,-0.6430993987230991,-0.3911060685982068,1.457222694699212,-0.29384057738149133,0.3130181577876062
0,moving_frame_0057.png,moving,58,0.6915244389171145,0.07120445303985154,-0.6150072951639969,-0.37214231571097905,1.5531024869762968,-0.20494792929671085,0.20789953237765454
0,moving_frame_0056.png,moving,57,0.7260416083517042,0.07702489112303629,-0.5854984305702755,-0.3523100011201776,1.6361946363259974,-0.10651268703380587,0.09530417491135162
0,moving_frame_0055.png,moving,56,0.7588399636746171,0.08307585895183556,-0.5540835009396342,-0.3320418425081378,1.7033146053380321,0.004012039425023964,-0.02868775771390151
0,moving_frame_0054.png,moving,55,0.7897477803051676,0.08775590982227197,-0.5220104021144425,-0.31000400622999064,1.7540035524873372,0.1158235747752057,-0.16240291441749521
0,moving_frame_0053.png,moving,54,0.818551544371278,0.09267865129119718,-0.48838648580564914,-0.28785878010692834,1.7860460084152483,0.23676556859125317,-0.3064610454408824
0,moving_frame_0052.png,moving,53,0.8456296484642546,0.09707756274496623,-0.45341162984260464,-0.26439428581796404,1.796119270738344,0.3618886520295477,-0.4571925160024897
0,moving_frame_0051.png,moving,52,0.870321438323203,0.10154236976906407,-0.41735206557978094,-0.24092943882598514,1.7857891213256165,0.49178132065819696,-0.6102636200268312
0,moving_frame_0050.png,moving,51,0.8930341394973715,0.10558836380502282,-0.3801301089516548,-0.21643064337004206,1.751167692227932,0.6230618236825494,-0.7671068919470422
0,moving_frame_0049.png,moving,50,0.913416977047839,0.10917297484244967,-0.3423023901960874,-0.1912583626168622,1.694949901090946,0.753881081682062,-0.9242262076492268
0,moving_frame_0048.png,moving,49,0.9316344575728074,0.11301335036124781,-0.3028872443878296,-0.16596547017465424,1.6105978823444018,0.8867705154157102,-1.0801875144871929
0,moving_frame_0047.png,moving,48,0.9472929108094663,0.1162601979505163,-0.2636230290563977,-0.14008071264012373,1.5079947453664788,1.0143802337227128,-1.2326657237893945
0,moving_frame_0046.png,moving,47,0.9607285652987515,0.11917959800189962,-0.22336129342924912,-0.11360712933932,1.3784277353075733,1.1369840845265353,-1.3796172847628898
0,moving_frame_0045.png,moving,46,0.971649460522125,0.12193480367113636,-0.18300446044307261,-0.08682509417607903,1.228417956560118,1.2532566220073702,-1.5196004330019308
0,moving_frame_0044.png,moving,45,0.9801460468986859,0.1241528954171311,-0.14249186786456713,-0.059965430882206947,1.0590799002916578,1.359723222568304,-1.6486488444900695
0,moving_frame_0043.png,moving,44,0.9863192372435647,0.1265593830510949,-0.1002766693021015,-0.033191480814750235,0.8579359931985295,1.4596737292521615,-1.7632901594113832
