marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_units,scale_m_per_colmap_unit,quality,used_for_scale
20,12,21,9,1.1354763744753704,1.2647239316334344,0.8978057155990269,14.33702562181377,False
20,12,63,51,4.195410353268448,5.148805086381274,0.8148318460074202,30.194762671404643,False
20,12,64,52,4.2183675932314735,5.194937741867746,0.8120150428818874,30.849729962271148,False
20,12,65,53,4.1843340607619774,5.191583413838358,0.8059841723063681,31.276709606697793,False
20,12,66,54,4.150635594659154,5.185014238538937,0.8005061131382243,31.89381277865544,False
20,12,67,55,4.145316764138631,5.174988408153068,0.8010291883181392,32.675504374112705,False
20,12,68,56,4.125194686321901,5.166206261367775,0.7984959325316868,32.9782837624239,False
20,12,69,57,4.104879759674929,5.1453996121155,0.7977766683095838,32.516708472102835,False
20,12,70,58,4.123369996253305,5.0960344596369165,0.8091330678613755,31.613422363908384,False
20,12,71,59,4.12134270409923,5.038955836732301,0.8178961748495633,30.568492380125697,False
20,12,72,60,4.101379993374391,4.981743601898209,0.8232820315785883,29.880114800127362,False
20,12,73,61,4.06949961082147,4.925807624063991,0.8261588599077216,29.436751855885877,False
20,12,74,62,4.050703219259881,4.872516932748545,0.8313369199468156,29.15614354951052,False
20,13,15,2,0.4771909275989311,0.3204679484042939,1.489044161748493,12.009394914993873,False
20,13,18,5,0.8587475991849631,0.7001647393300381,1.2264936392064918,13.204914191041738,False
20,13,19,6,1.1679975736386994,0.817748301764802,1.428309384584494,13.574565167733233,False
20,13,20,7,1.0840745162666858,0.9682794666237651,1.1195884593594445,14.00094040892139,False
20,13,21,8,2.507884487936387,1.1023998513708149,2.274931808833135,14.475696510129874,False
20,13,63,50,3.562433277601429,4.995524269089882,0.7131250066472917,30.48681310589413,True
20,13,64,51,3.5914509063218665,5.0413578261769505,0.7123975385507196,31.148115385512014,True
20,13,65,52,3.5663778022358,5.037129847460274,0.7080178415559352,31.57922487166088,True
20,13,66,53,3.5692220513508466,5.02917479825127,0.709703320034119,32.202296802222676,True
20,13,67,54,3.5870670796885573,5.017994967908757,0.7148407088147126,32.99154909198228,True
20,13,68,55,3.5812029710304225,5.008788651804891,0.7149838453934275,33.297257029620816,True
20,13,69,56,3.532544018672059,4.988477551612472,0.7081407066831847,32.83121728082545,True
20,13,70,57,3.524302104850084,4.9405164102805745,0.7133469079298003,31.91919438926107,True
20,13,71,58,3.4793904623057403,4.884802981532025,0.7122888017101758,30.86415761116124,True
20,13,72,59,3.438913661955307,4.82856922521214,0.7122013792407046,30.16912189069268,True
20,13,73,60,3.391989766373287,4.77344563815779,0.7105956626505866,29.721470641823288,True
20,13,74,61,3.352776483315575,4.720939724423387,0.7101926055039988,29.438148229737283,True
20,14,18,4,2.3287121315575745,0.5445421702954324,4.276458754873236,13.877180329713388,False
20,14,19,5,2.469010003166832,0.6604072557281868,3.7386173179524205,14.26565034840405,False
20,14,20,6,2.4380245507310283,0.8099701760996737,3.010017680491743,14.713732480895839,False
20,14,21,7,0.658170135510594,0.9440050510247587,0.6972103960631583,15.212658557490212,True
20,14,63,49,4.0562677788008275,4.83979611270501,0.8381071607856925,32.03890589730415,False
20,14,64,50,4.071866682812738,4.885477796208059,0.8334633484514414,32.73387527415429,False
20,14,65,51,4.0348151506662955,4.880929652770517,0.8266489045536747,33.18693267343648,False
20,14,66,52,4.005312075108048,4.87250806273563,0.8220226674923752,33.841725382703345,False
20,14,67,53,3.998053075268463,4.8609477301457975,0.8224842761575112,34.671158743055166,False
20,14,68,54,3.978157806513701,4.8515919438215755,0.8199695795891947,34.992430363412446,False
20,14,69,55,3.953057404056204,4.831395599833545,0.8182019713294431,34.50266439134463,False
20,14,70,56,3.974350739308667,4.783835227839501,0.8307875480702087,33.544210141058656,False
20,14,71,57,3.9714962204806334,4.728562676285408,0.8398950151170462,32.43546112441578,False
20,14,72,58,3.955013025651399,4.6726523208453425,0.846417142573939,31.70504092713212,False
20,14,73,59,3.926442414279872,4.61780682861544,0.8502829503279893,31.23459961903212,False
20,14,74,60,3.911312685776321,4.565590688305685,0.8566936794826499,30.936853178041673,False
20,15,18,3,0.4042643764367681,0.3803404381421498,1.062901379646823,14.101525226897262,False
20,15,19,4,0.7092508784731535,0.497363181502001,1.4260220797431504,14.496275431067357,False
20,15,20,5,0.6503827239058537,0.6486141298621686,1.0027267275908112,14.951601465962618,False
20,15,21,6,2.2962965192519262,0.7828095875415462,2.933403672869623,15.458593411609383,False
20,15,63,48,3.269799530228787,4.675853216651413,0.6992947337577966,32.556861625963535,True
20,15,64,49,3.301547039834112,4.721573683376427,0.6992471708019931,33.263066198270614,True
20,15,65,50,3.276623712326289,4.71719671843229,0.6946124802306823,33.72344793241374,True
20,15,66,51,3.27127169630988,4.70910657035887,0.6946692854437958,34.38882632260043,True
20,15,67,52,3.2863674143315396,4.6978694883749474,0.6995442130658968,35.23166868517949,True
20,15,68,53,3.2781752572444804,4.688640071703963,0.6991740050656339,35.558134130717725,True
20,15,69,54,3.236620156569584,4.668274559544762,0.6933225788855938,35.06045037607181,True
20,15,70,55,3.231286846690024,4.620308412036576,0.6993660506021744,34.08650131234918,True
20,15,71,56,3.1941876489131396,4.564717604815486,0.6997558064804438,32.95982774776273,True
20,15,72,57,3.1555388353405815,4.508618037149001,0.6998904784881642,32.21759924070956,True
20,15,73,58,3.1096367691837807,4.453640845372634,0.6982235158038655,31.73955256146145,True
20,15,74,59,3.072201953190186,4.401318186279314,0.6980185987842189,31.436992614189197,True
20,18,20,2,0.25276495276662486,0.28083080562822516,0.9000613454823223,16.44001348728992,False
20,18,21,3,2.234804268364672,0.4127336553362996,5.414640263691922,16.997475806182965,False
20,18,63,45,2.929432121860428,4.297301378558705,0.6816911042071119,35.79785385887507,True
20,18,64,46,2.963087753466705,4.34294244388163,0.6822765421727209,36.574360156206794,True
20,18,65,47,2.9389266405633716,4.3387320804696765,0.677369928830735,37.080572279091754,True
20,18,66,48,2.928994744862275,4.331081634707227,0.6762732711825851,37.81218820222365,True
20,18,67,49,2.9428375982937256,4.320275346925424,0.6811689908579627,38.73893439994723,True
20,18,68,50,2.933619374826852,4.311181864552032,0.6804675532127382,39.097899045975346,True
20,18,69,51,2.8966784737763143,4.290457411265513,0.6751444417489066,38.550671536105575,True
20,18,70,52,2.8924620458717043,4.241761848579263,0.6819010941975694,37.479767139677925,True
20,18,71,53,2.859972327988963,4.185676352000951,0.6832760317509406,36.240934721642915,True
20,18,72,54,2.822376276287974,4.1292729756707125,0.6835044069300211,35.4248183548187,True
20,18,73,55,2.777250371921765,4.074090841209851,0.6816859221276044,34.89918276506034,True
20,18,74,56,2.740866234917743,4.021650416364802,0.6815277190092597,34.56650337782593,True
20,19,21,2,2.3213391707012696,0.2889758982175346,8.032985397812718,17.473293629922257,False
20,19,63,44,2.7881716574051003,4.181373413665938,0.666807620743115,36.799958942705885,True
20,19,64,45,2.8247122577627284,4.226795253177842,0.6682869854268474,37.598202322692075,True
20,19,65,46,2.8025471338731105,4.2220268467566004,0.6637918790180249,38.118585064403504,True
20,19,66,47,2.7872167866525968,4.213515058354008,0.6614944406396429,38.87068143418095,True
20,19,67,48,2.7998873116716174,4.201998205008793,0.6663228243015774,39.82337044623695,True
20,19,68,49,2.789744578779556,4.192639187422489,0.6653910470398978,40.19238374764307,True
20,19,69,50,2.7594565235247672,4.1721947075435555,0.6613920770609097,39.62983745716108,True
20,19,70,51,2.755871748547197,4.124336775149258,0.6681975548535226,38.528954762476005,True
20,19,71,52,2.7290060704704993,4.069100398797324,0.6706657007718692,37.255443163140875,True
20,19,72,53,2.692573775420544,4.013316450232249,0.6709099092509203,36.416480891547714,True
20,19,73,54,2.648577020505831,3.9586588279111528,0.6690591777779935,35.87613095330312,True
20,19,74,55,2.6133032515758656,3.9067396810050465,0.6689217774816182,35.53413872551274,True
20,20,63,43,2.7023678477123454,4.035506878469711,0.669647687166649,37.95584063586001,True
20,20,64,44,2.737261365507085,4.080655182338136,0.6707896754801732,38.77915673158058,True
20,20,65,45,2.7140806631169654,4.075148109516528,0.6660078579178222,39.31588462426117,True
20,20,66,46,2.7027344769988706,4.065487116127627,0.6647996660171988,40.09160423847395,True
20,20,67,47,2.7166112596844476,4.0530364474010225,0.6702656872050714,41.07421708251082,True
20,20,68,48,2.707370857646174,4.043340584377494,0.6695876345680132,41.45482104140354,True
20,20,69,49,2.672475771934193,4.02329615676451,0.6642503230692737,40.874605248634,True
20,20,70,50,2.6679379915452506,3.9765987488289447,0.6709095284835873,39.73914397860111,True
20,20,71,51,2.636928244118214,3.9225312078549246,0.672251692692139,38.42563155355901,True
20,20,72,52,2.599457178941238,3.867616243075124,0.6721083519068121,37.56031759139763,True
20,20,73,53,2.5545504958320064,3.813700924126342,0.6698350360069761,37.002995335263044,True
20,20,74,54,2.518297100885519,3.762511000988015,0.6693128871182643,36.65026117822435,True
20,21,63,42,3.5006136910793275,3.903696075120785,0.8967434000278862,39.24288039119597,False
20,21,64,43,3.513798810268446,3.948682689602699,0.8898660861052856,40.094114207316046,False
20,21,65,44,3.476246593738148,3.94288317905489,0.8816509229095154,40.64904193760016,False
20,21,66,45,3.4423572089262024,3.9328164681235465,0.8752905803836416,41.45106532919634,False
20,21,67,46,3.4314604410167604,3.9200442479111364,0.8753626806241469,42.46699746673831,False
20,21,68,47,3.4100660715852467,3.910219744071289,0.8720906482955645,42.86050727669181,False
20,21,69,48,3.3897373126484904,3.8902517711128737,0.8713413712241039,42.260617020665556,False
20,21,70,49,3.4149144328861376,3.8438747472998442,0.8884041904031778,41.08665353936045,False
20,21,71,50,3.419256761702092,3.7901962971185625,0.9021318405860742,39.728601389157845,False
20,21,72,51,3.407311216230251,3.73557995475884,0.912123755212253,38.83394560630453,False
20,21,73,52,3.382874390326515,3.681932168002344,0.9187769453563603,38.257725180924794,False
20,21,74,53,3.372405977409256,3.6310326063479423,0.928773256266952,37.893030206379,False
20,63,65,2,0.0616122415922124,0.08701165294070116,0.7080918418387181,85.60967989471548,True
20,63,66,3,0.09625125851268343,0.16791346228331977,0.573219426267794,87.29879635477926,False
20,63,67,4,0.1361997807364032,0.24282075172834727,0.5609066760849791,89.43841935556817,False
20,63,68,5,0.1626980971756446,0.2718314120358006,0.598525740484389,90.2671780977118,True
20,63,69,6,0.13727997876213593,0.2405971567629648,0.5705802205193286,89.00376793249306,False
20,63,70,7,0.0983585969863792,0.16950329968822822,0.5802754115541862,86.53132004560568,False
20,63,71,8,0.11837064088029363,0.15472210599571987,0.7650531908062844,83.67116875255313,False
20,63,72,9,0.14849325253438772,0.20229759713358084,0.734033694114196,81.78696210129668,True
20,63,73,10,0.1896181982860481,0.2646468172032895,0.716495290931053,80.5734022284396,True
20,63,74,11,0.22923716010544376,0.32663275642360834,0.7018192621445084,79.80532951277746,True
20,64,66,2,0.09755135870608597,0.1459077819171718,0.66858228823918,89.19243124658604,True
20,64,67,3,0.1330479479228847,0.22405433618887324,0.5938200089585769,91.37846570937427,True
20,64,68,4,0.1621552616840761,0.2543239077530348,0.6375934654226039,92.2252014058007,True
20,64,69,5,0.13452043825636995,0.2261908477032724,0.5947209607386063,90.93438607955548,True
20,64,70,6,0.09946093553765169,0.16990400830028415,0.5853948740389154,88.40830728614611,True
20,64,71,7,0.12215626801458064,0.17827479521548692,0.6852133408254719,85.48611524899945,True
20,64,72,8,0.16055454163893496,0.23564564766260018,0.6813388799305072,83.56103747915743,True
20,64,73,9,0.2068826825496019,0.3015622669652835,0.6860363686462759,82.32115376892234,True
20,64,74,10,0.24943614442849127,0.3657427233199331,0.681998925814027,81.53642046508999,True
20,65,67,2,0.11647574233946498,0.16860369529399769,0.6908255607112517,92.64320108451557,True
20,65,68,3,0.143823321514122,0.19900257488001846,0.7227209075100418,93.5016561349534,True
20,65,69,4,0.1009052665660211,0.17224528221627727,0.5858231079985162,92.1929751136212,True
20,65,70,5,0.06357322600341743,0.13136330835892918,0.4839496416283441,89.63193380266883,False
20,65,71,6,0.09398660283373178,0.1708856706938843,0.5499969801569524,86.66929679182245,False
20,65,72,7,0.13801879330443703,0.2426544626180433,0.568787368735473,84.71757473619037,False
20,65,73,8,0.18574139761872602,0.31444617033833194,0.5906937820831955,83.46053025643236,True
20,65,74,9,0.23090980011450774,0.38207926568568834,0.6043505127139303,82.66493575065596,True
20,66,68,2,0.06787355010556852,0.10975566518270481,0.6184058926943113,95.34648474095921,True
20,66,69,3,0.061998134102050385,0.08977077100345665,0.6906271764075985,94.01198287019943,True
20,66,70,4,0.06216056870239799,0.10869200889841871,0.5718964009625764,91.40041109308304,False
20,66,71,5,0.14351313334957652,0.19597254492760596,0.7323124440854283,88.37931995711472,True
20,66,72,6,0.18482633305156712,0.27876663354050346,0.6630145462681879,86.38908957095633,True
20,66,73,7,0.22642964905420307,0.3537298913568592,0.6401202007148733,85.10724305333996,True
20,66,74,8,0.270616433893991,0.4231876773376413,0.639471441126295,84.29595111969212,True
20,67,69,2,0.07039164146775923,0.04024625652354134,1.749023326593987,96.31614065126877,False
20,67,70,3,0.09414231193121775,0.13506031254693335,0.6970390498578432,93.64056135886176,True
20,67,71,4,0.17992243565295002,0.23753474769605942,0.75745732949847,90.54542571882345,False
20,67,72,5,0.22200935772287808,0.3208719052614719,0.6918940364752945,88.50641639310459,True
20,67,73,6,0.2626599520956173,0.394647377240253,0.6655560564785293,87.19315285249253,True
20,67,74,7,0.30691818377624697,0.46340667717401973,0.6623085054533908,86.36197680870721,True
20,68,70,2,0.11270484850198552,0.14953197425091833,0.7537173843024637,94.50825819881675,False
20,68,71,3,0.19934417660058676,0.2529595604851,0.7880476081564376,91.38444225854185,False
20,68,72,4,0.23978500523274252,0.3351058652119052,0.7155500100874502,89.32653896291411,True
20,68,73,5,0.2779265033247105,0.4076678675217941,0.6817473867004061,88.00110639418347,True
20,68,74,6,0.3213185533044371,0.475710248430605,0.6754501387440888,87.16222846548659,True
20,69,71,2,0.12871491105293992,0.21089404883674898,0.6103297450208132,90.1053944836429,True
20,69,72,3,0.16972451759400412,0.2930979738220651,0.5790709344754497,88.07629430336144,False
20,69,73,4,0.20841939158735723,0.3658487248098486,0.5696873528688232,86.76941294023992,False
20,69,74,5,0.25333749128676875,0.43418431760812354,0.5834791378057567,85.94227623271367,True
20,70,72,2,0.12920848377810287,0.187249978324346,0.6900320359679494,85.62961083373142,True
20,70,73,3,0.17137583642529744,0.2612084498965044,0.6560884094415771,84.35903350739082,True
20,70,74,4,0.21712435260721816,0.3305481408606175,0.6568615150637714,83.55487394400348,True
20,71,73,2,0.09632305462949664,0.15923118025609972,0.6049258347176433,81.57068359386052,True
20,71,74,3,0.14309762386826672,0.22918621815939721,0.6243727263248589,80.79310420992532,True
20,72,74,2,0.09515282181089046,0.14538803366816255,0.6544749207357033,78.97370923077546,True
20,218,220,2,2.6367499090749136,0.3403536126232526,7.747089530657075,14.17671783662897,False
20,218,221,3,2.7589957698944803,0.4826521309268443,5.716323606810434,14.085590138174561,False
20,218,222,4,2.8112472342725345,0.6701824411110895,4.194749163543874,13.643532772662272,False
20,218,223,5,2.722982476828147,0.81882687771229,3.3254678747671953,13.1946373415574,False
20,218,224,6,2.67002884468897,0.9396562701068454,2.8414952676103247,13.228213475659274,False
20,218,227,9,2.7316042367204254,1.2562621262378229,2.17439034391721,13.129789233125116,False
20,218,228,10,1.0237402743701853,1.3576081867948975,0.7540763854607252,13.172133347483808,False
20,218,229,11,1.1155463855946723,1.455302095476579,0.7665393934785449,12.901340067661321,False
20,219,221,2,0.2419514544625482,0.27744234464479256,0.8720783223351032,13.248859968555843,False
20,219,222,3,0.5480745521752707,0.46469330506305223,1.1794328564748846,12.833062257825349,False
20,219,223,4,0.7432618193772654,0.6124953146436452,1.2134979674247817,12.410832684985902,False
20,219,224,5,0.5207559809182669,0.7320556467495691,0.7113611966938542,12.442414286795795,True
20,219,227,8,0.7873475396185269,1.0483072502568385,0.751065624534815,12.34983676650347,False
20,219,228,9,2.4861898787507233,1.1498095514156574,2.1622623291741667,12.389665501837063,False
20,219,229,10,2.7160312912048608,1.2477152502664721,2.1768037944753846,12.134958229397638,False
20,220,222,2,0.21146790702939375,0.33110704570419947,0.6386693058120921,12.67127242457665,True
20,220,223,3,0.4128026443179165,0.47889798889071056,0.8619845016975469,12.254366012399087,False
20,220,224,4,0.5760124975655454,0.5997874333840827,0.9603610637782192,12.28554945654498,False
20,220,227,7,0.7961440827364632,0.9171706514496176,0.8680435658054823,12.194139085703794,False
20,220,228,8,2.6054645158988463,1.0174727334523572,2.560721708048451,12.233465689564895,False
20,220,229,9,2.9097841664148754,1.1150004257903472,2.6096709015625077,11.981969579536068,False
20,221,223,2,0.745776286977668,0.3372578720948996,2.211293934653709,12.175595158411815,False
20,221,224,3,0.5633364634328224,0.4620669692180595,1.2191662701753772,12.206578155915004,False
20,221,227,6,0.8305144858641983,0.7802638809255884,1.0644020646950876,12.115755369365587,False
20,221,228,7,2.7215103969378456,0.8778361778193056,3.100248617798529,12.154829182493373,False
20,221,229,8,2.954456392285104,0.9742476988888455,3.0325515735420643,11.904949685134792,False
20,222,224,2,0.49681597592459337,0.2811631613694632,1.7670023821924206,11.823491062751655,False
20,222,227,5,0.700608504643795,0.5988338815173795,1.1699546840411397,11.735518627615042,False
20,222,228,6,2.7250021979203685,0.6928889995332255,3.9328120373625572,11.773366161494152,False
20,222,229,7,3.0267179092930383,0.7882139094502434,3.8399701819574426,11.531328797210174,False
20,223,227,4,0.5374850734320896,0.4512528089447574,1.191095241465608,11.349400106747915,False
20,223,228,5,2.5449158220135812,0.5435783153151572,4.681783195376518,11.386002392396966,False
20,223,229,6,2.879964000213737,0.6390712721767323,4.5064832759644,11.151928469018957,False
20,224,227,3,0.2728863233546256,0.3202977523517166,0.8519770162326058,11.378280701954559,False
20,224,228,4,2.441303431581204,0.41913871888474036,5.824571488115232,11.414976128719928,False
20,224,229,5,2.713733067267351,0.5180714863161567,5.238144037927763,11.18030656203338,False
20,227,229,2,2.6865634045780387,0.21710003751032345,12.374771719927908,11.097119727568344,False
19,81,83,2,0.10567252444980732,0.16353732953285213,0.6461676043730391,181.13797936047317,True
19,81,84,3,0.0989927886515658,0.18740643132183826,0.528225141225611,177.411888401361,False
19,81,85,4,0.15077073601053484,0.1807417121138163,0.8341778676722494,175.72096851829676,False
19,81,86,5,0.1618737223391271,0.22392479580184238,0.7228932452946119,176.33809291725726,True
19,82,84,2,0.0714001845475088,0.1030503415893156,0.6928670341730498,169.46056703749335,True
19,82,85,3,0.13432175664854026,0.129312833083445,1.0387349302127116,167.84543151990735,False
19,82,86,4,0.13563960652801993,0.22387621946353967,0.6058687557483527,168.43489737545323,True
19,82,162,80,3.106996381088126,4.735654404870741,0.6560859630915004,48.47389799635977,True
19,83,85,2,0.13835366006840816,0.11665539455764357,1.1860031042117192,162.09420844509128,False
19,83,86,3,0.19902745200460076,0.24140238509736475,0.8244634862423876,162.66347625533123,False
19,83,162,79,3.175345184925352,4.799003813625992,0.6616675685711011,46.81294006525349,True
19,84,86,2,0.13612150383731741,0.21927811355020305,0.6207710456527291,159.31741426218855,True
19,84,162,78,3.130982552069031,4.799991865064954,0.6522891371664151,45.84997650917077,True
19,84,164,80,2.7916879541814565,4.342103770879619,0.6429344164697196,53.81526009867479,True
19,85,162,77,3.0640788787299758,4.727210372472887,0.648179081805302,45.41297852884382,True
19,85,164,79,2.724457607979776,4.268487131843728,0.6382724192032354,53.30234467833239,True
19,86,162,76,3.0361123429454877,4.609052963265515,0.658728022251756,45.57246693433085,True
19,86,164,78,2.695825885756678,4.149345729857147,0.6496990275740386,53.48954019461123,True
19,86,166,80,2.4797715561007103,3.8200937865549722,0.6491389203135277,59.1268195402345,True
19,162,164,2,0.34299638453325504,0.46549729088588004,0.736838626666343,15.393760768507095,False
19,162,166,4,0.5569903254953541,0.7912373462562694,0.7039484778249504,17.01611402329378,True
19,162,167,5,0.5979069892740736,0.8979466430489186,0.6658602645296605,17.367114733614173,True
19,162,168,6,0.7223005318065043,1.0308795610223191,0.7006643250257109,18.422074037554545,True
19,162,169,7,0.7968720950580276,1.1637947895375567,0.6847187341117683,19.057814278773634,True
19,162,170,8,0.9000052850507628,1.3093244093287577,0.6873814301775389,20.08999902783365,True
19,162,171,9,1.0136286413985511,1.4916684687248871,0.6795267599006262,21.41921338368136,True
19,162,172,10,1.1509883975967972,1.6775344529179068,0.6861190812473422,23.088104324420506,True
19,162,173,11,1.241087637485364,1.8269998942514418,0.6793036175811397,24.314484260992685,True
19,162,174,12,1.309563333594075,1.9547007774804823,0.6699559076668711,25.358086574304338,True
19,162,175,13,1.3987808459096498,2.096399135206794,0.6672302150953093,26.743814653499086,True
19,162,176,14,1.4992928064131625,2.236828513241699,0.6702761510493842,28.734162715428834,True
19,162,177,15,1.5714899364081547,2.3462555891228,0.6697863368737638,30.2031090254579,True
19,162,178,16,1.6552553282424036,2.4747781764582513,0.6688499777427738,32.05139022700806,True
19,162,179,17,1.7671640136285869,2.634313667245288,0.6708252079474336,34.70829238404235,True
19,162,180,18,1.866525783361516,2.787503381808667,0.6696048498245853,37.25518279383732,True
19,162,181,19,1.9331433769454762,2.8921342655713547,0.6684141189287333,39.10099831681113,True
19,162,182,20,1.9936188620093283,2.994920621557956,0.665666678328272,41.34076859995986,True
19,162,183,21,2.071582843019544,3.1163150848642904,0.6647539759638129,44.31442063146632,True
19,162,184,22,2.151143796150915,3.237997668978559,0.6643438371682038,47.7464062195163,True
19,162,186,24,2.4176990328459347,3.617345627178529,0.6683627394299341,54.611438655308234,True
19,162,187,25,2.577043790444206,3.8475889738000197,0.6697814678211387,57.1926813731317,True
19,164,166,2,0.21693454748098145,0.32950851696943245,0.6583579370760417,19.972237103526137,True
19,164,167,3,0.26267398649462875,0.4435579820168629,0.5921976317509772,20.38421538484398,True
19,164,168,4,0.39395912270477257,0.5856354875620465,0.6727036374533804,21.622447411499703,True
19,164,169,5,0.4703916939277195,0.7249440734423429,0.6488661831444453,22.368631576491733,True
19,164,170,6,0.5702430887331598,0.8686232781036731,0.6564906825638851,23.58013254049854,True
19,164,171,7,0.6821662459521631,1.0444942266192057,0.6531067655205551,25.140264556542853,True
19,164,172,8,0.8138743064589266,1.2259127883689223,0.6638925004949062,27.09908344566999,True
19,164,173,9,0.9046810092634701,1.3742834008224751,0.6582929028481611,28.538516140978516,True
19,164,174,10,0.9743819330619076,1.5034276957895805,0.648106946407007,29.7634181846952,True
19,164,175,11,1.0637541822285244,1.6481111799913313,0.6454383631049208,31.389881766262935,True
19,164,176,12,1.1686894128277547,1.7924685630388064,0.6519999496373052,33.72600288986305,True
19,164,177,13,1.2418554345973638,1.904409977144621,0.6520945854628114,35.45014178291986,True
19,164,178,14,1.325914307345896,2.0336776207736666,0.6519786094914503,37.61951549191224,True
19,164,179,15,1.4375771981950825,2.1930682202136618,0.6555095664352042,40.73798776875041,True
19,164,180,16,1.5366215147808813,2.345659720049716,0.6550914020676081,43.727336516148824,True
19,164,181,17,1.6032348299179053,2.4503283755742333,0.6542938676707721,45.89381619674666,True
19,164,182,18,1.6654529908803777,2.5541618347815325,0.6520546067993497,48.522690397474406,True
19,164,183,19,1.7442482410463152,2.6775911992503576,0.651424400235051,52.01293989599845,True
19,164,184,20,1.8243983879228913,2.8002911819555827,0.6515031007056998,56.04114691239401,True
19,164,186,22,2.0868630251175446,3.174142819653343,0.6574571919689035,64.09880657213422,True
19,164,187,23,2.2445170421664713,3.4013004747152484,0.6598996645112275,67.12847547959147,True
19,166,168,2,0.18634529011373016,0.2704668416304798,0.6889764711650713,23.90124389677875,True
19,166,169,3,0.2623024884994969,0.412083450079077,0.6365275976241274,24.726068643948835,True
19,166,170,4,0.3568529831789231,0.5508091287371754,0.6478704955327628,26.065250072897953,True
19,166,171,5,0.4676736888899156,0.7198501649433032,0.6496819917055245,27.789804889334526,True
19,166,172,6,0.5974719074710646,0.8982830779416953,0.6651265309818567,29.955064312916015,True
19,166,173,7,0.6882991676063368,1.0460590921771509,0.6579926246554462,31.546199269510662,True
19,166,174,8,0.7583681839731241,1.1756391305438811,0.6450688517166686,32.90019412214537,True
19,166,175,9,0.8473638264927225,1.3211986915055756,0.6413598741360443,34.69807120851089,True
19,166,176,10,0.953647245268338,1.4670249605074344,0.6500552280572497,37.280396866886036,True
19,166,177,11,1.0269792526275705,1.579990741048856,0.6499906777591772,39.186243296321976,True
19,166,178,12,1.1109527174010276,1.709403873934945,0.6499065167342116,41.58424797798952,True
19,166,179,13,1.222511383425316,1.8684672925005308,0.6542856748588061,45.0313770219668,True
19,166,180,14,1.3214002064717545,2.0206156213013577,0.6539592154695506,48.33577416741205,True
19,166,181,15,1.3879295869677462,2.1252007655744847,0.6530816332510405,50.73057981812875,True
19,166,182,16,1.4509621100389507,2.2293723323290306,0.6508388432914332,53.63651189185532,True
19,166,183,17,1.5299619106328741,2.353559500047386,0.6500629835795825,57.4945998750161,True
19,166,184,18,1.6102600705551813,2.476598889813923,0.6501900962558239,61.94734088685829,True
19,166,186,20,1.8714834779974472,2.8479633731938647,0.6571304587736538,70.85419981450494,True
19,166,187,21,2.0286829553025307,3.0739802168586223,0.6599531591571831,74.2031664742694,True
19,166,228,62,5.851199972224467,8.899134218337675,0.6575021601727735,14.651697993340068,True
19,167,169,2,0.21059160313717423,0.28976625360348857,0.7267637294484415,25.236106813978502,True
19,167,170,3,0.31061967862631934,0.4294702586252465,0.7232623735590604,26.602912272254496,True
19,167,171,4,0.42001568526471866,0.6013149618823583,0.6984953175784953,28.363040426100955,True
19,167,172,5,0.5534248017831422,0.782632888424655,0.7071320538255417,30.572963842569695,True
19,167,173,6,0.643818824848695,0.9313763843845558,0.6912552601106845,32.196920011999175,True
19,167,174,7,0.7128041776682139,1.0603328460679682,0.672245682392567,33.57884445857022,True
19,167,175,8,0.802470702430844,1.2045977909131345,0.6661731479870457,35.413807340994644,True
19,167,176,9,0.9062719665050104,1.349119468722782,0.6717507140883398,38.049400046071966,True
19,167,177,10,0.9794733077086384,1.4614393793083293,0.6702113830901449,39.99455941438325,True
19,167,178,11,1.0636294855877142,1.590782633741809,0.6686202520867762,42.442029052941926,True
19,167,179,12,1.1752106135156557,1.7500389797484344,0.6715339641660957,45.960263917046284,True
19,167,180,13,1.2742566389336836,1.9024776002469095,0.669787985292603,49.33282267351766,True
19,167,181,14,1.3409150701377852,2.007124534803508,0.6680776637853502,51.777027292960724,True
19,167,182,15,1.4028695740028942,2.111090005740664,0.6645238100640363,54.74290162028435,True
19,167,183,16,1.481686308243122,2.2348878484344956,0.6629801621951725,58.68057249885323,True
19,167,184,17,1.5618528745301181,2.3577875840430327,0.6624230635110564,63.225162640049504,True
19,167,186,19,1.8244199236086582,2.730738198994003,0.6681050289920761,72.31574822855701,True
19,167,187,20,1.9823845205034152,2.9578597589021203,0.6702090978239023,75.73379585914756,True
19,167,228,61,5.803346688472698,8.782498845630741,0.6607853630814697,14.953926598297828,True
19,168,170,2,0.17951746881382896,0.28595242879587374,0.6277878791579594,28.218896864053406,True
19,168,171,3,0.29138054836207666,0.4620040855224235,0.6306882503703194,30.085943386351342,True
19,168,172,4,0.4321469314972532,0.6472741524888129,0.667641261180628,32.430107827017785,True
19,168,173,5,0.5208009738469331,0.7970167397390411,0.6534379365952259,34.15271064538171,True
19,168,174,6,0.5883545126513786,0.924664893969738,0.6362894454935736,35.61857960862201,True
19,168,175,7,0.6770040342224262,1.0662797959711023,0.6349215625959154,37.565006668884344,True
19,168,176,8,0.7775425830887828,1.2084516796488365,0.6434204992910669,40.36069753006108,True
19,168,177,9,0.8500555554076007,1.3197892125036992,0.6440843335846088,42.424014923163604,True
19,168,178,10,0.9339274942746102,1.4489293390964035,0.644563864554662,45.02015524801145,True
