method,status,camera_count,available_cameras,missing_cameras,pair_count_ok,pair_count_total,pair_coverage,mean_pair_t_cm,median_pair_t_cm,max_pair_t_cm,mean_pair_r_deg,median_pair_r_deg,max_pair_r_deg,mean_baseline_error_cm,mean_direction_error_deg,worst_pair,worst_pair_t_cm,worst_pair_r_deg,source,failure_reason,note
AP01,OK_FULL,4,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,6,6,1.0,15.448276761070913,17.258511078113052,20.844259085236367,2.635981766668466,2.655081861896459,3.5875225769421313,7.050065902317685,1.4683059858265375,cam0-cam5,20.844259085236367,3.204166512694398,results/bus_real_data/01_marker_direct_relay_multimarker_multichain/07_final_extrinsics_cam3_reference/final_extrinsics_summary.csv,,
AP02,OK_FULL,4,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,6,6,1.0,22.08572841852156,19.504786057612172,39.0583924255682,1.1775411510594294,1.3033047857234767,1.4764271986862638,18.54155809672328,1.1949253555025992,cam1-cam5,39.0583924255682,1.044100509972636,results/bus_real_data/02_ref_marker_graph_ba/08_final_results/ap02_with_moving_static_camera_poses_ref_marker.csv,,
AP03,OK_FULL,4,cam_edge_0;cam_edge_1;cam_edge_3;cam_edge_5,,6,6,1.0,22.251307431218525,18.88397101457375,37.006098525306705,0.716300035153147,0.7517734255464479,1.0119865910965682,20.666716495357687,0.6000378890374138,cam1-cam5,37.006098525306705,0.7390489178421412,results/bus_real_data/03_targetless_colmap_aruco_scale/07_final_results/AP03_MARKER_SIZE_SCALE_ONLY_STATIC_CAMERA_POSES.csv,,
