approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_0,,no,GT_world_from_est_local_using_ref14_pose_only,2.617428928596249,0.43100846527433095,-0.5146542153326661,-0.6466660651864631,2.4835233510134724,0.5826613878466733,-1.7410219274215673,2.1121635279299795,-113.13247695973003,-1.6395472774400555,-0.991211492999262,-1.9745700235888957,-0.0015732092825630531,-0.0395272201828991,0.5826613878466733,-1.2410219206518647,2.512163533510135,-113.13247714341665,-1.639547280616832,-0.9912114877436949,-1.9745700267935513,-0.0015732093467966536,-0.03952722020271893,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_1,,no,GT_world_from_est_local_using_ref14_pose_only,3.4004644327249087,0.28550732535327783,-2.8883799037154656,-1.7557546798430579,0.3711406663905237,-4.0030511190371545,0.4575289463578591,2.1352540881303326,-106.41136967156996,0.9974016510377731,-114.39699516390161,-1.1229633687226312,1.7675631445856346,-1.3066346414668903,-4.0030511190371545,0.9575289532015694,2.535254086663905,-106.41136959570518,0.9974014837968481,-114.39699516258102,-1.1229633704837902,1.7675631430848877,-1.3066346447380146,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_3,,no,GT_world_from_est_local_using_ref14_pose_only,2.310788996605799,0.17366250801947697,-1.35043644635493,-1.655505629327858,-0.8805499999740451,-3.2408601944635493,-1.5797693228490146,2.0454053949369357,-109.23235857805908,2.015958316553875,-59.84115403684374,-1.6897666263819766,1.0007794455608112,-0.6657401798605703,-3.2408601944635493,-1.0797693162932787,2.4454054000002596,-109.23235867037621,2.0159581577730914,-59.84115404009126,-1.689766629170365,1.0007794449816876,-0.6657401817888393,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,ref14_anchored_available_map,static_camera,cam_edge_5,,no,GT_world_from_est_local_using_ref14_pose_only,5.261288672749167,0.12366352226475362,5.179341475084254,0.8486099361665222,0.36802385617091815,5.910652284750842,0.3569056324949176,2.142441809705629,-109.27135852684907,4.1869938662984145,113.82841197316978,-1.2336017341892043,-1.790083014424522,1.335680379322006,5.910652284750842,0.8569056393616652,2.5424418085617093,-109.27135845246062,4.186994034283833,113.82841197860103,-1.2336017358905946,-1.7900830129496779,1.3356803826873875,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_000,0,no,GT_world_from_est_local_using_ref14_pose_only,4.1920634281766,2.197387536472916,-3.960337749167664,0.53398258236384,-1.2664846229249571,-2.5896033774916765,-0.014660176635750144,0.767335153723763,64.88997923680614,0.05411612065396723,89.8506431839657,0.8807651081081092,0.8797782817329609,1.3824593985648388,-2.5896033774916765,0.4853398258236384,1.1673351537707504,64.88997923632743,0.05411630429224415,89.85064318396525,0.8807651056653039,0.8797782837284448,1.3824593968092798,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_001,1,no,GT_world_from_est_local_using_ref14_pose_only,1.9718425315558836,0.75761903530645,-1.4298391210635586,-1.3546882211124989,0.09242770530528688,-2.2642983912106356,-1.0385468861563647,1.2309242737244024,0.6998761632180394,0.23436555830017622,-89.82758422894987,0.012810682377690157,-0.006359271116455408,-1.5677884604588845,-2.2642983912106356,-0.538546882211125,1.6309242770530528,0.6998761626654251,0.2343653746621068,-89.82758422895213,0.012810679857673311,-0.006359273628894808,-1.5677884604430954,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_002,2,no,GT_world_from_est_local_using_ref14_pose_only,1.5837676616942113,0.6538947713155993,-1.2059898077437126,-0.9852604840839718,-0.28839273283032263,-1.1120598980774372,-1.034852607075169,0.6971160693548871,67.7234611378944,0.07275607322776965,-90.10163570484178,0.9185591121966038,-0.9184502123433849,-1.3706488425481123,-1.1120598980774372,-0.5348526048408397,1.0971160726716969,67.72346113822016,0.07275588958915771,-90.10163570484137,0.918559109765827,-0.9184502142999474,-1.370648840718125,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_003,3,no,GT_world_from_est_local_using_ref14_pose_only,0.2337759337269972,0.3220617102857608,0.04503716832626875,-0.204710661861629,-0.10351997671587121,0.10045037168326269,0.7079528921026603,0.39896480250190364,89.96339813209003,-0.13090041624727677,0.29201639651526085,1.5701588762804128,0.002206502059297794,0.00579744915158854,0.10045037168326269,1.2079528933813837,0.7989648002328413,89.96339794845305,-0.1309004153113381,0.29201639693480547,1.5701588730753198,0.0022065020676227476,0.0057974491455150354,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_004,4,no,GT_world_from_est_local_using_ref14_pose_only,1.0879849966501012,0.3200328756960061,0.2789698343097724,-0.715002227850059,0.7711413610035134,0.7027896983430977,0.7028499725686178,1.6077114158627421,90.28382523727122,-0.08434754394932996,-0.12165834286137647,1.575747492580228,-0.0028270567147717475,-0.0005047945932261332,0.7027896983430977,1.2028499777214994,2.007711413610035,90.28382505363253,-0.08434754433925724,-0.12165834259103428,1.5757474893751267,-0.002827056714338543,-0.0005047945884738298,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,ref14_anchored_available_map,aruco_marker,marker_005,5,no,GT_world_from_est_local_using_ref14_pose_only,2.7804114631891332,0.7129196417914305,2.616887248297539,-0.7527581888144619,-0.562089088582951,1.9261688724829753,-1.4875275841137015,0.6943791043464907,66.52965563884135,0.10783210973329789,-90.43857062501073,0.9012045522237861,-0.9055276698748465,-1.38319465219059,1.9261688724829753,-0.9875275818881446,1.0943791091141706,66.529655640247,0.10783192609977683,-90.43857062500808,0.9012045497958329,-0.9055276718594505,-1.3831946503849983,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
