approach,evaluation,entity_type,entity_id,marker_id,used_for_alignment,alignment_frame,translation_error_cm,rotation_error_deg,delta_x_cm,delta_y_cm,delta_z_cm,est_local_x_m,est_local_y_m,est_local_z_m,est_local_roll_deg,est_local_pitch_deg,est_local_yaw_deg,est_local_rvec_x,est_local_rvec_y,est_local_rvec_z,est_gt_aligned_x_m,est_gt_aligned_y_m,est_gt_aligned_z_m,est_gt_aligned_roll_deg,est_gt_aligned_pitch_deg,est_gt_aligned_yaw_deg,est_gt_aligned_rvec_x,est_gt_aligned_rvec_y,est_gt_aligned_rvec_z,gt_world_x_m,gt_world_y_m,gt_world_z_m,gt_world_roll_deg,gt_world_pitch_deg,gt_world_yaw_deg,gt_world_rvec_x,gt_world_rvec_y,gt_world_rvec_z
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_0,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,3.6182546301017275,1.1611087904795754,-0.6453251232269919,-2.0110261115292793,2.937872705263489,0.6143225919439169,-1.7518946234681094,2.1328753055377296,-113.47757280966105,-1.905016982099319,0.17843838398421408,-1.9802935029231656,-0.024679366853759772,-0.030902172832630893,0.5813546787677301,-1.2546655211152928,2.516707027052635,-113.05594669957418,-1.1919308049251447,0.2616647504411571,-1.973065189925806,-0.018075629510167893,-0.017545062000342924,0.58780793,-1.23455526,2.4873283,-112.76486179960601,-1.4967437177574447,-0.8270999103481541,-1.9681387137868624,-0.0028859165404719407,-0.03515086081927826
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_1,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,15.007515213016113,0.9323762292861758,-14.62891123243355,1.394221243318794,3.045753789649863,-4.083873626584471,0.49961810715944316,2.1031141360053636,-105.00137388564019,0.19517624135823813,-115.22236104324446,-1.110730710547343,1.756056213477859,-1.3444239931697144,-4.120456432324335,0.9890287124331879,2.5620002178964985,-105.82631479269696,0.2700907181928805,-115.13109042929695,-1.1186169023831478,1.7672656501845998,-1.3317798135099106,-3.97416732,0.9750865,2.53154268,-106.36411375666104,0.7680855225263834,-114.55965647612422,-1.1237817096415734,1.7685660170005004,-1.312074204858069
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_3,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,9.054946085219113,1.116979164542945,-8.742627870164377,-2.0446971712598128,1.173763182200771,-3.2805827723549776,-1.5750103197889227,2.0322527197431066,-108.71864002035117,0.6722101508762329,-60.89967096623261,-1.686619825519056,1.0010763221900623,-0.7027581887447555,-3.314782108701644,-1.0836612317125982,2.465948531822008,-109.1389959482602,1.385994811706125,-60.81260074366347,-1.6871914648194484,1.009737477547359,-0.6874986502146683,-3.22735583,-1.06321426,2.4542109,-109.39044886225861,1.9674295291124646,-59.89995245682555,-1.692187338487859,1.002617043578016,-0.6660823965823887
AP02_ref_marker_graph_ba,gt_aligned_full_map,static_camera,cam_edge_5,,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,12.12375904174532,1.1558782025330705,12.084544856445323,-0.7843560217337231,0.5780091227927997,6.015453342949045,0.33482328801476274,2.2127847285210973,-110.05103306039143,5.141632364253087,112.67413826409532,-1.269607603699531,-1.78242708760304,1.3279629214386675,5.979704318564453,0.8405759797826627,2.544541661227928,-109.55202487602084,4.479157369338304,112.8106054739512,-1.2535666328920407,-1.778601832406919,1.3263126039497781,5.85885887,0.84841954,2.53876157,-109.27065188151681,4.073179111337627,113.87681919175743,-1.2313021612026054,-1.7910646821584102,1.3345656694891888
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_000,0,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,16.93525834216964,3.9258337450154124,-13.266176194212598,3.7339272586547123,-9.842221879596579,-2.6285362751180923,0.014798951227661067,0.6442314771279616,65.24067499467392,1.8366172051202099,93.36398317085845,0.8399798608049799,0.9367190608259012,1.415965718745496,-2.682661761942126,0.5173392725865471,1.0815777812040341,65.92938031812734,1.3759778621634604,93.47790911319882,0.8545311694173366,0.9424074890933364,1.4177855218923419,-2.55,0.48,1.18,67.08168819476708,-0.0,90.0000001836389,0.9097065061172429,0.9097065090329464,1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_001,1,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,9.709936087755711,0.44003605979219645,-9.29731756750174,-1.752068950239205,2.184719494793863,-2.2977828204958564,-1.0414033120864405,1.226414962256796,1.1271106155078832,-0.5281038556225985,-89.99219166756899,0.008212441583835923,-0.02268763606179055,-1.5705020511737553,-2.3429731756750174,-0.5425206895023921,1.6518471949479385,0.4128224399727169,-0.10865326469818926,-89.89360238118684,0.004175061096019386,-0.007142572920874099,-1.5689245961725622,-2.25,-0.525,1.63,-1.8363890085664206e-07,-0.0,-90.0000001836389,-2.5172823638819805e-09,2.517282371950131e-09,-1.57079633
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_002,2,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,7.958663282754186,0.9057646640633435,-7.8270878006161615,-0.9391328493854934,1.0931821901726035,-1.1264151539973128,-1.0391030057537853,0.7000315772836618,68.68131575609468,-0.24911939155911592,-90.00541432974785,0.9275630725605402,-0.9335733005509809,-1.360126307006336,-1.1782708780061617,-0.534391328493855,1.1109318219017261,67.9669289363806,0.17014467157968985,-89.910301870795,0.9242332673448228,-0.9187312131264075,-1.3673060343996053,-1.1,-0.525,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_003,3,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,6.715967867014376,0.7213577669349107,-6.463827573134153,1.8111642208217926,0.20698227164487326,0.09396289852585644,0.7191413363561954,0.3934850197484203,89.7303626026385,-0.5975592731801643,0.6023478542551589,1.566113905995554,2.6921713002052234e-05,0.01643756756522307,0.03536172426865848,1.228111642208218,0.8020698227164488,90.1571621935626,0.11235344585437429,0.6951607584520794,1.5735058293496482,0.011084281079650626,0.007976793115391654,0.1,1.21,0.8,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_004,4,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,5.760277739858913,1.4932462679215541,-4.739188250353832,2.2303617761698646,2.3971609698605345,0.6959336879570717,0.7312843015252226,1.6229313897501478,88.19809822762952,-0.27246812357362854,0.26538166978929634,1.539352080722202,-0.00021215238554554515,0.007339028936666852,0.6526081174964616,1.2323036177616986,2.0239716096986053,88.62072707193107,0.4399333824016081,0.36061942339088754,1.546685497207852,0.0109502365584303,-0.0009519489950424848,0.7,1.21,2.0,90.0,-0.0,0.0,1.5707963267948966,0.0,0.0
AP02_ref_marker_graph_ba,gt_aligned_full_map,aruco_marker,marker_005,5,yes,GT_world_best_fit_SE3_using_static_cameras_and_markers_0_to_13,4.571638336098135,0.800988208880656,4.371143259926846,-1.3390215867891686,-0.002206216444111675,1.9946776989621804,-1.5031823440732421,0.7313889507403722,67.92282808902935,-1.0589157681216246,-90.56262814414181,0.9033021983257167,-0.9376009639861688,-1.3649476279432178,1.9437114325992684,-0.9933902158678917,1.099977937835559,67.20435499360067,-0.6465550787680824,-90.45731516016231,0.8999593565067299,-0.922711652968021,-1.3719557626213654,1.9,-0.98,1.1,67.08168819476708,-0.0,-90.0000001836389,0.9097065061172429,-0.9097065090329464,-1.3722901284472226
