marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_raw,scale_ratio,area_i_px,area_j_px,center_i_norm,center_j_norm,dist_i_m,dist_j_m,pair_quality
6,72,80,8,0.30663962794079447,0.6880408015637063,0.44567070331279246,8748.0,9266.5,0.6668225120759466,0.4204257514710535,1.9929396371895214,1.7258823675543289,9003.518312304363
6,72,81,9,0.33733377774461254,0.7141000175657923,0.4723900986510379,8748.0,10453.0,0.6668225120759466,0.5472451322691548,1.9929396371895214,1.7083480448464488,9562.575176175087
6,72,82,10,0.32645489677868117,0.7394285159596697,0.4414962227349193,8748.0,11924.0,0.6668225120759466,0.6842772454675724,1.9929396371895214,1.7116665880282342,10213.28311562937
6,73,76,3,0.23333735448533305,0.39198802352402057,0.5952665400019151,8107.5,7724.0,0.4995376432366091,0.11921372053873842,1.933604067751427,1.7697443667825723,7913.427196859778
6,73,77,4,0.29879294658643785,0.42123631876535594,0.7093238006214665,8107.5,7809.0,0.4995376432366091,0.10808654506475636,1.933604067751427,1.746976649537029,7956.8503504841665
6,73,78,5,0.2758159103297621,0.44836235541419156,0.6151629524627839,8107.5,8056.0,0.4995376432366091,0.19184505524655027,1.933604067751427,1.7455027800516965,8081.708977685351
6,73,79,6,0.28545201888141813,0.478918101784882,0.5960351421622314,8107.5,8519.5,0.4995376432366091,0.3015140531070952,1.933604067751427,1.7379070441822833,8310.947373795601
6,73,80,7,0.30703327035904204,0.5054581012733087,0.6074356501272588,8107.5,9266.5,0.4995376432366091,0.4204257514710535,1.933604067751427,1.7258823675543289,8667.649551637398
6,73,81,8,0.32839482646311974,0.5315075322429522,0.6178554517888006,8107.5,10453.0,0.4995376432366091,0.5472451322691548,1.933604067751427,1.7083480448464488,9205.851264277519
6,73,82,9,0.30232148287359256,0.5568756941133183,0.5428886303880832,8107.5,11924.0,0.4995376432366091,0.6842772454675724,1.933604067751427,1.7116665880282342,9832.285085370542
6,74,80,6,0.1220723517874808,0.32496722464902367,0.37564511904030734,7887.0,9266.5,0.348098007373482,0.4204257514710535,1.835016925923418,1.7258823675543289,8548.969850221722
6,74,81,7,0.15469554369576538,0.3510212957214667,0.4407013066766051,7887.0,10453.0,0.348098007373482,0.5472451322691548,1.835016925923418,1.7083480448464488,9079.802365690566
6,74,82,8,0.15338838074768574,0.376396045582984,0.4075185766367681,7887.0,11924.0,0.348098007373482,0.6842772454675724,1.835016925923418,1.7116665880282342,9697.658892743135
7,70,73,3,0.2565325239240852,0.5490486194497931,0.4672309788906471,6653.0,5362.0,0.7207874135616974,0.22034970393722464,2.2902105054140107,2.086686863349429,5972.720150819056
7,70,74,4,0.34582961062604095,0.729545667307408,0.47403421899882114,6653.0,5423.0,0.7207874135616974,0.09219657608844938,2.2902105054140107,2.021167043691933,6006.597955581845
7,70,75,5,0.4371501444563632,0.9145918138022836,0.4779729469029189,6653.0,5796.0,0.7207874135616974,0.11251493883669106,2.2902105054140107,1.9560194276485654,6209.733327607555
7,70,76,6,0.43836019140226057,0.9410173309308775,0.46583646973709175,6653.0,6033.5,0.7207874135616974,0.22296126503217498,2.2902105054140107,1.9524731608456662,6335.682717750314
7,70,77,7,0.47773157585539694,0.9702473714836516,0.4923812111182273,6653.0,6472.0,0.7207874135616974,0.34436972057809984,2.2902105054140107,1.9307389086431685,6561.875951281006
7,70,78,8,0.48514998134834114,0.9973877300054442,0.48642064339982705,6653.0,7087.0,0.7207874135616974,0.47346895216549145,2.2902105054140107,1.9257452270499553,6866.571997729289
7,70,79,9,0.4780538187563178,1.0278718776395503,0.4650908631279429,6653.0,8147.0,0.7207874135616974,0.6103407900570127,2.2902105054140107,1.9092244896102846,7362.20014669528
7,70,80,10,0.49753294960915795,1.0544806720553448,0.47182747184866825,6653.0,9460.5,0.7207874135616974,0.7593578085084329,2.2902105054140107,1.9046833363634648,7933.517914519384
7,71,74,3,0.25163934350173406,0.5456077913265318,0.4612092193367059,5855.5,5423.0,0.5370492080037986,0.09219657608844938,2.2279349331181133,2.021167043691933,5635.102172986751
7,71,75,4,0.3391426200857776,0.7307518546859204,0.4641009364684298,5855.5,5796.0,0.5370492080037986,0.11251493883669106,2.2279349331181133,1.9560194276485654,5825.674038255144
7,71,76,5,0.340720172645358,0.7571039160008426,0.45003092104595427,5855.5,6033.5,0.5370492080037986,0.22296126503217498,2.2279349331181133,1.9524731608456662,5943.833716550287
7,71,77,6,0.3794210388876712,0.7863607373004826,0.48250252192167575,5855.5,6472.0,0.5370492080037986,0.34436972057809984,2.2279349331181133,1.9307389086431685,6156.037361809949
7,71,78,7,0.38705926868414203,0.8134797325351634,0.47580689868928117,5855.5,7087.0,0.5370492080037986,0.47346895216549145,2.2279349331181133,1.9257452270499553,6441.888581774758
7,71,79,8,0.3825560579131725,0.8439925990380432,0.4532694461411132,5855.5,8147.0,0.5370492080037986,0.6103407900570127,2.2279349331181133,1.9092244896102846,6906.8631447278585
7,71,80,9,0.4004000576253127,0.870544408669371,0.4599421392382786,5855.5,9460.5,0.5370492080037986,0.7593578085084329,2.2279349331181133,1.9046833363634648,7442.846078618044
7,72,75,3,0.2469363247316404,0.5482568018128736,0.450402665165516,5542.0,5796.0,0.3718077841780224,0.11251493883669106,2.1381843406506915,1.9560194276485654,5667.577260170346
7,72,76,4,0.25045236745445854,0.5745918728802379,0.435878715442013,5542.0,6033.5,0.3718077841780224,0.22296126503217498,2.1381843406506915,1.9524731608456662,5782.53032849807
7,72,77,5,0.283824208737915,0.6038530070284768,0.4700220176671742,5542.0,6472.0,0.3718077841780224,0.34436972057809984,2.1381843406506915,1.9307389086431685,5988.975204490331
7,72,78,6,0.2896492390339909,0.6309675920525858,0.4590556514824158,5542.0,7087.0,0.3718077841780224,0.47346895216549145,2.1381843406506915,1.9257452270499553,6267.069011906603
7,72,79,7,0.2826721285428695,0.6615186690015972,0.42730786263295467,5542.0,8147.0,0.3718077841780224,0.6103407900570127,2.1381843406506915,1.9092244896102846,6719.425124220077
7,72,80,8,0.3034718470415579,0.6880408015637063,0.44106664365232295,5542.0,9460.5,0.3718077841780224,0.7593578085084329,2.1381843406506915,1.9046833363634648,7240.862586736473
7,73,76,3,0.18825416521631333,0.39198802352402057,0.480254890248649,5362.0,6033.5,0.22034970393722464,0.22296126503217498,2.086686863349429,1.9524731608456662,5687.849066211234
7,73,77,4,0.2230506226881808,0.42123631876535594,0.529514224561506,5362.0,6472.0,0.22034970393722464,0.34436972057809984,2.086686863349429,1.9307389086431685,5890.913681255226
7,73,78,5,0.22954848463888586,0.44836235541419156,0.5119709134073752,5362.0,7087.0,0.22034970393722464,0.47346895216549145,2.086686863349429,1.9257452270499553,6164.4540715297735
7,73,79,6,0.22215044490302668,0.478918101784882,0.4638589438885129,5362.0,8147.0,0.22034970393722464,0.6103407900570127,2.086686863349429,1.9092244896102846,6609.403452657433
7,73,80,7,0.2423314495871737,0.5054581012733087,0.4794293512691005,5362.0,9460.5,0.22034970393722464,0.7593578085084329,2.086686863349429,1.9046833363634648,7122.303068530572
7,74,77,3,0.14422821884671508,0.24076392378709754,0.5990441448954498,5423.0,6472.0,0.09219657608844938,0.34436972057809984,2.021167043691933,1.9307389086431685,5924.327472380304
7,74,78,4,0.1474602653454306,0.26787437063730746,0.5504829185211102,5423.0,7087.0,0.09219657608844938,0.47346895216549145,2.021167043691933,1.9257452270499553,6199.419408299458
7,74,79,5,0.1388381515856741,0.29848201844339606,0.4651474561507071,5423.0,8147.0,0.09219657608844938,0.6103407900570127,2.021167043691933,1.9092244896102846,6646.8925822522515
7,74,80,6,0.1618124517519787,0.32496722464902367,0.4979346822644714,5423.0,9460.5,0.09219657608844938,0.7593578085084329,2.021167043691933,1.9046833363634648,7162.701410780712
2,5,8,3,0.7439656819874714,0.9301295073969359,0.7998517153482602,2162.0,2970.5,0.0644107046414147,0.05214808042761369,3.290066876309162,2.882052259426853,2534.2101333551645
2,5,9,4,0.669184470876298,1.2381688307176624,0.5404630243263578,2162.0,3259.0,0.0644107046414147,0.08237775877595574,3.290066876309162,2.7363660663468425,2654.4223477058054
2,5,10,5,1.7531077757360494,1.5456029894693906,1.1342549074247688,2162.0,3604.0,0.0644107046414147,0.11100640570176537,3.290066876309162,2.62253176866069,2791.388185115069
2,5,11,6,0.8940896959314115,1.8524490133987006,0.482652796090198,2162.0,3943.5,0.0644107046414147,0.13780230458293488,3.290066876309162,2.503307369857132,2919.905306683763
2,5,12,7,0.9685169383604394,2.1591697416087876,0.44855988841284977,2162.0,4395.0,0.0644107046414147,0.1619601996434494,3.290066876309162,2.37341943791134,3082.5298052087023
2,5,13,8,1.0757560427457853,2.2725744730213013,0.4733644839878926,2162.0,4770.5,0.0644107046414147,0.2673159760395814,3.290066876309162,2.34167046789011,3211.513817501024
2,5,14,9,1.0604294731938244,2.3893171995183167,0.4438211357653164,2162.0,5210.0,0.0644107046414147,0.37539790956324065,3.290066876309162,2.292708572563973,3356.1912937137536
2,5,15,10,1.0858988182666565,2.502793566809386,0.4338747041175206,2162.0,5880.0,0.0644107046414147,0.48666209471891453,3.290066876309162,2.2310178813797417,3565.4677112547242
2,5,16,11,1.1855720994136785,2.6167903674805424,0.4530634605458108,2162.0,6779.5,0.0644107046414147,0.6031554367637135,3.290066876309162,2.198011368563442,3828.482597583539
2,6,9,3,0.7790402046176806,0.9303500937802273,0.8373624185410251,2509.0,3259.0,0.033923132693646406,0.08237775877595574,3.1556477895936195,2.7363660663468425,2859.515868114741
2,6,10,4,0.8130584960757268,1.2377894187171066,0.6568633434582212,2509.0,3604.0,0.033923132693646406,0.11100640570176537,3.1556477895936195,2.62253176866069,3007.06434916182
2,6,11,5,0.9058421214915262,1.5446350170211844,0.5864441188433207,2509.0,3943.5,0.033923132693646406,0.13780230458293488,3.1556477895936195,2.503307369857132,3145.5113256829964
2,6,12,6,1.0178260894700415,1.8513599603818998,0.5497721195504756,2509.0,4395.0,0.033923132693646406,0.1619601996434494,3.1556477895936195,2.37341943791134,3320.70098021487
2,6,13,7,0.9519147086068669,1.9647629965599367,0.4844934021424237,2509.0,4770.5,0.033923132693646406,0.2673159760395814,3.1556477895936195,2.34167046789011,3459.6509216971585
2,6,14,8,1.0900686732013727,2.0815059380586214,0.5236923197144745,2509.0,5210.0,0.033923132693646406,0.37539790956324065,3.1556477895936195,2.292708572563973,3615.5068800930253
2,6,15,9,1.2083603663064995,2.194982851235627,0.5505101625856778,2509.0,5880.0,0.033923132693646406,0.48666209471891453,3.1556477895936195,2.2310178813797417,3840.9530067419464
2,6,16,10,1.1762584728141119,2.308978146555191,0.5094281531286879,2509.0,6779.5,0.033923132693646406,0.6031554367637135,3.1556477895936195,2.198011368563442,4124.289696420464
2,7,10,3,0.4133275178427916,0.9247467274104667,0.44696294195083774,2668.0,3604.0,0.027817828858016348,0.11100640570176537,3.033429250213849,2.62253176866069,3100.8824550440477
2,7,11,4,1.2518493840550913,1.2315943415293547,1.0164461964810463,2668.0,3943.5,0.027817828858016348,0.13780230458293488,3.033429250213849,2.503307369857132,3243.6488712559503
2,7,12,5,1.344520234646328,1.5383246143392109,0.8740159405327258,2668.0,4395.0,0.027817828858016348,0.1619601996434494,3.033429250213849,2.37341943791134,3424.3043089071393
2,7,13,6,1.2072757860875563,1.651724643888446,0.7309183104790516,2668.0,4770.5,0.027817828858016348,0.2673159760395814,3.033429250213849,2.34167046789011,3567.589382201937
2,7,14,7,1.3636867606760528,1.7684660945384425,0.7711127540909771,2668.0,5210.0,0.027817828858016348,0.37539790956324065,3.033429250213849,2.292708572563973,3728.3079271970014
2,7,15,8,1.4887385192782832,1.8819436672445238,0.7910643369352506,2668.0,5880.0,0.027817828858016348,0.48666209471891453,3.033429250213849,2.2310178813797417,3960.7878004255667
2,7,16,9,1.3876146045752,1.9959378941534331,0.6952193295391838,2668.0,6779.5,0.027817828858016348,0.6031554367637135,3.033429250213849,2.198011368563442,4252.964377936876
2,8,11,3,0.41985514265857404,0.9223432368213492,0.4552048802412336,2970.5,3943.5,0.05214808042761369,0.13780230458293488,2.882052259426853,2.503307369857132,3422.5964924308564
2,8,12,4,0.5614298434192597,1.2290788829427273,0.4567891054112442,2970.5,4395.0,0.05214808042761369,0.1619601996434494,2.882052259426853,2.37341943791134,3613.218440670312
2,8,13,5,0.5444473070779668,1.3424750154679055,0.4055548898898543,2970.5,4770.5,0.05214808042761369,0.2673159760395814,2.882052259426853,2.34167046789011,3764.4083532475593
2,8,14,6,0.6346411078625006,1.4592149228383344,0.4349195570369123,2970.5,5210.0,0.05214808042761369,0.37539790956324065,2.882052259426853,2.292708572563973,3933.9935180424486
2,8,15,7,0.7390813359962974,1.572692969868807,0.4699463596241236,2970.5,5880.0,0.05214808042761369,0.48666209471891453,2.882052259426853,2.2310178813797417,4179.2989842795405
2,8,16,8,0.7404734597436881,1.6866855625541992,0.43901096694179714,2970.5,6779.5,0.05214808042761369,0.6031554367637135,2.882052259426853,2.198011368563442,4487.594539394128
2,9,12,3,0.36519508647138293,0.9210395792551682,0.3965031413380857,3259.0,4395.0,0.08237775877595574,0.1619601996434494,2.7363660663468425,2.37341943791134,3784.61424718557
2,9,13,4,0.429586150774147,1.0344326978550866,0.4152867089999195,3259.0,4770.5,0.08237775877595574,0.2673159760395814,2.7363660663468425,2.34167046789011,3942.9759700003247
2,9,14,5,0.4707627196355874,1.1511718707998715,0.4089421671748166,3259.0,5210.0,0.08237775877595574,0.37539790956324065,2.7363660663468425,2.292708572563973,4120.605538024721
2,9,15,6,0.545985779760302,1.2646500279327288,0.4317287531735578,3259.0,5880.0,0.08237775877595574,0.48666209471891453,2.7363660663468425,2.2310178813797417,4377.547258454213
2,9,16,7,0.6068792082807493,1.378641623173425,0.44020084558582007,3259.0,6779.5,0.08237775877595574,0.6031554367637135,2.7363660663468425,2.198011368563442,4700.467051262034
2,10,13,3,0.9817193760892358,0.7269837444328502,1.35040072574816,3604.0,4770.5,0.11100640570176537,0.2673159760395814,2.62253176866069,2.34167046789011,4146.430030761402
2,10,14,4,1.1352038976189354,0.8437209795252049,1.3454731186816753,3604.0,5210.0,0.11100640570176537,0.37539790956324065,2.62253176866069,2.292708572563973,4333.225126854131
2,10,15,5,1.2495694761483163,0.9571989737641972,1.3054438109501605,3604.0,5880.0,0.11100640570176537,0.48666209471891453,2.62253176866069,2.2310178813797417,4603.42481202854
2,10,16,6,1.1372342605949897,1.0711938124799174,1.0616512598800232,3604.0,6779.5,0.11100640570176537,0.6031554367637135,2.62253176866069,2.198011368563442,4943.006979562137
2,11,14,3,0.2184118476224135,0.5368745428630766,0.40682101717405666,3943.5,5210.0,0.13780230458293488,0.37539790956324065,2.503307369857132,2.292708572563973,4532.729310250062
2,11,15,4,0.32146795009113815,0.6503518317579601,0.4942985233426361,3943.5,5880.0,0.13780230458293488,0.48666209471891453,2.503307369857132,2.2310178813797417,4815.369144728159
2,11,16,5,0.3377972057908256,0.7643438959021323,0.44194400923701194,3943.5,6779.5,0.13780230458293488,0.6031554367637135,2.503307369857132,2.198011368563442,5170.5858710594875
2,12,15,3,0.21224455173944617,0.3436335642440615,0.6176479070266317,4395.0,5880.0,0.1619601996434494,0.48666209471891453,2.37341943791134,2.2310178813797417,5083.561743502286
2,12,16,4,0.30163166487751947,0.4576285130920389,0.6591190370536525,4395.0,6779.5,0.1619601996434494,0.6031554367637135,2.37341943791134,2.198011368563442,5458.562310718821
2,13,16,3,0.24772475298130783,0.3442173400266332,0.7196754032267537,4770.5,6779.5,0.2673159760395814,0.6031554367637135,2.34167046789011,2.198011368563442,5686.967975116441
1,6,9,3,0.41908920819134193,0.9303500937802273,0.4504639823149646,2307.5,4403.5,0.1916930391373385,0.14418477020802387,1.8678786108994345,1.4992971753147215,3187.644310458744
1,6,10,4,0.5619191129877369,1.2377894187171066,0.453969879278926,2307.5,5672.0,0.1916930391373385,0.13814590671831978,1.8678786108994345,1.3832047078123402,3617.7534465466274
1,6,11,5,0.7036807158010631,1.5446350170211844,0.45556439420757494,2307.5,7352.5,0.1916930391373385,0.14500884105350104,1.8678786108994345,1.267359963074486,4118.96755874576
1,6,12,6,0.8409665749286948,1.8513599603818998,0.4542426070158823,2307.5,9625.5,0.1916930391373385,0.1722232276248798,1.8678786108994345,1.1567005003322874,4712.837918918918
1,6,13,7,0.8957319221274982,1.9647629965599367,0.4558982043614507,2307.5,10463.0,0.1916930391373385,0.09766017239897251,1.8678786108994345,1.1214498199852259,4913.590591410725
1,6,14,8,0.954154770417805,2.0815059380586214,0.4583963720553812,2307.5,11561.0,0.1916930391373385,0.05805503151300722,1.8678786108994345,1.085362986809161,5164.978944777994
1,6,15,9,1.0045733495419025,2.194982851235627,0.45766797174583645,2307.5,12882.0,0.1916930391373385,0.09553323815294931,1.8678786108994345,1.049440961255778,5452.083546681947
1,6,16,10,1.0507913524846486,2.308978146555191,0.45508934506476145,2307.5,14291.0,0.1916930391373385,0.15855788160008766,1.8678786108994345,1.0152591105124031,5742.515346083108
1,6,17,11,1.1604739773973518,2.534961681193885,0.4577875815664425,2307.5,18288.5,0.1916930391373385,0.2833868298393726,1.8678786108994345,0.9488468824650533,6496.207643694896
1,6,18,12,1.212989016272266,2.6509800557084255,0.45756248284867507,2307.5,20789.0,0.1916930391373385,0.3412768464782463,1.8678786108994345,0.9201427533580344,6926.082406382413
1,6,19,13,1.212989016272266,2.6509800557084264,0.4575624828486749,2307.5,20789.0,0.1916930391373385,0.3412768464782463,1.8678786108994345,0.9201427533580344,6926.082406382413
1,6,20,14,1.2628138971318241,2.763612669990184,0.456943156631392,2307.5,23468.5,0.1916930391373385,0.393474952213337,1.8678786108994345,0.8895666605938645,7358.910500203138
1,6,21,15,1.3655668149213098,2.993181629897587,0.4562258438583406,2307.5,29295.5,0.1916930391373385,0.4814729819847689,1.8678786108994345,0.8455963795884772,8221.883376088474
1,6,22,16,1.3655668149213098,2.9931816298975855,0.4562258438583408,2307.5,29295.5,0.1916930391373385,0.4814729819847689,1.8678786108994345,0.8455963795884772,8221.883376088474
1,6,23,17,1.4183517989727765,3.1113160824384107,0.4558687582333908,2307.5,32118.5,0.1916930391373385,0.5145817440317925,1.8678786108994345,0.8261128311247983,8608.916235508394
1,6,24,18,1.466846982485648,3.2191040024445012,0.4556693357442828,2307.5,35079.5,0.1916930391373385,0.5405901313346732,1.8678786108994345,0.8091125753793107,8996.99651272579
1,6,25,19,1.5087452573319098,3.3341007277492687,0.45251939894161786,2307.5,33137.5,0.1916930391373385,0.5585038773777619,1.8678786108994345,0.839432582753207,8744.414288561584
1,6,32,26,1.8797451444273507,4.134297051288344,0.45467104107615536,2307.5,37235.5,0.1916930391373385,0.5552359225686703,1.8678786108994345,0.7981680205923121,9269.353604755835
1,6,33,27,1.9309075892068968,4.249933358760553,0.45433832161783,2307.5,35472.0,0.1916930391373385,0.5603796998570428,1.8678786108994345,0.8115168079516552,9047.189618881655
1,6,34,28,1.9820207224187627,4.366215325891969,0.4539447953162635,2307.5,33668.5,0.1916930391373385,0.5734142475516738,1.8678786108994345,0.829190293165208,8814.196716093873
1,6,35,29,2.0282504657163467,4.479331264960585,0.4528020692691934,2307.5,32076.0,0.1916930391373385,0.5982813579508501,1.8678786108994345,0.8491192512167872,8603.218583762708
1,6,36,30,2.0854149613810185,4.593733557883576,0.4539695076137177,2307.5,30803.0,0.1916930391373385,0.6334883523645896,1.8678786108994345,0.8680501849784683,8430.772354891336
1,7,10,3,0.4289236180937179,0.9247467274104667,0.46382820871917707,2847.5,5672.0,0.1725728515582781,0.13814590671831978,1.7525145737971644,1.3832047078123402,4018.8331639917574
1,7,11,4,0.5707449635674252,1.2315943415293547,0.46341960524006004,2847.5,7352.5,0.1725728515582781,0.14500884105350104,1.7525145737971644,1.267359963074486,4575.614029832499
1,7,12,5,0.7081653318857696,1.5383246143392109,0.4603484370494603,2847.5,9625.5,0.1725728515582781,0.1722232276248798,1.7525145737971644,1.1567005003322874,5235.323414078637
1,7,13,6,0.7628207057015822,1.651724643888446,0.46183285363217086,2847.5,10463.0,0.1725728515582781,0.09766017239897251,1.7525145737971644,1.1214498199852259,5458.332391857425
1,7,14,7,0.821179773672926,1.7684660945384425,0.4643457831671058,2847.5,11561.0,0.1725728515582781,0.05805503151300722,1.7525145737971644,1.085362986809161,5737.590740023203
1,7,15,8,0.8715669129973656,1.8819436672445238,0.4631206173527412,2847.5,12882.0,0.1725728515582781,0.09553323815294931,1.7525145737971644,1.049440961255778,6056.524993756733
1,7,16,9,0.9178814450247654,1.9959378941534331,0.45987475247273674,2847.5,14291.0,0.1725728515582781,0.15855788160008766,1.7525145737971644,1.0152591105124031,6379.155312421857
1,7,17,10,1.0276072041447388,2.221923904228316,0.46248532732790926,2847.5,18288.5,0.1725728515582781,0.2833868298393726,1.7525145737971644,0.9488468824650533,7216.405181944817
1,7,18,11,1.080073253934903,2.3379419814990965,0.4619760723242397,2847.5,20789.0,0.1725728515582781,0.3412768464782463,1.7525145737971644,0.9201427533580344,7693.937710951395
1,7,19,12,1.080073253934903,2.337941981499097,0.46197607232423965,2847.5,20789.0,0.1725728515582781,0.3412768464782463,1.7525145737971644,0.9201427533580344,7693.937710951395
1,7,20,13,1.1300011489045747,2.4505802464375197,0.4611157502584502,2847.5,23468.5,0.1725728515582781,0.393474952213337,1.7525145737971644,0.8895666605938645,8174.75099009138
1,7,21,14,1.2326940697263216,2.6801630418530378,0.45993249308969253,2847.5,29295.5,0.1725728515582781,0.4814729819847689,1.7525145737971644,0.8455963795884772,9133.396753125313
1,7,22,15,1.2326940697263216,2.680163041853037,0.45993249308969264,2847.5,29295.5,0.1725728515582781,0.4814729819847689,1.7525145737971644,0.8455963795884772,9133.396753125313
1,7,23,16,1.2855088433602488,2.7982845404129315,0.4593917540531999,2847.5,32118.5,0.1725728515582781,0.5145817440317925,1.7525145737971644,0.8261128311247983,9563.337741081823
1,7,24,17,1.3339641873776265,2.906074080582007,0.4590262155706884,2847.5,35079.5,0.1725728515582781,0.5405901313346732,1.7525145737971644,0.8091125753793107,9994.442268080797
1,7,25,18,1.3756893265493182,3.0210696319863737,0.4553649846345293,2847.5,33137.5,0.1725728515582781,0.5585038773777619,1.7525145737971644,0.839432582753207,9713.857691463263
1,7,32,25,1.7467875393217773,3.82126023372814,0.4571234180556076,2847.5,37235.5,0.1725728515582781,0.5552359225686703,1.7525145737971644,0.7981680205923121,10296.99403952435
1,7,33,26,1.7979674315256065,3.9368953854954105,0.4566967763862372,2847.5,35472.0,0.1725728515582781,0.5603796998570428,1.7525145737971644,0.8115168079516552,10050.19999800999
1,7,34,27,1.8490687304438551,4.053171607188611,0.45620292196964707,2847.5,33668.5,0.1725728515582781,0.5734142475516738,1.7525145737971644,0.829190293165208,9791.376499246671
1,7,35,28,1.8952930109869184,4.16628537275081,0.4549119518751405,2847.5,32076.0,0.1725728515582781,0.5982813579508501,1.7525145737971644,0.8491192512167872,9557.008423141626
1,7,36,29,1.952485878804106,4.280688314841958,0.45611493647749757,2847.5,30803.0,0.1725728515582781,0.6334883523645896,1.7525145737971644,0.8680501849784683,9365.44406315045
1,8,11,3,0.4350873611321114,0.9223432368213492,0.471719576577092,3480.5,7352.5,0.15641163746290712,0.14500884105350104,1.629657736991895,1.267359963074486,5058.693136571935
1,8,12,4,0.5724375886694066,1.2290788829427273,0.4657451987937874,3480.5,9625.5,0.15641163746290712,0.1722232276248798,1.629657736991895,1.1567005003322874,5788.052587010591
1,8,13,5,0.6271501033764846,1.3424750154679055,0.4671596090433743,3480.5,10463.0,0.15641163746290712,0.09766017239897251,1.629657736991895,1.1214498199852259,6034.606159477186
1,8,14,6,0.6855644660601128,1.4592149228383344,0.46981733487662947,3480.5,11561.0,0.15641163746290712,0.05805503151300722,1.629657736991895,1.085362986809161,6343.347736014478
1,8,15,7,0.7359460747365525,1.572692969868807,0.4679527974223377,3480.5,12882.0,0.15641163746290712,0.09553323815294931,1.629657736991895,1.049440961255778,6695.954076903455
1,8,16,8,0.7822106852675096,1.6866855625541992,0.46375608034670324,3480.5,14291.0,0.15641163746290712,0.15855788160008766,1.629657736991895,1.0152591105124031,7052.646701770903
1,8,17,9,0.8919278717188377,1.9126748043809874,0.46632489207045247,3480.5,18288.5,0.15641163746290712,0.2833868298393726,1.629657736991895,0.9488468824650533,7978.290810067028
1,8,18,10,0.9444080952079404,2.028692420828643,0.46552552053316487,3480.5,20789.0,0.15641163746290712,0.3412768464782463,1.629657736991895,0.9201427533580344,8506.239739156192
1,8,19,11,0.9444080952079404,2.028692420828644,0.4655255205331647,3480.5,20789.0,0.15641163746290712,0.3412768464782463,1.629657736991895,0.9201427533580344,8506.239739156192
1,8,20,12,0.9942954940225869,2.141335700019779,0.46433424428192316,3480.5,23468.5,0.15641163746290712,0.393474952213337,1.629657736991895,0.8895666605938645,9037.815789780183
1,8,21,13,1.0970103779460683,2.3709310307125335,0.46269181335755044,3480.5,29295.5,0.15641163746290712,0.4814729819847689,1.629657736991895,0.8455963795884772,10097.672392685356
1,8,22,14,1.0970103779460683,2.3709310307125326,0.4626918133575506,3480.5,29295.5,0.15641163746290712,0.4814729819847689,1.629657736991895,0.8455963795884772,10097.672392685356
