point3d_id,x_ref_aruco_m,y_ref_aruco_m,z_ref_aruco_m,r,g,b,colmap_reprojection_error
4566,-0.544358114547026,0.6027740746866885,1.1653068742503783,123,123,123,0.09733036034402327
4565,-0.5377376390293349,0.6025630164186113,1.166796279105847,29,43,51,0.18795755682542314
4564,-0.5399015909094309,0.6025709807838746,1.16739146567962,117,117,118,0.14591506020936562
4563,-0.5398966397946392,0.6025804264432197,1.1674745306047372,117,117,118,0.09661185854350508
4562,-0.5318197233066075,0.602035770007697,1.1659424026613003,117,117,118,0.26446384747523827
4561,-0.5357101025536232,0.6027908894982845,1.177939830558626,123,123,123,0.03548651055935361
4560,-0.509508476318739,0.6020128375931382,1.1733757914277878,121,121,122,0.11143404582700141
4559,-0.4968983113901712,0.6026613195413089,1.174132448809337,119,119,119,0.13679013339630727
4558,-0.49339544170516514,0.6031522416231034,1.1783013947639618,108,114,120,0.023234048831664994
4557,-0.49336791170691335,0.6025828982007666,1.1783218058807248,108,114,120,0.34382613049536637
4555,-0.500989728658366,0.6029348776027383,1.187158368227561,119,119,119,0.05130193725061734
4554,-0.539484665343986,0.6038999385279458,1.282969700706504,123,123,123,0.1507256154275897
4553,-0.5371028247741936,0.6037051587185089,1.2928743291817262,32,38,54,0.04576805357450269
4552,-0.5242456873212487,0.6038054525647714,1.2938551040544404,122,122,123,0.13810234754942743
4551,-0.532356868233413,0.6051407451752164,1.2954946090915906,23,31,50,0.3001168546149106
4550,-0.5344562204835798,0.6038518686924677,1.298221801276225,121,121,122,0.05643297874131988
4549,-0.5344540565365967,0.6038439866866119,1.2982186341369708,121,121,122,0.056099360778411746
4548,-0.5223186920835506,0.603864539350143,1.2958402714040123,38,43,57,0.054859151799429684
4547,-0.5297352429323683,0.6039822470345844,1.298993978296541,115,116,117,0.12414290509062394
4546,-0.5143446530838736,0.6059325140150107,1.2951299097868154,29,36,53,0.15189768247764984
4545,-0.5049221057683078,0.604134511968115,1.2959776280977164,36,42,56,0.12427536363049987
4544,-0.5049221057683078,0.604134511968115,1.2959776280977164,36,42,56,0.12427536363049987
4543,-0.5073067453170215,0.6040089940870088,1.2987324482881817,120,121,121,0.02554150458231742
4542,-0.5073067453170215,0.6040089940870088,1.2987324482881817,120,121,121,0.02554150458231742
4541,-0.5249384140199336,0.6036436164001946,1.303584930683101,122,123,123,0.11678953895423855
4540,-0.5026552328407418,0.6030912371013344,1.2984680151698722,122,122,122,0.08242542431846264
4539,-0.5095394886280089,0.6039613103433472,1.3007497484594572,19,29,48,0.04465958898065395
4538,-0.5095771673651471,0.6041914775161483,1.3006123919804322,19,29,48,0.05437344071728464
4537,-0.5295344647281715,0.6024630710856087,1.319532012865967,26,33,51,0.07814293466872356
4536,-0.5227897510698308,0.6037624588234467,1.3224727389733797,25,32,50,0.15129885990271935
4535,-0.5166177566957664,0.604835444127487,1.327243958298686,25,32,50,0.14673737266280287
4534,-0.5083701253849487,0.6043826698678394,1.3410506292187203,29,35,52,0.0328706798487327
4533,-0.5083701253849487,0.6043826698678394,1.3410506292187203,29,35,52,0.0328706798487327
4532,-0.5067738730341391,0.6045950068341182,1.3483134551095115,27,35,52,0.03054061984134419
4531,-0.5083961295083026,0.6045925660328157,1.364352339394781,25,33,50,0.07249797317964458
4530,-0.5083961295083026,0.6045925660328157,1.364352339394781,25,33,50,0.07249797317964458
4529,-0.5116608781932632,0.6047986081741812,1.37154711725846,24,31,49,0.10497698342662065
4528,-0.511701794455885,0.6052704948299092,1.3714052879549774,24,31,49,0.10581404505326479
4527,0.9925052419959743,0.7752636815114147,1.0791988732623081,0,0,0,0.2891509137785727
4526,2.021971473039748,0.8038050882601657,0.9202524601277667,9,9,9,0.568773882753181
4525,-0.4742246918745177,0.6066721118461218,1.5476229692728536,75,87,108,0.1530631763958043
4524,-0.4742246918745177,0.6066721118461218,1.5476229692728536,75,87,108,0.1530631763958043
4523,-0.47114171578667174,0.6055960155239914,1.550618058802854,74,86,107,0.1883492138766459
4522,-0.47114171578667174,0.6055960155239914,1.550618058802854,74,86,107,0.1883492138766459
4521,-0.46839487745341396,0.6071614384288508,1.5511070741298014,10,22,45,0.10722316479307327
4520,-0.45685330680824243,0.6079226987066269,1.640236010619098,4,6,15,0.24784304266475674
4519,-0.4545453596158765,0.6070224897091221,1.6451534306802398,10,27,57,0.18956034143199507
4518,-0.5532012816265689,0.6014944008409799,1.0872880329334627,120,121,121,0.13927200441534446
4517,-0.5624433758181018,0.6015337792599591,1.093616738144521,121,121,122,0.057090827465757235
4516,-0.5624565253118681,0.6016393855972098,1.0935614510185616,121,121,122,0.05564460174096915
4515,-0.5255874341295111,0.6019072523247011,1.0910355001282122,122,122,123,0.04841533154335559
4514,-0.5537147852295201,0.706636201987042,1.0386849351841474,25,33,51,0.06088570837801772
4513,-0.5380580403501112,0.6020348726010476,1.10609598964131,37,42,57,0.06307382528088616
4512,-0.5380580403501112,0.6020348726010476,1.10609598964131,37,42,57,0.06307382528088616
4511,-0.5509305871902106,0.6020324539741355,1.1059503071933723,46,51,62,0.053949627595494654
4510,-0.5384017346330565,0.6356874933116456,1.0861689282402485,31,38,53,2.0228992289783636
4509,-0.463683960993478,0.6031818163354157,1.0931295394401173,87,90,97,0.1655445922863174
4508,-0.463683960993478,0.6031818163354157,1.0931295394401173,87,90,97,0.1655445922863174
4507,-0.5551741414450647,0.601434448107365,1.1350107717871492,117,117,118,0.1484541120479246
4506,-0.5028964725243621,0.603266542959825,1.1374007866769582,19,31,49,0.032817644060481425
4505,-0.4868998072000232,0.6020904444248973,1.1355985573425014,119,119,120,0.08346702380589886
4504,-0.5405473724686276,0.5964568712866887,1.158607258479336,118,119,120,0.8132798876934322
4503,-0.6706771396221288,1.1059712075748427,0.8660364326435592,29,36,53,0.38486405615166464
4502,-0.4869786493916305,0.6029518046927675,1.1401404021457773,11,83,39,0.031320288674224074
4501,-0.5384040203553545,0.6012184780701317,1.1600187046019346,120,121,121,0.09465616310273528
4500,-0.4929875014959281,0.6028256306815576,1.14468622639205,11,86,38,0.12138474795483178
4499,-0.5324417021059841,0.6020397221438278,1.161181183282592,112,114,115,0.18686935017862424
4498,-0.5114224042405563,0.599082005841272,1.1579424180165279,32,38,54,0.23165094296194633
4497,-0.5340812056014094,0.6028429308913381,1.1633506264517752,23,34,49,0.19023962303492023
4496,-0.5613490112289411,0.6069216989694373,1.169840428455832,21,31,50,0.24558794966803676
4494,-0.5063493346694554,0.5996446845207832,1.1604654837574415,118,119,119,0.4138030375391692
4493,-0.5600861712431902,0.6020071286452571,1.1788799273001016,22,31,51,0.07980306829047143
4492,-0.5600861712431902,0.6020071286452571,1.1788799273001016,22,31,51,0.07980306829047143
4491,-0.5293749015792196,0.6022693406287305,1.1698849668788975,120,120,121,0.04637878402852091
4490,-0.5590493619768311,0.6021475120735815,1.1816969524626233,109,115,121,0.05012830779394074
4489,-0.5590493619768311,0.6021475120735815,1.1816969524626233,109,115,121,0.05012830779394074
4488,-0.521024992783223,0.602552740312714,1.1729801223129228,119,119,120,0.08415680057739039
4487,-0.5614473320938647,0.6026060048442534,1.1863011997986952,120,121,121,0.09587014858418993
4486,-0.5151497624817417,0.6020398786150585,1.1784200952082144,105,111,118,0.0767614355167225
4485,-0.5073310740855064,0.6051807589189699,1.1769820548827794,11,85,38,0.7838086821572446
4484,-0.5071206853599729,0.6043819208194452,1.1766583980712513,11,85,38,0.07745870333997097
4483,-0.4911810021519742,0.6125508559686152,1.1669117852635327,26,34,51,0.01223612265200563
4480,-0.5012467749928742,0.6027394312953114,1.17920321857668,15,27,46,0.11098168859031705
4479,-0.5034159223078402,0.603008687431067,1.1805442616570536,104,105,107,0.06826167478325879
4478,-0.5034152762933934,0.6029781399387031,1.1805431974050802,104,105,107,0.0735624755640954
4477,-0.5071085286328,0.603488015681684,1.182829773508586,11,87,38,0.16309048778928983
4476,-0.49059993077609454,0.6035995480497562,1.178207174833584,36,43,58,0.10503868759571353
4475,-0.500490903298229,0.6027736686183758,1.1837661896285507,19,36,47,0.0514801890879117
4474,-0.48892057072844575,0.6023175471362374,1.1860766914314844,119,120,120,0.029114637402525363
4473,-0.4989424922346896,0.602310470790284,1.1885549629808096,6,27,43,1.0965742017637878
4472,-0.49113602781004095,0.6032665858279473,1.1870051198583993,18,31,48,0.1930701006853988
4471,-0.4922760769544102,0.6033082464680695,1.18908165632067,20,37,48,0.12038964304728722
4470,-0.5024606386815064,0.5998685226010356,1.196187504281115,36,41,56,0.010754034515006936
4469,-0.5024606386815064,0.5998685226010356,1.196187504281115,36,41,56,0.010754034515006936
4468,-0.4997688191962951,0.6034706318298371,1.1940273888697697,15,26,46,0.1457380189330123
4467,-0.491823419479545,0.6027840771270558,1.1924260061542675,118,118,119,0.1417181659901208
4466,-0.5006128512460026,0.6036451720499756,1.196371331578383,119,119,120,0.07439806297304054
4465,-0.5256233635134313,0.6038163504946887,1.278654915723405,85,88,95,0.04033655962618612
4464,-0.5271996131060215,0.6017919681108097,1.2826918745993545,85,88,95,0.05833228493229886
4463,-0.5187703694751341,0.603732274019271,1.280354899874507,121,122,122,0.07372677751478891
4462,-0.5203933611611707,0.6036163772968268,1.2823411637725377,68,75,84,0.07446467139549225
4461,-0.5170278188647862,0.6033083485517361,1.2823573883651838,77,82,90,0.03369612034940106
4460,-0.48931253278987746,0.6042594619780262,1.2801109096912473,123,123,123,0.04142097007059272
4459,-0.4833163208315642,0.6043087024664258,1.2801669026912408,121,121,122,0.05565513671401094
4458,-0.5096545957101858,0.6041700355867861,1.2957710208716722,28,35,52,0.019649416622930932
4457,-0.5096496579669663,0.6041239426616267,1.2957882931922504,28,35,52,0.01770308167908404
4456,-0.5223706776867442,0.603913341832929,1.3006440773956238,39,43,57,0.11888773317111226
4455,-0.5223706776867442,0.603913341832929,1.3006440773956238,39,43,57,0.11888773317111226
4454,-0.5223128326648678,0.6040678522870513,1.3044040430204102,35,41,55,0.04196659989676205
4453,-0.5056424044816273,0.6040616200027729,1.3010760709915106,23,31,49,0.20699650291178937
4452,-0.5086778110612209,0.604908625473505,1.347461874578076,120,120,121,0.019055776976675914
4451,-0.46985680880108904,0.6065716014762379,1.5393703971235655,14,26,47,0.10851965735317375
4450,-0.4715132247752698,0.6053050014326069,1.5388399338813936,73,85,105,1.4947855263120193
4449,-0.47161065016669934,0.6070338480994755,1.5410097690958409,12,24,47,0.11311332875019603
4448,-0.47324720861405944,0.6071069083139755,1.54252354184099,11,23,46,0.1279534850047004
4447,-0.4765037274647617,0.6069561029116854,1.5442108328940491,74,86,107,0.19128500885859068
4446,-0.4688767313407337,0.6059030320535208,1.5456679941599556,72,84,105,0.1567563532288068
4445,-0.46213213015749044,0.6060522213661488,1.5465727481550637,75,87,107,0.141472226406689
4444,-0.4667882122101373,0.6090835092404732,1.546520796943143,15,27,48,0.3844681296705458
4443,-0.4421735843502655,0.606578038329816,1.6099447754945557,17,33,62,1.7621148571622973
4442,0.7819014060040315,0.739170203010461,1.7159196797402962,0,0,0,0.7341965868562675
4441,0.7513591351424496,0.7914872919554212,0.8603608387561833,29,30,30,2.031908468947361
4440,2.0003500912568533,0.8014398392037738,0.9404024480684964,6,18,36,2.1160568152987826
4438,0.7600879146746513,0.7428387021846317,1.5691836292842587,0,0,0,0.7324575797390919
4437,-0.0434062546234813,0.7943363575005025,0.9244872203955392,9,11,14,0.38391341720767236
4436,-0.3086275378114491,0.7419520983073402,0.9010810275144698,231,231,231,0.18743645368659634
4435,-0.5115988902376659,0.6063328691716308,1.1409555816891528,11,84,38,0.835289734638456
4433,-0.1363274810246241,0.7588054881323674,0.9257404985146767,29,30,30,1.7601680388204224
4430,-0.5142711156319657,0.6009162051756975,1.1821456110074156,7,26,43,0.21706400126263395
4429,-0.5143138750804255,0.6015605525689012,1.1817161708593489,7,26,43,0.3895874158917545
4426,-0.1378780919666181,0.7626763816972011,0.9703106545530916,57,57,57,1.6726473936344108
4422,-0.46626659236077095,0.6093687182262721,1.086412658017509,95,98,103,0.30553674836175804
4421,-0.46626659236077095,0.6093687182262721,1.086412658017509,95,98,103,0.30553674836175804
4420,-0.11858516888811396,0.7899380385081742,0.8539303850288882,28,29,29,0.11208524461259238
4419,0.5702436681038223,0.7942185246381019,0.8726910904020162,9,11,14,0.0877829407318571
4417,0.851234421445805,0.7848391736182483,0.8691512865832082,29,30,30,1.1626081349619306
4416,0.9941543576461178,0.7683392761597492,1.0786362003106245,0,0,0,0.14275400550297893
4413,0.6645116712559451,0.7334247815974915,1.639861429469288,0,0,0,0.2843948042123362
4412,-0.3131830772162459,0.7198635421431496,0.8967721712233441,5,5,5,0.7754535437806829
4411,-0.4822777042786439,0.6021732796038757,1.089463278258314,124,124,124,0.28080399426466174
4410,-0.48229432629947033,0.6022505995911123,1.0892295671688708,124,124,124,0.2408636779247771
4409,0.21352762798561092,0.7933460973210282,0.8530737005556482,29,29,30,0.21935753432638577
4408,0.16271680840357022,0.8002372613121809,0.9324134015525555,10,21,13,1.4833639282372755
4407,1.962831999524856,0.6351199341552196,0.8442283636024137,102,107,124,1.5684998895662297
4406,1.865076978843318,0.6989329750212603,0.8344284474485393,5,5,5,0.27610078086927897
4403,0.7752580229164892,0.797915924405608,1.5934391791449665,140,140,140,2.2690202245535342
4402,0.7342974650011991,0.7385040396717506,1.6660918226784518,140,140,140,0.11092000977927266
4401,0.7348539525505999,0.7391365999000119,1.6896229516451386,140,140,140,0.017665079965635423
4400,0.7348539525505999,0.7391365999000119,1.6896229516451386,140,140,140,0.017665079965635423
4398,0.7851706419955977,0.7365352234234552,1.55041937641437,0,0,0,0.4836486144529105
4397,0.7851706419955977,0.7365352234234552,1.55041937641437,0,0,0,0.4836486144529105
4396,-0.3144457805273414,0.7108420432674052,0.9110669708123156,231,231,231,0.7517949163692709
4395,-0.4861394643192345,0.6022273443976371,1.088823954142951,79,83,92,0.1638957523796048
4394,1.264753667894763,0.7873655169842246,0.9289370820680043,28,83,39,0.3981598216580288
4393,-0.49321896784948127,0.6042231673269238,1.0915519400025304,76,81,90,0.2066708211587578
4392,-0.4738964921332007,0.6035101195688275,1.0922975540653348,76,81,90,0.26052021974647943
4391,-0.4668768915878989,0.6024007372965865,1.0917871061406061,122,122,122,0.1456277627752861
4390,-0.4668768915878989,0.6024007372965865,1.0917871061406061,122,122,122,0.1456277627752861
4389,2.0151060456125824,0.8088565451466594,0.922498576030151,39,87,49,0.31598426674885643
4388,0.7294146037364533,0.7430598764427891,1.6013052403058963,141,141,141,0.006069834634050216
4387,0.7249261758820003,0.7440775054761659,1.6127937604138047,0,0,0,1.0435291078235387
4386,1.629553658772217,0.6354590688470712,0.808109085955153,62,65,76,0.792372246649509
4385,2.3246869764887683,0.7711275031447442,-0.0321184440275033,231,231,231,0.7562293695794626
4384,0.12170431064794796,0.7936322758479974,0.9201643673130179,9,11,14,0.7096929976668851
4383,0.2837306448181887,0.7829454596485221,0.8796262724006598,29,30,30,0.8618478391775588
4382,0.5451702694300584,0.7895577797750535,0.8852607677729613,29,30,30,0.7284394109161828
4381,0.6427218539553097,0.7396272387823526,1.6580734809506454,0,0,0,0.5594990119879121
4380,0.2751628276474292,0.7913795467861826,0.9273063315299402,9,11,14,0.41319927947977636
4378,1.7727178331694995,0.7290857396931003,0.1712870315840176,122,122,122,0.39115397887260406
4377,-0.3115706565179864,0.726005716255343,1.0888232970848837,0,0,0,1.1649058736029072
4376,0.5570040479871132,0.7984611026982651,0.8610352344975725,29,30,30,0.17130682032211192
4375,0.8084393360481197,0.7589467185698062,1.776424561006593,140,140,140,0.3055593107485782
4374,0.6003407890206274,0.7407711244427728,1.7790710581704754,140,140,140,0.4036616815001471
4373,0.13836627166900456,0.7941093930533871,0.8565547308032051,29,30,30,0.7567074646044919
4372,0.20644812255509054,0.7927585686388032,0.8735531055888452,9,11,14,0.15571445122477562
4371,0.20644812255509054,0.7927585686388032,0.8735531055888452,9,11,14,0.15571445122477562
4369,0.6229701118521656,0.7370113895387993,1.5542806158321305,0,0,0,0.6872033567552035
4368,0.6748743131030763,0.7485555736185849,1.679322972512678,0,0,0,0.3320806709261057
4367,0.7988662324295484,0.7407067375130201,1.780600321351877,140,140,140,0.4728117323138822
4366,0.8595719073128456,0.813111535466359,1.7783510952657693,140,140,140,1.1900639237838115
4365,0.007516253214234492,0.7911215906392657,0.9378259565206882,9,11,13,0.2922267484112052
4364,0.5701240832258383,0.7934489400937454,0.8581154238607662,29,30,30,0.4674475985769218
4362,1.169233166282652,0.7928502665124451,0.9162811298590904,6,20,42,0.16626711429868124
4361,1.657896927507999,0.8072483901645469,0.9039561314223215,124,124,124,0.07128531756550108
4360,-0.31594699178177504,0.723227396050184,1.0954367707264072,0,0,0,0.1467734785602992
4359,1.632471640701516,0.6536090255307454,0.7753262683388598,59,62,72,0.5217668506767248
4358,0.6681304067132923,0.7400389974152506,1.6293037312870104,141,141,141,0.5969144932472069
4357,0.6681304067132923,0.7400389974152506,1.6293037312870104,141,141,141,0.5969144932472068
4356,-0.14245567838274503,0.7522959208011653,0.9736369084027255,57,57,57,0.8488861103225761
4355,-0.07410060631491394,0.7908947794390369,0.9384401509471739,11,21,13,0.2926175046426753
4354,0.5706418380339631,0.7907357994521038,0.8591466462831846,29,29,29,0.17452318417201632
4353,0.33573100612048384,0.7926189116356264,0.9402057705808212,9,12,14,0.21519090107916158
4352,0.989947798100671,0.7839302826011953,1.0652826862550397,0,0,0,0.6471274422361313
4351,0.7833127884403945,0.7351425775325555,1.551655491855874,0,0,0,0.8093781409032008
4350,0.7828372639479824,0.7351905834248706,1.551608867726239,0,0,0,0.5280331425539028
4347,0.7304359656139758,0.7428144503998801,1.5783880904126064,141,141,141,0.1546094347969098
4346,0.7304359656139758,0.7428144503998801,1.5783880904126064,141,141,141,0.1546094347969098
4343,0.6729490444747215,0.7331986642523689,1.6092847221073967,0,0,0,0.18986680825891789
4342,0.7359995122190661,0.7391036814611263,1.6087720105302967,140,140,140,0.23331479685148637
4341,0.6758445611659603,0.7385722714321779,1.6894493331070908,140,140,140,0.2062566793314301
4340,0.6758445611659603,0.7385722714321779,1.6894493331070908,140,140,140,0.2062566793314301
4339,2.011905913247433,0.7357974861800796,0.218323507081164,122,122,122,0.7842649858932174
4338,0.9932245712663035,0.7757689266133196,1.0864765657040902,5,5,5,0.5443100956916124
4337,-0.30267872634679416,0.7880671795152068,1.0619078584097543,231,231,231,0.12493474273190196
4336,1.9851709001878508,0.638106986752148,0.8401326965158682,5,5,5,0.5196758638941676
4332,1.246759730278704,0.7974970817556943,0.9276035152529399,7,21,42,0.16698870249939401
4331,1.9999833104878808,0.8025684871916099,0.9140919274389119,114,120,115,0.23126499221031493
4329,2.0106793988485068,0.7888335550027084,0.9587691428946147,34,35,35,0.7657024179519275
4328,1.009169146933744,0.7951458513336955,1.052533409063181,57,57,57,0.5798677674504282
4327,0.808860386368647,0.7449546278452379,1.4846912191142276,141,141,141,0.959214700878015
4326,1.2425026627548879,0.804873652271515,0.9294043993172892,124,124,124,0.6740742259127348
4325,0.6276900840929089,0.7413436942791971,1.7101521472378456,0,0,0,1.8620006915940774
4324,1.5326408208456266,0.8001152062602408,0.9085599490543396,6,20,42,0.24811216024554886
4323,1.4162481072175421,0.79656640490397,0.9425527875570159,120,121,120,0.263188601807028
4322,1.416001282333049,0.7966600851132981,0.9426700331501867,119,121,120,0.36407937588609524
4320,1.6375606319302254,0.798712088388726,0.9151480684172815,95,98,95,0.11407001329192096
4318,0.10305037249478871,0.7829262352149293,0.878046335399503,29,30,30,0.47457951912473767
4317,0.6285203130873958,0.7938305016002243,0.9241978454365093,9,11,14,0.29692430535558684
4316,0.5094690014481809,0.7586646952104996,0.9835026055983663,57,57,57,1.2712920675527104
4315,0.5120100730031256,0.7682075558746502,0.926347828413822,29,30,30,2.0032668400883606
4313,0.19888622576152187,0.7881643089952566,0.8622318465469644,29,30,30,0.4852345937813157
4312,0.09264136297691883,0.7889918925051524,0.9030073497543938,29,30,30,0.5261985400817641
4311,0.09264136297691883,0.7889918925051524,0.9030073497543938,29,30,30,0.5261985400817641
4310,0.34954721536843963,0.7938655520162812,0.9097778189196338,29,30,30,0.7714982450822048
4309,2.1278011017088296,0.797846351173136,0.9086968116799977,44,71,49,0.29681387739991155
4307,0.6793582995718501,0.7370985975648736,1.6115592361432316,0,0,0,0.40280557896373814
4306,0.6793582995718501,0.7370985975648736,1.6115592361432316,0,0,0,0.40280557896373814
4305,0.5701766404748403,0.794121941349696,0.8727208936076156,9,11,14,0.0829406444787291
4304,3.5668528853133434,6.108874028395788,-3.176666338835905,9,11,14,0.3837540620109491
4303,2.0496815518698175,0.6626930015739692,1.0394829093884217,124,124,124,0.3753593877366684
4302,0.7838570085711156,0.7408759245068419,1.7162362253991792,0,0,0,0.35056045631717064
4300,2.7001220802894093,-1.0536970429698378,1.033758809857431,0,0,0,2.711631634734536
4299,0.6019732519187129,0.7503956879371141,1.7809729719985405,140,140,140,0.7464839246163503
4298,0.3507107695322838,0.7900691055043321,0.8889156681178164,29,30,30,1.173550989691167
4297,0.538429815526005,0.7912251883576784,0.8581261760155103,29,30,30,0.5035157422932784
4296,0.35115312946023897,0.7909912361658977,0.9493920921581266,57,57,57,0.2861826388798409
4295,0.503222155253066,0.7653909612664465,0.9302997856484159,29,30,30,1.3613077085568255
4294,0.9970280574113342,0.779850059729815,1.061879792482486,57,57,57,0.016135822019565954
4293,0.9935722866295407,0.7751750419178149,1.066902005696758,57,57,57,1.0386461300758771
4291,1.0546103766834891,1.3016799933332175,1.5358599744547812,141,141,141,2.1719914297742573
4290,0.6987811838768359,0.7403023558944455,1.636730009021282,141,141,141,0.05831410104937021
4287,0.6174502396486636,0.7398006788586384,1.7177479805414322,0,0,0,0.2416305723178939
4283,2.0057888762935527,0.8043347513711108,0.9344981962453385,6,20,42,0.12274259548255521
4281,2.8833084926968158,2.3169155541985074,-0.18340420103182042,9,22,43,0.46005257713562525
4279,1.041308342309622,0.8043592194878153,1.0524688244010492,0,0,0,0.020589146836503543
4278,1.7727249250643033,0.8037227036684729,0.9458344614576836,14,22,16,0.19203179685040916
4277,5.7718643456435235,-1.2104509462464241,0.9445063102169851,59,62,72,1.6272940713890047
4276,2.020207407161347,-0.0019377524583668593,1.0364060925109975,0,0,0,2.149214811791124
4274,39.02767234519534,-23.375801631057858,-14.927967322841674,0,0,0,0.6184907648174631
4273,39.02767234519534,-23.375801631057858,-14.927967322841674,0,0,0,0.6184907648174631
4266,11.412800153434233,-10.132973371934678,-5.025794447214213,0,0,0,0.06703752059448848
4265,-0.6572225030940931,0.6101746425288355,1.5753454591172438,111,113,115,0.3681866232274813
4264,-0.8866623256920139,0.6090995333280464,1.5745122751019083,111,113,115,0.34111709842543136
4263,2.0057144732661403,0.3127723979033383,0.8447580372464663,59,62,72,0.9283979063069695
4262,0.6351728816647848,0.7869644691728759,0.8767532994199473,29,30,30,1.3746840359674668
4261,1.6505132938256055,-0.28288148262474344,1.542597267971772,109,115,132,1.788448719375557
4260,1.6505132938256055,-0.28288148262474344,1.542597267971772,109,115,132,1.788448719375557
4259,0.746413798367302,0.740359316172412,1.6206088865263681,141,141,141,0.08661667290405117
4258,-0.45096353156697,0.6098888049426905,1.6649910804232768,5,22,52,1.0232578316830823
4255,-0.5200177292538648,0.6088452123908408,1.6453451835352784,97,103,107,0.26591034931594687
4254,-0.5530242784125574,0.6094522937136877,1.656117096007092,96,103,107,0.17250616004382296
4253,-0.6131538722767532,0.6136201115999445,1.6911722605060868,1,1,4,0.19782480911192724
4252,0.3470733759682792,-0.7095900160328166,1.4781566971538806,142,142,142,2.356829258833593
4250,1.8847827532573083,0.7005996716285992,0.821817228351152,111,116,133,2.7838584541871385
4249,2.0629715348091042,0.36678496871458105,1.13116299519407,130,130,130,0.31205420114774407
4248,1.6447087268399778,0.7984504785730286,0.9134056526340352,124,124,124,0.43992364070540696
4246,1.391527304999224,0.10984812829516993,1.5343988916340185,0,0,0,0.7408071276679005
4244,0.7800235948940877,0.7339518747783014,1.556537427990254,0,0,0,0.2797865182717927
4242,1.1331594228106168,0.7672101738177184,0.9327630263357258,0,0,0,0.34940770965655676
4241,-0.7892741317212901,0.5998796221048728,1.290640078406846,124,124,124,0.3806469967792752
4240,2.0315618703024194,0.80135588412879,0.9088632044093858,119,119,119,0.5894538211535207
4237,-0.7594505754197511,0.6039450319143493,1.3037941286732226,124,124,124,0.40048699878321276
4236,1.2766714804835215,0.7963817187658893,0.9135556120041292,121,123,122,0.205161286669181
4235,0.6267871005935166,0.7406067215708128,1.7105757431945239,0,0,0,2.0164507111464083
4234,1.4021267868144114,0.8094997310709589,0.938755783067559,10,21,13,1.619357960593716
4233,1.377365839790396,0.794921095076977,0.9489292086384895,10,17,13,1.1189839604471374
4232,1.7622106989646935,0.805173299474379,0.944832030389548,10,21,13,1.507569015569598
4231,0.7796577197441483,0.7878618745200714,0.8826104960568588,29,30,30,0.6491464947859263
4230,0.970568517980809,0.7926454746488532,0.8769324627153475,29,30,30,0.3974025885658416
4229,1.9642406313108476,0.5908035346523526,0.865825524708402,59,62,72,0.3594097579377545
4228,0.5998131344823898,0.7304340462151071,1.775545752635661,140,140,140,0.969922740214424
4227,0.5998131344823898,0.7304340462151071,1.775545752635661,140,140,140,0.969922740214424
4226,0.9080889655253839,0.7872095548354876,0.8864493701690883,9,11,14,0.4874024167976381
4225,0.9838870985241301,0.7956430068955103,0.9606818635342981,57,57,57,0.7451535939915926
4223,1.726769877356299,0.7952684057612753,0.9396271978726204,124,124,124,0.6164209051244804
4222,0.7820125827774536,0.7400549444378022,1.7155434731975274,0,0,0,0.5131729945932022
4219,0.6771227850551407,0.7353482184949303,1.629434950122879,0,0,0,0.20160397837457772
4218,0.6778560559007023,0.7372016250064333,1.6290247872821715,0,0,0,0.2890171584365957
4217,0.6752506874009061,0.733413156185289,1.689061478735044,141,141,141,0.11308362028945113
4215,0.6752506874009061,0.733413156185289,1.689061478735044,141,141,141,0.11308362028945113
4211,0.6160257087494474,0.7332175167556727,1.5510671976904826,0,0,0,0.5393336348580388
4210,0.6142188612257242,0.7290786719402325,1.5519782457924958,0,0,0,0.2968431071099403
4209,0.7588260076466562,0.7432154894413516,1.6313177050249288,141,141,141,0.23209658617421833
4208,0.6722107410523253,0.7301779383432965,1.6386665961217481,141,141,141,0.020882884631403812
4207,1.1257327259763037,1.4168291665304036,1.6011859562248558,141,141,141,0.11626346110062241
4206,0.5414274841467457,0.4251793839219257,1.7306278975259084,141,141,141,0.2833973440709012
4205,0.805876250731252,0.7446150832141751,1.783537684887454,140,140,140,0.13928638904744695
4201,0.6173743371588243,0.7397694692342947,1.7179935951998688,0,0,0,0.4244878698878222
4200,2.017325688582453,0.5282273531517281,0.9874952001246484,130,130,130,0.31949663177617826
4198,0.75939941293737,0.7429591301846357,1.63233623974106,141,141,141,0.24162369525213034
4197,0.75939941293737,0.7429591301846357,1.63233623974106,141,141,141,0.24162369525213034
4196,1.6808693626192739,0.8214256406839162,0.9252200387744209,6,20,42,0.5188000944369602
4195,1.0171713721361775,0.7902478510945845,1.959782885553119,0,0,0,0.36732760971057155
4194,0.9898820139115527,0.7863256365386899,1.9730383388554371,57,57,57,0.0709990122711178
4191,2.023050680404673,0.7980925808743786,0.9441685933205576,77,77,77,0.3251761990348404
4190,1.4049533221488302,0.7997273470892119,0.9457410820094019,10,21,13,1.788090595827155
4189,0.6341463483189389,0.7309329927238641,1.566089159091994,0,0,0,0.4710168414023636
4188,0.6586447170837357,0.7255095729034229,1.5970451127319292,141,141,141,0.7265644833591148
4187,0.7175467742924422,0.745486921282192,1.7038259861611487,0,0,0,0.6593860050025636
4186,0.9610543912266389,0.7977242863827807,2.012826724666672,57,57,57,0.3417286853814631
