entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
marker,2,with_moving_legacy_maximum_bottleneck_v1,-0.44781013109472845,-0.8382713468425695,0.056174135618186405,-4.7075327883941,-3.8516003227999525,89.2941242937912,-0.012433950271887406,-0.11694846157432914,1.5541235729428098
marker,3,with_moving_legacy_maximum_bottleneck_v1,-1.3937012077049111,-2.14330829138414,0.2719677636117739,-138.3780526041398,77.42822088462323,-154.89347071408105,0.13362439353021477,1.740370448218475,-0.3285707924833543
marker,4,with_moving_legacy_maximum_bottleneck_v1,-0.6912407976169326,0.6028358760680887,2.201734924998224,11.601143884464461,-80.43409490454374,166.060024928123,1.9978730600142975,-0.00416267995162309,2.352990142859572
marker,5,with_moving_legacy_maximum_bottleneck_v1,-0.6623150674425511,-0.6902325720447554,2.312433753478108,29.560062827017735,-80.42120522029651,152.94121196469516,2.033559073334042,0.13519064867295327,2.357546765467823
marker,6,with_moving_legacy_maximum_bottleneck_v1,-0.6527347503211263,0.3240714795287687,-0.2482262354138669,1.5152219500360204,-5.734981620713404,1.595382267332269,0.027815371130152547,-0.09971443610807443,0.029143330778650545
marker,8,with_moving_legacy_maximum_bottleneck_v1,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
marker,12,with_moving_legacy_maximum_bottleneck_v1,-0.21576696913596294,4.510424904524129,2.4114139901574454,-3.835125384945702,-65.21556824757232,-151.63255877618346,-1.487892972138722,-0.2942821203092893,-2.3079198860093215
marker,15,with_moving_legacy_maximum_bottleneck_v1,1.884543223270663,-0.8063571190860839,0.45534143126094717,1.3995214427853309,10.591074268676124,-178.0423556231817,0.2876344691432019,-0.03291364267641441,-3.0963225319803205
marker,16,with_moving_legacy_maximum_bottleneck_v1,1.8007510555113238,0.3388780784656422,-0.11993620724771903,11.009788153419198,10.819123130470578,-172.99948879109076,0.3027279264873217,-0.272608274310729,-3.0111671532260686
marker,18,with_moving_legacy_maximum_bottleneck_v1,-0.43567483120547257,2.0388709995662477,2.117533918749257,-6.305627685256763,-71.26947110650444,-162.8215696633492,-1.730680017668309,-0.12694854828366822,-2.400829175938356
marker,20,with_moving_legacy_maximum_bottleneck_v1,-1.2846927069193983,-0.8388808364298064,0.47159939230002035,-103.18453804775265,72.5462289755371,-109.45830482700984,-0.145991464883202,1.6423346403389447,-0.31854860666464413
marker,37,with_moving_legacy_maximum_bottleneck_v1,1.1172345281486489,0.09480124019463662,2.214203512498382,-101.8817020538014,87.76856005310684,-96.506745248535,-0.10395599853370734,1.5755531936412672,0.043496877455752155
