marker_id,frame_i,frame_j,frame_gap,metric_translation_m,colmap_translation_units,scale_m_per_colmap_unit,quality,used_for_scale
10,2,14,12,0.9835137656066087,1.2719489648489017,0.7732336695784355,0.6540292432736936,True
10,2,15,13,1.0444675245274955,1.3500323465106925,0.7736611105852663,0.6704021157832311,True
10,2,16,14,1.092667971853628,1.4328876919142497,0.7625635826307441,0.6613879584932109,True
10,2,17,15,1.145655804314441,1.517960633090327,0.7547335413976234,0.6661599556375452,True
10,2,18,16,1.2326863413037163,1.6055453228289567,0.7677680123858066,0.6788046830769283,True
10,2,19,17,1.2961808625922258,1.6963495013641265,0.7641001229698812,0.6703534197053704,True
10,2,20,18,1.3588207917906607,1.7882507684127198,0.7598603147794377,0.6870892159904177,True
10,2,21,19,1.4403965569633093,1.8814757937547792,0.7655674134870333,0.6763025242051734,True
10,3,6,3,0.18688951753539498,0.23290909977246277,0.8024139791788901,0.6188819680968898,True
10,3,7,4,0.2208078662217874,0.3555516551163081,0.6210289364271324,0.6478379705493946,True
10,3,8,5,0.3615246764170172,0.47934473291163204,0.7542060058134922,0.6522237429485843,True
10,3,9,6,0.4429978913412238,0.6005854022812989,0.737610154456826,0.651501674162006,True
10,3,10,7,0.5397669525221199,0.7247320292251395,0.744781423692867,0.6520677223410055,True
10,3,11,8,0.6155127176554628,0.8479707727373778,0.7258654866941873,0.680229123575131,True
10,3,12,9,0.7027483571092777,0.970481215681773,0.7241236056440205,0.6805860371485306,True
10,3,13,10,0.7837066569016683,1.0934923703853823,0.7167006173307497,0.6730918083107855,True
10,3,14,11,0.903664226149556,1.2156134753630552,0.7433812181784737,0.6690020061593309,True
10,3,15,12,0.965120212825772,1.2937803792857174,0.7459691214042098,0.6857497046271315,True
10,3,16,13,1.0096353255735289,1.37687940761876,0.7332779617349638,0.6765291852499333,True
10,3,17,14,1.0614088544395548,1.462285432446127,0.7258561364890427,0.6814104282459904,True
10,3,18,15,1.1493866636423016,1.5502664184560433,0.7414123469093848,0.6943446328114357,True
10,3,19,16,1.209423267783276,1.6414982981618564,0.7367800923933845,0.6856998937446428,True
10,3,20,17,1.2708912906778318,1.733846141703022,0.7329896581420623,0.7028188244415767,True
10,3,21,18,1.35418716613017,1.8275172932702761,0.7409982773442877,0.6917851917433964,True
10,4,6,2,0.16644080332969036,0.1779417035079269,0.9353670334075216,0.6127545513047311,True
10,4,7,3,0.2010892259264222,0.30058081460735614,0.6690021989231143,0.6414238666265593,True
10,4,8,4,0.3431249261346851,0.4243753619458201,0.8085411098358999,0.6457662164398106,True
10,4,9,5,0.4246509599324734,0.5456122071245818,0.7783017945482132,0.6450512967004434,True
10,4,10,6,0.5213104926414152,0.6697598071219305,0.7783543997385768,0.6456117405585933,True
10,4,11,7,0.5983012428367491,0.7929988677457767,0.7544793153835314,0.6734943218372056,True
10,4,12,8,0.6853184896934292,0.9155088008787664,0.7485657036126958,0.6738477016863481,True
10,4,13,9,0.7660349642035919,1.0385202444581016,0.7376215998594305,0.6664276715908379,True
10,4,14,10,0.8865869885115988,1.160640933159479,0.763877064113313,0.6623783616877784,True
10,4,15,11,0.9478976342966519,1.2389255746961945,0.7650965107642502,0.6789602448077232,True
10,4,16,12,0.99296888613129,1.322306638698502,0.7509369287509838,0.669831015802804,True
10,4,17,13,1.0450191492831615,1.408084545841142,0.7421565362461261,0.6746639306654811,True
10,4,18,14,1.1329497875376482,1.4964969921715878,0.7570678681375823,0.6874700764631273,True
10,4,19,15,1.1936832260966566,1.5881882525880129,0.7516005890054309,0.6789109270920314,True
10,4,20,16,1.2555519462259506,1.6810093018286856,0.7469036279930745,0.6958603669509323,True
10,4,21,17,1.3386699521556324,1.7751479081198225,0.7541174152487986,0.6849359758686957,True
10,6,8,2,0.18927763969768482,0.24643581744938625,0.7680605914217776,0.6293983037313224,True
10,6,9,3,0.2689336003779269,0.36768325339491137,0.7314273845621082,0.6287015047043579,True
10,6,10,4,0.36362956736059926,0.4918266289558574,0.7393450170288276,0.6292477432728618,True
10,6,11,5,0.4486624907873957,0.615064213417682,0.7294563413051555,0.656423598735169,True
10,6,12,6,0.5330503873327773,0.737575752617873,0.7227059531727079,0.6567680216423464,True
10,6,13,7,0.6116676153922527,0.8605869813330126,0.7107562961791563,0.649536063331649,True
10,6,14,8,0.7354471680859312,0.9827129121071302,0.7483845577127786,0.6455893892576801,True
10,6,15,9,0.795314393540198,1.061257241018711,0.7494077428171589,0.6617509796950098,True
10,6,16,10,0.8437041010446421,1.1455525131250321,0.7365040811119546,0.6528531446832173,True
10,6,17,11,0.8975102924398765,1.2325905865375055,0.728149559344835,0.6575635620745403,True
10,6,18,12,0.985037721022136,1.3224814781228227,0.7448404664391471,0.6700451169115387,True
10,6,19,13,1.0502755878810743,1.4157423238284823,0.741855046786265,0.6617029120107456,True
10,6,20,14,1.114931248407473,1.5101734982512736,0.7382802371373376,0.6782227429105441,True
10,6,21,15,1.196899460782418,1.6058922871141899,0.7453173979266458,0.6675752468950906,True
10,7,9,2,0.24222808982870214,0.24503808469553015,0.9885324158066304,0.6581169397154856,False
10,7,10,3,0.335336720447528,0.36918223310389137,0.9083230187655349,0.6586887354760627,True
10,7,11,4,0.42258810446968703,0.4924199734029908,0.8581863598043896,0.6871360840145622,True
10,7,12,5,0.5041763125358366,0.6149313445310747,0.819890410563319,0.6874966216432196,True
10,7,13,6,0.5817832923572115,0.7379434248465127,0.7883846820346947,0.6799262973542326,True
10,7,14,7,0.705856186464834,0.8600711172061489,0.8206951406038769,0.6757949678692866,True
10,7,15,8,0.762201235996604,0.9389510553841315,0.8117582185205406,0.6927127203479485,True
10,7,16,9,0.8084034982008124,1.0241397622028539,0.7893488057352566,0.6833985769838288,True
10,7,17,10,0.8602413241183576,1.112329905289916,0.7733688719752128,0.6883293835035583,True
10,7,18,11,0.9467068797539091,1.2035139751359234,0.7866189336496813,0.7013949203453687,True
10,7,19,12,1.0107665896876563,1.298101899841774,0.778649649777771,0.6926624036920624,True
10,7,20,13,1.074171303152878,1.3938565343578992,0.7706469616313208,0.7099551578449338,True
10,7,21,14,1.1555056551721947,1.4908420309787913,0.7750691429148693,0.6988094910366156,True
10,8,10,2,0.17863716562669107,0.24539758816526755,0.7279499646361014,0.6631479660352999,True
10,8,11,3,0.2594201155690254,0.3686314582062537,0.7037384080874528,0.6917878991423521,True
10,8,12,4,0.3447981189975814,0.49114422730840074,0.7020302791446121,0.6921508775603002,True
10,8,13,5,0.42449126263086506,0.6141554704458325,0.6911788350964537,0.6845293032353028,True
10,8,14,6,0.5471458509554615,0.7362885079766144,0.7431133924106278,0.6803700052279011,True
10,8,15,7,0.609805297517075,0.8154973277615305,0.7477710554747465,0.6974022885232952,True
10,8,16,8,0.660479688999146,0.9017313482422853,0.7324572781977658,0.6880250897120644,True
10,8,17,9,0.7174744680636291,0.9912642243292972,0.7237973997791377,0.6929892771018928,True
10,8,18,10,0.8067894574438476,1.083932098092539,0.7443173413386354,0.7061432657996709,True
10,8,19,11,0.8749370422903463,1.1800111604577543,0.7414650569499168,0.6973516312306904,True
10,8,20,12,0.9431452287736551,1.2772272508487263,0.7384318085500671,0.7147614549091491,True
10,8,21,13,1.0262266626639236,1.3755877025826435,0.746027796509957,0.7035403334963145,True
10,9,11,2,0.18168654203435664,0.2473909673622294,0.7344105727527697,0.691022029370968,True
10,9,12,3,0.26425109415701226,0.3698985669875895,0.7143879910350617,0.6913846059400282,True
10,9,13,4,0.3430602422002165,0.4929123082534234,0.6959863579300951,0.6837714693650885,True
10,9,14,5,0.4666933527266803,0.6150410695565092,0.7588003075358875,0.6796167760647335,True
10,9,15,6,0.5285849022298021,0.6950263478159577,0.7605249842553752,0.6966302031313185,True
10,9,16,7,0.5805030601659241,0.7828586734212352,0.7415170577711299,0.6872633857001592,True
10,9,17,8,0.6385154809145577,0.8742341480841881,0.7303712424340911,0.6922220772999252,True
10,9,18,9,0.7278317855495865,0.9688052734096428,0.7512673656162431,0.705361503380564,True
10,9,19,10,0.797868418796057,1.0667065482634226,0.7479736766357825,0.6965796019207718,True
10,9,20,11,0.86753128619985,1.1656411709471544,0.7442524404786836,0.7139701514001631,True
10,9,21,12,0.9502450471450482,1.265566120525855,0.7508458323380308,0.702761452751158,True
10,10,12,2,0.17330133732842673,0.2457492630480174,0.7051957559464382,0.6919853058502533,True
10,10,13,3,0.24890408122259342,0.3687617093535073,0.6749726853662716,0.6843655547073614,True
10,10,14,4,0.37449595022456045,0.49089467884520394,0.7628845175212257,0.680207251659449,True
10,10,15,5,0.435765265103762,0.5716744989879395,0.7622611571361262,0.697235460605792,True
10,10,16,6,0.4909424749300619,0.6614460520738613,0.7422260264322208,0.6878605049454305,True
