initialized_type,initialized_id,from_type,from_id,observed_marker_id,observer_id,frame_id,edge_quality,path_bottleneck,pnp_reprojection_rmse_px,area_px2,distance_m
observer,moving_frame_000076,marker,3,3,moving_frame_000076,76,27.846075568039357,24.155820887146945,0.27996038841724225,4388.0,2.108397565318263
observer,moving_frame_000223,marker,3,3,moving_frame_000223,223,24.44095941400314,24.155820887146945,0.182678630781714,2805.0,2.400100163604918
observer,moving_frame_000082,marker,3,3,moving_frame_000082,82,23.239752932625283,23.239752932625283,0.3585458428486147,3724.5,2.0244533509581872
observer,moving_frame_000085,marker,3,3,moving_frame_000085,85,21.95034006972131,21.95034006972131,0.4418722510088682,4153.5,1.9944565216547707
observer,moving_frame_000086,marker,3,3,moving_frame_000086,86,7.849505305236988,7.849505305236988,0.13383834931091237,4936.0,1.9388579881443562
observer,moving_frame_000060,marker,0,0,moving_frame_000060,60,66.40905583047565,14.117954642052666,0.066698026817521,9015.0,1.57886556434563
observer,moving_frame_000065,marker,0,0,moving_frame_000065,65,66.2930261636898,14.117954642052666,0.0658682083167006,9698.0,1.7097493861596431
observer,moving_frame_000247,marker,0,0,moving_frame_000247,247,60.46102452748853,14.117954642052666,0.02729213301706199,7875.0,1.934299452808808
observer,moving_frame_000248,marker,0,0,moving_frame_000248,248,60.46102452748853,14.117954642052666,0.02729213301706199,7875.0,1.934299452808808
observer,moving_frame_000059,marker,0,0,moving_frame_000059,59,59.64827494591301,14.117954642052666,0.15810906821581025,9737.0,1.5213584277393064
observer,moving_frame_000061,marker,0,0,moving_frame_000061,61,58.25678872202514,14.117954642052666,0.12552169804255314,8781.0,1.6122612163580692
observer,moving_frame_000057,marker,0,0,moving_frame_000057,57,54.63350637292016,14.117954642052666,0.23122461373793185,10287.5,1.4998317516074708
observer,moving_frame_000058,marker,0,0,moving_frame_000058,58,54.63350637292016,14.117954642052666,0.23122461373793185,10287.5,1.4998317516074708
observer,moving_frame_000055,marker,0,0,moving_frame_000055,55,53.88873515097666,14.117954642052666,0.35806206641804067,13951.5,1.4123633802133302
observer,moving_frame_000062,marker,0,0,moving_frame_000062,62,52.67430252530705,14.117954642052666,0.1816373626767387,8835.0,1.6333231131237382
observer,moving_frame_000066,marker,0,0,moving_frame_000066,66,48.786541468958106,14.117954642052666,0.25572332834776546,10259.5,1.733605526099537
observer,moving_frame_000067,marker,0,0,moving_frame_000067,67,48.786541468958106,14.117954642052666,0.25572332834776546,10259.5,1.733605526099537
observer,moving_frame_000056,marker,0,0,moving_frame_000056,56,44.417339475969854,14.117954642052666,0.4447473946827941,12385.0,1.4408648540382543
observer,moving_frame_000245,marker,0,0,moving_frame_000245,245,40.05677063350764,14.117954642052666,0.14984447416128296,6045.0,2.1552022315052333
observer,moving_frame_000244,marker,0,0,moving_frame_000244,244,37.84014883968438,14.117954642052666,0.13946801757932548,5439.0,2.253226378959954
observer,moving_frame_000054,marker,0,0,moving_frame_000054,54,36.77862187766853,14.117954642052666,0.5720228892239198,15889.5,1.3897021137722678
observer,moving_frame_000063,marker,0,0,moving_frame_000063,63,31.666491666614494,14.117954642052666,0.5240313091737145,8956.5,1.6556284203407403
observer,moving_frame_000064,marker,0,0,moving_frame_000064,64,31.666491666614494,14.117954642052666,0.5240313091737145,8956.5,1.6556284203407403
observer,moving_frame_000243,marker,0,0,moving_frame_000243,243,24.02709094473211,14.117954642052666,0.37391553983111153,4865.0,2.36504994920695
observer,moving_frame_000232,marker,0,0,moving_frame_000232,232,23.654797804366794,14.117954642052666,0.0043066269325489496,2025.0,3.5573060718422984
observer,moving_frame_000238,marker,0,0,moving_frame_000238,238,23.424679501000398,14.117954642052666,0.1786376989383765,3080.0,2.908587206654295
observer,moving_frame_000230,marker,0,0,moving_frame_000230,230,22.061120731434972,14.117954642052666,0.0031304207952804596,1849.0,3.751907862104822
observer,moving_frame_000236,marker,0,0,moving_frame_000236,236,20.073203204925665,14.117954642052666,0.20026152321147733,2626.5,3.14080162125213
observer,moving_frame_000227,marker,0,0,moving_frame_000227,227,18.53885452866312,14.117954642052666,0.039267080030888614,1640.0,4.0904338328417555
observer,moving_frame_000228,marker,0,0,moving_frame_000228,228,17.625970616327223,14.117954642052666,0.08548012522164829,1722.0,3.9924506741840156
observer,moving_frame_000233,marker,0,0,moving_frame_000233,233,16.93572940362933,14.117954642052666,0.21300316766239216,2139.0,3.4447303594792844
observer,moving_frame_000231,marker,0,0,moving_frame_000231,231,16.46025934861047,14.117954642052666,0.18289735391190706,1936.0,3.649587365037926
observer,moving_frame_000226,marker,0,0,moving_frame_000226,226,16.126873218195655,14.117954642052666,0.09749378513413459,1599.0,4.2377940007634125
observer,moving_frame_000229,marker,0,0,moving_frame_000229,229,15.68327192294615,14.117954642052666,0.15995982075906187,1743.0,3.914283321859143
observer,moving_frame_000198,marker,0,0,moving_frame_000198,198,8.09800350533733,8.09800350533733,0.025504999263396257,506.0,6.976594295752908
observer,moving_frame_000195,marker,0,0,moving_frame_000195,195,7.572938215044988,7.572938215044988,0.06865870855591559,530.0,7.085833212914587
observer,moving_frame_000196,marker,0,0,moving_frame_000196,196,7.572938215044988,7.572938215044988,0.06865870855591559,530.0,7.085833212914587
observer,moving_frame_000197,marker,0,0,moving_frame_000197,197,4.945980799168276,4.945980799168276,0.3300106534956785,529.0,6.91083208793821
observer,moving_frame_000096,marker,4,4,moving_frame_000096,96,97.94706447045641,20.51077792303175,0.09979005468957336,18376.0,1.3092692890540782
observer,moving_frame_000092,marker,4,4,moving_frame_000092,92,77.7089285526118,20.51077792303175,0.0590091709005773,10760.0,1.416679290004278
observer,moving_frame_000095,marker,4,4,moving_frame_000095,95,64.68167594103103,20.51077792303175,0.22429661524687486,12870.5,1.3692611787425641
observer,moving_frame_000088,marker,4,4,moving_frame_000088,88,60.378394678776125,20.51077792303175,0.12407867562919532,9221.5,1.5843517587851224
observer,moving_frame_000089,marker,4,4,moving_frame_000089,89,60.378394678776125,20.51077792303175,0.12407867562919532,9221.5,1.5843517587851224
observer,moving_frame_000093,marker,4,4,moving_frame_000093,93,60.35894689632506,20.51077792303175,0.22962116252226006,11594.0,1.3920815326747238
observer,moving_frame_000094,marker,4,4,moving_frame_000094,94,60.35894689632506,20.51077792303175,0.22962116252226006,11594.0,1.3920815326747238
observer,moving_frame_000091,marker,4,4,moving_frame_000091,91,59.20795879693659,20.51077792303175,0.18596708364416953,10123.0,1.4596828896099454
observer,moving_frame_000090,marker,4,4,moving_frame_000090,90,32.534517021907924,20.51077792303175,0.5468268691325836,9365.0,1.5454402688515274
observer,cam_edge_0,marker,4,4,cam_edge_0,static,31.265057612757733,20.51077792303175,0.1317331400222556,4069.0,2.537424272773043
observer,moving_frame_000210,marker,4,4,moving_frame_000210,210,28.430664875388654,20.51077792303175,0.09293242441886089,2944.5,2.5530791813600744
observer,moving_frame_000211,marker,4,4,moving_frame_000211,211,26.567745064677805,20.51077792303175,0.18010695313120245,3387.0,2.4741175461920983
observer,moving_frame_000212,marker,4,4,moving_frame_000212,212,26.567745064677805,20.51077792303175,0.18010695313120245,3387.0,2.4741175461920983
observer,moving_frame_000216,marker,4,4,moving_frame_000216,216,25.4037611710439,20.51077792303175,0.11927770936455209,6710.5,2.004161883886062
observer,moving_frame_000217,marker,4,4,moving_frame_000217,217,25.4037611710439,20.51077792303175,0.11927770936455209,6710.5,2.004161883886062
observer,moving_frame_000213,marker,4,4,moving_frame_000213,213,21.106782436196436,20.51077792303175,0.34970733950670846,3916.0,2.390492516765088
observer,moving_frame_000209,marker,4,4,moving_frame_000209,209,19.810305895208717,19.810305895208717,0.20709996718451157,2282.5,2.739400120263366
observer,moving_frame_000208,marker,4,4,moving_frame_000208,208,18.242731294197267,18.242731294197267,0.20673263282781576,1995.0,2.8269553469519564
observer,moving_frame_000205,marker,4,4,moving_frame_000205,205,17.735252159377367,17.735252159377367,0.14724999757278578,1637.0,3.0042888249229196
observer,moving_frame_000204,marker,4,4,moving_frame_000204,204,15.554644788126293,15.554644788126293,0.17739143577935373,1451.0,3.1207841159421457
observer,moving_frame_000206,marker,4,4,moving_frame_000206,206,14.715564996983927,14.715564996983927,0.2906177671087066,1757.0,2.9243363393634985
observer,moving_frame_000207,marker,4,4,moving_frame_000207,207,14.715564996983927,14.715564996983927,0.2906177671087066,1757.0,2.9243363393634985
observer,moving_frame_000200,marker,4,4,moving_frame_000200,200,13.392898086267492,13.392898086267492,0.1857960075992246,1169.0,3.2962902646459464
observer,moving_frame_000201,marker,4,4,moving_frame_000201,201,13.392898086267492,13.392898086267492,0.1857960075992246,1169.0,3.2962902646459464
observer,moving_frame_000199,marker,4,4,moving_frame_000199,199,12.76346952436381,12.76346952436381,0.178364526191372,1071.0,3.4098348074415115
observer,moving_frame_000202,marker,4,4,moving_frame_000202,202,11.368648718496663,11.368648718496663,0.3336895657677852,1316.0,3.2182455748882766
observer,moving_frame_000203,marker,4,4,moving_frame_000203,203,11.368648718496663,11.368648718496663,0.3336895657677852,1316.0,3.2182455748882766
marker,1,observer,moving_frame_000247,1,moving_frame_000247,247,30.718403224920802,14.117954642052666,0.4126267418776004,5610.5,1.4931196094654429
marker,6,observer,moving_frame_000096,6,moving_frame_000096,96,52.190478948432336,20.51077792303175,0.12655497626009474,8748.0,1.9939609485635792
marker,7,observer,moving_frame_000093,7,moving_frame_000093,93,49.708854877061235,20.51077792303175,0.04716410572203563,6882.5,2.3164328438154187
observer,moving_frame_000048,marker,1,1,moving_frame_000048,48,152.68489264951896,14.117954642052666,0.16126826741000264,34716.0,0.8188555719025459
observer,moving_frame_000051,marker,1,1,moving_frame_000051,51,114.35879559965318,14.117954642052666,0.28592718546394075,30947.5,0.8654080188748977
observer,moving_frame_000026,marker,1,1,moving_frame_000026,26,107.63907598038124,14.117954642052666,0.08213914528680126,15725.0,0.9897335729381878
observer,moving_frame_000027,marker,1,1,moving_frame_000027,27,107.63907598038124,14.117954642052666,0.08213914528680126,15725.0,0.9897335729381878
observer,moving_frame_000049,marker,1,1,moving_frame_000049,49,98.28066407624995,14.117954642052666,0.42787086447610073,33400.0,0.8318682987877135
observer,moving_frame_000050,marker,1,1,moving_frame_000050,50,98.28066407624995,14.117954642052666,0.42787086447610073,33400.0,0.8318682987877135
observer,moving_frame_000047,marker,1,1,moving_frame_000047,47,80.40572891174388,14.117954642052666,0.17628303976794715,36157.5,0.8051849972334715
observer,moving_frame_000025,marker,1,1,moving_frame_000025,25,79.3524297122086,14.117954642052666,0.22079256921541962,14193.0,1.0148135002890617
observer,moving_frame_000249,marker,1,1,moving_frame_000249,249,74.97727522874733,14.117954642052666,0.06862210704595072,9487.5,1.2941835171355802
observer,moving_frame_000035,marker,1,1,moving_frame_000035,35,72.33789857397986,14.117954642052666,0.6569182554463774,32523.0,0.824621190815283
observer,moving_frame_000036,marker,1,1,moving_frame_000036,36,72.33789857397986,14.117954642052666,0.6569182554463774,32523.0,0.824621190815283
observer,moving_frame_000033,marker,1,1,moving_frame_000033,33,67.99363260378416,14.117954642052666,0.6319121162234941,27997.5,0.8538777505133915
observer,moving_frame_000018,marker,1,1,moving_frame_000018,18,67.28305658877773,14.117954642052666,0.16443296153036802,9625.5,1.1565220329931627
observer,moving_frame_000034,marker,1,1,moving_frame_000034,34,65.52125880007858,14.117954642052666,0.7016916021331854,30198.0,0.8388615590578186
observer,moving_frame_000250,marker,1,1,moving_frame_000250,250,65.14263775549864,14.117954642052666,0.264007067527917,12967.5,1.1970921077726286
observer,moving_frame_000028,marker,1,1,moving_frame_000028,28,61.17901886975433,14.117954642052666,0.48556850490970654,17484.0,0.9591025553096345
observer,moving_frame_000019,marker,1,1,moving_frame_000019,19,61.12238518999895,14.117954642052666,0.25505642455300853,10404.5,1.1224515989657053
observer,moving_frame_000020,marker,1,1,moving_frame_000020,20,61.12238518999895,14.117954642052666,0.25505642455300853,10404.5,1.1224515989657053
observer,moving_frame_000022,marker,1,1,moving_frame_000022,22,59.561456681279694,14.117954642052666,0.3344227060051579,12001.5,1.0669184260382671
observer,moving_frame_000023,marker,1,1,moving_frame_000023,23,59.561456681279694,14.117954642052666,0.3344227060051579,12001.5,1.0669184260382671
observer,moving_frame_000017,marker,1,1,moving_frame_000017,17,58.42108425613779,14.117954642052666,0.15930247564285013,7705.5,1.249897921314847
observer,moving_frame_000024,marker,1,1,moving_frame_000024,24,57.793731025846384,14.117954642052666,0.3919820576868727,13072.0,1.0424278963047604
observer,moving_frame_000021,marker,1,1,moving_frame_000021,21,57.176506273848055,14.117954642052666,0.3274189218175625,11133.0,1.0968442520477553
observer,moving_frame_000032,marker,1,1,moving_frame_000032,32,54.30633870413796,14.117954642052666,0.7760011121078236,25593.5,0.8722795678984496
observer,moving_frame_000014,marker,1,1,moving_frame_000014,14,52.030533343760695,14.117954642052666,0.0657210034385191,5032.5,1.441096714610291
observer,moving_frame_000015,marker,1,1,moving_frame_000015,15,51.069798623614375,14.117954642052666,0.15465820577139447,6204.0,1.3382267698279284
observer,moving_frame_000016,marker,1,1,moving_frame_000016,16,51.069798623614375,14.117954642052666,0.15465820577139447,6204.0,1.3382267698279284
observer,moving_frame_000030,marker,1,1,moving_frame_000030,30,49.48386455507365,14.117954642052666,0.7540164691963537,21186.0,0.914086051052661
observer,moving_frame_000031,marker,1,1,moving_frame_000031,31,49.48386455507365,14.117954642052666,0.7540164691963537,21186.0,0.914086051052661
observer,moving_frame_000029,marker,1,1,moving_frame_000029,29,43.515314805039765,14.117954642052666,0.8120510420629741,19131.0,0.9370692899252941
observer,moving_frame_000012,marker,1,1,moving_frame_000012,12,37.163419454910624,14.117954642052666,0.10336803404232058,3348.0,1.6355827593019983
observer,moving_frame_000010,marker,1,1,moving_frame_000010,10,35.748401567988616,14.117954642052666,0.06189822695102197,2847.5,1.7523420980280915
observer,moving_frame_000011,marker,1,1,moving_frame_000011,11,35.748401567988616,14.117954642052666,0.06189822695102197,2847.5,1.7523420980280915
observer,moving_frame_000013,marker,1,1,moving_frame_000013,13,31.73585279894611,14.117954642052666,0.27853144476761676,4137.0,1.5372323660458824
observer,moving_frame_000052,marker,1,1,moving_frame_000052,52,31.199881666533777,14.117954642052666,0.4895877538533958,30110.0,0.8834928197351941
observer,moving_frame_000037,marker,1,1,moving_frame_000037,37,30.969499158709507,14.117954642052666,0.1783285896337566,36948.0,0.7993130474961179
observer,moving_frame_000009,marker,1,1,moving_frame_000009,9,30.133178269997007,14.117954642052666,0.09373342068591696,2406.5,1.852038680388538
observer,moving_frame_000242,marker,1,1,moving_frame_000242,242,28.33773907457245,14.117954642052666,0.04829673203106629,1956.0,2.016979705782246
observer,cam_edge_3,marker,1,1,cam_edge_3,static,27.817819761641108,14.117954642052666,0.3584961813120162,8694.0,1.3936909613356412
observer,moving_frame_000008,marker,1,1,moving_frame_000008,8,25.581208072084113,14.117954642052666,0.11734632194434973,2012.5,1.973070365563174
observer,cam_edge_1,marker,1,1,cam_edge_1,static,17.66902768919809,14.117954642052666,0.21318736060304805,1692.5,2.502602456722947
observer,moving_frame_000107,marker,6,6,moving_frame_000107,107,65.58421206118807,20.51077792303175,0.10773231971282432,11053.0,1.70664130038303
observer,moving_frame_000108,marker,6,6,moving_frame_000108,108,65.58421206118807,20.51077792303175,0.10773231971282432,11053.0,1.70664130038303
observer,moving_frame_000101,marker,6,6,moving_frame_000101,101,59.8376533914342,20.51077792303175,0.050163216560813996,7701.0,1.768360502296902
observer,moving_frame_000100,marker,6,6,moving_frame_000100,100,53.24881725762386,20.51077792303175,0.10380089442742485,7760.0,1.8436514657676706
observer,moving_frame_000106,marker,6,6,moving_frame_000106,106,52.03400510363086,20.51077792303175,0.18141773148754203,9120.0,1.7290453685829374
observer,moving_frame_000109,marker,6,6,moving_frame_000109,109,51.89380232755118,20.51077792303175,0.2803753613356336,12333.0,1.7040742422448942
observer,moving_frame_000098,marker,6,6,moving_frame_000098,98,49.42738322203838,20.51077792303175,0.14846015719046324,7976.5,1.876780142847351
observer,moving_frame_000099,marker,6,6,moving_frame_000099,99,49.42738322203838,20.51077792303175,0.14846015719046324,7976.5,1.876780142847351
observer,moving_frame_000102,marker,6,6,moving_frame_000102,102,47.27610643554919,20.51077792303175,0.18415922537015733,7759.0,1.7655577897400108
observer,moving_frame_000103,marker,6,6,moving_frame_000103,103,46.84692328283134,20.51077792303175,0.19907637570022393,7918.0,1.7452834253336753
observer,moving_frame_000104,marker,6,6,moving_frame_000104,104,46.84692328283134,20.51077792303175,0.19907637570022393,7918.0,1.7452834253336753
observer,moving_frame_000097,marker,6,6,moving_frame_000097,97,35.541722189522574,20.51077792303175,0.3501634889821013,8186.0,1.9500662495281056
observer,moving_frame_000005,marker,6,6,moving_frame_000005,5,9.139631699685227,9.139631699685227,0.02277700941964931,600.0,6.564022049497097
observer,moving_frame_000000,marker,6,6,moving_frame_000000,0,8.632316736483157,8.632316736483157,0.024718687708647314,552.0,6.718397840435981
observer,moving_frame_000001,marker,6,6,moving_frame_000001,1,8.632316736483157,8.632316736483157,0.024718687708647314,552.0,6.718397840435981
observer,moving_frame_000002,marker,6,6,moving_frame_000002,2,8.632316736483157,8.632316736483157,0.024718687708647314,552.0,6.718397840435981
observer,moving_frame_000006,marker,6,6,moving_frame_000006,6,6.797133794254004,6.797133794254004,0.22384106838518833,663.5,6.401609803512063
observer,moving_frame_000007,marker,6,6,moving_frame_000007,7,6.797133794254004,6.797133794254004,0.22384106838518833,663.5,6.401609803512063
observer,moving_frame_000105,marker,7,7,moving_frame_000105,105,49.082636716201954,20.51077792303175,0.15358832659181496,8147.0,1.909582982257981
marker,2,observer,moving_frame_000026,2,moving_frame_000026,26,49.959561854254325,14.117954642052666,0.08897695345472031,7608.0,2.167497011473897
marker,5,observer,moving_frame_000107,5,moving_frame_000107,107,50.56767241502781,20.51077792303175,0.08197371369248527,6979.5,1.991643230748251
observer,moving_frame_000113,marker,5,5,moving_frame_000113,113,48.55550335336408,20.51077792303175,0.207779381537567,8812.0,1.7564958252638803
observer,moving_frame_000111,marker,5,5,moving_frame_000111,111,41.259758744070396,20.51077792303175,0.252921307669153,7662.5,1.8265095141593397
observer,moving_frame_000110,marker,5,5,moving_frame_000110,110,38.805874461953586,20.51077792303175,0.23800023293353717,6734.0,1.903685744147522
observer,moving_frame_000003,marker,5,5,moving_frame_000003,3,8.562061826260734,8.562061826260734,0.03152117143411409,552.0,6.650737002675003
observer,moving_frame_000004,marker,5,5,moving_frame_000004,4,8.562061826260734,8.562061826260734,0.03152117143411409,552.0,6.650737002675003
marker,8,observer,moving_frame_000111,8,moving_frame_000111,111,42.27091420561293,20.51077792303175,0.11328096786131436,5695.0,2.0748719941746714
observer,moving_frame_000119,marker,8,8,moving_frame_000119,119,75.0458838217054,20.51077792303175,0.16554004500894925,14178.0,1.3641195124335166
observer,moving_frame_000117,marker,8,8,moving_frame_000117,117,66.90068016877605,20.51077792303175,0.10350063431450555,10289.0,1.5503214370543563
observer,moving_frame_000118,marker,8,8,moving_frame_000118,118,63.83959936680445,20.51077792303175,0.1912852058124158,11972.0,1.458557009036976
observer,moving_frame_000116,marker,8,8,moving_frame_000116,116,59.63370858115942,20.51077792303175,0.11029700795662341,8929.5,1.6522920998606287
observer,moving_frame_000112,marker,8,8,moving_frame_000112,112,42.27091420561293,20.51077792303175,0.11328096786131436,5695.0,2.0748719941746714
observer,moving_frame_000114,marker,8,8,moving_frame_000114,114,40.98228255406323,20.51077792303175,0.28172299601310785,7924.5,1.748247348106413
observer,moving_frame_000115,marker,8,8,moving_frame_000115,115,40.98228255406323,20.51077792303175,0.28172299601310785,7924.5,1.748247348106413
marker,11,observer,moving_frame_000119,11,moving_frame_000119,119,16.63843459626715,16.63843459626715,0.178591544067345,1309.0,2.4505379652473964
observer,moving_frame_000184,marker,11,11,moving_frame_000184,184,68.82319630231675,16.63843459626715,0.14017801298836807,9857.0,1.2313582722375467
observer,moving_frame_000129,marker,11,11,moving_frame_000129,129,66.61281649558859,16.63843459626715,0.11687540143748945,9110.5,1.3194948978651502
observer,moving_frame_000130,marker,11,11,moving_frame_000130,130,66.61281649558859,16.63843459626715,0.11687540143748945,9110.5,1.3194948978651502
observer,moving_frame_000181,marker,11,11,moving_frame_000181,181,60.47928522412801,16.63843459626715,0.0013506748681202249,5447.0,1.4811508640525464
observer,moving_frame_000170,marker,11,11,moving_frame_000170,170,53.94600920541,16.63843459626715,0.10530341912788561,6303.5,1.4512327113667802
observer,moving_frame_000180,marker,11,11,moving_frame_000180,180,50.55178525921612,16.63843459626715,0.04450423205239416,4732.5,1.5558825563341818
observer,moving_frame_000172,marker,11,11,moving_frame_000172,172,48.171705976597366,16.63843459626715,0.12244278755744105,5492.0,1.4910411183376637
observer,moving_frame_000173,marker,11,11,moving_frame_000173,173,48.171705976597366,16.63843459626715,0.12244278755744105,5492.0,1.4910411183376637
observer,moving_frame_000182,marker,11,11,moving_frame_000182,182,46.31968223449687,16.63843459626715,0.2153776503699449,6531.0,1.3950942789667053
observer,moving_frame_000128,marker,11,11,moving_frame_000128,128,44.47036367343811,16.63843459626715,0.2628909852503278,7070.0,1.4054474080264128
observer,moving_frame_000179,marker,11,11,moving_frame_000179,179,39.95553014812318,16.63843459626715,0.0786818476997708,3618.5,1.6741767272069707
observer,moving_frame_000175,marker,11,11,moving_frame_000175,175,35.7615931231717,16.63843459626715,0.19706304092411966,4225.5,1.6090750530280207
marker,12,observer,moving_frame_000184,12,moving_frame_000184,184,53.263648864709495,16.63843459626715,0.13380573602820697,8926.0,1.903883866887194
marker,9,observer,moving_frame_000184,9,moving_frame_000184,184,51.32665740818376,16.63843459626715,0.1192205051540658,8483.0,2.05211110045826
marker,13,observer,moving_frame_000180,13,moving_frame_000180,180,60.8523305222104,16.63843459626715,0.0751512838213853,7882.0,1.5929556630414288
observer,moving_frame_000137,marker,12,12,moving_frame_000137,137,91.38522957128326,16.63843459626715,0.13945089481393028,15837.5,1.1249990569145545
observer,moving_frame_000138,marker,12,12,moving_frame_000138,138,91.38522957128326,16.63843459626715,0.13945089481393028,15837.5,1.1249990569145545
observer,moving_frame_000187,marker,12,12,moving_frame_000187,187,66.15587549424856,16.63843459626715,0.15179234345675588,13086.0,1.6989215479712763
observer,moving_frame_000135,marker,12,12,moving_frame_000135,135,64.80173795605545,16.63843459626715,0.2790470206168419,13340.5,1.1870055739102752
observer,moving_frame_000136,marker,12,12,moving_frame_000136,136,64.80173795605545,16.63843459626715,0.2790470206168419,13340.5,1.1870055739102752
observer,moving_frame_000164,marker,12,12,moving_frame_000164,164,60.51715152349974,16.63843459626715,0.2404050632071747,11116.0,1.2821459377635605
observer,moving_frame_000185,marker,12,12,moving_frame_000185,185,57.03918669938777,16.63843459626715,0.11355228017336506,9338.0,1.8666580800285724
observer,moving_frame_000183,marker,12,12,moving_frame_000183,183,56.60193526451348,16.63843459626715,0.08355860241754766,8593.5,1.9457986745279479
observer,moving_frame_000169,marker,12,12,moving_frame_000169,169,56.17260953524572,16.63843459626715,0.1582553396155907,8394.5,1.478183635015825
observer,moving_frame_000131,marker,12,12,moving_frame_000131,131,54.237445187696416,16.63843459626715,0.23223671083947056,9410.5,1.3875149713871575
observer,moving_frame_000132,marker,12,12,moving_frame_000132,132,54.237445187696416,16.63843459626715,0.23223671083947056,9410.5,1.3875149713871575
observer,moving_frame_000186,marker,12,12,moving_frame_000186,186,52.321239913361836,16.63843459626715,0.22347121667410652,10681.0,1.7413290041209322
observer,moving_frame_000171,marker,12,12,moving_frame_000171,171,51.99381757598712,16.63843459626715,0.13233005194787667,7474.5,1.6818474443302402
observer,moving_frame_000134,marker,12,12,moving_frame_000134,134,51.20670663023057,16.63843459626715,0.4004118584091857,12295.5,1.2191843679952679
observer,moving_frame_000133,marker,12,12,moving_frame_000133,133,50.480098772028086,16.63843459626715,0.34391385513422623,10742.5,1.2923473154156169
observer,moving_frame_000163,marker,12,12,moving_frame_000163,163,49.818354211634784,16.63843459626715,0.2566933262878081,12095.0,1.2505177464843078
observer,moving_frame_000165,marker,12,12,moving_frame_000165,165,49.70306192539531,16.63843459626715,0.2991827536855058,9567.0,1.3593412587874019
observer,moving_frame_000167,marker,12,12,moving_frame_000167,167,48.721040754209604,16.63843459626715,0.2593804817334685,8603.0,1.4407511547628984
observer,moving_frame_000168,marker,12,12,moving_frame_000168,168,48.721040754209604,16.63843459626715,0.2593804817334685,8603.0,1.4407511547628984
observer,moving_frame_000126,marker,12,12,moving_frame_000126,126,40.704208905551134,16.63843459626715,0.15944399632814307,5627.0,1.879313240694633
observer,moving_frame_000127,marker,12,12,moving_frame_000127,127,39.5963389962137,16.63843459626715,0.2182760802526673,6135.0,1.7763217371103894
observer,moving_frame_000125,marker,12,12,moving_frame_000125,125,39.33357820216252,16.63843459626715,0.14779775770803155,5308.0,1.9767079716460585
observer,moving_frame_000166,marker,12,12,moving_frame_000166,166,38.440400701875525,16.63843459626715,0.445522130048967,8995.0,1.3942041660944533
