entity_type,entity_id,source,x_m,y_m,z_m,roll_deg,pitch_deg,yaw_deg,rvec_x,rvec_y,rvec_z
moving_frame,moving_frame_000000,with_moving_widest_path,5.590143910453461,0.7478608464614527,1.9352999606831764,-116.00900006692856,3.212081546439205,119.46012506690916,-1.2006162396471411,-1.976726738161691,1.280418764444857
moving_frame,moving_frame_000001,with_moving_widest_path,5.6077208245617545,0.6894614096162504,1.7630227844923683,-113.72503466050355,0.999450958602792,112.5565622987119,-1.246082948989558,-1.8440626664375852,1.2192183303391335
moving_frame,moving_frame_000002,with_moving_widest_path,5.5732216707451,0.7114866759807518,1.752595620213075,-114.4547977836212,1.3057460526741156,107.7656408595656,-1.3213031772197454,-1.7831969567788089,1.1690703813240482
moving_frame,moving_frame_000003,with_moving_widest_path,5.5350610007402725,0.7097166130585272,1.7488962343986558,-115.57171027297318,1.4058526821492419,102.25005121522456,-1.40448372628158,-1.7148512920782342,1.104334714815167
moving_frame,moving_frame_000004,with_moving_widest_path,5.486750489012534,0.702541261390984,1.7688453129293418,-117.60932908435517,1.2318657481500628,96.6269063566214,-1.4932106928793953,-1.654918585961773,1.0238493177720307
moving_frame,moving_frame_000005,with_moving_widest_path,5.447798785525135,0.7034427317267441,1.763782061458305,-118.74866181309702,1.4215932630315868,91.18377319822,-1.5722220098064406,-1.5816391086907082,0.9624810563107868
moving_frame,moving_frame_000006,with_moving_widest_path,5.3672754263146025,0.695844663557367,1.751154855905238,-116.7221633203603,1.5464564370855625,96.71065189382338,-1.4861926180277119,-1.6435842329448465,1.040095515429314
moving_frame,moving_frame_000007,with_moving_widest_path,5.268134240438175,0.6874879427373748,1.7617683519218796,-115.89571704782223,1.3967525565531784,102.41964474845548,-1.4057018008154871,-1.721874595713013,1.1017549097308734
moving_frame,moving_frame_000008,with_moving_widest_path,5.1753109235456725,0.682384501590962,1.7657759793267918,-114.7866387378515,1.5985235952928556,108.07095381103294,-1.3246799278398063,-1.7917829115302017,1.1719132792374616
moving_frame,moving_frame_000009,with_moving_widest_path,5.08786194421252,0.6772785345577148,1.767421853375549,-113.37117198562541,1.4754128448274277,113.79751515362807,-1.232651271133664,-1.8562657421734856,1.2424437725172968
moving_frame,moving_frame_000010,with_moving_widest_path,5.004905521961782,0.663633026274723,1.759088295074836,-111.56407165975557,0.9794784504504684,119.31177063517563,-1.1323196737612886,-1.9087758036935158,1.3120936231702924
moving_frame,moving_frame_000011,with_moving_widest_path,4.972336705039133,0.5465187898109317,1.639554858377983,-107.35140567526012,-1.242467045484983,121.46557158801379,-1.0320590771318816,-1.8764970222327657,1.3621610715964056
moving_frame,moving_frame_000012,with_moving_widest_path,4.836468497654281,0.6427031339026572,1.772496296136452,-108.4769245653915,-0.2071100933849657,131.128689695637,-0.9145908819874169,-2.019850855530205,1.4521845426209528
moving_frame,moving_frame_000013,with_moving_widest_path,4.699821973356426,0.6671598508865837,1.7596505055141771,-107.11453536785938,0.9179547389037253,138.25259083263148,-0.8111953998773206,-2.0900206540336916,1.5531917518054015
moving_frame,moving_frame_000014,with_moving_widest_path,4.623431332687274,0.6734006883035173,1.735783524966633,-104.91416713537986,1.339805634027307,143.490579668107,-0.720095993522694,-2.118958517336512,1.6414946307764522
moving_frame,moving_frame_000015,with_moving_widest_path,4.583302104440257,0.5867132810807614,1.761931085885457,-105.8392714245521,0.811587703059804,137.8110711225585,-0.8086641205332231,-2.0633459790666855,1.5682605673855787
moving_frame,moving_frame_000016,with_moving_widest_path,4.548061870781746,0.5200125771208404,1.782616100010977,-106.3761480369604,1.0460145240907908,132.0569353091081,-0.9053952745635974,-1.999366893696837,1.5090658532102381
moving_frame,moving_frame_000017,with_moving_widest_path,4.508635654603927,0.45777889207841316,1.7799065357937167,-106.23669285642696,0.8203111636010976,126.63723389040095,-0.981054945569985,-1.926331823166532,1.4562273662387195
moving_frame,moving_frame_000018,with_moving_widest_path,4.4300851380890265,0.41242411658471867,1.7592375361743327,-106.03857889222436,1.7917569863417138,122.0982215274912,-1.0586246936373778,-1.8615843608268823,1.4272223744536179
moving_frame,moving_frame_000019,with_moving_widest_path,4.388342812153367,0.3383806808524308,1.792989051502557,-107.05371831116804,1.4542964481600822,116.34740402243129,-1.1398589295907027,-1.7986379862345605,1.3516571385930383
moving_frame,moving_frame_000020,with_moving_widest_path,4.348193279648059,0.2663370208980076,1.798734477976863,-107.17127243284091,1.111703284097612,110.71932315083903,-1.2081780994014202,-1.722232804827173,1.2883199411316886
moving_frame,moving_frame_000021,with_moving_widest_path,4.2754910566745,0.22454464617377723,1.7685290906581268,-106.44535529010673,1.565882501178215,106.59301661668925,-1.2574819508873474,-1.6513541740824582,1.2607753897376153
moving_frame,moving_frame_000022,with_moving_widest_path,4.1179355726496025,0.3011223686590662,2.42558576863472,-112.42275891731127,2.7895206626944535,101.22484871781992,-1.4014333081884371,-1.6512868811992463,1.1534049181665618
moving_frame,moving_frame_000023,with_moving_widest_path,3.0935839258356266,0.8008281925707742,4.601258442600653,-132.1952351108883,5.2893376979578175,99.72852049607171,-1.6601011108041084,-1.8890883849113609,0.9267912693156214
moving_frame,moving_frame_000024,with_moving_widest_path,4.008024003319855,-0.30898833256245395,1.995768897208368,-108.41509964911249,-0.10884494759377979,88.82514521743953,-1.4524473221408798,-1.4249167892373842,1.0252987615123261
moving_frame,moving_frame_000025,with_moving_widest_path,3.761211694429509,-0.45803342268808,1.9485483828895105,-107.4563046525043,0.0801379072905233,85.01416305776667,-1.4797267700502852,-1.3548596111681244,0.9958100861964609
moving_frame,moving_frame_000026,with_moving_widest_path,3.5808759509489514,-0.445773029179354,1.920143885996103,-106.30780680525737,-0.23846755581989681,81.95836995279193,-1.489206757145163,-1.2976782608428028,0.967570813990271
moving_frame,moving_frame_000027,with_moving_widest_path,3.4617040399529806,-0.4744925018448243,1.9102384371601533,-105.35631525492343,-0.4369840253647175,78.60468799035674,-1.5036723588437912,-1.2381626182860077,0.9348845599286547
moving_frame,moving_frame_000028,with_moving_widest_path,3.293503301660916,-0.43502885473186303,1.9136880086202832,-104.72015591482052,-0.4919265367948729,76.1030019774808,-1.5153501250951318,-1.1942280270324221,0.9106043674743822
moving_frame,moving_frame_000029,with_moving_widest_path,3.1438881457325962,-0.46294759402227403,1.8994787263220478,-103.64734484055457,-0.571759393772432,72.47608734525909,-1.5284063836364785,-1.129427040391419,0.875639970737922
